col_1,col_2,col_3,col_4,col_5,division
,District Council 5th District,Judge Of The Municipal Court,,,All
,Darrell L Clarke,Christine Hope,Sharon Williams Losier,Joffie C Pittman,All
Darrell L Clarke,129,652,637,581,All
Christine Hope,,31,575,575,All
Sharon Williams Losier,,,10,575,All
Joffie C Pittman,,,,4,All
Total,878,707,671,608,All
,District Council 5th District,Judge Of The Municipal Court,,,1
,Darrell L Clarke,Christine Hope,Sharon Williams Losier,Joffie C Pittman,1
Darrell L Clarke,8,55,50,44,1
Christine Hope,,2,49,45,1
Sharon Williams Losier,,,0,46,1
Joffie C Pittman,,,,0,1
Total,66,59,52,46,1
,District Council 5th District,Judge Of The Municipal Court,,,9
,Darrell L Clarke,Christine Hope,Sharon Williams Losier,Joffie C Pittman,9
Darrell L Clarke,5,57,56,51,9
Christine Hope,,1,53,54,9
Sharon Williams Losier,,,1,53,9
Joffie C Pittman,,,,1,9
Total,70,63,62,57,9
,District Council 5th District,Judge Of The Municipal Court,,,10
,Darrell L Clarke,Christine Hope,Sharon Williams Losier,Joffie C Pittman,10
Darrell L Clarke,6,50,47,43,10
Christine Hope,,2,44,43,10
Sharon Williams Losier,,,2,44,10
Joffie C Pittman,,,,0,10
Total,60,53,50,44,10
,District Council 5th District,Judge Of The Municipal Court,,,13
,Darrell L Clarke,Christine Hope,Sharon Williams Losier,Joffie C Pittman,13
Darrell L Clarke,7,42,42,34,13
Christine Hope,,3,33,34,13
Sharon Williams Losier,,,1,33,13
Joffie C Pittman,,,,0,13
Total,59,46,44,35,13
,District Council 5th District,Judge Of The Municipal Court,,,14
,Darrell L Clarke,Sharon Williams Losier,Christine Hope,Joffie C Pittman,14
Darrell L Clarke,9,50,46,39,14
Sharon Williams Losier,,1,41,41,14
Christine Hope,,,3,41,14
Joffie C Pittman,,,,1,14
Total,66,54,51,43,14
,District Council 5th District,Judge Of The Municipal Court,,,15
,Darrell L Clarke,Christine Hope,Sharon Williams Losier,Joffie C Pittman,15
Darrell L Clarke,5,80,79,77,15
Christine Hope,,0,77,77,15
Sharon Williams Losier,,,0,77,15
Joffie C Pittman,,,,1,15
Total,89,81,80,79,15
,District Council 5th District,Judge Of The Municipal Court,,,16
,Darrell L Clarke,Christine Hope,Sharon Williams Losier,Joffie C Pittman,16
Darrell L Clarke,15,56,55,53,16
Christine Hope,,1,52,52,16
Sharon Williams Losier,,,0,52,16
Joffie C Pittman,,,,0,16
Total,79,61,59,56,16
,District Council 5th District,Judge Of The Municipal Court,,,21
,Darrell L Clarke,Sharon Williams Losier,Christine Hope,Joffie C Pittman,21
Darrell L Clarke,17,47,46,45,21
Sharon Williams Losier,,2,43,44,21
Christine Hope,,,2,42,21
Joffie C Pittman,,,,0,21
Total,68,49,48,45,21
,District Council 5th District,Judge Of The Municipal Court,,,22
,Darrell L Clarke,Christine Hope,Sharon Williams Losier,Joffie C Pittman,22
Darrell L Clarke,12,49,47,43,22
Christine Hope,,7,44,43,22
Sharon Williams Losier,,,0,43,22
Joffie C Pittman,,,,0,22
Total,66,57,48,44,22
,District Council 5th District,Judge Of The Municipal Court,,,23
,Darrell L Clarke,Christine Hope,Sharon Williams Losier,Joffie C Pittman,23
Darrell L Clarke,16,41,42,36,23
Christine Hope,,5,29,29,23
Sharon Williams Losier,,,1,34,23
Joffie C Pittman,,,,0,23
Total,72,46,43,36,23
,District Council 5th District,Judge Of The Municipal Court,,,24
,Darrell L Clarke,Christine Hope,Sharon Williams Losier,Joffie C Pittman,24
Darrell L Clarke,12,75,68,68,24
Christine Hope,,1,62,66,24
Sharon Williams Losier,,,2,61,24
Joffie C Pittman,,,,0,24
Total,102,81,74,72,24
,District Council 5th District,Judge Of The Municipal Court,,,25
,Darrell L Clarke,Christine Hope,Sharon Williams Losier,Joffie C Pittman,25
Darrell L Clarke,17,55,54,48,25
Christine Hope,,4,48,49,25
Sharon Williams Losier,,,0,47,25
Joffie C Pittman,,,,1,25
Total,81,61,56,51,25
