col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,9
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,9
Kevin M Dougherty,12,77,76,9,4,1,4,76,65,26,9
Christine Donohue,,0,79,6,5,4,4,69,61,25,9
David Wecht,,,0,4,1,5,4,62,59,21,9
Judy Olson,,,,2,34,29,1,10,6,40,9
Anne Covey,,,,,1,26,0,6,5,32,9
Mike George,,,,,,0,0,4,4,35,9
Paul P Panepinto,,,,,,,0,4,2,5,9
Lisa M Deeley,,,,,,,,0,58,17,9
Anthony Clark,,,,,,,,,0,9,9
Al Schmidt,,,,,,,,,,0,9
Total,122,94,85,48,38,36,7,92,74,70,9
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,10
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Al Schmidt,Lisa M Deeley,Anthony Clark,10
Kevin M Dougherty,18,84,85,16,11,6,3,53,79,73,10
Christine Donohue,,1,82,11,3,3,2,30,70,54,10
David Wecht,,,2,6,0,3,0,28,63,53,10
Judy Olson,,,,0,60,52,3,67,12,11,10
Anne Covey,,,,,0,49,2,55,8,9,10
Mike George,,,,,,0,1,52,6,5,10
Paul P Panepinto,,,,,,,0,6,4,0,10
Al Schmidt,,,,,,,,0,25,15,10
Lisa M Deeley,,,,,,,,,0,49,10
Anthony Clark,,,,,,,,,,0,10
Total,158,102,96,79,65,60,6,113,92,81,10
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,11
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,11
Kevin M Dougherty,11,75,69,5,2,1,2,70,66,17,11
Christine Donohue,,2,73,5,2,1,4,61,55,15,11
David Wecht,,,2,4,1,0,1,59,54,12,11
Judy Olson,,,,0,14,14,0,6,3,19,11
Mike George,,,,,0,13,3,4,1,17,11
Anne Covey,,,,,,0,1,2,1,14,11
Paul P Panepinto,,,,,,,0,3,0,4,11
Lisa M Deeley,,,,,,,,0,53,11,11
Anthony Clark,,,,,,,,,0,5,11
Al Schmidt,,,,,,,,,,0,11
Total,113,90,79,22,19,15,6,79,69,37,11
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,12
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,12
Kevin M Dougherty,4,39,40,2,2,0,0,40,41,3,12
David Wecht,,1,39,0,0,0,0,38,36,1,12
Christine Donohue,,,0,1,1,0,0,36,36,2,12
Judy Olson,,,,1,5,4,0,1,2,6,12
Anne Covey,,,,,0,4,0,2,1,5,12
Mike George,,,,,,0,0,1,0,4,12
Paul P Panepinto,,,,,,,0,0,0,0,12
Anthony Clark,,,,,,,,0,36,1,12
Lisa M Deeley,,,,,,,,,0,2,12
Al Schmidt,,,,,,,,,,0,12
Total,55,45,43,7,6,4,0,45,44,7,12
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,13
Kevin M Dougherty,9,44,45,4,2,1,0,50,41,14,13
Christine Donohue,,2,42,1,2,0,1,36,33,10,13
David Wecht,,,0,1,0,0,0,39,34,9,13
Judy Olson,,,,0,6,5,0,2,1,9,13
Mike George,,,,,0,6,1,1,3,7,13
Anne Covey,,,,,,0,0,1,1,4,13
Paul P Panepinto,,,,,,,0,0,0,1,13
Lisa M Deeley,,,,,,,,0,34,8,13
Anthony Clark,,,,,,,,,1,3,13
Al Schmidt,,,,,,,,,,0,13
Total,75,50,49,10,10,6,1,54,47,20,13
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,14
Kevin M Dougherty,7,31,30,1,0,0,0,44,33,0,14
Christine Donohue,,2,29,2,0,1,0,31,32,0,14
David Wecht,,,0,1,0,0,0,29,29,0,14
Judy Olson,,,,0,5,5,0,1,0,6,14
Mike George,,,,,0,5,1,0,0,6,14
Anne Covey,,,,,,0,1,0,0,4,14
Paul P Panepinto,,,,,,,0,0,0,0,14
Anthony Clark,,,,,,,,0,30,0,14
Lisa M Deeley,,,,,,,,,0,0,14
Al Schmidt,,,,,,,,,,0,14
Total,54,38,31,9,7,6,1,44,37,7,14
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,15
Kevin M Dougherty,5,37,35,3,1,1,0,53,47,3,15
Christine Donohue,,0,35,1,0,0,0,34,35,0,15
David Wecht,,,0,0,0,0,0,32,33,0,15
Judy Olson,,,,0,5,5,0,1,3,6,15
Anne Covey,,,,,0,4,0,0,1,6,15
Mike George,,,,,,0,0,0,1,6,15
Paul P Panepinto,,,,,,,0,0,0,0,15
Lisa M Deeley,,,,,,,,1,39,1,15
Anthony Clark,,,,,,,,,0,2,15
Al Schmidt,,,,,,,,,,0,15
Total,69,38,36,7,6,6,0,55,48,9,15
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,16
Kevin M Dougherty,12,54,46,7,4,1,1,51,52,17,16
Christine Donohue,,0,46,8,2,1,1,44,43,12,16
David Wecht,,,1,2,0,0,0,34,38,6,16
Judy Olson,,,,0,12,10,0,7,1,15,16
Anne Covey,,,,,0,10,0,5,2,11,16
Mike George,,,,,,0,0,3,0,11,16
Paul P Panepinto,,,,,,,0,0,1,1,16
Lisa M Deeley,,,,,,,,0,40,6,16
Anthony Clark,,,,,,,,,0,4,16
Al Schmidt,,,,,,,,,,0,16
Total,90,61,50,21,15,12,1,56,55,29,16
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,17
Kevin M Dougherty,11,64,60,7,3,4,6,70,58,22,17
Christine Donohue,,2,60,7,3,2,4,61,42,17,17
David Wecht,,,2,2,2,2,1,53,42,14,17
Judy Olson,,,,0,22,21,1,5,3,30,17
Mike George,,,,,1,19,0,2,1,25,17
Anne Covey,,,,,,0,0,5,2,24,17
Paul P Panepinto,,,,,,,0,5,4,2,17
Lisa M Deeley,,,,,,,,0,47,14,17
Anthony Clark,,,,,,,,,0,3,17
Al Schmidt,,,,,,,,,,0,17
Total,110,77,71,33,27,26,6,79,65,51,17
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,18
Kevin M Dougherty,13,67,67,2,2,2,0,65,63,10,18
Christine Donohue,,1,64,1,2,1,0,57,55,5,18
David Wecht,,,3,1,1,1,0,53,54,5,18
Anne Covey,,,,1,9,7,0,1,0,9,18
Judy Olson,,,,,0,7,0,1,0,11,18
Mike George,,,,,,0,0,0,1,8,18
Paul P Panepinto,,,,,,,0,0,0,0,18
Anthony Clark,,,,,,,,0,53,1,18
Lisa M Deeley,,,,,,,,,0,1,18
Al Schmidt,,,,,,,,,,0,18
Total,104,74,74,12,12,10,0,67,67,20,18
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,19
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,19
Kevin M Dougherty,9,53,49,9,2,5,2,61,48,20,19
Christine Donohue,,0,48,3,2,1,0,48,35,7,19
David Wecht,,,1,3,1,0,0,46,38,6,19
Judy Olson,,,,0,20,19,2,5,3,26,19
Anne Covey,,,,,0,17,2,1,1,20,19
Mike George,,,,,,0,0,1,1,22,19
Paul P Panepinto,,,,,,,0,1,1,4,19
Lisa M Deeley,,,,,,,,1,38,6,19
Anthony Clark,,,,,,,,,1,1,19
Al Schmidt,,,,,,,,,,0,19
Total,97,55,54,32,23,23,5,64,52,43,19
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,20
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,20
Kevin M Dougherty,69,191,195,22,14,12,5,217,175,64,20
David Wecht,,9,188,13,3,4,4,157,138,40,20
Christine Donohue,,,4,18,2,2,3,164,132,39,20
Judy Olson,,,,3,51,49,2,26,11,55,20
Anne Covey,,,,,0,48,1,15,8,45,20
Mike George,,,,,,1,0,14,2,52,20
Paul P Panepinto,,,,,,,1,4,0,3,20
Lisa M Deeley,,,,,,,,0,146,37,20
Anthony Clark,,,,,,,,,0,13,20
Al Schmidt,,,,,,,,,,1,20
Total,381,226,225,84,63,63,9,243,190,121,20
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,21
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,21
Kevin M Dougherty,13,44,37,8,5,3,1,51,39,17,21
Christine Donohue,,2,38,5,2,0,1,39,30,10,21
David Wecht,,,0,2,1,0,0,34,29,6,21
Judy Olson,,,,0,11,12,1,8,1,17,21
Anne Covey,,,,,0,8,0,5,1,12,21
Mike George,,,,,,0,1,3,1,11,21
Paul P Panepinto,,,,,,,0,0,1,1,21
Lisa M Deeley,,,,,,,,1,30,11,21
Anthony Clark,,,,,,,,,0,4,21
Al Schmidt,,,,,,,,,,0,21
Total,82,50,40,20,14,12,2,58,40,26,21
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,22
Kevin M Dougherty,9,46,40,9,4,2,2,50,43,14,22
Christine Donohue,,3,40,4,0,0,3,38,33,7,22
David Wecht,,,0,0,1,1,3,33,30,4,22
Judy Olson,,,,0,15,13,1,6,4,21,22
Anne Covey,,,,,0,13,1,5,3,15,22
Mike George,,,,,,0,0,3,2,15,22
Paul P Panepinto,,,,,,,0,3,3,1,22
Lisa M Deeley,,,,,,,,0,37,6,22
Anthony Clark,,,,,,,,,0,3,22
Al Schmidt,,,,,,,,,,0,22
Total,84,53,43,24,17,16,5,57,47,31,22
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Al Schmidt,Anthony Clark,23
Kevin M Dougherty,17,66,63,17,6,4,1,68,27,61,23
Christine Donohue,,1,61,10,2,3,1,51,16,46,23
David Wecht,,,2,7,5,1,2,51,13,45,23
Judy Olson,,,,2,52,48,0,12,58,7,23
Anne Covey,,,,,0,43,0,9,45,5,23
Mike George,,,,,,0,1,6,48,3,23
Paul P Panepinto,,,,,,,0,3,2,1,23
Lisa M Deeley,,,,,,,,0,15,49,23
Al Schmidt,,,,,,,,,0,5,23
Anthony Clark,,,,,,,,,,1,23
Total,132,77,76,73,56,51,4,82,79,69,23
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,All
Kevin M Dougherty,359,"1,557","1,491",220,124,78,48,"1,684","1,425",544,All
Christine Donohue,,28,"1,472",151,51,34,30,"1,292","1,134",342,All
David Wecht,,,34,93,28,30,24,"1,220","1,106",296,All
Judy Olson,,,,14,583,516,24,190,95,704,All
Anne Covey,,,,,2,478,17,126,66,571,All
Mike George,,,,,,3,15,86,45,563,All
Paul P Panepinto,,,,,,,1,42,18,53,All
Lisa M Deeley,,,,,,,,6,"1,146",289,All
Anthony Clark,,,,,,,,,5,120,All
Al Schmidt,,,,,,,,,,7,All
Total,"2,873","1,804","1,702",867,673,623,91,"1,895","1,550","1,189",All
