col_1,col_2,col_3,col_4,col_5,col_6,division
,Sheriff,,Judge Of The Municipal Court,,,1
,Jewell Williams,Christopher Sawyer,Christine Hope,Sharon Williams Losier,Joffie C Pittman,1
Jewell Williams,9,0,108,104,97,1
Christopher Sawyer,,2,2,1,2,1
Christine Hope,,,3,103,97,1
Sharon Williams Losier,,,,2,99,1
Joffie C Pittman,,,,,1,1
Total,124,5,117,111,104,1
,Sheriff,,Judge Of The Municipal Court,,,2
,Jewell Williams,Christopher Sawyer,Sharon Williams Losier,Christine Hope,Joffie C Pittman,2
Jewell Williams,10,0,113,109,105,2
Christopher Sawyer,,0,1,0,0,2
Sharon Williams Losier,,,2,102,103,2
Christine Hope,,,,4,102,2
Joffie C Pittman,,,,,2,2
Total,131,1,116,113,107,2
,Sheriff,,Judge Of The Municipal Court,,,3
,Jewell Williams,Christopher Sawyer,Sharon Williams Losier,Christine Hope,Joffie C Pittman,3
Jewell Williams,10,0,133,125,120,3
Christopher Sawyer,,0,1,0,1,3
Sharon Williams Losier,,,5,119,122,3
Christine Hope,,,,2,116,3
Joffie C Pittman,,,,,1,3
Total,152,1,143,129,126,3
,Sheriff,,Judge Of The Municipal Court,,,4
,Jewell Williams,Christopher Sawyer,Christine Hope,Sharon Williams Losier,Joffie C Pittman,4
Jewell Williams,8,0,141,140,132,4
Christopher Sawyer,,2,3,1,1,4
Christine Hope,,,5,139,135,4
Sharon Williams Losier,,,,5,135,4
Joffie C Pittman,,,,,0,4
Total,155,5,153,151,136,4
,Sheriff,,Judge Of The Municipal Court,,,5
,Jewell Williams,Christopher Sawyer,Christine Hope,Sharon Williams Losier,Joffie C Pittman,5
Jewell Williams,8,0,116,118,113,5
Christopher Sawyer,,0,0,0,1,5
Christine Hope,,,1,108,104,5
Sharon Williams Losier,,,,0,107,5
Joffie C Pittman,,,,,0,5
Total,141,1,119,119,115,5
,Sheriff,,Judge Of The Municipal Court,,,6
,Jewell Williams,Christopher Sawyer,Christine Hope,Sharon Williams Losier,Joffie C Pittman,6
Jewell Williams,10,0,99,95,85,6
Christopher Sawyer,,0,2,0,0,6
Christine Hope,,,1,86,83,6
Sharon Williams Losier,,,,3,83,6
Joffie C Pittman,,,,,5,6
Total,121,2,104,100,91,6
,Sheriff,,Judge Of The Municipal Court,,,7
,Jewell Williams,Christopher Sawyer,Christine Hope,Sharon Williams Losier,Joffie C Pittman,7
Jewell Williams,13,0,120,118,111,7
Christopher Sawyer,,0,1,1,2,7
Christine Hope,,,6,112,110,7
Sharon Williams Losier,,,,5,109,7
Joffie C Pittman,,,,,4,7
Total,145,2,129,126,119,7
,Sheriff,,Judge Of The Municipal Court,,,8
,Jewell Williams,Christopher Sawyer,Sharon Williams Losier,Christine Hope,Joffie C Pittman,8
Jewell Williams,7,0,110,109,103,8
Christopher Sawyer,,0,2,3,2,8
Sharon Williams Losier,,,4,106,105,8
Christine Hope,,,,3,106,8
Joffie C Pittman,,,,,0,8
Total,128,3,120,119,108,8
,Sheriff,,Judge Of The Municipal Court,,,9
,Jewell Williams,Christopher Sawyer,Sharon Williams Losier,Christine Hope,Joffie C Pittman,9
Jewell Williams,10,0,113,110,105,9
Christopher Sawyer,,2,2,2,1,9
Sharon Williams Losier,,,1,109,110,9
Christine Hope,,,,2,108,9
Joffie C Pittman,,,,,0,9
Total,128,5,120,117,110,9
,Sheriff,,Judge Of The Municipal Court,,,10
,Jewell Williams,Christopher Sawyer,Christine Hope,Sharon Williams Losier,Joffie C Pittman,10
Jewell Williams,11,0,125,122,120,10
Christopher Sawyer,,1,3,2,2,10
Christine Hope,,,2,120,120,10
Sharon Williams Losier,,,,2,120,10
Joffie C Pittman,,,,,0,10
Total,150,4,136,132,127,10
,Sheriff,,Judge Of The Municipal Court,,,11
,Jewell Williams,Christopher Sawyer,Christine Hope,Sharon Williams Losier,Joffie C Pittman,11
Jewell Williams,3,0,108,109,100,11
Christopher Sawyer,,0,2,0,0,11
Christine Hope,,,2,99,97,11
Sharon Williams Losier,,,,2,98,11
Joffie C Pittman,,,,,1,11
Total,124,2,113,112,101,11
,Sheriff,,Judge Of The Municipal Court,,,12
,Jewell Williams,Christopher Sawyer,Christine Hope,Sharon Williams Losier,Joffie C Pittman,12
Jewell Williams,7,0,135,142,134,12
Christopher Sawyer,,0,4,2,2,12
Christine Hope,,,6,133,133,12
Sharon Williams Losier,,,,1,135,12
Joffie C Pittman,,,,,0,12
Total,158,4,148,147,139,12
,Sheriff,,Judge Of The Municipal Court,,,13
,Jewell Williams,Christopher Sawyer,Sharon Williams Losier,Christine Hope,Joffie C Pittman,13
Jewell Williams,9,0,101,92,93,13
Christopher Sawyer,,0,4,5,2,13
Sharon Williams Losier,,,1,90,92,13
Christine Hope,,,,4,88,13
Joffie C Pittman,,,,,0,13
Total,118,6,108,102,96,13
,Sheriff,,Judge Of The Municipal Court,,,14
,Jewell Williams,Christopher Sawyer,Christine Hope,Joffie C Pittman,Sharon Williams Losier,14
Jewell Williams,12,0,121,117,116,14
Christopher Sawyer,,1,6,6,7,14
Christine Hope,,,2,116,113,14
Joffie C Pittman,,,,2,115,14
Sharon Williams Losier,,,,,1,14
Total,153,8,132,129,128,14
,Sheriff,,Judge Of The Municipal Court,,,15
,Jewell Williams,Christopher Sawyer,Christine Hope,Sharon Williams Losier,Joffie C Pittman,15
Jewell Williams,6,0,114,114,108,15
Christopher Sawyer,,0,4,2,1,15
Christine Hope,,,2,107,107,15
Sharon Williams Losier,,,,1,104,15
Joffie C Pittman,,,,,1,15
Total,131,4,120,117,110,15
,Sheriff,,Judge Of The Municipal Court,,,16
,Jewell Williams,Christopher Sawyer,Sharon Williams Losier,Christine Hope,Joffie C Pittman,16
Jewell Williams,8,0,60,56,54,16
Christopher Sawyer,,1,2,2,1,16
Sharon Williams Losier,,,4,55,53,16
Christine Hope,,,,1,51,16
Joffie C Pittman,,,,,0,16
Total,74,4,69,62,55,16
,Sheriff,,Judge Of The Municipal Court,,,17
,Jewell Williams,Christopher Sawyer,Christine Hope,Sharon Williams Losier,Joffie C Pittman,17
Jewell Williams,3,0,84,83,80,17
Christopher Sawyer,,1,0,0,1,17
Christine Hope,,,2,77,76,17
Sharon Williams Losier,,,,2,78,17
Joffie C Pittman,,,,,0,17
Total,95,2,86,85,81,17
,Sheriff,,Judge Of The Municipal Court,,,18
,Jewell Williams,Christopher Sawyer,Sharon Williams Losier,Christine Hope,Joffie C Pittman,18
Jewell Williams,7,0,95,93,91,18
Christopher Sawyer,,0,3,4,3,18
Sharon Williams Losier,,,3,89,90,18
Christine Hope,,,,1,89,18
Joffie C Pittman,,,,,1,18
Total,114,4,103,100,96,18
,Sheriff,,Judge Of The Municipal Court,,,19
,Jewell Williams,Christopher Sawyer,Sharon Williams Losier,Joffie C Pittman,Christine Hope,19
Jewell Williams,9,0,117,111,104,19
Christopher Sawyer,,0,2,1,3,19
Sharon Williams Losier,,,4,112,109,19
Joffie C Pittman,,,,0,107,19
Christine Hope,,,,,4,19
Total,131,3,127,116,115,19
,Sheriff,,Judge Of The Municipal Court,,,20
,Jewell Williams,Christopher Sawyer,Christine Hope,Joffie C Pittman,Sharon Williams Losier,20
Jewell Williams,10,0,148,142,144,20
Christopher Sawyer,,0,4,3,0,20
Christine Hope,,,3,143,141,20
Joffie C Pittman,,,,1,140,20
Sharon Williams Losier,,,,,3,20
Total,168,6,160,152,151,20
,Sheriff,,Judge Of The Municipal Court,,,21
,Jewell Williams,Christopher Sawyer,Christine Hope,Sharon Williams Losier,Joffie C Pittman,21
Jewell Williams,7,0,150,155,145,21
Christopher Sawyer,,1,4,1,1,21
Christine Hope,,,3,144,142,21
Sharon Williams Losier,,,,0,141,21
Joffie C Pittman,,,,,1,21
Total,175,5,158,157,148,21
,Sheriff,,Judge Of The Municipal Court,,,22
,Jewell Williams,Christopher Sawyer,Christine Hope,Sharon Williams Losier,Joffie C Pittman,22
Jewell Williams,13,0,105,103,102,22
Christopher Sawyer,,0,2,1,1,22
Christine Hope,,,1,101,101,22
Sharon Williams Losier,,,,4,103,22
Joffie C Pittman,,,,,2,22
Total,123,2,110,110,106,22
