col_1,col_2,col_3,col_4,division
,District Council 6th District,Sheriff,,All
,Bobby Henon,Jewell Williams,Christopher Sawyer,All
Bobby Henon,597,"1,599",825,All
Jewell Williams,,130,0,All
Christopher Sawyer,,,765,All
Total,"3,021","1,729","1,590",All
,District Council 6th District,Sheriff,,1
,Bobby Henon,Christopher Sawyer,Jewell Williams,1
Bobby Henon,28,34,48,1
Christopher Sawyer,,30,0,1
Jewell Williams,,,6,1
Total,110,64,54,1
,District Council 6th District,Sheriff,,2
,Bobby Henon,Jewell Williams,Christopher Sawyer,2
Bobby Henon,24,71,37,2
Jewell Williams,,3,0,2
Christopher Sawyer,,,36,2
Total,132,74,73,2
,District Council 6th District,Sheriff,,3
,Bobby Henon,Jewell Williams,Christopher Sawyer,3
Bobby Henon,28,53,24,3
Jewell Williams,,3,0,3
Christopher Sawyer,,,26,3
Total,105,56,50,3
,District Council 6th District,Sheriff,,4
,Bobby Henon,Jewell Williams,Christopher Sawyer,4
Bobby Henon,13,63,30,4
Jewell Williams,,6,0,4
Christopher Sawyer,,,18,4
Total,106,69,48,4
,District Council 6th District,Sheriff,,5
,Bobby Henon,Jewell Williams,Christopher Sawyer,5
Bobby Henon,12,54,16,5
Jewell Williams,,4,0,5
Christopher Sawyer,,,18,5
Total,82,58,34,5
,District Council 6th District,Sheriff,,6
,Bobby Henon,Jewell Williams,Christopher Sawyer,6
Bobby Henon,25,111,16,6
Jewell Williams,,11,0,6
Christopher Sawyer,,,24,6
Total,152,122,40,6
,District Council 6th District,Sheriff,,7
,Bobby Henon,Jewell Williams,Christopher Sawyer,7
Bobby Henon,6,50,6,7
Jewell Williams,,3,0,7
Christopher Sawyer,,,14,7
Total,62,53,20,7
,District Council 6th District,Sheriff,,8
,Bobby Henon,Jewell Williams,Christopher Sawyer,8
Bobby Henon,14,75,31,8
Jewell Williams,,6,0,8
Christopher Sawyer,,,29,8
Total,120,81,60,8
,District Council 6th District,Sheriff,,9
,Bobby Henon,Jewell Williams,Christopher Sawyer,9
Bobby Henon,18,42,29,9
Jewell Williams,,3,0,9
Christopher Sawyer,,,15,9
Total,89,45,44,9
,District Council 6th District,Sheriff,,10
,Bobby Henon,Jewell Williams,Christopher Sawyer,10
Bobby Henon,19,63,32,10
Jewell Williams,,4,0,10
Christopher Sawyer,,,26,10
Total,114,67,58,10
,District Council 6th District,Sheriff,,11
,Bobby Henon,Christopher Sawyer,Jewell Williams,11
Bobby Henon,28,31,62,11
Christopher Sawyer,,48,0,11
Jewell Williams,,,3,11
Total,121,79,65,11
,District Council 6th District,Sheriff,,12
,Bobby Henon,Jewell Williams,Christopher Sawyer,12
Bobby Henon,20,69,33,12
Jewell Williams,,5,0,12
Christopher Sawyer,,,36,12
Total,122,74,69,12
,District Council 6th District,Sheriff,,13
,Bobby Henon,Christopher Sawyer,Jewell Williams,13
Bobby Henon,36,56,40,13
Christopher Sawyer,,71,0,13
Jewell Williams,,,6,13
Total,132,127,46,13
,District Council 6th District,Sheriff,,14
,Bobby Henon,Christopher Sawyer,Jewell Williams,14
Bobby Henon,26,51,50,14
Christopher Sawyer,,37,0,14
Jewell Williams,,,6,14
Total,127,88,56,14
,District Council 6th District,Sheriff,,15
,Bobby Henon,Christopher Sawyer,Jewell Williams,15
Bobby Henon,21,27,51,15
Christopher Sawyer,,29,0,15
Jewell Williams,,,2,15
Total,99,56,53,15
,District Council 6th District,Sheriff,,16
,Bobby Henon,Christopher Sawyer,Jewell Williams,16
Bobby Henon,22,27,44,16
Christopher Sawyer,,27,0,16
Jewell Williams,,,4,16
Total,93,54,48,16
,District Council 6th District,Sheriff,,17
,Bobby Henon,Christopher Sawyer,Jewell Williams,17
Bobby Henon,33,48,62,17
Christopher Sawyer,,28,0,17
Jewell Williams,,,5,17
Total,143,76,67,17
,District Council 6th District,Sheriff,,18
,Bobby Henon,Christopher Sawyer,Jewell Williams,18
Bobby Henon,32,40,55,18
Christopher Sawyer,,46,0,18
Jewell Williams,,,6,18
Total,127,86,61,18
,District Council 6th District,Sheriff,,19
,Bobby Henon,Jewell Williams,Christopher Sawyer,19
Bobby Henon,25,57,30,19
Jewell Williams,,5,0,19
Christopher Sawyer,,,19,19
Total,112,62,49,19
,District Council 6th District,Sheriff,,20
,Bobby Henon,Jewell Williams,Christopher Sawyer,20
Bobby Henon,11,50,21,20
Jewell Williams,,5,0,20
Christopher Sawyer,,,18,20
Total,82,55,39,20
,District Council 6th District,Sheriff,,21
,Bobby Henon,Jewell Williams,Christopher Sawyer,21
Bobby Henon,21,56,33,21
Jewell Williams,,3,0,21
Christopher Sawyer,,,18,21
Total,110,59,51,21
,District Council 6th District,Sheriff,,22
,Bobby Henon,Christopher Sawyer,Jewell Williams,22
Bobby Henon,27,30,57,22
Christopher Sawyer,,40,0,22
Jewell Williams,,,4,22
Total,114,70,61,22
,District Council 6th District,Sheriff,,23
,Bobby Henon,Jewell Williams,Christopher Sawyer,23
Bobby Henon,26,63,36,23
Jewell Williams,,2,0,23
Christopher Sawyer,,,22,23
Total,125,65,58,23
,District Council 6th District,Sheriff,,24
,Bobby Henon,Christopher Sawyer,Jewell Williams,24
Bobby Henon,8,29,35,24
Christopher Sawyer,,17,0,24
Jewell Williams,,,3,24
Total,72,46,38,24
,District Council 6th District,Sheriff,,25
,Bobby Henon,Christopher Sawyer,Jewell Williams,25
Bobby Henon,14,30,43,25
Christopher Sawyer,,24,0,25
Jewell Williams,,,5,25
Total,87,54,48,25
,District Council 6th District,Sheriff,,26
,Bobby Henon,Jewell Williams,Christopher Sawyer,26
Bobby Henon,17,44,15,26
Jewell Williams,,6,0,26
Christopher Sawyer,,,18,26
Total,76,50,33,26
,District Council 6th District,Sheriff,,27
,Bobby Henon,Jewell Williams,Christopher Sawyer,27
Bobby Henon,8,85,5,27
Jewell Williams,,6,0,27
Christopher Sawyer,,,6,27
Total,98,91,11,27
,District Council 6th District,Sheriff,,28
,Bobby Henon,Christopher Sawyer,Jewell Williams,28
Bobby Henon,35,28,46,28
Christopher Sawyer,,25,0,28
Jewell Williams,,,5,28
Total,109,53,51,28
