col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Kevin M Dougherty,,,2,4,3,5,1,153,37,6
Judy Olson,,,,0,11,1,7,0,23,6
Anne Covey,,,,,0,2,7,0,12,6
Paul P Panepinto,,,,,,1,2,5,5,6
Mike George,,,,,,,0,1,9,6
Jewell Williams,,,,,,,,0,0,6
Christopher Sawyer,,,,,,,,,1,6
Total,224,219,210,29,13,13,12,168,62,6
,Justice Of The Supreme Court,,,,,,,Sheriff,,7
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jewell Williams,Christopher Sawyer,7
Christine Donohue,1,143,131,7,1,4,2,107,31,7
David Wecht,,3,129,7,2,2,2,100,30,7
Kevin M Dougherty,,,3,2,3,0,2,102,25,7
Judy Olson,,,,0,12,11,1,2,17,7
Mike George,,,,,0,10,2,1,14,7
Anne Covey,,,,,,0,0,3,11,7
Paul P Panepinto,,,,,,,0,3,3,7
Jewell Williams,,,,,,,,1,0,7
Christopher Sawyer,,,,,,,,,0,7
Total,155,149,146,20,15,14,6,117,46,7
,Justice Of The Supreme Court,,,,,,,Sheriff,,8
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,8
Christine Donohue,1,220,187,26,3,3,3,154,40,8
David Wecht,,2,189,24,2,2,5,151,38,8
Kevin M Dougherty,,,3,3,1,2,9,152,26,8
Judy Olson,,,,0,16,15,0,12,26,8
Anne Covey,,,,,0,14,1,2,15,8
Mike George,,,,,,0,1,2,16,8
Paul P Panepinto,,,,,,,0,4,3,8
Jewell Williams,,,,,,,,2,0,8
Christopher Sawyer,,,,,,,,,0,8
Total,230,229,213,44,19,19,11,170,60,8
,Justice Of The Supreme Court,,,,,,,Sheriff,,9
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,9
Kevin M Dougherty,5,163,161,5,2,0,6,135,22,9
Christine Donohue,,2,170,10,3,1,5,131,24,9
David Wecht,,,0,11,1,0,6,127,25,9
Judy Olson,,,,0,31,32,1,7,36,9
Anne Covey,,,,,0,30,0,1,31,9
Mike George,,,,,,0,0,0,30,9
Paul P Panepinto,,,,,,,1,4,5,9
Jewell Williams,,,,,,,,1,0,9
Christopher Sawyer,,,,,,,,,0,9
Total,188,186,180,48,35,32,10,148,62,9
,Justice Of The Supreme Court,,,,,,,Sheriff,,10
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jewell Williams,Christopher Sawyer,10
Christine Donohue,0,87,68,13,4,2,3,55,20,10
David Wecht,,0,67,10,4,1,4,51,20,10
Kevin M Dougherty,,,1,2,0,2,3,50,13,10
Judy Olson,,,,0,15,17,1,5,19,10
Mike George,,,,,0,13,2,0,17,10
Anne Covey,,,,,,0,1,1,15,10
Paul P Panepinto,,,,,,,0,1,6,10
Jewell Williams,,,,,,,,0,0,10
Christopher Sawyer,,,,,,,,,0,10
Total,94,90,78,29,20,19,7,60,39,10
,Justice Of The Supreme Court,,,,,,,Sheriff,,11
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,11
Kevin M Dougherty,5,148,142,3,3,1,0,132,24,11
Christine Donohue,,3,153,11,3,4,5,124,28,11
David Wecht,,,0,6,0,0,4,119,24,11
Judy Olson,,,,0,14,14,2,4,22,11
Anne Covey,,,,,0,11,2,2,15,11
Mike George,,,,,,0,1,1,15,11
Paul P Panepinto,,,,,,,0,1,7,11
Jewell Williams,,,,,,,,1,0,11
Christopher Sawyer,,,,,,,,,0,11
Total,178,176,161,28,17,16,9,146,52,11
,Justice Of The Supreme Court,,,,,,,Sheriff,,12
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,12
Christine Donohue,5,205,187,25,4,2,6,122,31,12
David Wecht,,4,185,21,4,1,3,125,22,12
Kevin M Dougherty,,,12,4,6,1,5,117,21,12
Judy Olson,,,,0,17,18,3,12,30,12
Anne Covey,,,,,0,16,0,4,17,12
Mike George,,,,,,0,2,1,19,12
Paul P Panepinto,,,,,,,0,4,7,12
Jewell Williams,,,,,,,,3,0,12
Christopher Sawyer,,,,,,,,,0,12
Total,231,223,219,46,24,21,13,145,55,12
,Justice Of The Supreme Court,,,,,,,Sheriff,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jewell Williams,Christopher Sawyer,13
Kevin M Dougherty,2,26,25,1,1,0,1,31,3,13
Christine Donohue,,1,26,4,1,1,1,28,3,13
David Wecht,,,0,2,0,0,0,24,2,13
Judy Olson,,,,0,5,3,1,3,5,13
Mike George,,,,,0,2,1,0,5,13
Anne Covey,,,,,,0,0,1,2,13
Paul P Panepinto,,,,,,,0,1,1,13
Jewell Williams,,,,,,,,0,0,13
Christopher Sawyer,,,,,,,,,0,13
Total,38,33,27,8,5,3,2,36,7,13
,Justice Of The Supreme Court,,,,,,,Sheriff,,14
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,14
Christine Donohue,0,126,113,14,1,0,5,105,15,14
David Wecht,,2,113,15,0,1,5,101,15,14
Kevin M Dougherty,,,4,5,0,0,2,96,11,14
Judy Olson,,,,0,8,8,0,6,15,14
Anne Covey,,,,,0,7,0,0,9,14
Mike George,,,,,,0,0,0,8,14
Paul P Panepinto,,,,,,,0,3,3,14
Jewell Williams,,,,,,,,1,0,14
Christopher Sawyer,,,,,,,,,0,14
Total,136,133,123,25,9,8,6,108,28,14
,Justice Of The Supreme Court,,,,,,,Sheriff,,15
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Jewell Williams,Christopher Sawyer,15
Christine Donohue,1,130,118,14,4,8,0,104,31,15
David Wecht,,1,115,9,1,6,0,97,30,15
Kevin M Dougherty,,,2,3,0,6,1,104,24,15
Judy Olson,,,,0,15,2,11,7,17,15
Anne Covey,,,,,0,1,9,4,11,15
Paul P Panepinto,,,,,,0,2,5,7,15
Mike George,,,,,,,0,3,10,15
Jewell Williams,,,,,,,,1,0,15
Christopher Sawyer,,,,,,,,,3,15
Total,144,136,135,28,16,15,14,117,54,15
,Justice Of The Supreme Court,,,,,,,Sheriff,,16
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,16
David Wecht,3,142,123,19,2,2,4,98,36,16
Christine Donohue,,1,120,15,2,1,7,100,33,16
Kevin M Dougherty,,,2,6,2,1,2,93,27,16
Judy Olson,,,,1,9,8,0,7,21,16
Anne Covey,,,,,0,7,0,1,11,16
Mike George,,,,,,0,0,1,8,16
Paul P Panepinto,,,,,,,1,5,1,16
Jewell Williams,,,,,,,,1,0,16
Christopher Sawyer,,,,,,,,,0,16
Total,154,152,140,31,12,10,8,113,48,16
,Justice Of The Supreme Court,,,,,,,Sheriff,,17
,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,17
Christine Donohue,2,212,227,21,4,5,10,184,49,17
Kevin M Dougherty,,11,207,4,4,1,6,186,38,17
David Wecht,,,5,20,3,2,9,174,46,17
Judy Olson,,,,0,15,16,2,6,31,17
Anne Covey,,,,,0,14,1,2,17,17
Mike George,,,,,,0,1,1,17,17
Paul P Panepinto,,,,,,,0,8,7,17
Jewell Williams,,,,,,,,1,0,17
Christopher Sawyer,,,,,,,,,2,17
Total,257,253,245,40,22,20,15,206,75,17
,Justice Of The Supreme Court,,,,,,,Sheriff,,18
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,18
David Wecht,2,279,238,40,10,2,9,192,71,18
Christine Donohue,,1,232,42,7,4,8,184,68,18
Kevin M Dougherty,,,10,8,5,2,2,189,48,18
Judy Olson,,,,0,66,59,3,22,78,18
Anne Covey,,,,,0,54,2,8,61,18
Mike George,,,,,,0,1,2,57,18
Paul P Panepinto,,,,,,,0,4,10,18
Jewell Williams,,,,,,,,1,0,18
Christopher Sawyer,,,,,,,,,1,18
Total,307,295,281,115,76,63,14,221,145,18
,Justice Of The Supreme Court,,,,,,,Sheriff,,19
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,19
Christine Donohue,6,277,225,50,10,2,8,182,59,19
David Wecht,,2,221,39,2,2,9,180,53,19
Kevin M Dougherty,,,20,9,6,2,1,173,35,19
Judy Olson,,,,0,42,38,5,12,63,19
Anne Covey,,,,,0,32,3,3,37,19
Mike George,,,,,,0,2,0,34,19
Paul P Panepinto,,,,,,,0,3,10,19
Jewell Williams,,,,,,,,0,0,19
Christopher Sawyer,,,,,,,,,2,19
Total,311,295,274,94,48,39,15,203,107,19
,Justice Of The Supreme Court,,,,,,,Sheriff,,20
,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,20
Christine Donohue,2,66,75,6,1,2,3,58,13,20
Kevin M Dougherty,,4,64,0,3,2,1,63,9,20
David Wecht,,,3,5,2,0,2,55,11,20
Judy Olson,,,,1,5,5,1,1,6,20
Anne Covey,,,,,0,6,1,4,5,20
Mike George,,,,,,0,0,2,4,20
Paul P Panepinto,,,,,,,0,2,2,20
Jewell Williams,,,,,,,,0,0,20
Christopher Sawyer,,,,,,,,,0,20
Total,86,84,82,12,11,8,5,72,22,20
,Justice Of The Supreme Court,,,,,,,Sheriff,,21
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jewell Williams,Christopher Sawyer,21
Christine Donohue,2,227,191,23,1,0,19,158,63,21
David Wecht,,0,188,26,3,1,18,152,66,21
Kevin M Dougherty,,,9,5,2,1,5,152,44,21
Judy Olson,,,,1,27,25,2,8,44,21
Mike George,,,,,0,23,0,0,31,21
Anne Covey,,,,,,0,1,0,25,21
Paul P Panepinto,,,,,,,0,8,16,21
Jewell Williams,,,,,,,,1,0,21
Christopher Sawyer,,,,,,,,,1,21
Total,250,242,227,58,31,27,27,183,106,21
,Justice Of The Supreme Court,,,,,,,Sheriff,,22
,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,22
Christine Donohue,6,127,136,11,2,3,1,108,24,22
Kevin M Dougherty,,8,128,1,2,1,0,104,18,22
David Wecht,,,3,8,1,3,1,99,23,22
Judy Olson,,,,0,16,16,2,4,22,22
Anne Covey,,,,,0,15,0,1,15,22
Mike George,,,,,,0,0,1,15,22
Paul P Panepinto,,,,,,,0,0,2,22
Jewell Williams,,,,,,,,2,0,22
Christopher Sawyer,,,,,,,,,0,22
Total,157,150,147,29,19,19,2,122,42,22
,Justice Of The Supreme Court,,,,,,,Sheriff,,23
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,23
Kevin M Dougherty,7,161,162,3,3,1,3,141,28,23
David Wecht,,4,168,9,2,2,2,135,33,23
Christine Donohue,,,2,8,4,1,3,127,37,23
Judy Olson,,,,0,11,10,1,6,13,23
Anne Covey,,,,,0,8,1,5,11,23
Mike George,,,,,,0,0,2,9,23
Paul P Panepinto,,,,,,,0,3,2,23
Jewell Williams,,,,,,,,5,0,23
Christopher Sawyer,,,,,,,,,2,23
Total,193,189,184,21,16,11,5,165,50,23
,Justice Of The Supreme Court,,,,,,,Sheriff,,24
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jewell Williams,Christopher Sawyer,24
David Wecht,3,122,112,7,4,1,5,91,28,24
Christine Donohue,,1,111,5,2,2,6,91,28,24
Kevin M Dougherty,,,7,3,3,1,1,85,28,24
Judy Olson,,,,1,9,11,4,7,10,24
Mike George,,,,,0,7,1,2,11,24
Anne Covey,,,,,,0,2,0,9,24
Paul P Panepinto,,,,,,,0,4,4,24
Jewell Williams,,,,,,,,0,0,24
Christopher Sawyer,,,,,,,,,2,24
Total,135,133,131,21,14,12,10,102,45,24
,Justice Of The Supreme Court,,,,,,,Sheriff,,25
,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,25
Christine Donohue,0,120,129,9,3,1,1,100,28,25
Kevin M Dougherty,,5,118,0,2,2,1,97,21,25
David Wecht,,,1,8,2,0,1,94,27,25
Judy Olson,,,,0,11,10,1,2,15,25
Anne Covey,,,,,0,9,1,3,12,25
Mike George,,,,,,0,1,1,9,25
Paul P Panepinto,,,,,,,0,1,2,25
Jewell Williams,,,,,,,,0,0,25
Christopher Sawyer,,,,,,,,,0,25
Total,140,134,133,20,16,12,3,109,40,25
,Justice Of The Supreme Court,,,,,,,Sheriff,,26
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,26
Christine Donohue,4,188,152,38,5,4,6,128,61,26
David Wecht,,2,146,33,2,2,4,119,54,26
Kevin M Dougherty,,,3,5,0,3,4,110,40,26
Judy Olson,,,,0,23,22,5,18,43,26
Anne Covey,,,,,1,17,4,2,22,26
Mike George,,,,,,0,2,0,25,26
Paul P Panepinto,,,,,,,0,6,7,26
Jewell Williams,,,,,,,,1,0,26
Christopher Sawyer,,,,,,,,,1,26
Total,212,192,167,65,27,27,13,139,90,26
,Justice Of The Supreme Court,,,,,,,Sheriff,,27
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,27
Christine Donohue,2,179,159,22,2,3,4,140,40,27
David Wecht,,0,155,19,1,4,5,138,32,27
Kevin M Dougherty,,,5,5,1,2,0,136,30,27
Judy Olson,,,,0,31,27,0,9,42,27
Anne Covey,,,,,0,24,0,1,28,27
Mike George,,,,,,0,1,1,29,27
Paul P Panepinto,,,,,,,0,3,2,27
Jewell Williams,,,,,,,,1,0,27
Christopher Sawyer,,,,,,,,,0,27
Total,197,187,184,57,32,32,5,157,76,27
,Justice Of The Supreme Court,,,,,,,Sheriff,,28
,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jewell Williams,Christopher Sawyer,28
Christine Donohue,2,75,78,10,3,1,2,71,13,28
Kevin M Dougherty,,0,70,5,1,1,1,75,10,28
David Wecht,,,2,8,2,1,2,69,10,28
Judy Olson,,,,0,11,8,1,5,17,28
Mike George,,,,,0,9,2,1,13,28
Anne Covey,,,,,,0,0,0,10,28
Paul P Panepinto,,,,,,,0,2,2,28
Jewell Williams,,,,,,,,0,0,28
Christopher Sawyer,,,,,,,,,0,28
Total,91,89,86,22,14,10,4,83,27,28
,Justice Of The Supreme Court,,,,,,,Sheriff,,29
,Christine Donohue,David Wecht,Kevin M Dougherty,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Jewell Williams,Christopher Sawyer,29
Christine Donohue,0,24,20,1,1,0,1,17,5,29
David Wecht,,0,20,3,2,1,1,15,7,29
Kevin M Dougherty,,,1,0,0,0,0,13,5,29
Mike George,,,,0,2,2,0,0,3,29
Judy Olson,,,,,0,1,0,0,2,29
Anne Covey,,,,,,0,0,0,2,29
Paul P Panepinto,,,,,,,0,1,0,29
Jewell Williams,,,,,,,,0,0,29
Christopher Sawyer,,,,,,,,,0,29
Total,26,26,21,4,3,2,1,17,8,29
