col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Commonwealth Court,,City Commissioners,,,All
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Anthony Clark,Al Schmidt,All
Michael Wojcik,219,0,"2,146","2,110",345,All
Paul Lalley,,79,228,113,"1,097",All
Lisa M Deeley,,,177,"1,774",357,All
Anthony Clark,,,,133,161,All
Al Schmidt,,,,,114,All
Total,"2,882","1,259","2,639","2,428","1,588",All
,City Commissioners,,,Judge Of The Commonwealth Court,,1
,Lisa M Deeley,Anthony Clark,Al Schmidt,Michael Wojcik,Paul Lalley,1
Lisa M Deeley,16,65,12,80,8,1
Anthony Clark,,1,1,78,2,1
Al Schmidt,,,4,5,17,1
Michael Wojcik,,,,4,0,1
Paul Lalley,,,,,1,1
Total,106,81,28,99,20,1
,Judge Of The Commonwealth Court,,City Commissioners,,,2
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Anthony Clark,Al Schmidt,2
Michael Wojcik,5,0,40,41,7,2
Paul Lalley,,1,7,5,32,2
Lisa M Deeley,,,1,27,12,2
Anthony Clark,,,,2,5,2
Al Schmidt,,,,,0,2
Total,60,35,49,48,40,2
,City Commissioners,,,Judge Of The Commonwealth Court,,3
,Lisa M Deeley,Anthony Clark,Al Schmidt,Michael Wojcik,Paul Lalley,3
Lisa M Deeley,3,32,8,36,7,3
Anthony Clark,,1,2,35,1,3
Al Schmidt,,,0,4,15,3
Michael Wojcik,,,,1,0,3
Paul Lalley,,,,,1,3
Total,46,37,19,41,17,3
,Judge Of The Commonwealth Court,,City Commissioners,,,4
,Michael Wojcik,Paul Lalley,Al Schmidt,Anthony Clark,Lisa M Deeley,4
Michael Wojcik,5,0,13,37,34,4
Paul Lalley,,0,31,3,4,4
Al Schmidt,,,3,4,6,4
Anthony Clark,,,,2,27,4
Lisa M Deeley,,,,,1,4
Total,57,34,48,42,40,4
,City Commissioners,,,Judge Of The Commonwealth Court,,5
,Lisa M Deeley,Anthony Clark,Al Schmidt,Michael Wojcik,Paul Lalley,5
Lisa M Deeley,2,36,8,39,5,5
Anthony Clark,,2,2,39,2,5
Al Schmidt,,,1,3,36,5
Michael Wojcik,,,,3,0,5
Paul Lalley,,,,,3,5
Total,49,46,40,48,39,5
,City Commissioners,,,Judge Of The Commonwealth Court,,6
,Anthony Clark,Lisa M Deeley,Al Schmidt,Michael Wojcik,Paul Lalley,6
Anthony Clark,10,80,6,77,4,6
Lisa M Deeley,,7,10,77,7,6
Al Schmidt,,,8,8,63,6
Michael Wojcik,,,,10,0,6
Paul Lalley,,,,,6,6
Total,105,105,83,99,73,6
,Judge Of The Commonwealth Court,,City Commissioners,,,7
,Michael Wojcik,Paul Lalley,Anthony Clark,Lisa M Deeley,Al Schmidt,7
Michael Wojcik,7,0,86,80,13,7
Paul Lalley,,5,8,6,48,7
Anthony Clark,,,7,72,10,7
Lisa M Deeley,,,,3,9,7
Al Schmidt,,,,,3,7
Total,106,58,103,91,64,7
,Judge Of The Commonwealth Court,,City Commissioners,,,8
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Anthony Clark,Al Schmidt,8
Michael Wojcik,8,0,119,127,22,8
Paul Lalley,,7,10,2,58,8
Lisa M Deeley,,,5,105,16,8
Anthony Clark,,,,3,12,8
Al Schmidt,,,,,12,8
Total,159,69,140,136,98,8
,Judge Of The Commonwealth Court,,City Commissioners,,,9
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Al Schmidt,Anthony Clark,9
Michael Wojcik,4,0,49,19,43,9
Paul Lalley,,2,5,30,0,9
Lisa M Deeley,,,7,15,33,9
Al Schmidt,,,,7,4,9
Anthony Clark,,,,,5,9
Total,72,32,65,58,50,9
,City Commissioners,,,Judge Of The Commonwealth Court,,10
,Lisa M Deeley,Al Schmidt,Anthony Clark,Michael Wojcik,Paul Lalley,10
Lisa M Deeley,8,10,28,45,8,10
Al Schmidt,,2,4,10,45,10
Anthony Clark,,,3,36,5,10
Michael Wojcik,,,,5,0,10
Paul Lalley,,,,,3,10
Total,63,58,45,63,54,10
,Judge Of The Commonwealth Court,,City Commissioners,,,11
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Anthony Clark,Al Schmidt,11
Michael Wojcik,4,0,43,43,12,11
Paul Lalley,,1,3,2,14,11
Lisa M Deeley,,,4,33,6,11
Anthony Clark,,,,1,4,11
Al Schmidt,,,,,2,11
Total,63,17,51,47,28,11
,City Commissioners,,,Judge Of The Commonwealth Court,,12
,Lisa M Deeley,Anthony Clark,Al Schmidt,Michael Wojcik,Paul Lalley,12
Lisa M Deeley,9,53,7,60,7,12
Anthony Clark,,1,6,58,6,12
Al Schmidt,,,5,7,40,12
Michael Wojcik,,,,7,0,12
Paul Lalley,,,,,2,12
Total,78,67,52,78,45,12
,City Commissioners,,,Judge Of The Commonwealth Court,,13
,Lisa M Deeley,Anthony Clark,Al Schmidt,Michael Wojcik,Paul Lalley,13
Lisa M Deeley,6,48,10,57,3,13
Anthony Clark,,3,0,49,0,13
Al Schmidt,,,1,7,10,13
Michael Wojcik,,,,3,0,13
Paul Lalley,,,,,1,13
Total,70,56,18,65,11,13
,Judge Of The Commonwealth Court,,City Commissioners,,,14
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Anthony Clark,Al Schmidt,14
Michael Wojcik,5,0,39,33,9,14
Paul Lalley,,2,2,2,16,14
Lisa M Deeley,,,4,26,7,14
Anthony Clark,,,,4,4,14
Al Schmidt,,,,,1,14
Total,53,19,46,40,26,14
,Judge Of The Commonwealth Court,,City Commissioners,,,15
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Anthony Clark,Al Schmidt,15
Michael Wojcik,7,0,37,39,5,15
Paul Lalley,,2,4,1,31,15
Lisa M Deeley,,,3,33,6,15
Anthony Clark,,,,4,4,15
Al Schmidt,,,,,3,15
Total,52,34,47,46,40,15
,City Commissioners,,,Judge Of The Commonwealth Court,,16
,Anthony Clark,Lisa M Deeley,Al Schmidt,Michael Wojcik,Paul Lalley,16
Anthony Clark,4,38,8,46,6,16
Lisa M Deeley,,5,6,41,8,16
Al Schmidt,,,4,4,23,16
Michael Wojcik,,,,3,0,16
Paul Lalley,,,,,2,16
Total,59,56,32,56,28,16
,Judge Of The Commonwealth Court,,City Commissioners,,,17
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Anthony Clark,Al Schmidt,17
Michael Wojcik,7,0,41,38,11,17
Paul Lalley,,2,6,3,28,17
Lisa M Deeley,,,4,31,8,17
Anthony Clark,,,,1,6,17
Al Schmidt,,,,,2,17
Total,61,31,52,43,41,17
,Judge Of The Commonwealth Court,,City Commissioners,,,18
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Al Schmidt,Anthony Clark,18
Michael Wojcik,8,0,40,9,28,18
Paul Lalley,,1,8,26,1,18
Lisa M Deeley,,,4,12,23,18
Al Schmidt,,,,5,4,18
Anthony Clark,,,,,1,18
Total,59,27,56,41,33,18
,Judge Of The Commonwealth Court,,City Commissioners,,,19
,Michael Wojcik,Paul Lalley,Lisa M Deeley,Anthony Clark,Al Schmidt,19
Michael Wojcik,10,0,82,85,18,19
Paul Lalley,,2,14,9,50,19
Lisa M Deeley,,,9,70,17,19
Anthony Clark,,,,10,9,19
Al Schmidt,,,,,7,19
