col_1,col_2,col_3,col_4,division
,City Commissioners,,,All
,Anthony Clark,Lisa M Deeley,Al Schmidt,All
Anthony Clark,460,"1,853",93,All
Lisa M Deeley,,263,144,All
Al Schmidt,,,411,All
Total,"2,406","2,260",648,All
,City Commissioners,,,1
,Lisa M Deeley,Anthony Clark,Al Schmidt,1
Lisa M Deeley,13,58,7,1
Anthony Clark,,12,5,1
Al Schmidt,,,30,1
Total,78,75,42,1
,City Commissioners,,,2
,Anthony Clark,Lisa M Deeley,Al Schmidt,2
Anthony Clark,24,52,11,2
Lisa M Deeley,,12,11,2
Al Schmidt,,,36,2
Total,87,75,58,2
,City Commissioners,,,3
,Anthony Clark,Lisa M Deeley,Al Schmidt,3
Anthony Clark,22,38,2,3
Lisa M Deeley,,13,9,3
Al Schmidt,,,11,3
Total,62,60,22,3
,City Commissioners,,,4
,Lisa M Deeley,Anthony Clark,Al Schmidt,4
Lisa M Deeley,10,37,9,4
Anthony Clark,,8,1,4
Al Schmidt,,,25,4
Total,56,46,35,4
,City Commissioners,,,5
,Anthony Clark,Lisa M Deeley,Al Schmidt,5
Anthony Clark,19,77,14,5
Lisa M Deeley,,18,14,5
Al Schmidt,,,59,5
Total,110,109,87,5
,City Commissioners,,,6
,Anthony Clark,Lisa M Deeley,Al Schmidt,6
Anthony Clark,16,67,6,6
Lisa M Deeley,,10,2,6
Al Schmidt,,,21,6
Total,89,79,29,6
,City Commissioners,,,7
,Anthony Clark,Lisa M Deeley,Al Schmidt,7
Anthony Clark,17,85,7,7
Lisa M Deeley,,7,15,7
Al Schmidt,,,31,7
Total,109,107,53,7
,City Commissioners,,,8
,Anthony Clark,Lisa M Deeley,Al Schmidt,8
Anthony Clark,10,79,6,8
Lisa M Deeley,,7,4,8
Al Schmidt,,,12,8
Total,95,90,22,8
,City Commissioners,,,9
,Anthony Clark,Lisa M Deeley,Al Schmidt,9
Anthony Clark,20,93,5,9
Lisa M Deeley,,14,5,9
Al Schmidt,,,11,9
Total,118,112,21,9
