col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Judy Olson,,,,,,,,,2,22,19,0,6
Anne Covey,,,,,,,,,,0,17,0,6
Mike George,,,,,,,,,,,0,0,6
Paul P Panepinto,,,,,,,,,,,,0,6
Total,195,33,1,1,0,184,180,165,49,25,24,6,6
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,7
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,7
Jim Kenney,9,0,0,0,0,217,212,206,21,5,3,8,7
Melissa Murray Bailey,,1,0,0,0,12,9,7,31,25,26,6,7
James Foster,,,1,0,0,1,2,3,1,1,0,2,7
Osborne Hart,,,,0,0,0,0,0,0,0,0,1,7
Boris Kindij,,,,,0,0,0,0,0,0,0,0,7
Christine Donohue,,,,,,1,221,191,24,1,2,5,7
David Wecht,,,,,,,3,196,25,3,1,8,7
Kevin M Dougherty,,,,,,,,3,4,3,0,6,7
Judy Olson,,,,,,,,,0,28,26,4,7
Mike George,,,,,,,,,,0,23,3,7
Anne Covey,,,,,,,,,,,0,2,7
Paul P Panepinto,,,,,,,,,,,,1,7
Total,257,46,5,1,0,242,237,226,57,32,30,18,7
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,8
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,8
Jim Kenney,2,0,0,0,0,166,166,161,8,4,6,3,8
Melissa Murray Bailey,,2,0,0,0,17,16,11,25,17,16,2,8
James Foster,,,0,0,0,1,0,1,0,0,0,1,8
Osborne Hart,,,,0,0,1,1,1,0,0,0,0,8
Boris Kindij,,,,,0,0,0,0,0,0,0,0,8
David Wecht,,,,,,0,173,157,14,2,4,3,8
Christine Donohue,,,,,,,0,153,13,4,2,2,8
Kevin M Dougherty,,,,,,,,2,2,2,1,3,8
Judy Olson,,,,,,,,,0,18,17,2,8
Anne Covey,,,,,,,,,,0,14,2,8
Mike George,,,,,,,,,,,0,0,8
Paul P Panepinto,,,,,,,,,,,,0,8
Total,192,39,1,1,0,186,184,178,33,22,22,6,8
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,9
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,Osborne Hart,James Foster,Boris Kindij,9
Christine Donohue,0,174,141,32,6,1,7,149,29,5,2,1,9
David Wecht,,1,135,30,4,3,5,145,26,4,2,1,9
Kevin M Dougherty,,,2,2,2,2,2,130,16,3,0,0,9
Judy Olson,,,,0,15,15,2,20,26,1,1,1,9
Anne Covey,,,,,0,14,0,4,15,0,2,0,9
Mike George,,,,,,0,0,3,14,0,1,0,9
Paul P Panepinto,,,,,,,0,5,2,1,0,0,9
Jim Kenney,,,,,,,,1,0,0,0,0,9
Melissa Murray Bailey,,,,,,,,,1,0,0,0,9
Osborne Hart,,,,,,,,,,0,0,0,9
James Foster,,,,,,,,,,,0,0,9
Boris Kindij,,,,,,,,,,,,0,9
Total,190,183,153,50,21,18,9,163,48,5,4,1,9
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,10
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,10
David Wecht,1,230,184,38,5,7,8,211,29,4,1,0,10
Christine Donohue,,0,182,36,3,3,10,217,25,4,1,0,10
Kevin M Dougherty,,,4,4,4,1,3,178,19,3,1,0,10
Judy Olson,,,,1,27,29,4,33,36,2,0,0,10
Anne Covey,,,,,1,24,0,3,31,0,0,0,10
Mike George,,,,,,0,1,3,31,0,0,0,10
Paul P Panepinto,,,,,,,0,7,4,2,0,0,10
Jim Kenney,,,,,,,,12,0,0,0,0,10
Melissa Murray Bailey,,,,,,,,,1,0,0,0,10
James Foster,,,,,,,,,,0,0,0,10
Osborne Hart,,,,,,,,,,,0,0,10
Boris Kindij,,,,,,,,,,,,0,10
Total,253,252,210,73,35,34,13,252,68,5,1,0,10
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,11
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,11
Jim Kenney,2,0,0,0,0,101,102,100,12,4,3,1,11
Melissa Murray Bailey,,0,0,0,0,9,9,8,14,9,10,1,11
Boris Kindij,,,0,0,0,0,0,0,0,0,0,0,11
James Foster,,,,0,0,0,0,0,0,0,0,0,11
Osborne Hart,,,,,0,0,0,0,0,0,0,0,11
Christine Donohue,,,,,,0,105,96,12,2,1,1,11
David Wecht,,,,,,,0,96,10,2,3,0,11
Kevin M Dougherty,,,,,,,,1,4,1,2,1,11
Judy Olson,,,,,,,,,0,11,10,1,11
Anne Covey,,,,,,,,,,0,10,1,11
Mike George,,,,,,,,,,,0,0,11
Paul P Panepinto,,,,,,,,,,,,0,11
Total,118,22,0,0,0,112,112,110,26,14,13,2,11
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,12
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,12
Christine Donohue,1,130,111,18,3,1,3,117,17,0,1,1,12
David Wecht,,0,112,20,3,2,6,115,18,1,1,1,12
Kevin M Dougherty,,,1,3,2,2,3,112,12,1,1,1,12
Judy Olson,,,,1,11,11,0,17,13,1,0,0,12
Mike George,,,,,0,11,0,4,9,1,0,0,12
Anne Covey,,,,,,0,0,2,10,1,0,0,12
Paul P Panepinto,,,,,,,0,5,0,1,0,0,12
Jim Kenney,,,,,,,,3,0,0,0,0,12
Melissa Murray Bailey,,,,,,,,,0,0,0,0,12
James Foster,,,,,,,,,,0,0,0,12
Boris Kindij,,,,,,,,,,,0,0,12
Osborne Hart,,,,,,,,,,,,0,12
Total,141,140,131,34,15,14,6,141,27,2,1,1,12
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,13
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,13
Christine Donohue,0,127,109,7,3,1,2,120,7,1,1,0,13
David Wecht,,0,107,7,2,1,3,116,7,1,1,0,13
Kevin M Dougherty,,,0,2,5,1,0,104,6,0,1,0,13
Judy Olson,,,,0,16,14,1,7,14,3,0,0,13
Anne Covey,,,,,0,14,0,3,13,2,0,0,13
Mike George,,,,,,0,0,2,10,2,0,0,13
Paul P Panepinto,,,,,,,0,2,0,0,0,0,13
Jim Kenney,,,,,,,,0,0,0,0,0,13
Melissa Murray Bailey,,,,,,,,,1,0,0,0,13
James Foster,,,,,,,,,,0,0,0,13
Osborne Hart,,,,,,,,,,,0,0,13
Boris Kindij,,,,,,,,,,,,0,13
Total,134,130,116,26,20,16,3,126,22,3,1,0,13
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,14
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,Osborne Hart,James Foster,Boris Kindij,14
David Wecht,1,196,169,31,6,2,7,190,19,4,1,0,14
Christine Donohue,,0,163,31,3,0,9,177,20,5,1,0,14
Kevin M Dougherty,,,1,5,0,2,5,168,11,2,1,0,14
Judy Olson,,,,0,15,12,3,29,22,0,0,0,14
Anne Covey,,,,,0,11,1,5,14,0,0,1,14
Mike George,,,,,,0,1,4,12,0,0,0,14
Paul P Panepinto,,,,,,,0,8,4,2,1,0,14
Jim Kenney,,,,,,,,3,0,0,0,0,14
Melissa Murray Bailey,,,,,,,,,2,0,0,0,14
Osborne Hart,,,,,,,,,,0,0,0,14
James Foster,,,,,,,,,,,0,0,14
Boris Kindij,,,,,,,,,,,,0,14
Total,223,210,190,51,20,16,15,217,40,5,2,1,14
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,15
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,15
Jim Kenney,6,0,0,0,0,130,129,123,19,6,5,6,15
Melissa Murray Bailey,,2,0,0,0,13,11,5,28,22,21,2,15
Boris Kindij,,,0,0,0,1,1,0,1,0,0,0,15
James Foster,,,,0,0,1,0,1,0,0,0,1,15
Osborne Hart,,,,,0,0,0,0,0,0,0,0,15
Christine Donohue,,,,,,0,136,116,19,4,1,7,15
David Wecht,,,,,,,1,112,17,1,3,5,15
Kevin M Dougherty,,,,,,,,4,7,5,0,3,15
Judy Olson,,,,,,,,,0,27,24,0,15
Anne Covey,,,,,,,,,,0,23,0,15
Mike George,,,,,,,,,,,0,0,15
Paul P Panepinto,,,,,,,,,,,,0,15
Total,158,40,1,1,0,150,145,136,50,30,27,9,15
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,16
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,16
Jim Kenney,9,0,0,0,0,212,211,208,17,6,4,4,16
Melissa Murray Bailey,,2,0,0,0,23,22,21,29,25,21,1,16
Osborne Hart,,,0,0,0,1,1,2,0,0,0,0,16
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,16
James Foster,,,,,0,0,0,0,0,0,0,0,16
Christine Donohue,,,,,,2,234,208,19,6,2,1,16
David Wecht,,,,,,,3,210,16,3,2,2,16
Kevin M Dougherty,,,,,,,,5,7,6,2,3,16
Judy Olson,,,,,,,,,1,29,22,0,16
Anne Covey,,,,,,,,,,0,22,1,16
Mike George,,,,,,,,,,,0,0,16
Paul P Panepinto,,,,,,,,,,,,0,16
Total,254,53,2,0,0,250,249,247,51,36,26,5,16
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,17
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,17
Christine Donohue,0,94,88,15,3,1,1,89,17,0,1,0,17
David Wecht,,0,90,14,2,1,2,89,14,0,1,0,17
Kevin M Dougherty,,,0,2,2,0,5,89,11,0,1,0,17
Judy Olson,,,,0,15,12,0,12,18,0,0,0,17
Mike George,,,,,0,10,0,3,15,0,0,0,17
Anne Covey,,,,,,0,0,2,10,0,0,0,17
Paul P Panepinto,,,,,,,0,3,0,0,0,0,17
Jim Kenney,,,,,,,,0,0,0,0,0,17
Melissa Murray Bailey,,,,,,,,,0,0,0,0,17
Boris Kindij,,,,,,,,,,1,0,0,17
James Foster,,,,,,,,,,,0,0,17
Osborne Hart,,,,,,,,,,,,0,17
Total,108,106,104,30,18,12,5,105,32,1,1,0,17
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,18
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,18
Jim Kenney,8,0,0,0,0,204,200,193,18,5,2,5,18
Melissa Murray Bailey,,2,0,0,0,21,20,13,27,20,22,3,18
James Foster,,,0,0,0,3,1,2,0,0,0,1,18
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,18
Osborne Hart,,,,,0,0,0,0,0,0,0,0,18
Christine Donohue,,,,,,2,208,192,22,6,3,5,18
David Wecht,,,,,,,0,189,21,8,4,4,18
Kevin M Dougherty,,,,,,,,2,7,0,2,3,18
Judy Olson,,,,,,,,,3,17,18,0,18
Anne Covey,,,,,,,,,,0,16,0,18
Mike George,,,,,,,,,,,0,1,18
Paul P Panepinto,,,,,,,,,,,,0,18
Total,243,51,3,0,0,238,231,220,49,25,25,9,18
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,19
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,James Foster,Boris Kindij,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,19
Jim Kenney,10,0,0,0,0,173,175,171,13,2,3,1,19
Melissa Murray Bailey,,2,0,0,0,22,19,15,35,26,22,3,19
Osborne Hart,,,0,0,0,3,3,3,1,1,1,0,19
James Foster,,,,0,0,2,2,2,0,0,0,0,19
Boris Kindij,,,,,0,1,1,1,0,0,0,0,19
Christine Donohue,,,,,,2,194,171,23,2,2,1,19
David Wecht,,,,,,,0,168,19,2,1,3,19
Kevin M Dougherty,,,,,,,,2,3,3,1,2,19
Judy Olson,,,,,,,,,1,28,26,1,19
Mike George,,,,,,,,,,1,24,1,19
Anne Covey,,,,,,,,,,,0,0,19
Paul P Panepinto,,,,,,,,,,,,1,19
Total,209,52,4,2,1,208,204,196,54,31,27,5,19
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,20
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,20
Jim Kenney,1,0,0,0,0,55,52,55,8,3,2,4,20
Melissa Murray Bailey,,0,0,0,0,3,6,2,14,12,10,2,20
James Foster,,,0,0,0,2,1,1,0,0,0,2,20
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,20
Osborne Hart,,,,,0,0,0,0,0,0,0,0,20
Christine Donohue,,,,,,0,54,53,7,0,0,6,20
David Wecht,,,,,,,1,49,5,2,0,4,20
Kevin M Dougherty,,,,,,,,0,5,0,0,4,20
Judy Olson,,,,,,,,,0,14,12,1,20
Mike George,,,,,,,,,,0,12,1,20
Anne Covey,,,,,,,,,,,0,0,20
Paul P Panepinto,,,,,,,,,,,,0,20
Total,66,17,2,0,0,62,62,61,23,15,12,8,20
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,21
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,21
Jim Kenney,11,0,0,0,0,193,183,174,25,9,6,7,21
Melissa Murray Bailey,,0,0,0,0,23,28,19,28,24,21,4,21
Boris Kindij,,,0,0,0,1,1,0,1,0,0,0,21
James Foster,,,,0,0,1,1,1,0,0,0,0,21
Osborne Hart,,,,,0,1,1,1,0,0,0,0,21
David Wecht,,,,,,1,209,178,25,5,0,9,21
Christine Donohue,,,,,,,0,173,31,7,1,8,21
Kevin M Dougherty,,,,,,,,1,7,4,3,3,21
Judy Olson,,,,,,,,,0,23,23,1,21
Mike George,,,,,,,,,,0,22,0,21
Anne Covey,,,,,,,,,,,0,0,21
Paul P Panepinto,,,,,,,,,,,,0,21
Total,231,55,1,1,1,230,224,204,57,34,27,11,21
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,22
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,22
Jim Kenney,2,0,0,0,0,45,37,36,3,0,1,3,22
Melissa Murray Bailey,,0,0,0,0,2,5,1,9,11,6,2,22
Osborne Hart,,,0,0,0,2,2,2,0,0,0,0,22
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,22
James Foster,,,,,0,0,0,0,0,0,0,0,22
Kevin M Dougherty,,,,,,0,35,35,0,0,1,3,22
Christine Donohue,,,,,,,0,36,6,4,1,2,22
David Wecht,,,,,,,,0,4,1,1,0,22
Judy Olson,,,,,,,,,0,7,5,1,22
Mike George,,,,,,,,,,0,4,1,22
Anne Covey,,,,,,,,,,,0,0,22
Paul P Panepinto,,,,,,,,,,,,0,22
Total,53,16,2,0,0,50,45,40,12,11,7,5,22
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,23
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,James Foster,Boris Kindij,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,23
Jim Kenney,9,0,0,0,0,198,195,188,23,10,9,3,23
Melissa Murray Bailey,,0,0,0,0,14,13,8,33,29,29,2,23
Osborne Hart,,,0,0,0,0,0,0,1,1,1,1,23
James Foster,,,,0,0,1,1,1,0,0,0,0,23
Boris Kindij,,,,,0,0,0,0,0,0,0,0,23
Christine Donohue,,,,,,1,200,180,19,7,4,3,23
David Wecht,,,,,,,0,180,19,4,2,3,23
Kevin M Dougherty,,,,,,,,2,6,1,4,2,23
Judy Olson,,,,,,,,,0,33,36,0,23
Mike George,,,,,,,,,,0,32,1,23
Anne Covey,,,,,,,,,,,0,0,23
Paul P Panepinto,,,,,,,,,,,,0,23
Total,241,46,2,1,0,224,218,208,57,40,39,6,23
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,24
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,24
Christine Donohue,2,229,198,33,5,5,8,225,24,1,0,0,24
David Wecht,,0,194,29,2,3,8,217,18,1,0,0,24
Kevin M Dougherty,,,3,5,1,0,8,198,18,2,0,0,24
Judy Olson,,,,0,36,32,3,31,40,0,0,0,24
Mike George,,,,,0,31,1,4,36,0,0,0,24
Anne Covey,,,,,,0,1,5,32,0,0,0,24
Paul P Panepinto,,,,,,,0,12,5,0,0,0,24
Jim Kenney,,,,,,,,5,0,0,0,0,24
Melissa Murray Bailey,,,,,,,,,1,0,0,0,24
James Foster,,,,,,,,,,0,0,0,24
Boris Kindij,,,,,,,,,,,0,0,24
Osborne Hart,,,,,,,,,,,,0,24
Total,257,240,225,71,40,37,18,255,66,2,0,0,24
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,25
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,25
Jim Kenney,7,0,0,0,0,148,146,143,9,1,1,3,25
Melissa Murray Bailey,,6,0,0,0,6,9,6,21,17,17,2,25
Boris Kindij,,,0,0,0,1,1,1,0,0,0,1,25
James Foster,,,,0,0,0,1,0,0,0,0,0,25
Osborne Hart,,,,,0,1,1,1,0,0,0,0,25
David Wecht,,,,,,3,145,134,11,1,1,2,25
Christine Donohue,,,,,,,0,136,11,2,2,4,25
Kevin M Dougherty,,,,,,,,4,3,2,1,2,25
Judy Olson,,,,,,,,,0,15,15,1,25
Anne Covey,,,,,,,,,,0,13,1,25
Mike George,,,,,,,,,,,0,0,25
Paul P Panepinto,,,,,,,,,,,,0,25
Total,175,37,2,1,1,161,160,156,31,19,18,6,25
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,26
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,26
Jim Kenney,5,0,0,0,0,183,181,183,13,5,5,10,26
Melissa Murray Bailey,,1,0,0,0,15,14,8,15,12,7,2,26
James Foster,,,0,0,0,4,4,4,2,2,3,2,26
Boris Kindij,,,,0,0,0,1,1,0,0,0,1,26
Osborne Hart,,,,,1,0,0,0,0,0,0,0,26
Christine Donohue,,,,,,0,186,163,17,4,2,8,26
David Wecht,,,,,,,0,164,14,3,4,12,26
Kevin M Dougherty,,,,,,,,0,6,5,4,8,26
Judy Olson,,,,,,,,,1,13,11,0,26
Anne Covey,,,,,,,,,,0,10,1,26
Mike George,,,,,,,,,,,0,1,26
Paul P Panepinto,,,,,,,,,,,,0,26
Total,227,29,7,1,1,206,204,200,33,19,16,15,26
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,27
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,27
David Wecht,0,80,66,14,6,0,0,71,11,2,1,0,27
Christine Donohue,,1,63,11,5,1,0,68,9,2,1,0,27
Kevin M Dougherty,,,0,4,2,1,0,61,7,0,0,0,27
Judy Olson,,,,0,1,6,6,12,8,1,1,0,27
Paul P Panepinto,,,,,0,0,1,6,3,1,0,0,27
Anne Covey,,,,,,0,6,2,5,0,0,0,27
Mike George,,,,,,,0,2,5,0,0,0,27
Jim Kenney,,,,,,,,3,0,0,0,0,27
