col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Commonwealth Court,,Judge Of The Municipal Court,,,1
,Michael Wojcik,Paul Lalley,Christine Hope,Joffie C Pittman,Sharon Williams Losier,1
Michael Wojcik,6,0,40,38,35,1
Paul Lalley,,1,9,0,0,1
Christine Hope,,,2,34,33,1
Joffie C Pittman,,,,0,33,1
Sharon Williams Losier,,,,,1,1
Total,52,10,51,38,36,1
,Judge Of The Municipal Court,,,Judge Of The Commonwealth Court,,2
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Michael Wojcik,Paul Lalley,2
Christine Hope,3,25,25,24,7,2
Sharon Williams Losier,,1,26,26,3,2
Joffie C Pittman,,,2,24,3,2
Michael Wojcik,,,,3,0,2
Paul Lalley,,,,,1,2
Total,34,30,29,32,8,2
,Judge Of The Municipal Court,,,Judge Of The Commonwealth Court,,3
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Michael Wojcik,Paul Lalley,3
Christine Hope,6,61,58,75,46,3
Sharon Williams Losier,,4,58,64,7,3
Joffie C Pittman,,,0,55,7,3
Michael Wojcik,,,,16,0,3
Paul Lalley,,,,,4,3
Total,128,77,63,104,52,3
,Judge Of The Municipal Court,,,Judge Of The Commonwealth Court,,4
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Paul Lalley,Michael Wojcik,4
Christine Hope,16,59,56,116,73,4
Joffie C Pittman,,0,55,14,48,4
Sharon Williams Losier,,,1,11,47,4
Paul Lalley,,,,7,0,4
Michael Wojcik,,,,,13,4
Total,208,65,62,124,93,4
,Judge Of The Municipal Court,,,Judge Of The Commonwealth Court,,5
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Michael Wojcik,Paul Lalley,5
Christine Hope,6,81,82,85,36,5
Sharon Williams Losier,,3,79,78,11,5
Joffie C Pittman,,,3,75,10,5
Michael Wojcik,,,,13,0,5
Paul Lalley,,,,,3,5
Total,129,93,90,111,40,5
,Judge Of The Municipal Court,,,Judge Of The Commonwealth Court,,6
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Michael Wojcik,Paul Lalley,6
Christine Hope,7,47,48,61,38,6
