col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Anne Covey,,,,,0,0,0,1,1,0,12
Judy Olson,,,,,,0,0,1,1,0,12
Paul P Panepinto,,,,,,,0,1,0,0,12
Anthony Clark,,,,,,,,1,86,0,12
Lisa M Deeley,,,,,,,,,0,0,12
Al Schmidt,,,,,,,,,,0,12
Total,108,93,87,2,1,1,1,106,95,1,12
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,13
Kevin M Dougherty,7,57,55,1,0,2,0,70,61,1,13
Christine Donohue,,3,53,1,1,2,0,53,55,2,13
David Wecht,,,3,1,0,0,0,54,52,2,13
Anne Covey,,,,0,1,0,1,1,3,2,13
Judy Olson,,,,,1,0,0,0,1,1,13
Mike George,,,,,,0,0,2,2,0,13
Paul P Panepinto,,,,,,,0,0,1,1,13
Anthony Clark,,,,,,,,1,56,0,13
Lisa M Deeley,,,,,,,,,0,3,13
Al Schmidt,,,,,,,,,,0,13
Total,85,64,63,3,2,2,1,77,70,4,13
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Mike George,Judy Olson,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,14
Kevin M Dougherty,8,87,88,0,0,0,0,98,90,0,14
Christine Donohue,,1,88,0,0,0,0,88,85,0,14
David Wecht,,,0,0,0,0,0,88,86,0,14
Anne Covey,,,,1,2,1,0,0,0,2,14
Mike George,,,,,0,1,0,0,0,2,14
Judy Olson,,,,,,0,0,0,0,1,14
Paul P Panepinto,,,,,,,0,0,0,0,14
Anthony Clark,,,,,,,,1,88,0,14
Lisa M Deeley,,,,,,,,,1,0,14
Al Schmidt,,,,,,,,,,0,14
Total,114,96,96,3,2,1,0,107,96,2,14
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,15
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Paul P Panepinto,Mike George,Anthony Clark,Lisa M Deeley,Al Schmidt,15
Kevin M Dougherty,5,47,45,0,0,0,0,53,47,0,15
David Wecht,,0,44,0,1,1,0,51,44,0,15
Christine Donohue,,,0,0,0,0,0,45,41,0,15
Anne Covey,,,,0,0,0,0,0,1,0,15
Judy Olson,,,,,0,1,0,0,0,0,15
Paul P Panepinto,,,,,,0,0,0,0,0,15
Mike George,,,,,,,0,0,0,0,15
Anthony Clark,,,,,,,,2,45,0,15
Lisa M Deeley,,,,,,,,,0,0,15
Al Schmidt,,,,,,,,,,0,15
Total,62,53,46,1,1,1,0,61,50,0,15
,City Commissioners,,,Justice Of The Supreme Court,,,,,,,16
,Anthony Clark,Lisa M Deeley,Al Schmidt,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,16
Anthony Clark,2,35,0,37,35,35,2,1,1,0,16
Lisa M Deeley,,0,1,34,32,32,0,1,1,0,16
Al Schmidt,,,0,1,1,1,0,0,0,0,16
Kevin M Dougherty,,,,6,30,31,0,0,0,0,16
Christine Donohue,,,,,2,32,1,1,1,0,16
David Wecht,,,,,,0,2,0,0,0,16
Judy Olson,,,,,,,0,0,0,0,16
Anne Covey,,,,,,,,0,1,0,16
Paul P Panepinto,,,,,,,,,0,0,16
Mike George,,,,,,,,,,0,16
Total,49,37,1,45,38,36,2,1,1,0,16
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,17
Kevin M Dougherty,9,28,25,2,0,0,0,32,27,0,17
Christine Donohue,,0,24,2,0,0,0,27,21,0,17
David Wecht,,,1,0,0,0,0,23,19,0,17
Judy Olson,,,,0,3,3,0,3,3,2,17
Anne Covey,,,,,0,3,0,2,1,2,17
Mike George,,,,,,0,0,2,1,2,17
Paul P Panepinto,,,,,,,0,0,0,0,17
Anthony Clark,,,,,,,,2,22,1,17
Lisa M Deeley,,,,,,,,,0,1,17
Al Schmidt,,,,,,,,,,0,17
Total,49,31,27,5,3,3,0,40,28,2,17
,City Commissioners,,,Justice Of The Supreme Court,,,,,,,18
,Lisa M Deeley,Anthony Clark,Al Schmidt,David Wecht,Kevin M Dougherty,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,18
Lisa M Deeley,0,8,2,8,7,6,4,2,1,1,18
Anthony Clark,,0,0,9,7,6,2,0,0,0,18
Al Schmidt,,,1,0,0,0,3,3,2,1,18
David Wecht,,,,0,6,6,2,0,0,0,18
Kevin M Dougherty,,,,,0,5,1,0,0,0,18
Christine Donohue,,,,,,0,1,0,0,0,18
Judy Olson,,,,,,,0,3,2,1,18
Anne Covey,,,,,,,,0,2,1,18
Mike George,,,,,,,,,0,0,18
Paul P Panepinto,,,,,,,,,,0,18
Total,11,10,4,9,8,6,5,3,2,1,18
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,19
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Lisa M Deeley,Anthony Clark,Al Schmidt,19
Christine Donohue,0,16,14,3,1,0,0,13,12,1,19
David Wecht,,0,14,2,0,0,0,13,12,0,19
Kevin M Dougherty,,,0,0,1,0,0,12,12,0,19
Judy Olson,,,,0,1,1,1,2,1,1,19
Paul P Panepinto,,,,,0,0,0,2,1,1,19
Anne Covey,,,,,,0,1,0,0,0,19
Mike George,,,,,,,0,0,0,0,19
Lisa M Deeley,,,,,,,,0,13,1,19
Anthony Clark,,,,,,,,,0,0,19
Al Schmidt,,,,,,,,,,0,19
Total,17,17,15,4,2,1,1,15,13,1,19
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,All
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,All
Kevin M Dougherty,120,"1,222","1,227",12,6,4,10,"1,250","1,171",61,All
David Wecht,,20,"1,236",42,7,2,14,"1,133","1,112",72,All
Christine Donohue,,,17,41,6,3,18,"1,121","1,127",69,All
Judy Olson,,,,3,42,42,8,28,36,53,All
Mike George,,,,,0,40,3,10,13,46,All
Anne Covey,,,,,,1,8,5,13,44,All
Paul P Panepinto,,,,,,,1,17,25,14,All
Anthony Clark,,,,,,,,16,"1,107",19,All
Lisa M Deeley,,,,,,,,,3,52,All
Al Schmidt,,,,,,,,,,1,All
Total,"1,597","1,361","1,355",101,59,53,36,"1,386","1,275",129,All
