col_1,col_2,col_3,col_4,col_5,col_6,division
,Register Of Wills,,Judge Of The Municipal Court,,,1
,Ronald R Donatucci,Ross Feinberg,Sharon Williams Losier,Christine Hope,Joffie C Pittman,1
Ronald R Donatucci,4,0,26,26,24,1
Ross Feinberg,,0,0,0,0,1
Sharon Williams Losier,,,3,25,27,1
Christine Hope,,,,2,26,1
Joffie C Pittman,,,,,2,1
Total,36,0,34,32,31,1
,Judge Of The Municipal Court,,,Register Of Wills,,2
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Ronald R Donatucci,Ross Feinberg,2
Christine Hope,3,41,41,38,4,2
Joffie C Pittman,,1,41,38,2,2
Sharon Williams Losier,,,1,37,2,2
Ronald R Donatucci,,,,0,0,2
Ross Feinberg,,,,,0,2
Total,47,43,42,39,4,2
,Register Of Wills,,Judge Of The Municipal Court,,,3
,Ronald R Donatucci,Ross Feinberg,Sharon Williams Losier,Christine Hope,Joffie C Pittman,3
Ronald R Donatucci,3,0,69,67,65,3
Ross Feinberg,,0,0,0,0,3
Sharon Williams Losier,,,1,66,65,3
Christine Hope,,,,1,65,3
Joffie C Pittman,,,,,0,3
Total,73,0,70,68,65,3
,Judge Of The Municipal Court,,,Register Of Wills,,4
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Ronald R Donatucci,Ross Feinberg,4
Christine Hope,6,39,39,43,3,4
Sharon Williams Losier,,1,39,37,2,4
Joffie C Pittman,,,0,37,2,4
Ronald R Donatucci,,,,2,0,4
Ross Feinberg,,,,,0,4
Total,54,42,41,49,3,4
,Register Of Wills,,Judge Of The Municipal Court,,,5
,Ronald R Donatucci,Ross Feinberg,Christine Hope,Joffie C Pittman,Sharon Williams Losier,5
Ronald R Donatucci,5,0,73,72,71,5
Ross Feinberg,,0,3,0,0,5
Christine Hope,,,4,70,69,5
Joffie C Pittman,,,,1,68,5
Sharon Williams Losier,,,,,0,5
Total,83,3,81,74,71,5
,Register Of Wills,,Judge Of The Municipal Court,,,6
,Ronald R Donatucci,Ross Feinberg,Christine Hope,Sharon Williams Losier,Joffie C Pittman,6
