col_1,col_2,col_3,col_4,division
,City Commissioners,,,1
,Lisa M Deeley,Anthony Clark,Al Schmidt,1
Lisa M Deeley,15,83,14,1
Anthony Clark,,16,3,1
Al Schmidt,,,14,1
Total,112,102,31,1
,City Commissioners,,,2
,Anthony Clark,Lisa M Deeley,Al Schmidt,2
Anthony Clark,14,134,0,2
Lisa M Deeley,,4,1,2
Al Schmidt,,,1,2
Total,148,139,2,2
,City Commissioners,,,3
,Anthony Clark,Lisa M Deeley,Al Schmidt,3
Anthony Clark,28,88,0,3
Lisa M Deeley,,5,3,3
Al Schmidt,,,1,3
Total,116,96,4,3
,City Commissioners,,,4
,Anthony Clark,Lisa M Deeley,Al Schmidt,4
Anthony Clark,37,93,3,4
Lisa M Deeley,,35,2,4
Al Schmidt,,,4,4
Total,133,130,9,4
,City Commissioners,,,5
,Anthony Clark,Lisa M Deeley,Al Schmidt,5
Anthony Clark,8,78,1,5
Lisa M Deeley,,2,1,5
Al Schmidt,,,0,5
Total,87,81,2,5
,City Commissioners,,,6
,Anthony Clark,Lisa M Deeley,Al Schmidt,6
Anthony Clark,17,77,0,6
Lisa M Deeley,,6,0,6
Al Schmidt,,,0,6
Total,94,83,0,6
,City Commissioners,,,7
,Anthony Clark,Lisa M Deeley,Al Schmidt,7
Anthony Clark,9,44,1,7
Lisa M Deeley,,2,4,7
Al Schmidt,,,0,7
Total,54,50,5,7
,City Commissioners,,,8
,Anthony Clark,Lisa M Deeley,Al Schmidt,8
Anthony Clark,4,18,0,8
Lisa M Deeley,,1,0,8
Al Schmidt,,,1,8
Total,22,19,1,8
,City Commissioners,,,9
,Anthony Clark,Lisa M Deeley,Al Schmidt,9
Anthony Clark,25,56,1,9
Lisa M Deeley,,7,1,9
Al Schmidt,,,5,9
Total,82,64,7,9
,City Commissioners,,,10
,Anthony Clark,Lisa M Deeley,Al Schmidt,10
Anthony Clark,19,101,1,10
Lisa M Deeley,,7,6,10
Al Schmidt,,,4,10
Total,121,114,11,10
,City Commissioners,,,11
,Anthony Clark,Lisa M Deeley,Al Schmidt,11
Anthony Clark,17,87,0,11
Lisa M Deeley,,11,1,11
Al Schmidt,,,1,11
Total,104,99,2,11
,City Commissioners,,,All
,Anthony Clark,Lisa M Deeley,Al Schmidt,All
Anthony Clark,194,859,10,All
Lisa M Deeley,,95,33,All
Al Schmidt,,,31,All
Total,"1,063",987,74,All
