col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Justice Of The Supreme Court,,,,,,,Sheriff,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jewell Williams,Christopher Sawyer,All
Kevin M Dougherty,224,"2,565","2,543",25,3,10,16,"2,687",123,All
Christine Donohue,,30,"2,591",57,12,7,20,"2,381",145,All
David Wecht,,,35,48,14,3,21,"2,346",140,All
Judy Olson,,,,1,51,55,4,35,78,All
Mike George,,,,,2,48,2,16,50,All
Anne Covey,,,,,,0,2,12,48,All
Paul P Panepinto,,,,,,,1,25,10,All
Jewell Williams,,,,,,,,22,0,All
Christopher Sawyer,,,,,,,,,1,All
Total,"3,280","2,810","2,771",127,73,67,39,"2,931",223,All
,Justice Of The Supreme Court,,,,,,,Sheriff,,1
,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Paul P Panepinto,Anne Covey,Judy Olson,Jewell Williams,Christopher Sawyer,1
Kevin M Dougherty,13,112,115,1,0,0,1,132,0,1
David Wecht,,2,114,2,0,0,0,112,1,1
Christine Donohue,,,0,0,0,0,1,113,0,1
Mike George,,,,0,1,1,0,1,2,1
Paul P Panepinto,,,,,1,1,0,0,1,1
Anne Covey,,,,,,0,0,0,1,1
Judy Olson,,,,,,,0,1,0,1
Jewell Williams,,,,,,,,1,0,1
Christopher Sawyer,,,,,,,,,0,1
Total,152,123,121,3,2,1,1,141,2,1
,Justice Of The Supreme Court,,,,,,,Sheriff,,2
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,Jewell Williams,Christopher Sawyer,2
Kevin M Dougherty,10,113,107,0,0,0,0,127,0,2
Christine Donohue,,1,108,2,0,0,0,113,1,2
David Wecht,,,1,2,0,0,0,104,0,2
Mike George,,,,0,0,0,0,2,0,2
Anne Covey,,,,,0,0,0,0,0,2
Judy Olson,,,,,,0,0,0,0,2
Paul P Panepinto,,,,,,,0,0,0,2
Jewell Williams,,,,,,,,0,0,2
Christopher Sawyer,,,,,,,,,0,2
Total,144,122,111,2,0,0,0,135,1,2
,Justice Of The Supreme Court,,,,,,,Sheriff,,3
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jewell Williams,Christopher Sawyer,3
Kevin M Dougherty,6,75,72,1,0,0,0,79,1,3
Christine Donohue,,1,77,1,1,0,0,76,1,3
David Wecht,,,0,0,1,0,0,74,1,3
Judy Olson,,,,0,1,1,0,2,0,3
Mike George,,,,,0,1,0,2,0,3
Anne Covey,,,,,,0,0,1,0,3
Paul P Panepinto,,,,,,,0,0,0,3
Jewell Williams,,,,,,,,0,0,3
Christopher Sawyer,,,,,,,,,0,3
Total,88,81,78,2,2,1,0,85,1,3
,Justice Of The Supreme Court,,,,,,,Sheriff,,4
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Mike George,Paul P Panepinto,Judy Olson,Jewell Williams,Christopher Sawyer,4
Kevin M Dougherty,11,63,56,2,0,1,0,69,1,4
Christine Donohue,,0,57,1,1,0,0,63,0,4
David Wecht,,,0,0,1,0,0,54,0,4
Anne Covey,,,,0,0,1,0,1,0,4
Mike George,,,,,0,0,0,1,0,4
Paul P Panepinto,,,,,,0,0,0,0,4
Judy Olson,,,,,,,0,0,0,4
Jewell Williams,,,,,,,,0,0,4
Christopher Sawyer,,,,,,,,,0,4
Total,88,69,59,2,1,1,0,75,1,4
,Justice Of The Supreme Court,,,,,,,Sheriff,,5
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,Jewell Williams,Christopher Sawyer,5
Kevin M Dougherty,14,157,153,0,0,0,1,171,4,5
Christine Donohue,,1,157,0,0,0,2,153,3,5
David Wecht,,,1,0,0,0,1,148,3,5
Mike George,,,,0,5,5,0,2,4,5
Anne Covey,,,,,0,5,0,1,3,5
Judy Olson,,,,,,0,0,1,3,5
Paul P Panepinto,,,,,,,0,1,1,5
Jewell Williams,,,,,,,,0,0,5
Christopher Sawyer,,,,,,,,,0,5
Total,199,169,163,7,5,5,2,183,9,5
,Justice Of The Supreme Court,,,,,,,Sheriff,,6
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Jewell Williams,Christopher Sawyer,6
Kevin M Dougherty,19,76,78,1,1,1,0,80,3,6
Christine Donohue,,1,79,1,3,0,0,71,4,6
David Wecht,,,0,1,4,0,0,69,5,6
Judy Olson,,,,0,0,2,2,0,4,6
Paul P Panepinto,,,,,0,0,0,2,2,6
Anne Covey,,,,,,0,1,0,2,6
Mike George,,,,,,,0,0,2,6
Jewell Williams,,,,,,,,1,0,6
Christopher Sawyer,,,,,,,,,0,6
Total,113,87,84,4,4,2,2,89,9,6
,Justice Of The Supreme Court,,,,,,,Sheriff,,7
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,7
Kevin M Dougherty,7,111,108,1,1,0,0,120,7,7
Christine Donohue,,4,109,3,1,1,0,108,7,7
David Wecht,,,4,2,0,1,0,102,5,7
Judy Olson,,,,0,4,4,1,5,3,7
Anne Covey,,,,,0,4,0,1,4,7
Mike George,,,,,,0,0,2,3,7
Paul P Panepinto,,,,,,,0,1,0,7
Jewell Williams,,,,,,,,2,0,7
Christopher Sawyer,,,,,,,,,0,7
Total,143,128,118,8,5,5,1,139,11,7
,Justice Of The Supreme Court,,,,,,,Sheriff,,8
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,8
Kevin M Dougherty,9,112,108,3,1,0,1,117,3,8
David Wecht,,0,107,2,0,1,1,104,3,8
Christine Donohue,,,2,2,1,0,1,96,3,8
Judy Olson,,,,1,5,4,0,3,4,8
Anne Covey,,,,,0,3,0,1,2,8
Mike George,,,,,,0,0,0,2,8
Paul P Panepinto,,,,,,,0,3,0,8
Jewell Williams,,,,,,,,0,0,8
Christopher Sawyer,,,,,,,,,0,8
Total,143,121,115,10,5,4,3,128,7,8
