col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Justice Of The Supreme Court,,,,,,,District Council 7th District,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Maria Quinones Sanchez,All
Kevin M Dougherty,42,406,391,10,4,1,8,430,All
Christine Donohue,,8,416,17,2,3,16,415,All
David Wecht,,,7,13,1,2,9,392,All
Judy Olson,,,,2,16,11,0,17,All
Anne Covey,,,,,1,10,0,5,All
Mike George,,,,,,4,0,3,All
Paul P Panepinto,,,,,,,1,16,All
Maria Quinones Sanchez,,,,,,,,18,All
Total,515,469,442,39,19,19,19,510,All
,District Council 7th District,Justice Of The Supreme Court,,,,,,,3
,Maria Quinones Sanchez,David Wecht,Kevin M Dougherty,Christine Donohue,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,3
Maria Quinones Sanchez,0,56,56,54,0,1,0,0,3
David Wecht,,0,54,55,0,0,0,0,3
Kevin M Dougherty,,,0,54,0,0,0,0,3
Christine Donohue,,,,0,0,0,0,0,3
Judy Olson,,,,,1,0,1,1,3
Paul P Panepinto,,,,,,1,0,0,3
Anne Covey,,,,,,,0,1,3
Mike George,,,,,,,,0,3
Total,60,57,57,55,2,2,1,1,3
,District Council 7th District,Justice Of The Supreme Court,,,,,,,8
,Maria Quinones Sanchez,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,8
Maria Quinones Sanchez,5,36,33,29,1,0,0,0,8
Kevin M Dougherty,,4,30,28,0,0,0,0,8
Christine Donohue,,,1,28,0,0,0,0,8
David Wecht,,,,1,0,0,0,0,8
Judy Olson,,,,,0,1,0,0,8
Mike George,,,,,,1,0,0,8
Anne Covey,,,,,,,0,0,8
Paul P Panepinto,,,,,,,,0,8
Total,46,40,34,30,2,2,0,0,8
,Justice Of The Supreme Court,,,,,,,District Council 7th District,13
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Maria Quinones Sanchez,13
Kevin M Dougherty,4,43,45,2,0,0,1,44,13
David Wecht,,3,45,2,1,0,1,42,13
Christine Donohue,,,0,5,1,0,0,39,13
Judy Olson,,,,0,1,1,0,3,13
Mike George,,,,,0,1,0,0,13
Anne Covey,,,,,,0,0,0,13
Paul P Panepinto,,,,,,,0,1,13
Maria Quinones Sanchez,,,,,,,,5,13
Total,56,52,49,6,2,1,1,54,13
,Justice Of The Supreme Court,,,,,,,District Council 7th District,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Maria Quinones Sanchez,14
Kevin M Dougherty,7,60,62,2,2,0,0,67,14
Christine Donohue,,1,66,6,1,0,0,66,14
David Wecht,,,1,5,0,0,0,62,14
Judy Olson,,,,1,4,1,0,6,14
Anne Covey,,,,,0,1,0,1,14
Mike George,,,,,,0,0,0,14
Paul P Panepinto,,,,,,,0,0,14
Maria Quinones Sanchez,,,,,,,,2,14
Total,83,73,70,10,4,1,0,82,14
,District Council 7th District,Justice Of The Supreme Court,,,,,,,15
,Maria Quinones Sanchez,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,15
Maria Quinones Sanchez,2,61,59,53,2,1,1,2,15
Kevin M Dougherty,,4,56,53,1,0,0,1,15
Christine Donohue,,,0,57,1,0,1,3,15
David Wecht,,,,1,1,1,1,2,15
Anne Covey,,,,,0,4,2,0,15
Judy Olson,,,,,,0,2,0,15
Mike George,,,,,,,0,0,15
Paul P Panepinto,,,,,,,,0,15
Total,70,68,64,59,5,4,3,3,15
,Justice Of The Supreme Court,,,,,,,District Council 7th District,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Mike George,Judy Olson,Paul P Panepinto,Maria Quinones Sanchez,16
Kevin M Dougherty,8,66,63,1,1,1,1,69,16
Christine Donohue,,3,66,0,1,0,3,63,16
David Wecht,,,0,0,0,0,2,59,16
Anne Covey,,,,1,2,3,0,2,16
Mike George,,,,,1,2,0,2,16
Judy Olson,,,,,,0,0,1,16
Paul P Panepinto,,,,,,,0,2,16
Maria Quinones Sanchez,,,,,,,,0,16
Total,87,77,69,5,5,3,3,78,16
,Justice Of The Supreme Court,,,,,,,District Council 7th District,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Paul P Panepinto,Mike George,Anne Covey,Maria Quinones Sanchez,17
Kevin M Dougherty,15,95,88,5,5,0,0,97,17
Christine Donohue,,3,99,6,10,0,0,101,17
David Wecht,,,1,5,4,0,0,91,17
Judy Olson,,,,0,0,3,3,5,17
Paul P Panepinto,,,,,0,0,0,10,17
Mike George,,,,,,2,3,0,17
Anne Covey,,,,,,,0,0,17
Maria Quinones Sanchez,,,,,,,,4,17
Total,124,117,105,12,10,5,3,120,17
