col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
Helen Gym,,,,,,,,,,,,,,,1,57,57,54,6,5,6,3,3,8,6,3,3,15
Allan Domb,,,,,,,,,,,,,,,,1,54,51,8,6,6,6,4,6,3,2,1,15
William K Greenlee,,,,,,,,,,,,,,,,,0,52,10,2,3,3,3,4,2,2,1,15
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,0,3,3,2,3,1,4,2,4,0,15
Dennis M O Brien,,,,,,,,,,,,,,,,,,,1,22,23,23,20,4,3,0,0,15
Al Taubenberger,,,,,,,,,,,,,,,,,,,,1,25,23,18,5,3,0,1,15
Terry Tracy,,,,,,,,,,,,,,,,,,,,,0,26,19,4,0,0,0,15
Daniel Tinney,,,,,,,,,,,,,,,,,,,,,,1,16,2,2,0,0,15
David Oh,,,,,,,,,,,,,,,,,,,,,,,2,3,3,0,1,15
Andrew C Stober,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,1,15
Kristin Combs,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,15
John Staggs,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,87,81,77,75,70,69,67,65,64,63,61,56,39,81,78,71,67,62,39,34,33,32,32,16,13,7,3,15
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Council At Large,,,,,,,,,,,,,,16
,Tracy B Roman,Ken Powell,Abbe Fletman,Kai Scott,Mia Roberts Perez,Stephanie M Sawyer,Lyris Younge,Michael Fanning,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,Helen Gym,Allan Domb,Blondell Reynolds Brown,William K Greenlee,Derek S Green,David Oh,Daniel Tinney,Al Taubenberger,Dennis M O Brien,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,16
Tracy B Roman,0,102,104,102,103,97,105,95,93,95,85,89,25,91,88,88,88,75,30,23,18,15,9,7,7,4,2,16
Ken Powell,,0,103,102,98,93,97,96,92,93,85,85,20,89,91,89,88,80,24,17,12,10,7,9,8,4,3,16
Abbe Fletman,,,0,106,106,96,103,97,100,97,90,87,17,94,89,90,90,78,23,15,10,9,8,10,9,3,4,16
Kai Scott,,,,0,101,94,99,96,97,95,89,87,18,89,86,86,90,76,25,15,12,9,7,10,9,4,3,16
Mia Roberts Perez,,,,,0,96,102,93,95,95,88,83,16,92,86,88,86,78,22,16,10,8,7,9,9,5,2,16
Stephanie M Sawyer,,,,,,0,90,98,96,100,91,89,24,85,84,80,81,70,29,20,14,15,10,10,8,5,4,16
Lyris Younge,,,,,,,0,91,90,92,84,85,18,85,89,87,87,75,23,16,12,9,4,8,6,3,2,16
Michael Fanning,,,,,,,,2,98,98,89,89,23,84,84,83,81,73,23,20,13,12,7,8,9,3,3,16
Chris Mallios,,,,,,,,,0,98,88,88,19,84,80,81,79,72,21,16,11,11,7,9,9,3,2,16
Daine Grey Jr,,,,,,,,,,0,90,89,20,85,83,80,81,72,20,17,12,11,7,9,8,4,2,16
Rainy Papademetriou,,,,,,,,,,,0,82,14,78,75,78,76,68,17,11,8,6,4,8,8,4,4,16
Scott Diclaudio,,,,,,,,,,,,0,19,74,75,73,73,67,18,16,13,11,5,6,6,3,3,16
Vincent Furlong,,,,,,,,,,,,,0,12,16,8,10,5,41,39,38,33,26,6,6,4,4,16
Helen Gym,,,,,,,,,,,,,,0,85,87,83,75,13,9,6,6,5,9,9,5,3,16
Allan Domb,,,,,,,,,,,,,,,0,87,87,77,17,14,10,5,2,6,2,1,1,16
Blondell Reynolds Brown,,,,,,,,,,,,,,,,1,89,79,12,7,4,5,2,5,5,3,2,16
William K Greenlee,,,,,,,,,,,,,,,,,2,78,12,7,5,4,3,5,2,1,2,16
Derek S Green,,,,,,,,,,,,,,,,,,0,3,6,3,3,2,1,1,0,0,16
David Oh,,,,,,,,,,,,,,,,,,,3,36,33,34,24,3,2,3,3,16
Daniel Tinney,,,,,,,,,,,,,,,,,,,,4,42,32,25,3,3,1,1,16
Al Taubenberger,,,,,,,,,,,,,,,,,,,,,0,33,25,3,2,1,0,16
Dennis M O Brien,,,,,,,,,,,,,,,,,,,,,,0,24,1,1,1,0,16
Terry Tracy,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,16
Andrew C Stober,,,,,,,,,,,,,,,,,,,,,,,,0,9,6,4,16
Kristin Combs,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,16
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,16
John Staggs,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,120,116,115,113,113,112,110,110,103,103,93,93,57,108,106,102,100,89,66,63,49,41,31,17,15,9,7,16
,Council At Large,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,17
,Helen Gym,Derek S Green,Allan Domb,William K Greenlee,Blondell Reynolds Brown,Al Taubenberger,David Oh,Daniel Tinney,Dennis M O Brien,Terry Tracy,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,Ken Powell,Mia Roberts Perez,Kai Scott,Abbe Fletman,Tracy B Roman,Stephanie M Sawyer,Lyris Younge,Michael Fanning,Rainy Papademetriou,Chris Mallios,Daine Grey Jr,Scott Diclaudio,Vincent Furlong,17
Helen Gym,4,57,56,57,52,5,7,1,5,2,10,7,3,3,62,64,62,62,61,58,59,56,55,56,56,52,6,17
Derek S Green,,0,51,53,52,2,3,1,2,1,7,4,2,2,57,55,56,55,55,51,53,51,50,50,51,47,3,17
Allan Domb,,,1,55,46,5,5,2,2,3,3,3,0,0,56,54,54,54,53,48,51,50,48,48,49,46,6,17
William K Greenlee,,,,0,50,4,4,1,2,2,2,2,1,0,56,56,54,54,53,49,53,51,50,49,50,48,4,17
Blondell Reynolds Brown,,,,,1,1,1,0,0,0,4,2,2,2,53,52,51,51,51,46,51,46,46,45,46,44,1,17
Al Taubenberger,,,,,,0,21,23,17,22,2,2,2,1,8,9,7,7,6,7,5,7,8,8,8,7,25,17
David Oh,,,,,,,1,18,17,17,2,2,1,0,9,10,9,9,9,12,8,8,9,10,9,9,20,17
Daniel Tinney,,,,,,,,2,17,21,1,0,1,0,5,5,4,4,4,6,3,4,6,6,5,5,22,17
Dennis M O Brien,,,,,,,,,1,16,3,4,2,0,7,8,7,7,6,8,5,7,6,7,7,6,17,17
Terry Tracy,,,,,,,,,,0,1,0,1,0,6,6,5,5,5,5,3,5,6,6,6,6,21,17
Kristin Combs,,,,,,,,,,,0,7,5,4,9,10,9,9,8,9,7,8,8,9,8,7,2,17
Andrew C Stober,,,,,,,,,,,,0,3,1,7,8,7,7,6,7,5,6,5,6,6,5,2,17
Sheila E Armstrong,,,,,,,,,,,,,0,1,4,4,4,4,4,4,4,4,4,4,4,4,2,17
John Staggs,,,,,,,,,,,,,,0,2,2,2,2,2,2,2,2,2,3,2,2,1,17
Ken Powell,,,,,,,,,,,,,,,1,68,68,68,66,62,63,62,61,61,63,59,10,17
Mia Roberts Perez,,,,,,,,,,,,,,,,0,67,68,65,62,63,60,61,60,61,58,10,17
Kai Scott,,,,,,,,,,,,,,,,,0,68,65,61,63,60,60,60,61,58,9,17
Abbe Fletman,,,,,,,,,,,,,,,,,,0,66,62,63,60,60,60,61,58,9,17
Tracy B Roman,,,,,,,,,,,,,,,,,,,0,61,61,59,58,58,60,57,8,17
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,0,58,61,60,61,62,58,10,17
Lyris Younge,,,,,,,,,,,,,,,,,,,,,0,57,58,57,58,56,7,17
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,0,60,60,62,59,9,17
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,1,60,61,58,10,17
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,0,61,58,10,17
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,59,10,17
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,17
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,77,62,61,61,56,32,32,28,26,24,14,10,6,4,73,73,70,69,69,66,64,64,64,63,63,60,32,17
,Council At Large,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,18
,Allan Domb,Derek S Green,Helen Gym,Blondell Reynolds Brown,William K Greenlee,Dennis M O Brien,Daniel Tinney,Al Taubenberger,Andrew C Stober,David Oh,Terry Tracy,Kristin Combs,Sheila E Armstrong,John Staggs,Tracy B Roman,Mia Roberts Perez,Ken Powell,Abbe Fletman,Kai Scott,Lyris Younge,Stephanie M Sawyer,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Chris Mallios,Daine Grey Jr,Vincent Furlong,18
Allan Domb,3,51,46,47,47,8,7,5,3,4,1,4,2,1,49,46,50,47,47,48,36,39,34,37,36,36,8,18
Derek S Green,,0,46,50,47,8,5,3,3,2,1,2,1,1,46,46,50,47,48,47,36,39,34,35,35,35,7,18
Helen Gym,,,0,47,43,3,3,5,4,1,3,3,2,0,48,49,44,46,46,46,39,36,37,32,35,36,2,18
Blondell Reynolds Brown,,,,0,45,4,3,3,3,1,1,0,0,0,46,47,45,43,46,45,34,35,34,31,33,34,4,18
William K Greenlee,,,,,1,3,3,1,3,0,1,2,1,0,44,43,46,43,45,43,34,35,31,32,34,32,4,18
Dennis M O Brien,,,,,,0,15,14,2,10,10,2,2,2,8,6,7,5,5,5,6,8,6,6,5,6,20,18
Daniel Tinney,,,,,,,3,15,0,8,8,0,0,0,4,4,5,3,3,3,4,5,4,5,4,4,15,18
Al Taubenberger,,,,,,,,0,1,8,9,0,0,0,4,5,3,4,2,4,5,4,4,4,3,4,13,18
Andrew C Stober,,,,,,,,,0,0,0,8,6,4,9,8,6,5,6,6,6,5,5,5,4,5,3,18
David Oh,,,,,,,,,,0,6,2,1,1,2,2,3,3,2,2,2,3,3,3,3,3,10,18
Terry Tracy,,,,,,,,,,,0,0,0,0,3,2,1,2,1,1,3,2,2,0,1,1,9,18
Kristin Combs,,,,,,,,,,,,0,7,5,6,6,6,6,6,5,4,4,3,4,4,4,3,18
Sheila E Armstrong,,,,,,,,,,,,,1,4,4,3,4,2,4,3,3,2,1,2,1,2,2,18
John Staggs,,,,,,,,,,,,,,0,3,2,3,2,2,2,1,1,0,1,0,1,2,18
Tracy B Roman,,,,,,,,,,,,,,,1,56,53,54,53,54,44,43,39,39,40,42,8,18
Mia Roberts Perez,,,,,,,,,,,,,,,,0,51,55,55,52,43,39,44,37,41,41,6,18
Ken Powell,,,,,,,,,,,,,,,,,0,54,54,53,41,44,38,41,40,39,7,18
Abbe Fletman,,,,,,,,,,,,,,,,,,1,53,52,40,41,39,38,40,39,5,18
Kai Scott,,,,,,,,,,,,,,,,,,,0,51,40,41,40,38,41,39,6,18
Lyris Younge,,,,,,,,,,,,,,,,,,,,0,41,42,36,38,39,41,6,18
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,1,41,39,37,40,42,6,18
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,0,37,42,40,40,8,18
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,0,36,39,37,4,18
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,1,38,38,7,18
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,0,40,6,18
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,18
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,65,61,57,56,53,26,24,20,13,13,12,11,9,5,65,63,61,60,59,56,49,48,46,45,43,43,24,18
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Council At Large,,,,,,,,,,,,,,19
,Michael Fanning,Chris Mallios,Kai Scott,Ken Powell,Abbe Fletman,Tracy B Roman,Mia Roberts Perez,Rainy Papademetriou,Lyris Younge,Stephanie M Sawyer,Daine Grey Jr,Scott Diclaudio,Vincent Furlong,William K Greenlee,Derek S Green,Allan Domb,Helen Gym,Blondell Reynolds Brown,David Oh,Daniel Tinney,Al Taubenberger,Dennis M O Brien,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,19
Michael Fanning,1,76,59,59,57,58,56,58,54,60,57,53,11,60,54,53,53,48,19,11,8,11,9,8,9,3,2,19
Chris Mallios,,0,63,62,60,60,57,58,55,60,57,53,12,56,54,52,54,46,17,11,7,8,10,10,9,3,2,19
Kai Scott,,,0,66,65,63,62,58,62,58,58,53,12,52,53,51,52,50,17,9,7,10,8,8,11,3,2,19
Ken Powell,,,,0,63,64,62,58,63,60,57,56,13,56,57,51,51,51,15,9,9,9,6,6,10,3,2,19
Abbe Fletman,,,,,0,61,63,58,61,55,55,53,10,52,54,51,51,51,13,7,6,7,8,8,10,3,2,19
Tracy B Roman,,,,,,0,61,56,61,56,54,54,11,53,54,48,50,49,15,7,9,8,6,6,10,2,2,19
Mia Roberts Perez,,,,,,,0,59,59,56,54,53,11,51,53,47,49,51,13,8,8,8,6,7,11,3,2,19
Rainy Papademetriou,,,,,,,,0,54,57,55,54,12,49,50,48,48,48,12,8,7,7,10,9,10,3,2,19
Lyris Younge,,,,,,,,,0,54,53,53,11,48,51,47,46,47,15,9,8,9,7,6,10,3,1,19
Stephanie M Sawyer,,,,,,,,,,0,55,53,12,48,50,46,49,48,12,9,9,9,6,6,9,3,2,19
Daine Grey Jr,,,,,,,,,,,0,52,12,45,45,43,43,44,13,7,7,7,5,6,9,3,2,19
Scott Diclaudio,,,,,,,,,,,,1,11,46,45,43,43,45,9,9,8,6,6,5,8,3,2,19
Vincent Furlong,,,,,,,,,,,,,0,6,9,9,5,5,12,13,11,10,6,1,1,1,0,19
William K Greenlee,,,,,,,,,,,,,,1,52,48,50,50,11,5,5,4,2,1,4,0,1,19
Derek S Green,,,,,,,,,,,,,,,1,50,50,50,10,4,5,5,5,2,2,1,1,19
Allan Domb,,,,,,,,,,,,,,,,0,51,46,10,7,5,4,7,7,4,1,1,19
Helen Gym,,,,,,,,,,,,,,,,,1,48,5,3,2,1,6,8,7,0,1,19
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,0,4,2,3,3,2,3,4,1,1,19
David Oh,,,,,,,,,,,,,,,,,,,1,12,12,12,7,1,2,0,0,19
Daniel Tinney,,,,,,,,,,,,,,,,,,,,0,12,10,9,2,2,2,0,19
Al Taubenberger,,,,,,,,,,,,,,,,,,,,,0,10,5,0,1,0,0,19
Dennis M O Brien,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,19
Terry Tracy,,,,,,,,,,,,,,,,,,,,,,,0,7,1,1,0,19
Andrew C Stober,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,1,19
Kristin Combs,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,19
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,19
John Staggs,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,86,83,75,75,69,69,68,66,65,64,60,59,20,71,69,66,66,57,30,21,17,17,16,13,12,3,2,19
