col_1,col_2,col_3,col_4,col_5,division
,District Council 4th District,City Commissioners,,,All
,Curtis J Jones Jr,Anthony Clark,Lisa M Deeley,Al Schmidt,All
Curtis J Jones Jr,"1,881","18,254","17,149","1,769",All
Anthony Clark,,548,"15,607",515,All
Lisa M Deeley,,,401,"1,122",All
Al Schmidt,,,,"1,575",All
Total,"22,773","19,484","18,442","3,698",All
