col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,division
Kai Scott,,,,,0,43,43,40,37,40,38,40,35,17,38,30,4
Tracy B Roman,,,,,,0,43,38,36,38,38,38,33,16,36,29,4
Abbe Fletman,,,,,,,0,39,36,40,38,39,36,17,37,30,4
Chris Mallios,,,,,,,,0,36,41,38,35,35,18,34,29,4
Stephanie M Sawyer,,,,,,,,,0,36,38,33,34,19,30,30,4
Scott Diclaudio,,,,,,,,,,0,38,35,36,17,33,28,4
Daine Grey Jr,,,,,,,,,,,0,34,35,15,30,27,4
Lyris Younge,,,,,,,,,,,,0,31,14,33,29,4
Rainy Papademetriou,,,,,,,,,,,,,0,15,30,26,4
Al Schmidt,,,,,,,,,,,,,,5,11,11,4
Anthony Clark,,,,,,,,,,,,,,,0,29,4
Lisa M Deeley,,,,,,,,,,,,,,,,2,4
Total,71,52,51,49,47,47,46,45,44,43,41,40,39,66,47,46,4
,City Commissioners,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,5
,Anthony Clark,Lisa M Deeley,Al Schmidt,Tracy B Roman,Michael Fanning,Ken Powell,Kai Scott,Lyris Younge,Mia Roberts Perez,Stephanie M Sawyer,Scott Diclaudio,Abbe Fletman,Rainy Papademetriou,Daine Grey Jr,Chris Mallios,Vincent Furlong,5
Anthony Clark,1,36,8,35,34,35,32,31,31,28,27,29,26,27,25,6,5
Lisa M Deeley,,2,10,33,36,32,29,31,30,28,27,28,25,27,26,7,5
Al Schmidt,,,2,17,14,16,14,15,14,12,15,13,13,12,13,27,5
Tracy B Roman,,,,1,35,41,38,39,38,33,34,36,32,34,33,10,5
Michael Fanning,,,,,0,33,32,32,31,31,33,33,32,32,32,8,5
Ken Powell,,,,,,1,36,38,37,32,34,34,31,32,32,8,5
Kai Scott,,,,,,,0,38,38,31,31,35,32,34,31,9,5
Lyris Younge,,,,,,,,0,39,31,33,34,31,34,32,9,5
Mia Roberts Perez,,,,,,,,,0,32,32,34,31,34,31,10,5
Stephanie M Sawyer,,,,,,,,,,1,31,31,29,31,29,7,5
Scott Diclaudio,,,,,,,,,,,2,31,31,31,33,9,5
Abbe Fletman,,,,,,,,,,,,0,33,33,30,8,5
Rainy Papademetriou,,,,,,,,,,,,,0,33,31,8,5
Daine Grey Jr,,,,,,,,,,,,,,0,31,8,5
Chris Mallios,,,,,,,,,,,,,,,1,8,5
Vincent Furlong,,,,,,,,,,,,,,,,2,5
Total,58,54,39,49,48,47,41,41,40,40,39,38,37,36,35,31,5
,City Commissioners,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,6
,Lisa M Deeley,Anthony Clark,Al Schmidt,Vincent Furlong,Ken Powell,Scott Diclaudio,Michael Fanning,Tracy B Roman,Kai Scott,Abbe Fletman,Chris Mallios,Stephanie M Sawyer,Mia Roberts Perez,Rainy Papademetriou,Lyris Younge,Daine Grey Jr,6
Lisa M Deeley,1,56,10,19,61,58,56,61,60,60,53,54,58,52,54,48,6
Anthony Clark,,1,5,15,57,51,51,55,55,53,48,50,53,50,48,46,6
Al Schmidt,,,3,49,13,13,15,10,11,11,14,12,8,9,7,11,6
Vincent Furlong,,,,10,15,16,18,14,13,14,16,16,12,11,11,13,6
Ken Powell,,,,,1,56,60,62,63,62,55,55,60,54,55,53,6
Scott Diclaudio,,,,,,0,60,59,58,55,61,61,55,56,50,54,6
Michael Fanning,,,,,,,0,57,56,56,58,56,56,55,50,54,6
Tracy B Roman,,,,,,,,0,63,61,57,56,59,55,55,53,6
Kai Scott,,,,,,,,,0,60,57,55,58,54,55,52,6
Abbe Fletman,,,,,,,,,,0,54,53,59,53,54,52,6
Chris Mallios,,,,,,,,,,,1,59,53,54,50,53,6
Stephanie M Sawyer,,,,,,,,,,,,0,53,55,49,53,6
Mia Roberts Perez,,,,,,,,,,,,,0,53,52,52,6
Rainy Papademetriou,,,,,,,,,,,,,,0,47,51,6
Lyris Younge,,,,,,,,,,,,,,,0,47,6
Daine Grey Jr,,,,,,,,,,,,,,,,0,6
Total,80,68,58,75,71,69,68,67,66,65,65,64,62,58,56,55,6
,City Commissioners,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,7
,Al Schmidt,Anthony Clark,Lisa M Deeley,Vincent Furlong,Ken Powell,Tracy B Roman,Mia Roberts Perez,Abbe Fletman,Kai Scott,Michael Fanning,Stephanie M Sawyer,Lyris Younge,Chris Mallios,Scott Diclaudio,Daine Grey Jr,Rainy Papademetriou,7
Al Schmidt,3,5,9,55,16,15,12,11,10,19,17,8,15,14,11,9,7
Anthony Clark,,2,20,6,25,24,22,22,22,18,17,21,14,15,15,14,7
Lisa M Deeley,,,2,12,23,22,26,24,23,20,21,20,17,17,18,13,7
Vincent Furlong,,,,3,10,11,11,11,8,17,15,9,14,14,11,10,7
Ken Powell,,,,,1,30,29,29,30,22,21,25,20,19,20,16,7
Tracy B Roman,,,,,,0,31,31,28,22,26,27,22,20,19,18,7
Mia Roberts Perez,,,,,,,0,32,30,21,24,27,21,19,21,17,7
Abbe Fletman,,,,,,,,1,30,22,24,29,21,20,21,18,7
Kai Scott,,,,,,,,,0,19,21,25,18,18,19,16,7
Michael Fanning,,,,,,,,,,0,25,18,23,25,21,19,7
Stephanie M Sawyer,,,,,,,,,,,0,19,26,24,23,21,7
Lyris Younge,,,,,,,,,,,,0,19,18,17,16,7
Chris Mallios,,,,,,,,,,,,,0,24,22,21,7
Scott Diclaudio,,,,,,,,,,,,,,0,21,20,7
Daine Grey Jr,,,,,,,,,,,,,,,0,19,7
Rainy Papademetriou,,,,,,,,,,,,,,,,0,7
Total,68,40,38,63,42,39,38,36,35,34,33,31,28,26,25,21,7
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,City Commissioners,,,8
,Ken Powell,Tracy B Roman,Mia Roberts Perez,Kai Scott,Michael Fanning,Abbe Fletman,Lyris Younge,Vincent Furlong,Stephanie M Sawyer,Chris Mallios,Scott Diclaudio,Daine Grey Jr,Rainy Papademetriou,Lisa M Deeley,Anthony Clark,Al Schmidt,8
Ken Powell,3,80,78,78,68,77,76,27,68,68,63,63,57,77,74,18,8
Tracy B Roman,,1,73,74,66,74,72,20,66,65,60,61,55,71,69,14,8
Mia Roberts Perez,,,3,76,62,75,74,19,65,64,62,60,56,69,66,14,8
Kai Scott,,,,0,63,74,72,20,65,65,61,59,56,69,67,16,8
Michael Fanning,,,,,0,61,60,23,67,65,64,60,57,63,59,18,8
Abbe Fletman,,,,,,0,74,18,63,62,60,60,55,68,64,12,8
Lyris Younge,,,,,,,0,16,62,60,58,59,54,69,64,11,8
Vincent Furlong,,,,,,,,4,20,21,21,14,13,15,17,58,8
Stephanie M Sawyer,,,,,,,,,0,66,61,61,56,59,59,14,8
Chris Mallios,,,,,,,,,,0,63,59,55,56,58,14,8
Scott Diclaudio,,,,,,,,,,,0,59,56,53,55,17,8
Daine Grey Jr,,,,,,,,,,,,0,54,54,55,12,8
Rainy Papademetriou,,,,,,,,,,,,,0,50,50,13,8
Lisa M Deeley,,,,,,,,,,,,,,1,67,11,8
Anthony Clark,,,,,,,,,,,,,,,3,8,8
Al Schmidt,,,,,,,,,,,,,,,,8,8
Total,98,87,83,82,79,77,77,77,73,70,68,65,60,92,86,76,8
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,City Commissioners,,,9
,Vincent Furlong,Tracy B Roman,Mia Roberts Perez,Kai Scott,Ken Powell,Abbe Fletman,Lyris Younge,Scott Diclaudio,Chris Mallios,Stephanie M Sawyer,Michael Fanning,Daine Grey Jr,Rainy Papademetriou,Al Schmidt,Lisa M Deeley,Anthony Clark,9
Vincent Furlong,28,28,24,22,19,22,20,20,20,20,20,19,15,66,22,16,9
Tracy B Roman,,0,65,66,62,62,62,54,54,54,54,52,48,18,61,53,9
Mia Roberts Perez,,,1,62,57,61,59,50,50,50,51,50,45,15,54,47,9
Kai Scott,,,,0,58,60,60,51,51,50,51,50,46,12,56,48,9
Ken Powell,,,,,0,56,55,49,48,48,49,48,43,13,55,48,9
Abbe Fletman,,,,,,0,58,51,50,50,50,51,46,13,53,46,9
Lyris Younge,,,,,,,0,52,51,48,49,50,46,12,56,49,9
Scott Diclaudio,,,,,,,,0,56,52,52,52,50,14,52,39,9
Chris Mallios,,,,,,,,,0,54,54,53,48,13,52,39,9
Stephanie M Sawyer,,,,,,,,,,0,53,53,46,15,48,37,9
Michael Fanning,,,,,,,,,,,0,52,47,15,48,37,9
Daine Grey Jr,,,,,,,,,,,,0,47,11,48,39,9
Rainy Papademetriou,,,,,,,,,,,,,0,9,45,36,9
Al Schmidt,,,,,,,,,,,,,,7,14,3,9
Lisa M Deeley,,,,,,,,,,,,,,,2,48,9
Anthony Clark,,,,,,,,,,,,,,,,3,9
Total,111,77,67,66,66,63,63,60,59,59,58,56,50,80,75,59,9
,City Commissioners,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,10
,Al Schmidt,Lisa M Deeley,Anthony Clark,Ken Powell,Vincent Furlong,Michael Fanning,Stephanie M Sawyer,Tracy B Roman,Mia Roberts Perez,Chris Mallios,Scott Diclaudio,Daine Grey Jr,Kai Scott,Abbe Fletman,Lyris Younge,Rainy Papademetriou,10
Al Schmidt,3,19,3,22,58,20,21,17,17,16,19,15,14,16,13,14,10
Lisa M Deeley,,4,38,53,18,52,51,53,48,48,48,49,48,48,47,43,10
Anthony Clark,,,2,44,9,38,38,39,40,38,37,37,38,37,39,36,10
Ken Powell,,,,3,18,57,52,54,54,53,50,51,53,53,52,48,10
Vincent Furlong,,,,,4,20,22,17,14,19,18,16,13,15,12,14,10
Michael Fanning,,,,,,1,55,50,48,55,53,51,46,47,47,47,10
Stephanie M Sawyer,,,,,,,0,54,50,53,54,55,50,49,49,52,10
Tracy B Roman,,,,,,,,1,54,49,48,51,53,54,53,48,10
Mia Roberts Perez,,,,,,,,,0,49,47,48,53,52,52,48,10
Chris Mallios,,,,,,,,,,0,51,52,47,49,47,49,10
Scott Diclaudio,,,,,,,,,,,0,50,46,45,46,48,10
Daine Grey Jr,,,,,,,,,,,,0,50,49,49,51,10
Kai Scott,,,,,,,,,,,,,0,52,53,48,10
Abbe Fletman,,,,,,,,,,,,,,0,51,47,10
Lyris Younge,,,,,,,,,,,,,,,0,46,10
Rainy Papademetriou,,,,,,,,,,,,,,,,0,10
Total,75,74,55,74,72,65,63,63,61,58,58,57,57,56,56,52,10
,City Commissioners,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,11
,Al Schmidt,Anthony Clark,Lisa M Deeley,Vincent Furlong,Ken Powell,Kai Scott,Tracy B Roman,Abbe Fletman,Mia Roberts Perez,Michael Fanning,Chris Mallios,Daine Grey Jr,Lyris Younge,Stephanie M Sawyer,Scott Diclaudio,Rainy Papademetriou,11
Al Schmidt,5,11,13,56,19,23,19,22,22,22,19,18,14,19,18,13,11
Anthony Clark,,7,35,14,44,46,43,41,42,36,36,34,39,34,34,29,11
Lisa M Deeley,,,3,16,48,48,47,46,43,42,41,37,40,39,37,33,11
Vincent Furlong,,,,6,19,18,20,18,19,24,17,18,15,18,20,12,11
Ken Powell,,,,,0,59,57,55,53,48,47,44,49,45,42,41,11
Kai Scott,,,,,,0,57,58,56,49,53,47,51,49,43,42,11
Tracy B Roman,,,,,,,2,57,54,47,45,45,50,45,44,38,11
Abbe Fletman,,,,,,,,0,55,49,47,46,50,48,43,39,11
Mia Roberts Perez,,,,,,,,,0,45,44,43,49,44,41,39,11
Michael Fanning,,,,,,,,,,0,48,47,41,47,45,40,11
Chris Mallios,,,,,,,,,,,0,45,40,47,43,41,11
Daine Grey Jr,,,,,,,,,,,,0,39,44,43,38,11
Lyris Younge,,,,,,,,,,,,,0,41,38,34,11
Stephanie M Sawyer,,,,,,,,,,,,,,0,44,39,11
Scott Diclaudio,,,,,,,,,,,,,,,0,36,11
Rainy Papademetriou,,,,,,,,,,,,,,,,0,11
Total,73,64,62,73,71,68,65,62,62,57,55,52,52,52,51,44,11
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,City Commissioners,,,12
,Ken Powell,Tracy B Roman,Kai Scott,Mia Roberts Perez,Lyris Younge,Stephanie M Sawyer,Abbe Fletman,Michael Fanning,Chris Mallios,Daine Grey Jr,Vincent Furlong,Scott Diclaudio,Rainy Papademetriou,Lisa M Deeley,Anthony Clark,Al Schmidt,12
Ken Powell,1,51,53,52,50,44,48,46,43,43,15,37,39,52,47,19,12
Tracy B Roman,,1,51,53,51,45,48,43,43,40,12,38,37,53,47,15,12
Kai Scott,,,0,51,52,45,50,42,42,41,11,37,38,46,43,17,12
Mia Roberts Perez,,,,0,50,41,47,41,42,41,8,37,37,46,46,12,12
Lyris Younge,,,,,0,41,51,42,41,40,8,36,38,46,43,11,12
Stephanie M Sawyer,,,,,,0,39,45,44,44,14,39,39,41,35,19,12
Abbe Fletman,,,,,,,0,39,38,38,6,33,36,44,40,10,12
Michael Fanning,,,,,,,,0,46,44,13,40,41,41,39,17,12
Chris Mallios,,,,,,,,,0,43,12,41,41,38,36,15,12
Daine Grey Jr,,,,,,,,,,0,12,37,38,39,35,14,12
Vincent Furlong,,,,,,,,,,,2,8,9,11,10,36,12
Scott Diclaudio,,,,,,,,,,,,0,36,33,34,12,12
Rainy Papademetriou,,,,,,,,,,,,,0,34,31,12,12
Lisa M Deeley,,,,,,,,,,,,,,5,42,9,12
Anthony Clark,,,,,,,,,,,,,,,1,8,12
Al Schmidt,,,,,,,,,,,,,,,,3,12
Total,69,68,60,58,55,53,52,52,48,48,44,43,41,69,60,50,12
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,City Commissioners,,,13
,Vincent Furlong,Ken Powell,Tracy B Roman,Mia Roberts Perez,Kai Scott,Lyris Younge,Abbe Fletman,Michael Fanning,Stephanie M Sawyer,Daine Grey Jr,Scott Diclaudio,Chris Mallios,Rainy Papademetriou,Anthony Clark,Lisa M Deeley,Al Schmidt,13
Vincent Furlong,5,20,20,18,15,16,15,19,17,14,15,16,11,14,16,41,13
Ken Powell,,0,41,42,39,39,39,37,35,33,32,33,26,42,37,15,13
Tracy B Roman,,,0,39,35,34,36,34,32,32,28,30,25,32,32,16,13
Mia Roberts Perez,,,,0,39,39,39,35,33,33,31,33,27,35,36,14,13
Kai Scott,,,,,0,38,38,33,28,31,29,30,27,32,33,12,13
Lyris Younge,,,,,,0,38,32,29,30,29,30,27,32,32,12,13
Abbe Fletman,,,,,,,0,32,30,31,29,30,27,33,31,11,13
Michael Fanning,,,,,,,,0,31,33,30,32,28,28,30,14,13
Stephanie M Sawyer,,,,,,,,,0,29,29,30,24,28,29,13,13
Daine Grey Jr,,,,,,,,,,0,30,30,29,28,26,12,13
Scott Diclaudio,,,,,,,,,,,0,31,26,25,29,13,13
Chris Mallios,,,,,,,,,,,,0,25,26,27,12,13
Rainy Papademetriou,,,,,,,,,,,,,0,23,24,8,13
Anthony Clark,,,,,,,,,,,,,,2,31,8,13
Lisa M Deeley,,,,,,,,,,,,,,,0,7,13
Al Schmidt,,,,,,,,,,,,,,,,2,13
Total,57,55,47,46,42,42,41,41,38,37,37,35,31,52,47,46,13
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,City Commissioners,,,14
,Vincent Furlong,Ken Powell,Tracy B Roman,Kai Scott,Mia Roberts Perez,Abbe Fletman,Michael Fanning,Lyris Younge,Scott Diclaudio,Daine Grey Jr,Chris Mallios,Stephanie M Sawyer,Rainy Papademetriou,Lisa M Deeley,Anthony Clark,Al Schmidt,14
Vincent Furlong,11,23,24,21,21,19,21,18,22,21,21,18,14,19,23,59,14
Ken Powell,,1,64,61,57,56,52,52,53,51,48,47,42,53,57,20,14
Tracy B Roman,,,0,61,61,58,52,53,52,53,49,49,43,50,55,19,14
Kai Scott,,,,0,56,57,51,53,50,48,47,45,42,48,54,17,14
Mia Roberts Perez,,,,,0,55,48,49,50,49,46,45,41,48,50,16,14
Abbe Fletman,,,,,,0,48,53,47,47,46,44,40,50,49,15,14
Michael Fanning,,,,,,,1,46,51,50,50,47,42,45,45,18,14
Lyris Younge,,,,,,,,0,46,45,44,41,38,48,44,13,14
Scott Diclaudio,,,,,,,,,0,50,48,47,43,43,46,17,14
Daine Grey Jr,,,,,,,,,,0,48,47,42,43,44,17,14
Chris Mallios,,,,,,,,,,,0,45,41,41,40,17,14
Stephanie M Sawyer,,,,,,,,,,,,0,40,41,41,14,14
Rainy Papademetriou,,,,,,,,,,,,,0,36,40,10,14
Lisa M Deeley,,,,,,,,,,,,,,0,47,9,14
Anthony Clark,,,,,,,,,,,,,,,1,13,14
Al Schmidt,,,,,,,,,,,,,,,,3,14
Total,83,75,68,65,62,61,60,58,58,55,52,51,45,73,69,65,14
,City Commissioners,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,15
,Lisa M Deeley,Al Schmidt,Anthony Clark,Ken Powell,Kai Scott,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Michael Fanning,Stephanie M Sawyer,Lyris Younge,Scott Diclaudio,Daine Grey Jr,Chris Mallios,Rainy Papademetriou,Vincent Furlong,15
Lisa M Deeley,3,11,44,52,53,52,52,47,46,45,49,44,45,43,41,16,15
Al Schmidt,,8,7,15,17,17,18,19,19,20,16,20,18,20,17,36,15
Anthony Clark,,,5,51,48,46,47,45,44,43,46,41,43,41,42,7,15
Ken Powell,,,,3,57,54,55,53,51,46,54,49,50,46,48,13,15
Kai Scott,,,,,2,56,55,54,50,47,54,48,50,47,49,13,15
Mia Roberts Perez,,,,,,2,55,54,48,47,55,47,49,46,49,11,15
Tracy B Roman,,,,,,,1,53,51,51,55,51,50,49,49,14,15
Abbe Fletman,,,,,,,,1,50,47,54,47,50,45,47,10,15
Michael Fanning,,,,,,,,,0,51,51,52,54,49,49,13,15
Stephanie M Sawyer,,,,,,,,,,0,45,50,50,48,48,12,15
Lyris Younge,,,,,,,,,,,0,48,51,46,47,11,15
Scott Diclaudio,,,,,,,,,,,,0,50,49,50,13,15
Daine Grey Jr,,,,,,,,,,,,,0,49,49,12,15
Chris Mallios,,,,,,,,,,,,,,0,49,12,15
Rainy Papademetriou,,,,,,,,,,,,,,,0,11,15
Vincent Furlong,,,,,,,,,,,,,,,,2,15
Total,75,63,62,69,64,64,64,60,60,60,59,59,57,56,54,49,15
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,City Commissioners,,,16
,Vincent Furlong,Ken Powell,Tracy B Roman,Mia Roberts Perez,Lyris Younge,Abbe Fletman,Kai Scott,Michael Fanning,Scott Diclaudio,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Al Schmidt,Lisa M Deeley,Anthony Clark,16
Vincent Furlong,5,17,18,15,13,13,12,14,16,14,14,11,2,44,17,13,16
Ken Powell,,2,38,36,34,34,32,35,32,31,28,28,15,12,36,32,16
Tracy B Roman,,,2,38,36,35,34,30,32,30,30,27,16,13,34,33,16
Mia Roberts Perez,,,,1,34,36,32,29,30,29,26,27,16,10,34,30,16
Lyris Younge,,,,,0,33,32,28,29,28,27,26,14,9,32,30,16
Abbe Fletman,,,,,,0,31,28,29,28,25,27,16,9,33,30,16
Kai Scott,,,,,,,0,28,28,28,28,27,15,11,29,28,16
Michael Fanning,,,,,,,,0,30,30,28,28,15,10,30,26,16
Scott Diclaudio,,,,,,,,,1,29,28,26,15,10,28,26,16
Stephanie M Sawyer,,,,,,,,,,0,28,27,15,10,26,26,16
Chris Mallios,,,,,,,,,,,0,27,14,9,25,25,16
Daine Grey Jr,,,,,,,,,,,,0,15,8,26,24,16
Rainy Papademetriou,,,,,,,,,,,,,0,4,15,13,16
Al Schmidt,,,,,,,,,,,,,,1,8,6,16
Lisa M Deeley,,,,,,,,,,,,,,,0,30,16
Anthony Clark,,,,,,,,,,,,,,,,0,16
Total,62,46,46,40,37,36,35,35,34,33,32,30,16,52,44,38,16
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,City Commissioners,,,17
,Vincent Furlong,Mia Roberts Perez,Tracy B Roman,Kai Scott,Abbe Fletman,Ken Powell,Lyris Younge,Michael Fanning,Stephanie M Sawyer,Scott Diclaudio,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Al Schmidt,Lisa M Deeley,Anthony Clark,17
Vincent Furlong,25,13,12,10,12,10,10,9,12,10,9,9,8,71,13,5,17
Mia Roberts Perez,,0,33,31,31,27,29,23,25,22,21,24,20,12,22,22,17
Tracy B Roman,,,0,30,29,26,29,22,24,21,20,21,21,10,22,23,17
Kai Scott,,,,0,30,25,29,22,23,22,21,22,20,9,21,23,17
Abbe Fletman,,,,,0,26,28,22,23,22,21,22,20,10,21,21,17
Ken Powell,,,,,,0,25,22,21,23,19,20,19,9,20,20,17
Lyris Younge,,,,,,,0,20,22,20,20,19,19,9,20,20,17
Michael Fanning,,,,,,,,0,22,22,21,21,19,9,20,19,17
Stephanie M Sawyer,,,,,,,,,0,20,21,21,20,12,18,17,17
Scott Diclaudio,,,,,,,,,,0,19,21,19,10,17,17,17
Chris Mallios,,,,,,,,,,,0,19,18,10,15,15,17
Daine Grey Jr,,,,,,,,,,,,0,18,9,17,15,17
Rainy Papademetriou,,,,,,,,,,,,,0,7,15,15,17
Al Schmidt,,,,,,,,,,,,,,2,6,4,17
Lisa M Deeley,,,,,,,,,,,,,,,1,21,17
Anthony Clark,,,,,,,,,,,,,,,,0,17
Total,104,36,35,34,32,30,30,29,29,26,24,24,22,76,33,29,17
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,City Commissioners,,,18
,Michael Fanning,Ken Powell,Tracy B Roman,Kai Scott,Lyris Younge,Scott Diclaudio,Stephanie M Sawyer,Mia Roberts Perez,Vincent Furlong,Abbe Fletman,Daine Grey Jr,Rainy Papademetriou,Chris Mallios,Lisa M Deeley,Anthony Clark,Al Schmidt,18
Michael Fanning,29,54,55,53,52,55,53,46,33,47,51,51,48,66,56,38,18
Ken Powell,,1,51,54,52,46,46,46,16,49,47,44,41,52,49,14,18
Tracy B Roman,,,0,53,54,48,47,48,16,51,47,45,40,52,49,16,18
