col_1,col_2,col_3,col_4,col_5,division
,District Council 9th District,,,District Council 7th District,All
,Cherelle Parker,Kevin Strickland,Bobbie T Curry,Maria Quinones Sanchez,All
Cherelle Parker,"2,723",0,0,0,All
Kevin Strickland,,135,0,0,All
Bobbie T Curry,,,22,0,All
Maria Quinones Sanchez,,,,"1,104",All
Total,"2,723",135,22,"1,104",All
