col_1,col_2,col_3,col_4,col_5,col_6,division
,Sheriff,,District Council 9th District,,,All
,Jewell Williams,Christopher Sawyer,Cherelle Parker,Kevin Strickland,Bobbie T Curry,All
Jewell Williams,"3,675",0,"19,182",360,93,All
Christopher Sawyer,,328,367,"1,277",51,All
Cherelle Parker,,,"1,874",0,0,All
Kevin Strickland,,,,263,0,All
Bobbie T Curry,,,,,34,All
Total,"23,310","2,023","21,423","1,900",178,All
