col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Christine Donohue,,1,65,7,2,1,3,64,8,0,1,0,9
David Wecht,,,0,7,1,2,1,60,9,0,1,0,9
Judy Olson,,,,0,43,35,1,16,40,1,0,0,9
Anne Covey,,,,,2,33,0,9,34,1,0,0,9
Mike George,,,,,,0,0,7,31,1,0,0,9
Paul P Panepinto,,,,,,,0,1,3,0,1,0,9
Jim Kenney,,,,,,,,7,0,0,0,0,9
Melissa Murray Bailey,,,,,,,,,11,0,0,0,9
James Foster,,,,,,,,,,0,0,0,9
Osborne Hart,,,,,,,,,,,0,0,9
Boris Kindij,,,,,,,,,,,,0,9
Total,137,77,73,58,47,40,5,121,72,1,1,0,9
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,10
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,10
Kevin M Dougherty,2,67,68,9,4,4,6,97,19,0,0,0,10
Christine Donohue,,2,64,10,4,2,3,63,15,1,0,0,10
David Wecht,,,0,4,2,1,1,60,11,0,0,0,10
Judy Olson,,,,0,40,34,3,9,43,0,0,0,10
Anne Covey,,,,,0,30,3,2,39,1,0,0,10
Mike George,,,,,,0,1,4,31,0,0,0,10
Paul P Panepinto,,,,,,,0,3,4,1,0,0,10
Jim Kenney,,,,,,,,6,0,0,0,0,10
Melissa Murray Bailey,,,,,,,,,1,0,0,0,10
James Foster,,,,,,,,,,0,0,0,10
Boris Kindij,,,,,,,,,,,0,0,10
Osborne Hart,,,,,,,,,,,,0,10
Total,122,84,75,54,44,37,9,112,65,1,0,0,10
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,11
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,11
Kevin M Dougherty,2,72,68,8,7,3,0,96,17,0,0,0,11
Christine Donohue,,1,71,10,5,3,0,63,20,1,0,0,11
David Wecht,,,0,9,3,2,0,62,15,0,0,0,11
Judy Olson,,,,0,39,35,0,10,42,0,0,0,11
Anne Covey,,,,,0,32,0,8,35,0,0,0,11
Mike George,,,,,,0,0,4,34,0,0,0,11
Paul P Panepinto,,,,,,,0,0,0,0,0,0,11
Jim Kenney,,,,,,,,4,0,0,0,0,11
Melissa Murray Bailey,,,,,,,,,5,0,0,0,11
James Foster,,,,,,,,,,0,0,0,11
Boris Kindij,,,,,,,,,,,0,0,11
Osborne Hart,,,,,,,,,,,,0,11
Total,120,89,80,55,44,39,0,113,66,1,0,0,11
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,12
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,12
Jim Kenney,2,0,0,0,0,89,62,52,5,4,4,2,12
Melissa Murray Bailey,,1,0,0,0,9,4,3,26,23,20,2,12
Boris Kindij,,,0,0,0,0,0,0,0,0,0,0,12
James Foster,,,,0,0,0,0,0,0,0,0,0,12
Osborne Hart,,,,,0,0,0,0,0,0,0,0,12
Kevin M Dougherty,,,,,,3,56,51,5,5,4,3,12
Christine Donohue,,,,,,,1,53,3,2,1,3,12
David Wecht,,,,,,,,0,3,1,1,2,12
Judy Olson,,,,,,,,,0,25,23,0,12
Mike George,,,,,,,,,,0,22,0,12
Anne Covey,,,,,,,,,,,0,0,12
Paul P Panepinto,,,,,,,,,,,,0,12
Total,103,36,0,0,0,103,69,57,33,30,27,4,12
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,13
Kevin M Dougherty,2,47,47,9,5,4,0,67,12,0,0,0,13
Christine Donohue,,0,41,4,2,1,1,41,8,0,0,0,13
David Wecht,,,0,4,1,1,0,47,3,0,0,0,13
Mike George,,,,0,22,24,0,9,26,0,0,0,13
Judy Olson,,,,,0,24,1,3,28,0,0,0,13
Anne Covey,,,,,,0,0,4,25,0,0,0,13
Paul P Panepinto,,,,,,,0,0,1,0,0,0,13
Jim Kenney,,,,,,,,0,0,0,0,0,13
Melissa Murray Bailey,,,,,,,,,0,0,0,0,13
Boris Kindij,,,,,,,,,,0,0,0,13
James Foster,,,,,,,,,,,0,0,13
Osborne Hart,,,,,,,,,,,,0,13
Total,83,51,50,35,31,29,1,74,39,0,0,0,13
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,14
Kevin M Dougherty,4,74,71,8,10,6,7,103,20,0,0,0,14
Christine Donohue,,0,65,1,3,0,2,68,10,0,0,0,14
David Wecht,,,1,3,2,2,2,60,11,0,0,0,14
Mike George,,,,1,31,25,2,6,32,0,0,0,14
Judy Olson,,,,,0,27,1,6,33,0,0,0,14
Anne Covey,,,,,,0,2,5,26,0,0,0,14
Paul P Panepinto,,,,,,,0,6,2,0,0,0,14
Jim Kenney,,,,,,,,4,0,0,0,0,14
Melissa Murray Bailey,,,,,,,,,2,0,0,0,14
Boris Kindij,,,,,,,,,,0,0,0,14
James Foster,,,,,,,,,,,0,0,14
Osborne Hart,,,,,,,,,,,,0,14
Total,132,82,77,40,39,31,8,115,55,0,0,0,14
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,15
Kevin M Dougherty,1,75,72,10,6,4,1,98,20,1,1,0,15
Christine Donohue,,0,66,3,1,1,1,63,11,1,0,0,15
David Wecht,,,0,4,3,1,1,64,10,1,0,0,15
Judy Olson,,,,0,35,31,1,5,38,2,0,0,15
Mike George,,,,,0,29,2,3,34,1,0,0,15
Anne Covey,,,,,,1,0,3,30,0,0,0,15
Paul P Panepinto,,,,,,,0,1,3,0,0,0,15
Jim Kenney,,,,,,,,2,0,0,0,0,15
Melissa Murray Bailey,,,,,,,,,0,0,0,0,15
James Foster,,,,,,,,,,0,0,0,15
Boris Kindij,,,,,,,,,,,0,0,15
Osborne Hart,,,,,,,,,,,,0,15
Total,123,77,77,47,40,36,4,108,55,2,1,0,15
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,16
Kevin M Dougherty,3,46,42,7,4,5,0,64,13,3,0,0,16
Christine Donohue,,0,41,4,1,2,0,42,8,1,0,0,16
David Wecht,,,0,3,1,1,1,40,7,0,0,0,16
Mike George,,,,0,24,22,0,6,28,0,0,0,16
Anne Covey,,,,,1,25,1,5,26,0,0,0,16
Judy Olson,,,,,,0,0,4,24,1,0,0,16
Paul P Panepinto,,,,,,,0,1,0,0,0,0,16
Jim Kenney,,,,,,,,3,0,0,0,0,16
Melissa Murray Bailey,,,,,,,,,0,0,0,0,16
James Foster,,,,,,,,,,0,0,0,16
Boris Kindij,,,,,,,,,,,0,0,16
Osborne Hart,,,,,,,,,,,,0,16
Total,83,51,47,34,32,29,1,74,43,3,0,0,16
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,17
,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Christine Donohue,David Wecht,Paul P Panepinto,Melissa Murray Bailey,Jim Kenney,Boris Kindij,James Foster,Osborne Hart,17
Kevin M Dougherty,8,23,11,10,34,29,3,35,56,0,0,0,17
Judy Olson,,1,56,56,7,5,1,66,11,0,0,0,17
Anne Covey,,,0,48,3,1,1,55,5,0,0,0,17
Mike George,,,,0,1,1,0,55,4,0,0,0,17
Christine Donohue,,,,,0,31,3,13,30,0,0,0,17
David Wecht,,,,,,0,1,11,25,0,0,0,17
Paul P Panepinto,,,,,,,0,3,2,0,0,0,17
Melissa Murray Bailey,,,,,,,,4,0,0,0,0,17
Jim Kenney,,,,,,,,,3,0,0,0,17
Boris Kindij,,,,,,,,,,0,0,0,17
James Foster,,,,,,,,,,,0,0,17
Osborne Hart,,,,,,,,,,,,0,17
Total,105,81,61,61,45,38,5,97,69,0,0,0,17
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Mike George,Judy Olson,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,18
Kevin M Dougherty,6,71,68,11,8,4,2,87,29,2,0,0,18
Christine Donohue,,1,63,4,2,4,2,60,11,2,1,0,18
David Wecht,,,0,3,3,3,0,58,11,1,0,0,18
Anne Covey,,,,0,29,30,0,7,36,0,1,0,18
Mike George,,,,,0,31,1,4,35,0,0,0,18
Judy Olson,,,,,,0,1,4,32,0,1,0,18
Paul P Panepinto,,,,,,,0,1,1,1,0,0,18
Jim Kenney,,,,,,,,4,0,0,0,0,18
Melissa Murray Bailey,,,,,,,,,3,0,0,0,18
James Foster,,,,,,,,,,0,0,0,18
Boris Kindij,,,,,,,,,,,0,0,18
Osborne Hart,,,,,,,,,,,,0,18
Total,127,78,73,46,41,39,3,100,69,2,1,0,18
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,19
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,19
Kevin M Dougherty,0,58,55,3,4,4,1,91,11,1,0,0,19
Christine Donohue,,1,53,3,2,0,1,58,6,0,0,0,19
David Wecht,,,0,1,0,4,0,55,4,0,0,0,19
Judy Olson,,,,0,22,19,0,2,25,0,0,0,19
Anne Covey,,,,,0,18,0,2,23,0,0,0,19
Mike George,,,,,,1,0,4,20,0,0,0,19
Paul P Panepinto,,,,,,,0,1,0,0,1,0,19
Jim Kenney,,,,,,,,4,0,0,0,0,19
Melissa Murray Bailey,,,,,,,,,4,0,0,0,19
Osborne Hart,,,,,,,,,,1,0,0,19
Boris Kindij,,,,,,,,,,,0,0,19
James Foster,,,,,,,,,,,,0,19
Total,104,66,59,27,25,25,2,102,41,2,1,0,19
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,20
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,20
Jim Kenney,5,0,0,0,0,104,61,53,13,10,7,2,20
Melissa Murray Bailey,,1,0,0,0,19,10,10,26,23,23,1,20
Boris Kindij,,,0,0,0,0,0,0,0,0,0,0,20
James Foster,,,,0,0,0,0,0,0,0,0,0,20
Osborne Hart,,,,,0,0,0,0,0,0,0,0,20
Kevin M Dougherty,,,,,,5,60,53,12,7,4,1,20
Christine Donohue,,,,,,,0,52,7,3,2,1,20
David Wecht,,,,,,,,2,1,2,2,0,20
Judy Olson,,,,,,,,,0,29,26,0,20
Anne Covey,,,,,,,,,,0,28,2,20
Mike George,,,,,,,,,,,1,2,20
Paul P Panepinto,,,,,,,,,,,,0,20
Total,131,46,0,0,0,129,71,65,43,37,34,3,20
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,21
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,21
Kevin M Dougherty,4,105,103,16,9,9,4,160,28,2,1,0,21
Christine Donohue,,0,94,8,2,4,2,98,14,1,1,0,21
David Wecht,,,1,1,3,1,2,93,10,1,1,0,21
Judy Olson,,,,0,37,40,1,9,46,0,0,0,21
Mike George,,,,,0,37,0,5,41,1,0,0,21
Anne Covey,,,,,,0,0,5,41,0,0,0,21
Paul P Panepinto,,,,,,,0,4,1,1,0,0,21
Jim Kenney,,,,,,,,3,0,0,0,0,21
Melissa Murray Bailey,,,,,,,,,7,0,0,0,21
James Foster,,,,,,,,,,0,0,0,21
Osborne Hart,,,,,,,,,,,0,0,21
Boris Kindij,,,,,,,,,,,,0,21
Total,196,114,107,56,49,48,6,171,78,3,1,0,21
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,22
Kevin M Dougherty,3,96,95,12,8,2,8,142,23,2,0,0,22
Christine Donohue,,0,86,8,5,1,2,89,17,1,0,0,22
David Wecht,,,1,7,4,1,2,84,16,1,0,0,22
Judy Olson,,,,0,31,31,1,14,29,0,0,0,22
Mike George,,,,,4,28,2,9,31,0,0,0,22
Anne Covey,,,,,,0,0,4,26,0,0,0,22
Paul P Panepinto,,,,,,,0,6,4,0,0,0,22
Jim Kenney,,,,,,,,2,0,0,0,0,22
Melissa Murray Bailey,,,,,,,,,2,0,0,0,22
Osborne Hart,,,,,,,,,,0,0,0,22
Boris Kindij,,,,,,,,,,,0,0,22
James Foster,,,,,,,,,,,,0,22
Total,173,108,105,49,48,33,11,158,61,2,0,0,22
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,23
Kevin M Dougherty,7,56,48,15,10,6,8,86,22,0,0,0,23
Christine Donohue,,1,45,9,2,5,3,51,15,1,0,0,23
David Wecht,,,0,3,3,1,4,46,8,1,0,0,23
Judy Olson,,,,0,27,27,3,7,38,0,0,0,23
Anne Covey,,,,,0,23,2,4,31,0,0,0,23
Mike George,,,,,,0,5,4,29,0,0,0,23
Paul P Panepinto,,,,,,,0,6,6,1,0,0,23
Jim Kenney,,,,,,,,6,0,0,0,0,23
Melissa Murray Bailey,,,,,,,,,2,0,0,0,23
James Foster,,,,,,,,,,1,0,0,23
Boris Kindij,,,,,,,,,,,0,0,23
Osborne Hart,,,,,,,,,,,,0,23
Total,118,70,56,46,35,35,14,101,58,2,0,0,23
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,24
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,24
Kevin M Dougherty,5,69,62,7,8,4,4,111,14,1,0,0,24
Christine Donohue,,0,60,3,4,2,3,60,12,1,0,0,24
David Wecht,,,1,0,2,0,0,59,6,1,0,0,24
Judy Olson,,,,0,17,20,1,7,19,0,0,0,24
Mike George,,,,,0,17,0,7,18,0,0,0,24
Anne Covey,,,,,,0,0,7,16,0,0,0,24
Paul P Panepinto,,,,,,,0,2,2,0,0,0,24
Jim Kenney,,,,,,,,4,0,0,0,0,24
Melissa Murray Bailey,,,,,,,,,2,0,0,0,24
Osborne Hart,,,,,,,,,,0,0,0,24
Boris Kindij,,,,,,,,,,,0,0,24
James Foster,,,,,,,,,,,,0,24
Total,136,77,70,27,27,24,5,125,39,1,0,0,24
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,25
,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Christine Donohue,David Wecht,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,25
Kevin M Dougherty,9,11,4,6,35,34,1,86,23,1,0,0,25
Judy Olson,,0,47,46,12,8,3,13,54,1,0,0,25
Mike George,,,0,45,1,2,0,6,47,0,0,0,25
Anne Covey,,,,0,0,1,0,5,44,0,0,0,25
Christine Donohue,,,,,0,39,4,39,9,1,0,0,25
David Wecht,,,,,,0,4,34,12,0,0,0,25
Paul P Panepinto,,,,,,,0,3,2,1,0,0,25
Jim Kenney,,,,,,,,4,0,0,0,0,25
Melissa Murray Bailey,,,,,,,,,3,0,0,0,25
James Foster,,,,,,,,,,0,0,0,25
Boris Kindij,,,,,,,,,,,0,0,25
Osborne Hart,,,,,,,,,,,,0,25
Total,121,70,53,49,49,46,6,104,80,2,0,0,25
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,26
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,26
Kevin M Dougherty,1,71,60,8,4,2,7,102,18,1,1,0,26
Christine Donohue,,0,61,6,1,1,6,67,12,1,1,0,26
David Wecht,,,1,4,3,2,1,58,11,1,0,0,26
Judy Olson,,,,0,26,22,1,8,28,0,0,0,26
Anne Covey,,,,,0,21,0,5,24,0,0,0,26
Mike George,,,,,,2,1,4,23,0,0,0,26
Paul P Panepinto,,,,,,,0,7,1,0,1,0,26
Jim Kenney,,,,,,,,4,0,0,0,0,26
Melissa Murray Bailey,,,,,,,,,0,0,0,0,26
Boris Kindij,,,,,,,,,,0,0,0,26
James Foster,,,,,,,,,,,0,0,26
Osborne Hart,,,,,,,,,,,,0,26
Total,126,83,72,36,29,29,10,120,49,1,1,0,26
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,27
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,27
Jim Kenney,3,0,0,0,0,48,29,27,5,5,2,6,27
Melissa Murray Bailey,,0,0,0,0,9,8,5,19,17,19,0,27
James Foster,,,0,0,0,1,1,1,0,0,0,0,27
Osborne Hart,,,,0,0,1,1,1,0,0,0,0,27
Boris Kindij,,,,,0,0,0,0,0,0,0,0,27
Kevin M Dougherty,,,,,,0,33,31,5,5,2,3,27
Christine Donohue,,,,,,,0,28,2,2,0,3,27
David Wecht,,,,,,,,0,2,1,2,1,27
Judy Olson,,,,,,,,,0,17,19,0,27
Anne Covey,,,,,,,,,,0,16,0,27
Mike George,,,,,,,,,,,1,0,27
Paul P Panepinto,,,,,,,,,,,,0,27
Total,60,30,1,1,0,59,39,34,24,22,22,6,27
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,28
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,28
Kevin M Dougherty,3,56,57,7,8,5,3,104,15,1,1,0,28
Christine Donohue,,0,48,1,2,2,1,53,8,0,0,0,28
David Wecht,,,0,6,3,1,0,52,8,0,0,0,28
Mike George,,,,0,31,28,3,9,33,0,1,0,28
Judy Olson,,,,,2,27,3,8,32,0,0,0,28
Anne Covey,,,,,,0,0,7,29,0,0,0,28
Paul P Panepinto,,,,,,,0,2,2,0,1,0,28
Jim Kenney,,,,,,,,6,0,0,0,0,28
Melissa Murray Bailey,,,,,,,,,1,0,0,0,28
