col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
David Wecht,,,1,0,0,0,0,66,57,1,18
Anne Covey,,,,0,1,1,0,0,0,1,18
Judy Olson,,,,,0,1,0,0,0,1,18
Mike George,,,,,,0,0,0,0,1,18
Paul P Panepinto,,,,,,,0,0,0,0,18
Anthony Clark,,,,,,,,1,56,0,18
Lisa M Deeley,,,,,,,,,0,0,18
Al Schmidt,,,,,,,,,,0,18
Total,95,77,73,1,1,1,0,90,61,2,18
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,19
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,19
Kevin M Dougherty,9,96,95,1,0,0,0,100,89,1,19
Christine Donohue,,2,92,1,0,0,0,90,84,1,19
David Wecht,,,1,0,1,0,0,88,85,0,19
Anne Covey,,,,1,2,2,0,1,1,2,19
Judy Olson,,,,,1,2,0,0,0,2,19
Mike George,,,,,,0,0,0,0,2,19
Paul P Panepinto,,,,,,,0,0,0,0,19
Anthony Clark,,,,,,,,2,82,0,19
Lisa M Deeley,,,,,,,,,0,0,19
Al Schmidt,,,,,,,,,,0,19
Total,122,102,100,4,4,2,0,104,93,3,19
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,All
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,All
Kevin M Dougherty,133,"1,617","1,618",10,7,5,2,"1,746","1,534",22,All
David Wecht,,30,"1,609",6,8,2,5,"1,550","1,470",23,All
Christine Donohue,,,14,9,7,3,6,"1,557","1,488",20,All
Judy Olson,,,,2,17,18,0,11,12,20,All
Mike George,,,,,2,15,0,11,8,23,All
Anne Covey,,,,,,2,0,6,6,17,All
Paul P Panepinto,,,,,,,3,3,2,5,All
Anthony Clark,,,,,,,,17,"1,490",13,All
Lisa M Deeley,,,,,,,,,4,10,All
Al Schmidt,,,,,,,,,,1,All
Total,"2,060","1,736","1,734",37,34,25,12,"1,874","1,614",53,All
