col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,All
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,All
Christine Hope,14,"1,019","1,004","1,336","1,039",935,626,529,507,42,All
Sharon Williams Losier,,1,969,974,867,826,147,102,92,24,All
Joffie C Pittman,,,4,940,841,810,147,100,95,22,All
Kevin M Dougherty,,,,244,"1,097","1,019",146,80,68,28,All
Christine Donohue,,,,,32,"1,023",111,34,33,21,All
David Wecht,,,,,,26,71,17,27,11,All
Judy Olson,,,,,,,8,530,485,8,All
Anne Covey,,,,,,,,4,469,12,All
Mike George,,,,,,,,,6,14,All
Paul P Panepinto,,,,,,,,,,3,All
Total,"2,021","1,123","1,073","1,883","1,300","1,177",736,610,585,62,All
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,1
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,1
Christine Hope,0,59,59,71,59,51,44,39,39,6,1
Joffie C Pittman,,0,59,55,51,47,12,8,7,6,1
Sharon Williams Losier,,,0,54,50,46,11,7,7,7,1
Kevin M Dougherty,,,,11,64,56,8,6,5,4,1
Christine Donohue,,,,,1,57,7,1,3,3,1
David Wecht,,,,,,0,7,0,0,1,1
Judy Olson,,,,,,,0,43,37,1,1
Anne Covey,,,,,,,,1,37,2,1
Mike George,,,,,,,,,0,2,1
Paul P Panepinto,,,,,,,,,,0,1
Total,121,67,63,104,75,65,56,50,46,7,1
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,2
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,2
Christine Hope,0,26,28,41,34,28,12,14,12,1,2
Sharon Williams Losier,,0,26,26,24,26,2,3,3,0,2
Joffie C Pittman,,,0,30,23,24,2,3,4,0,2
Kevin M Dougherty,,,,7,31,30,5,2,3,0,2
Christine Donohue,,,,,2,31,2,3,1,1,2
David Wecht,,,,,,3,1,1,1,0,2
Mike George,,,,,,,1,10,10,1,2
Anne Covey,,,,,,,,0,11,1,2
Judy Olson,,,,,,,,,1,1,2
Paul P Panepinto,,,,,,,,,,0,2
Total,61,33,32,59,45,41,16,15,15,2,2
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,3
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Kevin M Dougherty,Judy Olson,Christine Donohue,David Wecht,Mike George,Anne Covey,Paul P Panepinto,3
Christine Hope,1,97,94,114,85,83,71,72,67,2,3
Sharon Williams Losier,,0,91,86,25,71,66,17,18,3,3
Joffie C Pittman,,,0,81,24,66,62,17,17,2,3
Kevin M Dougherty,,,,14,16,93,83,9,7,2,3
Judy Olson,,,,,1,13,7,79,84,0,3
Christine Donohue,,,,,,1,79,3,2,3,3
David Wecht,,,,,,,1,7,3,2,3
Mike George,,,,,,,,0,78,0,3
Anne Covey,,,,,,,,,0,1,3
Paul P Panepinto,,,,,,,,,,2,3
Total,198,107,99,158,109,106,94,94,90,6,3
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,4
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,4
Christine Hope,2,90,74,116,89,75,65,52,49,1,4
Sharon Williams Losier,,0,72,78,67,62,21,14,14,1,4
Joffie C Pittman,,,0,62,52,49,18,12,10,1,4
Kevin M Dougherty,,,,19,85,76,11,5,5,2,4
Christine Donohue,,,,,3,78,12,5,3,1,4
David Wecht,,,,,,1,6,2,2,0,4
Judy Olson,,,,,,,0,55,51,0,4
Anne Covey,,,,,,,,0,49,0,4
Mike George,,,,,,,,,0,0,4
Paul P Panepinto,,,,,,,,,,0,4
Total,181,98,77,155,104,86,71,60,55,2,4
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,5
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,5
Kevin M Dougherty,29,61,59,9,6,6,0,77,49,50,5
Christine Donohue,,1,56,5,3,1,0,55,44,43,5
David Wecht,,,3,7,1,0,0,49,45,41,5
Judy Olson,,,,0,34,33,1,38,7,4,5
Mike George,,,,,0,32,1,37,3,3,5
Anne Covey,,,,,,0,0,36,3,3,5
Paul P Panepinto,,,,,,,0,2,0,0,5
Christine Hope,,,,,,,,1,50,49,5
Joffie C Pittman,,,,,,,,,1,47,5
Sharon Williams Losier,,,,,,,,,,0,5
Total,123,72,68,46,40,38,2,121,55,53,5
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,6
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,6
Christine Hope,1,38,38,49,39,41,21,19,17,2,6
Sharon Williams Losier,,0,37,35,31,32,6,3,5,1,6
Joffie C Pittman,,,0,36,34,33,4,3,5,1,6
Kevin M Dougherty,,,,8,40,37,8,6,0,2,6
Christine Donohue,,,,,0,40,4,1,3,1,6
David Wecht,,,,,,0,3,0,3,0,6
Judy Olson,,,,,,,0,19,12,0,6
Anne Covey,,,,,,,,0,13,0,6
Mike George,,,,,,,,,1,0,6
Paul P Panepinto,,,,,,,,,,0,6
Total,77,43,42,71,45,45,26,22,18,2,6
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,7
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,7
Christine Hope,0,39,39,42,37,33,35,34,26,2,7
Joffie C Pittman,,1,38,35,30,30,8,7,5,2,7
Sharon Williams Losier,,,1,35,30,29,8,8,2,1,7
Kevin M Dougherty,,,,9,35,38,6,5,3,1,7
Christine Donohue,,,,,1,39,10,4,2,2,7
David Wecht,,,,,,0,6,3,2,1,7
Judy Olson,,,,,,,0,26,24,2,7
Anne Covey,,,,,,,,0,24,0,7
Mike George,,,,,,,,,0,1,7
Paul P Panepinto,,,,,,,,,,0,7
Total,80,43,43,65,50,46,39,34,29,4,7
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,8
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,8
Kevin M Dougherty,3,32,32,1,1,0,0,35,30,28,8
Christine Donohue,,3,32,1,0,0,1,31,28,25,8
David Wecht,,,1,1,0,0,0,26,29,25,8
Judy Olson,,,,0,3,1,1,4,2,2,8
Anne Covey,,,,,1,1,1,3,2,2,8
Mike George,,,,,,0,0,2,1,1,8
Paul P Panepinto,,,,,,,0,2,1,1,8
Christine Hope,,,,,,,,0,28,29,8
Sharon Williams Losier,,,,,,,,,0,27,8
Joffie C Pittman,,,,,,,,,,0,8
Total,48,42,36,5,4,2,2,43,35,30,8
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,9
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,9
Kevin M Dougherty,4,25,23,2,1,0,0,25,22,23,9
Christine Donohue,,1,23,2,0,0,0,23,22,22,9
David Wecht,,,3,1,0,0,0,21,21,20,9
Judy Olson,,,,0,3,2,0,5,3,4,9
Anne Covey,,,,,0,2,0,3,1,2,9
Mike George,,,,,,0,1,3,1,1,9
Paul P Panepinto,,,,,,,0,1,0,0,9
Christine Hope,,,,,,,,0,23,25,9
Sharon Williams Losier,,,,,,,,,0,23,9
Joffie C Pittman,,,,,,,,,,0,9
Total,33,28,28,5,3,3,1,29,26,25,9
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,10
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,10
Christine Hope,0,16,15,23,15,14,6,4,4,1,10
Sharon Williams Losier,,0,15,16,14,13,0,0,1,0,10
Joffie C Pittman,,,0,15,13,13,0,0,1,0,10
Kevin M Dougherty,,,,0,16,15,0,0,1,0,10
Christine Donohue,,,,,0,14,0,0,0,0,10
David Wecht,,,,,,1,0,0,1,0,10
Judy Olson,,,,,,,0,4,3,0,10
Anne Covey,,,,,,,,0,3,0,10
Mike George,,,,,,,,,0,0,10
Paul P Panepinto,,,,,,,,,,1,10
Total,30,17,15,24,17,16,6,4,4,2,10
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,11
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,11
Christine Hope,0,25,25,34,27,26,5,4,2,3,11
Sharon Williams Losier,,0,25,22,24,25,4,2,1,1,11
Joffie C Pittman,,,0,22,23,22,4,2,1,1,11
Kevin M Dougherty,,,,4,26,25,1,2,0,1,11
Christine Donohue,,,,,2,27,2,1,1,1,11
David Wecht,,,,,,1,1,0,1,1,11
Anne Covey,,,,,,,0,3,2,1,11
Judy Olson,,,,,,,,0,2,0,11
Mike George,,,,,,,,,0,0,11
Paul P Panepinto,,,,,,,,,,0,11
Total,42,28,25,40,32,32,6,5,3,3,11
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,12
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,12
Christine Hope,0,19,18,23,20,17,12,9,7,0,12
Joffie C Pittman,,0,18,20,16,17,2,1,1,0,12
Sharon Williams Losier,,,0,18,15,15,2,1,0,0,12
Kevin M Dougherty,,,,2,21,20,1,1,1,0,12
Christine Donohue,,,,,0,21,3,1,0,0,12
David Wecht,,,,,,0,2,0,1,0,12
Judy Olson,,,,,,,0,9,7,0,12
Anne Covey,,,,,,,,0,7,0,12
Mike George,,,,,,,,,0,0,12
Paul P Panepinto,,,,,,,,,,0,12
Total,35,21,19,33,25,22,12,9,8,0,12
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,13
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,13
Christine Hope,0,23,23,29,27,24,14,11,8,1,13
Sharon Williams Losier,,0,22,23,24,20,4,1,1,0,13
Joffie C Pittman,,,0,20,23,18,4,1,1,0,13
Kevin M Dougherty,,,,8,23,21,4,2,0,0,13
Christine Donohue,,,,,1,21,4,1,1,1,13
David Wecht,,,,,,1,1,1,0,0,13
Judy Olson,,,,,,,0,10,8,1,13
Mike George,,,,,,,,0,7,1,13
Anne Covey,,,,,,,,,1,0,13
Paul P Panepinto,,,,,,,,,,0,13
Total,45,28,24,43,32,27,14,11,9,2,13
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,14
Kevin M Dougherty,6,7,7,1,1,1,0,12,8,7,14
Christine Donohue,,0,7,0,0,0,0,8,7,6,14
David Wecht,,,0,0,0,0,0,8,8,7,14
Anne Covey,,,,0,3,4,0,3,1,1,14
Judy Olson,,,,,0,3,0,4,2,2,14
Mike George,,,,,,0,0,3,1,1,14
Paul P Panepinto,,,,,,,0,0,0,0,14
Christine Hope,,,,,,,,1,10,9,14
Joffie C Pittman,,,,,,,,,0,9,14
Sharon Williams Losier,,,,,,,,,,0,14
Total,19,8,8,4,4,4,0,18,10,9,14
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,15
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,15
Christine Hope,0,47,48,63,49,47,28,21,21,2,15
Sharon Williams Losier,,0,46,46,43,39,5,2,4,1,15
Joffie C Pittman,,,0,44,43,40,5,1,3,1,15
Kevin M Dougherty,,,,11,50,51,6,3,4,2,15
David Wecht,,,,,0,54,6,2,0,1,15
Christine Donohue,,,,,,1,4,0,0,1,15
Judy Olson,,,,,,,0,21,20,0,15
Anne Covey,,,,,,,,0,17,0,15
Mike George,,,,,,,,,0,0,15
Paul P Panepinto,,,,,,,,,,0,15
Total,92,52,49,88,61,60,30,23,23,2,15
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,16
Kevin M Dougherty,7,29,30,2,0,0,0,31,22,22,16
Christine Donohue,,0,28,0,0,0,0,24,22,21,16
David Wecht,,,0,1,0,0,0,25,22,22,16
Judy Olson,,,,1,3,3,0,6,0,0,16
Anne Covey,,,,,0,3,0,4,0,0,16
Mike George,,,,,,0,0,3,0,0,16
Paul P Panepinto,,,,,,,0,0,0,0,16
Christine Hope,,,,,,,,0,22,22,16
Sharon Williams Losier,,,,,,,,,0,22,16
Joffie C Pittman,,,,,,,,,,0,16
Total,44,30,30,8,4,3,0,37,23,22,16
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,17
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,17
Christine Hope,0,51,48,56,48,44,15,10,7,2,17
