col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Judge Of The Municipal Court,,,City Commissioners,,,All
,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Lisa M Deeley,Anthony Clark,Al Schmidt,All
Joffie C Pittman,54,"2,725","2,777","3,006","2,726",288,All
Christine Hope,,34,"2,724","2,678","2,628",225,All
Sharon Williams Losier,,,31,"2,680","2,653",140,All
Lisa M Deeley,,,,56,"2,678",254,All
Anthony Clark,,,,,105,42,All
Al Schmidt,,,,,,21,All
Total,"3,330","3,075","2,994","3,322","3,155",430,All
,Judge Of The Municipal Court,,,City Commissioners,,,1
,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Lisa M Deeley,Anthony Clark,Al Schmidt,1
Joffie C Pittman,5,151,156,177,143,27,1
Christine Hope,,2,149,145,128,17,1
Sharon Williams Losier,,,3,147,134,12,1
Lisa M Deeley,,,,3,146,22,1
Anthony Clark,,,,,9,0,1
Al Schmidt,,,,,,0,1
Total,202,169,167,196,166,36,1
,Judge Of The Municipal Court,,,City Commissioners,,,2
,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Lisa M Deeley,Anthony Clark,Al Schmidt,2
Joffie C Pittman,2,139,141,151,142,17,2
Christine Hope,,1,137,135,132,15,2
Sharon Williams Losier,,,0,135,130,11,2
Lisa M Deeley,,,,3,138,15,2
Anthony Clark,,,,,3,3,2
Al Schmidt,,,,,,1,2
Total,170,156,148,169,158,25,2
,City Commissioners,,,Judge Of The Municipal Court,,,3
,Lisa M Deeley,Anthony Clark,Al Schmidt,Joffie C Pittman,Sharon Williams Losier,Christine Hope,3
Lisa M Deeley,3,130,11,143,140,133,3
Anthony Clark,,9,0,129,131,132,3
Al Schmidt,,,1,11,4,5,3
Joffie C Pittman,,,,3,135,131,3
Sharon Williams Losier,,,,,1,131,3
Christine Hope,,,,,,1,3
Total,160,157,14,153,147,146,3
,City Commissioners,,,Judge Of The Municipal Court,,,4
,Anthony Clark,Lisa M Deeley,Al Schmidt,Sharon Williams Losier,Joffie C Pittman,Christine Hope,4
