col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,All
Kevin M Dougherty,198,"1,340","1,296",47,30,27,17,"1,436","1,279","1,238",All
Christine Donohue,,17,"1,313",64,22,15,14,"1,272","1,181","1,157",All
David Wecht,,,19,43,16,22,7,"1,211","1,159","1,131",All
Judy Olson,,,,6,266,256,6,306,78,82,All
Anne Covey,,,,,4,248,6,272,56,64,All
Mike George,,,,,,7,6,263,51,57,All
Paul P Panepinto,,,,,,,0,28,15,19,All
Christine Hope,,,,,,,,10,"1,271","1,260",All
Sharon Williams Losier,,,,,,,,,2,"1,261",All
Joffie C Pittman,,,,,,,,,,1,All
Total,"1,943","1,519","1,451",367,315,313,39,"1,856","1,428","1,359",All
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,1
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Christine Hope,Joffie C Pittman,Sharon Williams Losier,1
Kevin M Dougherty,9,49,43,2,2,2,1,51,44,40,1
Christine Donohue,,0,45,2,1,0,0,42,41,38,1
David Wecht,,,1,1,1,0,0,39,39,36,1
Judy Olson,,,,1,1,0,0,3,2,2,1
Anne Covey,,,,,0,1,0,3,2,2,1
Paul P Panepinto,,,,,,0,1,3,0,0,1
Mike George,,,,,,,0,1,0,0,1
Christine Hope,,,,,,,,0,43,41,1
Joffie C Pittman,,,,,,,,,0,41,1
Sharon Williams Losier,,,,,,,,,,0,1
Total,72,51,47,4,3,3,1,55,46,42,1
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,2
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,2
Kevin M Dougherty,13,69,67,2,1,1,0,74,70,64,2
Christine Donohue,,2,67,2,2,0,1,70,68,62,2
David Wecht,,,0,0,1,0,0,63,64,60,2
Anne Covey,,,,0,6,4,0,7,2,2,2
Judy Olson,,,,,0,4,0,7,2,2,2
Mike George,,,,,,0,0,5,0,0,2
Paul P Panepinto,,,,,,,0,0,0,0,2
Christine Hope,,,,,,,,1,69,64,2
Sharon Williams Losier,,,,,,,,,0,64,2
Joffie C Pittman,,,,,,,,,,0,2
Total,99,82,70,7,7,5,1,88,76,66,2
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,3
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Mike George,Judy Olson,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,3
Kevin M Dougherty,7,57,56,0,2,1,2,63,53,53,3
David Wecht,,1,56,1,1,0,1,54,48,47,3
Christine Donohue,,,2,1,0,0,1,52,47,47,3
Anne Covey,,,,0,9,8,2,11,3,3,3
Mike George,,,,,0,8,1,10,3,3,3
Judy Olson,,,,,,0,1,8,3,3,3
Paul P Panepinto,,,,,,,0,4,3,3,3
Christine Hope,,,,,,,,0,56,55,3
Sharon Williams Losier,,,,,,,,,0,53,3
Joffie C Pittman,,,,,,,,,,0,3
Total,80,62,60,12,11,9,4,77,58,56,3
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,4
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,4
Kevin M Dougherty,7,86,87,2,0,0,0,97,90,88,4
David Wecht,,3,87,2,1,0,0,81,82,80,4
Christine Donohue,,,0,3,0,0,0,82,82,82,4
Judy Olson,,,,0,4,3,0,6,2,2,4
Anne Covey,,,,,2,4,0,4,0,0,4
Mike George,,,,,,0,0,4,0,0,4
Paul P Panepinto,,,,,,,0,0,0,1,4
Christine Hope,,,,,,,,1,85,83,4
Joffie C Pittman,,,,,,,,,0,87,4
Sharon Williams Losier,,,,,,,,,,0,4
Total,113,95,92,8,7,4,1,105,92,92,4
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,5
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,5
Kevin M Dougherty,12,70,70,1,1,0,1,69,67,62,5
Christine Donohue,,1,69,0,0,0,0,60,60,54,5
David Wecht,,,0,0,0,0,0,58,58,55,5
Anne Covey,,,,0,4,3,0,5,0,0,5
Judy Olson,,,,,0,3,0,4,0,0,5
Mike George,,,,,,0,0,3,0,0,5
Paul P Panepinto,,,,,,,0,0,1,1,5
Christine Hope,,,,,,,,0,56,52,5
Sharon Williams Losier,,,,,,,,,0,62,5
Joffie C Pittman,,,,,,,,,,0,5
Total,104,77,71,5,5,3,2,76,73,64,5
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,6
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,6
Kevin M Dougherty,7,61,61,0,0,0,0,59,60,57,6
David Wecht,,1,61,0,0,0,0,57,58,52,6
Christine Donohue,,,0,1,1,0,0,60,57,52,6
Anne Covey,,,,0,7,6,0,7,1,0,6
Judy Olson,,,,,0,6,0,7,1,0,6
Mike George,,,,,,0,0,6,0,0,6
Paul P Panepinto,,,,,,,0,0,0,0,6
Christine Hope,,,,,,,,2,57,54,6
Sharon Williams Losier,,,,,,,,,0,55,6
Joffie C Pittman,,,,,,,,,,0,6
Total,79,67,66,7,7,6,0,74,64,58,6
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,7
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,7
Kevin M Dougherty,7,52,53,1,0,0,1,63,58,57,7
Christine Donohue,,0,52,1,0,0,0,56,57,51,7
David Wecht,,,0,0,0,0,0,53,53,51,7
Mike George,,,,0,2,2,0,4,1,1,7
Anne Covey,,,,,0,2,0,2,0,0,7
Judy Olson,,,,,,0,0,2,0,0,7
Paul P Panepinto,,,,,,,0,0,0,1,7
Christine Hope,,,,,,,,0,56,56,7
Sharon Williams Losier,,,,,,,,,0,55,7
Joffie C Pittman,,,,,,,,,,0,7
Total,80,65,58,4,2,2,1,74,67,59,7
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,8
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Mike George,Judy Olson,Paul P Panepinto,8
Christine Hope,0,42,40,46,43,39,9,10,8,0,8
Sharon Williams Losier,,0,40,41,40,40,0,0,0,0,8
Joffie C Pittman,,,0,39,39,38,0,0,0,0,8
Kevin M Dougherty,,,,4,44,42,1,1,0,0,8
Christine Donohue,,,,,0,42,1,0,0,0,8
David Wecht,,,,,,0,0,0,0,0,8
Anne Covey,,,,,,,0,9,8,0,8
Mike George,,,,,,,,0,8,0,8
Judy Olson,,,,,,,,,0,0,8
Paul P Panepinto,,,,,,,,,,0,8
Total,58,44,41,54,48,45,10,10,8,0,8
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,9
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,9
Christine Hope,0,38,36,39,38,35,10,8,8,0,9
Joffie C Pittman,,0,37,36,33,32,1,1,1,0,9
Sharon Williams Losier,,,0,36,35,33,0,0,1,0,9
Kevin M Dougherty,,,,6,35,36,0,0,0,0,9
David Wecht,,,,,3,39,2,0,1,0,9
Christine Donohue,,,,,,0,2,0,0,0,9
Judy Olson,,,,,,,0,8,7,0,9
Anne Covey,,,,,,,,0,7,0,9
Mike George,,,,,,,,,0,0,9
Paul P Panepinto,,,,,,,,,,0,9
Total,54,40,40,51,47,41,10,8,8,0,9
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,10
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,10
Christine Hope,1,34,33,34,32,28,12,10,8,0,10
Sharon Williams Losier,,0,35,32,30,27,4,2,2,0,10
Joffie C Pittman,,,0,31,30,28,5,2,3,0,10
Kevin M Dougherty,,,,4,33,31,1,1,0,0,10
Christine Donohue,,,,,2,31,4,1,1,0,10
David Wecht,,,,,,1,3,0,1,0,10
Judy Olson,,,,,,,0,10,11,0,10
Anne Covey,,,,,,,,0,9,0,10
Mike George,,,,,,,,,0,0,10
Paul P Panepinto,,,,,,,,,,0,10
Total,52,39,37,48,41,38,15,12,11,0,10
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,11
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,11
Kevin M Dougherty,4,56,56,2,2,2,2,62,57,57,11
David Wecht,,2,56,1,0,2,1,53,52,52,11
Christine Donohue,,,1,1,1,0,2,52,52,52,11
Anne Covey,,,,0,8,7,0,5,0,2,11
Judy Olson,,,,,0,7,0,6,1,1,11
Mike George,,,,,,0,0,5,2,2,11
Paul P Panepinto,,,,,,,0,2,2,2,11
Christine Hope,,,,,,,,0,53,54,11
Sharon Williams Losier,,,,,,,,,0,53,11
Joffie C Pittman,,,,,,,,,,0,11
Total,82,64,63,10,10,9,3,71,62,60,11
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,12
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,12
Kevin M Dougherty,6,80,77,3,1,4,0,75,69,68,12
Christine Donohue,,0,78,3,2,1,0,68,60,62,12
David Wecht,,,0,4,2,1,0,65,64,64,12
Judy Olson,,,,1,17,15,0,19,6,6,12
Mike George,,,,,0,15,0,19,5,5,12
Anne Covey,,,,,,0,0,18,5,6,12
Paul P Panepinto,,,,,,,0,0,0,0,12
Christine Hope,,,,,,,,0,67,68,12
Sharon Williams Losier,,,,,,,,,0,71,12
Joffie C Pittman,,,,,,,,,,0,12
Total,108,90,88,24,20,19,0,100,78,77,12
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Mike George,Judy Olson,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,13
Kevin M Dougherty,3,58,54,1,0,1,0,57,57,54,13
Christine Donohue,,0,55,0,1,0,0,56,53,53,13
David Wecht,,,0,1,2,0,0,53,53,52,13
Anne Covey,,,,0,7,7,0,7,1,1,13
Mike George,,,,,0,6,0,7,2,2,13
Judy Olson,,,,,,0,0,6,0,0,13
Paul P Panepinto,,,,,,,0,1,0,0,13
Christine Hope,,,,,,,,0,55,55,13
Sharon Williams Losier,,,,,,,,,0,55,13
Joffie C Pittman,,,,,,,,,,0,13
Total,70,63,57,8,8,7,1,68,61,58,13
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,14
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,14
Christine Hope,0,51,51,53,55,48,21,17,15,1,14
Sharon Williams Losier,,0,49,48,48,44,7,2,3,1,14
Joffie C Pittman,,,0,47,49,44,9,2,3,1,14
Kevin M Dougherty,,,,8,55,53,1,0,0,0,14
Christine Donohue,,,,,1,56,8,1,1,1,14
David Wecht,,,,,,2,4,0,0,0,14
Judy Olson,,,,,,,0,15,15,1,14
Mike George,,,,,,,,2,14,0,14
Anne Covey,,,,,,,,,0,0,14
Paul P Panepinto,,,,,,,,,,0,14
Total,79,57,56,75,66,61,22,19,15,1,14
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,15
Kevin M Dougherty,10,85,80,6,3,3,2,91,84,76,15
Christine Donohue,,2,82,8,0,1,3,82,73,74,15
David Wecht,,,0,5,3,2,2,79,73,74,15
Judy Olson,,,,0,20,21,0,26,7,7,15
Mike George,,,,,1,19,1,18,4,5,15
Anne Covey,,,,,,0,0,17,6,5,15
Paul P Panepinto,,,,,,,0,2,2,4,15
Christine Hope,,,,,,,,0,85,84,15
Sharon Williams Losier,,,,,,,,,1,82,15
Joffie C Pittman,,,,,,,,,,0,15
Total,120,95,92,32,27,24,4,116,96,87,15
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,16
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,16
Christine Hope,0,47,46,58,48,43,21,15,14,2,16
Sharon Williams Losier,,1,45,46,42,41,9,4,4,0,16
Joffie C Pittman,,,0,41,39,36,10,6,6,1,16
Kevin M Dougherty,,,,9,46,47,6,1,2,0,16
Christine Donohue,,,,,0,46,8,3,1,1,16
David Wecht,,,,,,1,4,2,2,0,16
Judy Olson,,,,,,,0,12,12,1,16
Anne Covey,,,,,,,,0,12,1,16
Mike George,,,,,,,,,0,1,16
Paul P Panepinto,,,,,,,,,,0,16
Total,81,55,51,81,58,53,23,16,16,2,16
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,17
Kevin M Dougherty,12,49,48,3,2,0,0,49,43,39,17
Christine Donohue,,1,50,4,2,0,0,47,41,41,17
David Wecht,,,0,1,1,0,1,43,40,40,17
Judy Olson,,,,0,12,10,0,16,6,6,17
Anne Covey,,,,,0,9,1,14,5,6,17
Mike George,,,,,,0,0,11,2,2,17
Paul P Panepinto,,,,,,,0,1,0,1,17
Christine Hope,,,,,,,,0,46,47,17
Sharon Williams Losier,,,,,,,,,0,48,17
Joffie C Pittman,,,,,,,,,,0,17
Total,76,58,54,17,14,11,1,70,52,49,17
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,18
Kevin M Dougherty,19,56,55,2,2,2,1,66,51,50,18
Christine Donohue,,0,56,3,1,2,1,56,50,50,18
David Wecht,,,0,4,2,0,1,52,46,48,18
Judy Olson,,,,0,16,13,1,19,5,5,18
Mike George,,,,,0,14,1,18,4,4,18
Anne Covey,,,,,,0,1,16,5,4,18
Paul P Panepinto,,,,,,,0,4,2,2,18
Christine Hope,,,,,,,,1,55,54,18
Joffie C Pittman,,,,,,,,,0,54,18
Sharon Williams Losier,,,,,,,,,,0,18
Total,93,63,61,20,18,16,4,90,57,57,18
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,19
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,19
Kevin M Dougherty,9,70,72,3,1,1,1,77,70,67,19
David Wecht,,0,72,4,1,3,1,65,66,63,19
Christine Donohue,,,1,4,0,1,1,64,65,62,19
Judy Olson,,,,0,12,11,0,13,6,4,19
Anne Covey,,,,,0,12,0,11,5,4,19
Mike George,,,,,,0,0,10,5,6,19
Paul P Panepinto,,,,,,,0,1,1,1,19
Christine Hope,,,,,,,,0,70,69,19
Sharon Williams Losier,,,,,,,,,0,67,19
Joffie C Pittman,,,,,,,,,,1,19
Total,102,79,78,19,14,14,2,93,78,74,19
