col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
,Anthony Clark,Lisa M Deeley,Al Schmidt,Allan Domb,Al Taubenberger,Helen Gym,William K Greenlee,Derek S Green,Dennis M O Brien,Blondell Reynolds Brown,Daniel Tinney,David Oh,Terry Tracy,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,7
Anthony Clark,2,72,10,74,22,69,65,58,24,55,21,22,10,4,3,2,2,7
Lisa M Deeley,,1,9,66,23,68,62,52,25,50,22,21,10,3,3,1,1,7
Al Schmidt,,,1,14,54,10,13,6,38,2,35,35,35,1,2,2,1,7
Allan Domb,,,,1,22,68,66,57,18,50,14,15,6,0,0,1,1,7
Al Taubenberger,,,,,5,16,15,7,50,2,43,39,40,1,2,1,0,7
Helen Gym,,,,,,2,60,56,13,50,10,13,6,2,2,1,1,7
William K Greenlee,,,,,,,0,54,15,50,9,12,4,1,1,1,1,7
Derek S Green,,,,,,,,0,6,49,5,2,2,1,1,0,0,7
Dennis M O Brien,,,,,,,,,0,2,40,43,32,1,2,1,0,7
Blondell Reynolds Brown,,,,,,,,,,0,3,1,0,0,0,0,0,7
Daniel Tinney,,,,,,,,,,,0,34,36,2,2,0,0,7
David Oh,,,,,,,,,,,,0,32,1,1,1,1,7
Terry Tracy,,,,,,,,,,,,,1,1,1,1,0,7
Kristin Combs,,,,,,,,,,,,,,0,5,2,2,7
Sheila E Armstrong,,,,,,,,,,,,,,,0,2,2,7
Andrew C Stober,,,,,,,,,,,,,,,,0,3,7
John Staggs,,,,,,,,,,,,,,,,,0,7
Total,103,91,64,89,85,82,77,65,64,58,57,56,47,6,6,4,3,7
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,8
,Al Taubenberger,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,Terry Tracy,Dennis M O Brien,Blondell Reynolds Brown,Daniel Tinney,David Oh,Andrew C Stober,John Staggs,Sheila E Armstrong,Kristin Combs,Lisa M Deeley,Anthony Clark,Al Schmidt,8
Al Taubenberger,14,51,51,47,37,73,58,19,53,55,2,0,2,0,68,63,88,8
Derek S Green,,0,87,88,81,8,10,61,10,8,2,0,0,0,94,105,9,8
Allan Domb,,,0,87,79,6,16,56,16,7,2,1,0,1,95,92,17,8
William K Greenlee,,,,1,80,5,13,58,8,10,1,1,1,0,95,93,14,8
Helen Gym,,,,,0,8,10,49,10,6,4,1,2,1,92,84,10,8
Terry Tracy,,,,,,1,35,5,34,38,3,0,1,0,18,12,62,8
Dennis M O Brien,,,,,,,1,0,36,39,0,1,0,0,25,15,50,8
Blondell Reynolds Brown,,,,,,,,1,6,3,0,0,0,0,62,68,3,8
Daniel Tinney,,,,,,,,,3,36,1,1,1,1,20,16,43,8
David Oh,,,,,,,,,,0,0,0,0,0,16,12,44,8
Andrew C Stober,,,,,,,,,,,0,0,1,0,3,2,3,8
John Staggs,,,,,,,,,,,,0,0,1,2,1,1,8
Sheila E Armstrong,,,,,,,,,,,,,0,0,0,1,2,8
Kristin Combs,,,,,,,,,,,,,,0,1,1,0,8
Lisa M Deeley,,,,,,,,,,,,,,,2,105,16,8
Anthony Clark,,,,,,,,,,,,,,,,1,12,8
Al Schmidt,,,,,,,,,,,,,,,,,0,8
Total,183,114,113,108,98,82,73,72,66,60,4,2,2,1,140,136,98,8
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,9
,Al Taubenberger,Dennis M O Brien,Allan Domb,Derek S Green,Daniel Tinney,Helen Gym,William K Greenlee,David Oh,Blondell Reynolds Brown,Terry Tracy,John Staggs,Kristin Combs,Sheila E Armstrong,Andrew C Stober,Lisa M Deeley,Al Schmidt,Anthony Clark,9
Al Taubenberger,10,46,24,13,37,11,15,35,10,27,2,3,2,0,32,48,21,9
Dennis M O Brien,,1,17,5,33,6,6,30,4,28,0,0,2,0,15,39,9,9
Allan Domb,,,0,31,11,29,31,10,28,4,1,0,2,0,39,15,36,9
Derek S Green,,,,1,2,26,31,2,28,1,0,1,1,0,34,6,33,9
Daniel Tinney,,,,,0,6,4,23,2,27,0,0,0,0,14,33,4,9
Helen Gym,,,,,,0,29,4,28,4,1,2,2,0,36,8,31,9
William K Greenlee,,,,,,,0,5,28,2,1,1,0,0,34,5,31,9
David Oh,,,,,,,,0,3,24,0,0,0,0,10,29,6,9
Blondell Reynolds Brown,,,,,,,,,1,2,1,1,2,0,30,6,29,9
Terry Tracy,,,,,,,,,,0,0,0,0,0,7,28,2,9
John Staggs,,,,,,,,,,,1,0,0,0,2,1,1,9
Kristin Combs,,,,,,,,,,,,0,1,0,3,1,2,9
Sheila E Armstrong,,,,,,,,,,,,,0,0,1,2,3,9
Andrew C Stober,,,,,,,,,,,,,,0,0,0,0,9
Lisa M Deeley,,,,,,,,,,,,,,,1,15,33,9
Al Schmidt,,,,,,,,,,,,,,,,1,4,9
Anthony Clark,,,,,,,,,,,,,,,,,0,9
Total,93,53,52,45,43,42,41,38,36,31,3,3,3,0,65,58,50,9
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,10
,Al Taubenberger,Allan Domb,Dennis M O Brien,Daniel Tinney,Derek S Green,William K Greenlee,David Oh,Helen Gym,Terry Tracy,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,Lisa M Deeley,Al Schmidt,Anthony Clark,10
Al Taubenberger,4,17,36,38,5,13,34,4,29,7,2,1,1,0,20,49,18,10
Allan Domb,,0,10,8,28,30,6,27,4,26,4,1,1,0,36,13,31,10
Dennis M O Brien,,,2,27,9,13,26,6,22,4,2,0,0,0,19,29,11,10
Daniel Tinney,,,,2,2,7,26,3,29,3,0,1,0,0,10,29,9,10
Derek S Green,,,,,0,27,4,24,2,23,4,0,0,0,32,6,26,10
William K Greenlee,,,,,,0,8,22,1,24,2,0,0,0,30,10,25,10
David Oh,,,,,,,0,1,24,4,0,0,0,0,10,28,11,10
Helen Gym,,,,,,,,1,4,18,3,1,0,0,30,5,17,10
Terry Tracy,,,,,,,,,0,1,2,0,0,0,8,25,5,10
Blondell Reynolds Brown,,,,,,,,,,0,1,0,0,0,25,1,25,10
Andrew C Stober,,,,,,,,,,,0,2,1,0,5,4,1,10
Kristin Combs,,,,,,,,,,,,0,1,0,1,1,0,10
Sheila E Armstrong,,,,,,,,,,,,,0,0,0,1,0,10
John Staggs,,,,,,,,,,,,,,0,0,0,0,10
Lisa M Deeley,,,,,,,,,,,,,,,3,10,28,10
Al Schmidt,,,,,,,,,,,,,,,,0,4,10
Anthony Clark,,,,,,,,,,,,,,,,,0,10
Total,76,52,51,45,39,39,38,34,34,29,7,3,1,0,63,58,45,10
,City Commissioners,,,Council At Large,,,,,,,,,,,,,,11
,Lisa M Deeley,Anthony Clark,Al Schmidt,Allan Domb,William K Greenlee,Blondell Reynolds Brown,Derek S Green,Helen Gym,Al Taubenberger,Daniel Tinney,David Oh,Dennis M O Brien,Terry Tracy,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,11
Lisa M Deeley,1,33,6,40,35,30,32,34,13,12,7,8,1,1,2,1,1,11
Anthony Clark,,0,4,36,32,35,32,30,9,9,8,5,1,1,0,0,0,11
Al Schmidt,,,0,5,5,6,3,5,22,14,17,20,15,3,1,1,0,11
Allan Domb,,,,1,36,34,34,31,10,12,7,5,1,1,1,0,1,11
William K Greenlee,,,,,0,29,32,28,8,8,5,6,2,0,0,0,0,11
Blondell Reynolds Brown,,,,,,1,30,30,5,3,7,2,2,1,1,0,1,11
Derek S Green,,,,,,,0,29,4,6,3,2,1,0,0,0,0,11
Helen Gym,,,,,,,,1,5,7,3,6,1,1,2,1,1,11
Al Taubenberger,,,,,,,,,0,16,18,21,12,2,1,1,0,11
Daniel Tinney,,,,,,,,,,2,14,17,10,0,0,0,0,11
David Oh,,,,,,,,,,,0,17,13,1,0,0,0,11
Dennis M O Brien,,,,,,,,,,,,0,13,1,0,0,0,11
Terry Tracy,,,,,,,,,,,,,0,1,0,0,0,11
Andrew C Stober,,,,,,,,,,,,,,0,1,1,0,11
Kristin Combs,,,,,,,,,,,,,,,0,1,1,11
John Staggs,,,,,,,,,,,,,,,,0,0,11
Sheila E Armstrong,,,,,,,,,,,,,,,,,0,11
Total,51,47,28,48,42,41,40,40,30,29,25,25,16,3,2,1,1,11
,City Commissioners,,,Council At Large,,,,,,,,,,,,,,12
,Lisa M Deeley,Anthony Clark,Al Schmidt,Al Taubenberger,Allan Domb,Dennis M O Brien,Helen Gym,Daniel Tinney,Derek S Green,William K Greenlee,David Oh,Blondell Reynolds Brown,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,12
Lisa M Deeley,2,53,7,20,54,19,47,17,47,46,13,41,8,6,4,1,0,12
Anthony Clark,,0,6,19,49,15,46,12,49,45,11,41,7,6,3,1,0,12
Al Schmidt,,,0,42,9,40,3,35,0,3,33,3,31,2,1,3,0,12
Al Taubenberger,,,,2,12,47,10,38,5,7,34,6,30,4,1,3,0,12
Allan Domb,,,,,0,14,45,8,47,44,8,41,6,6,3,2,0,12
Dennis M O Brien,,,,,,1,7,40,4,8,39,8,31,3,1,3,0,12
Helen Gym,,,,,,,1,2,43,40,4,40,4,7,3,0,0,12
Daniel Tinney,,,,,,,,2,3,4,32,2,32,0,1,1,0,12
Derek S Green,,,,,,,,,0,43,3,40,2,3,2,1,0,12
William K Greenlee,,,,,,,,,,0,4,41,0,0,1,0,0,12
David Oh,,,,,,,,,,,4,5,31,2,0,1,0,12
Blondell Reynolds Brown,,,,,,,,,,,,2,1,1,1,0,0,12
Terry Tracy,,,,,,,,,,,,,0,2,0,1,0,12
Andrew C Stober,,,,,,,,,,,,,,0,2,1,0,12
Kristin Combs,,,,,,,,,,,,,,,1,2,0,12
Sheila E Armstrong,,,,,,,,,,,,,,,,0,0,12
John Staggs,,,,,,,,,,,,,,,,,0,12
Total,78,67,52,68,66,62,56,54,52,51,50,49,37,8,6,5,0,12
,City Commissioners,,,Council At Large,,,,,,,,,,,,,,13
,Lisa M Deeley,Anthony Clark,Al Schmidt,Allan Domb,Blondell Reynolds Brown,William K Greenlee,Helen Gym,Derek S Green,Al Taubenberger,Dennis M O Brien,David Oh,Daniel Tinney,Terry Tracy,Kristin Combs,Andrew C Stober,John Staggs,Sheila E Armstrong,13
Lisa M Deeley,2,48,10,53,47,46,46,44,15,12,9,8,5,2,1,1,1,13
Anthony Clark,,1,0,46,42,43,41,44,7,5,6,3,0,1,1,1,1,13
Al Schmidt,,,1,4,3,4,4,1,14,10,10,8,10,1,0,0,0,13
Allan Domb,,,,6,46,44,45,46,10,4,3,2,0,1,0,0,0,13
Blondell Reynolds Brown,,,,,1,42,42,44,4,3,1,2,0,1,0,0,0,13
William K Greenlee,,,,,,1,42,42,8,5,1,1,1,0,0,0,0,13
Helen Gym,,,,,,,0,43,7,5,2,1,0,1,0,0,0,13
Derek S Green,,,,,,,,0,4,1,0,0,0,0,0,0,0,13
Al Taubenberger,,,,,,,,,4,14,11,9,9,1,0,0,0,13
Dennis M O Brien,,,,,,,,,,2,12,10,8,0,0,0,0,13
David Oh,,,,,,,,,,,1,9,8,1,1,1,1,13
Daniel Tinney,,,,,,,,,,,,0,8,0,0,0,0,13
Terry Tracy,,,,,,,,,,,,,0,0,0,0,0,13
Kristin Combs,,,,,,,,,,,,,,0,1,1,1,13
Andrew C Stober,,,,,,,,,,,,,,,0,1,1,13
John Staggs,,,,,,,,,,,,,,,,0,1,13
Sheila E Armstrong,,,,,,,,,,,,,,,,,0,13
Total,70,56,18,63,51,51,50,49,26,19,18,13,10,2,1,1,1,13
,City Commissioners,,,Council At Large,,,,,,,,,,,,,,14
,Lisa M Deeley,Anthony Clark,Al Schmidt,Helen Gym,Allan Domb,Derek S Green,Al Taubenberger,William K Greenlee,Blondell Reynolds Brown,Daniel Tinney,Dennis M O Brien,David Oh,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,14
Lisa M Deeley,2,26,7,34,29,26,12,24,25,10,9,10,6,5,2,3,2,14
Anthony Clark,,2,4,24,25,30,10,24,21,7,7,9,4,1,1,0,0,14
Al Schmidt,,,0,6,9,6,19,5,1,19,17,15,13,5,1,3,2,14
Helen Gym,,,,1,32,29,8,25,28,6,5,4,4,2,2,1,0,14
Allan Domb,,,,,1,29,12,27,24,7,9,5,5,1,1,0,0,14
Derek S Green,,,,,,0,8,28,25,2,5,4,4,1,1,0,0,14
Al Taubenberger,,,,,,,2,8,3,20,23,14,14,3,0,2,1,14
William K Greenlee,,,,,,,,0,23,4,4,4,0,1,0,0,0,14
Blondell Reynolds Brown,,,,,,,,,0,3,1,3,2,0,1,0,0,14
Daniel Tinney,,,,,,,,,,1,19,16,15,4,1,2,1,14
Dennis M O Brien,,,,,,,,,,,0,15,14,0,0,0,0,14
David Oh,,,,,,,,,,,,1,11,3,0,1,1,14
Terry Tracy,,,,,,,,,,,,,0,1,0,0,0,14
Andrew C Stober,,,,,,,,,,,,,,0,1,3,2,14
John Staggs,,,,,,,,,,,,,,,0,1,1,14
Kristin Combs,,,,,,,,,,,,,,,,0,2,14
Sheila E Armstrong,,,,,,,,,,,,,,,,,0,14
Total,46,40,26,43,42,41,34,32,29,28,27,24,18,6,3,3,2,14
,City Commissioners,,,Council At Large,,,,,,,,,,,,,,15
,Lisa M Deeley,Anthony Clark,Al Schmidt,Daniel Tinney,Al Taubenberger,Dennis M O Brien,Helen Gym,Terry Tracy,Allan Domb,Derek S Green,Blondell Reynolds Brown,David Oh,William K Greenlee,Andrew C Stober,Sheila E Armstrong,John Staggs,Kristin Combs,15
Lisa M Deeley,2,33,6,9,7,6,31,6,26,28,28,6,24,2,0,0,0,15
Anthony Clark,,2,4,5,5,4,30,5,28,30,29,4,23,1,0,0,0,15
Al Schmidt,,,0,34,35,32,2,31,4,2,2,27,1,2,1,1,1,15
Daniel Tinney,,,,1,33,33,1,33,5,4,3,32,2,2,1,0,0,15
Al Taubenberger,,,,,3,32,1,30,5,3,2,27,1,0,0,0,0,15
Dennis M O Brien,,,,,,0,1,29,5,1,0,30,1,1,2,1,1,15
Helen Gym,,,,,,,2,0,27,24,27,0,23,1,0,0,0,15
Terry Tracy,,,,,,,,2,1,2,1,28,0,1,1,0,0,15
Allan Domb,,,,,,,,,1,25,26,2,23,0,0,0,0,15
Derek S Green,,,,,,,,,,1,27,1,22,1,0,0,0,15
Blondell Reynolds Brown,,,,,,,,,,,0,0,23,0,0,0,0,15
David Oh,,,,,,,,,,,,0,0,1,1,0,0,15
William K Greenlee,,,,,,,,,,,,,0,0,0,0,0,15
Andrew C Stober,,,,,,,,,,,,,,1,1,1,1,15
Sheila E Armstrong,,,,,,,,,,,,,,,0,1,1,15
John Staggs,,,,,,,,,,,,,,,,0,1,15
Kristin Combs,,,,,,,,,,,,,,,,,0,15
Total,47,46,40,43,42,36,36,36,35,35,34,32,26,4,2,1,1,15
,City Commissioners,,,Council At Large,,,,,,,,,,,,,,16
,Anthony Clark,Lisa M Deeley,Al Schmidt,Al Taubenberger,Allan Domb,Derek S Green,William K Greenlee,Helen Gym,Blondell Reynolds Brown,Daniel Tinney,David Oh,Dennis M O Brien,Terry Tracy,Sheila E Armstrong,Andrew C Stober,Kristin Combs,John Staggs,16
Anthony Clark,1,38,8,17,39,42,35,36,32,10,11,9,5,3,0,1,1,16
Lisa M Deeley,,1,6,17,40,38,37,38,33,10,9,7,8,1,2,1,0,16
Al Schmidt,,,0,28,3,3,6,5,1,20,21,20,18,2,1,1,1,16
Al Taubenberger,,,,1,12,7,6,11,1,26,25,27,24,3,2,2,1,16
Allan Domb,,,,,2,36,34,38,31,4,6,1,1,2,0,0,1,16
Derek S Green,,,,,,1,32,35,30,3,5,1,0,1,0,0,0,16
William K Greenlee,,,,,,,0,30,31,5,4,4,3,1,1,1,0,16
Helen Gym,,,,,,,,0,29,3,4,0,2,2,2,1,1,16
Blondell Reynolds Brown,,,,,,,,,0,2,2,0,1,0,0,0,0,16
Daniel Tinney,,,,,,,,,,1,21,22,21,0,1,1,0,16
David Oh,,,,,,,,,,,2,21,18,0,0,0,0,16
Dennis M O Brien,,,,,,,,,,,,0,19,1,0,1,0,16
Terry Tracy,,,,,,,,,,,,,0,0,1,0,0,16
Sheila E Armstrong,,,,,,,,,,,,,,0,0,1,1,16
Andrew C Stober,,,,,,,,,,,,,,,0,1,0,16
Kristin Combs,,,,,,,,,,,,,,,,0,0,16
John Staggs,,,,,,,,,,,,,,,,,0,16
Total,59,56,32,49,48,47,43,42,34,33,33,29,25,3,2,2,1,16
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,17
,Al Taubenberger,Allan Domb,William K Greenlee,Dennis M O Brien,Daniel Tinney,Helen Gym,Terry Tracy,Blondell Reynolds Brown,David Oh,Derek S Green,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,Lisa M Deeley,Anthony Clark,Al Schmidt,17
Al Taubenberger,2,15,13,34,31,5,29,4,27,4,3,1,1,0,17,14,37,17
Allan Domb,,2,34,7,7,28,4,25,5,25,1,0,0,0,34,33,6,17
William K Greenlee,,,0,6,5,27,3,26,2,25,2,1,1,0,31,32,7,17
Dennis M O Brien,,,,1,29,3,27,1,23,1,0,0,0,0,13,8,29,17
Daniel Tinney,,,,,0,1,27,2,25,0,1,0,0,0,10,9,27,17
Helen Gym,,,,,,0,1,24,0,23,1,1,1,1,31,25,2,17
Terry Tracy,,,,,,,0,1,22,1,0,0,0,0,9,6,27,17
