col_1,col_2,col_3,col_4,col_5,col_6,division
,Register Of Wills,,Judge Of The Municipal Court,,,All
,Ronald R Donatucci,Ross Feinberg,Joffie C Pittman,Christine Hope,Sharon Williams Losier,All
Ronald R Donatucci,305,0,"4,024","3,854","3,857",All
Ross Feinberg,,69,228,314,198,All
Joffie C Pittman,,,171,"3,873","3,931",All
Christine Hope,,,,135,"3,865",All
Sharon Williams Losier,,,,,90,All
Total,"4,846",455,"4,612","4,496","4,346",All
,Register Of Wills,,Judge Of The Municipal Court,,,1
,Ronald R Donatucci,Ross Feinberg,Joffie C Pittman,Christine Hope,Sharon Williams Losier,1
Ronald R Donatucci,43,0,221,178,176,1
Ross Feinberg,,7,19,23,16,1
Joffie C Pittman,,,17,198,203,1
Christine Hope,,,,5,194,1
Sharon Williams Losier,,,,,3,1
Total,283,35,278,223,216,1
,Judge Of The Municipal Court,,,Register Of Wills,,2
,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Ronald R Donatucci,Ross Feinberg,2
Joffie C Pittman,26,140,148,202,16,2
Christine Hope,,6,138,129,23,2
Sharon Williams Losier,,,2,135,11,2
Ronald R Donatucci,,,,19,0,2
Ross Feinberg,,,,,9,2
Total,252,166,157,229,39,2
,Judge Of The Municipal Court,,,Register Of Wills,,3
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Ronald R Donatucci,Ross Feinberg,3
Christine Hope,7,141,141,135,17,3
Joffie C Pittman,,6,141,131,14,3
Sharon Williams Losier,,,3,136,11,3
Ronald R Donatucci,,,,9,0,3
Ross Feinberg,,,,,5,3
Total,165,158,156,158,28,3
,Judge Of The Municipal Court,,,Register Of Wills,,4
,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Ronald R Donatucci,Ross Feinberg,4
Joffie C Pittman,10,164,163,157,14,4
Christine Hope,,3,162,153,17,4
Sharon Williams Losier,,,2,150,14,4
Ronald R Donatucci,,,,7,0,4
Ross Feinberg,,,,,2,4
Total,189,181,174,180,19,4
,Register Of Wills,,Judge Of The Municipal Court,,,5
,Ronald R Donatucci,Ross Feinberg,Joffie C Pittman,Christine Hope,Sharon Williams Losier,5
Ronald R Donatucci,14,0,190,175,183,5
Ross Feinberg,,4,13,22,11,5
Joffie C Pittman,,,6,181,193,5
Christine Hope,,,,1,182,5
Sharon Williams Losier,,,,,2,5
Total,218,30,217,205,205,5
,Judge Of The Municipal Court,,,Register Of Wills,,6
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Ronald R Donatucci,Ross Feinberg,6
Christine Hope,11,205,203,203,24,6
Joffie C Pittman,,11,207,205,17,6
Sharon Williams Losier,,,7,192,14,6
Ronald R Donatucci,,,,17,0,6
Ross Feinberg,,,,,3,6
Total,249,242,225,248,31,6
,Judge Of The Municipal Court,,,Register Of Wills,,7
,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Ronald R Donatucci,Ross Feinberg,7
Joffie C Pittman,12,138,146,157,13,7
Christine Hope,,8,138,133,21,7
Sharon Williams Losier,,,5,140,10,7
Ronald R Donatucci,,,,15,0,7
Ross Feinberg,,,,,7,7
Total,191,169,163,190,34,7
,Register Of Wills,,Judge Of The Municipal Court,,,8
,Ronald R Donatucci,Ross Feinberg,Christine Hope,Joffie C Pittman,Sharon Williams Losier,8
Ronald R Donatucci,11,0,120,121,112,8
Ross Feinberg,,1,6,8,7,8
Christine Hope,,,7,117,114,8
Joffie C Pittman,,,,3,112,8
Sharon Williams Losier,,,,,1,8
Total,147,9,137,134,123,8
,Register Of Wills,,Judge Of The Municipal Court,,,9
,Ronald R Donatucci,Ross Feinberg,Joffie C Pittman,Sharon Williams Losier,Christine Hope,9
Ronald R Donatucci,4,0,105,107,103,9
Ross Feinberg,,0,6,3,6,9
Joffie C Pittman,,,3,103,104,9
Sharon Williams Losier,,,,2,102,9
Christine Hope,,,,,2,9
Total,123,7,117,115,113,9
,Register Of Wills,,Judge Of The Municipal Court,,,10
,Ronald R Donatucci,Ross Feinberg,Christine Hope,Joffie C Pittman,Sharon Williams Losier,10
Ronald R Donatucci,9,0,121,123,120,10
Ross Feinberg,,1,12,8,7,10
Christine Hope,,,5,123,123,10
Joffie C Pittman,,,,7,118,10
Sharon Williams Losier,,,,,3,10
Total,148,15,145,142,136,10
,Register Of Wills,,Judge Of The Municipal Court,,,11
,Ronald R Donatucci,Ross Feinberg,Christine Hope,Joffie C Pittman,Sharon Williams Losier,11
Ronald R Donatucci,3,0,79,82,81,11
Ross Feinberg,,1,13,5,5,11
Christine Hope,,,5,75,76,11
Joffie C Pittman,,,,3,78,11
Sharon Williams Losier,,,,,4,11
Total,101,17,99,92,92,11
,Register Of Wills,,Judge Of The Municipal Court,,,12
,Ronald R Donatucci,Ross Feinberg,Christine Hope,Sharon Williams Losier,Joffie C Pittman,12
Ronald R Donatucci,8,0,100,99,96,12
Ross Feinberg,,1,2,2,1,12
Christine Hope,,,6,93,89,12
Sharon Williams Losier,,,,6,91,12
Joffie C Pittman,,,,,1,12
Total,127,4,112,111,101,12
,Register Of Wills,,Judge Of The Municipal Court,,,13
,Ronald R Donatucci,Ross Feinberg,Christine Hope,Joffie C Pittman,Sharon Williams Losier,13
Ronald R Donatucci,3,0,136,131,130,13
Ross Feinberg,,2,0,0,0,13
Christine Hope,,,6,128,124,13
Joffie C Pittman,,,,1,125,13
Sharon Williams Losier,,,,,2,13
Total,149,2,145,135,133,13
,Register Of Wills,,Judge Of The Municipal Court,,,14
,Ronald R Donatucci,Ross Feinberg,Christine Hope,Joffie C Pittman,Sharon Williams Losier,14
Ronald R Donatucci,11,0,145,142,143,14
Ross Feinberg,,1,10,6,4,14
Christine Hope,,,6,138,141,14
Joffie C Pittman,,,,3,141,14
Sharon Williams Losier,,,,,2,14
Total,174,15,167,156,156,14
,Register Of Wills,,Judge Of The Municipal Court,,,15
,Ronald R Donatucci,Ross Feinberg,Christine Hope,Joffie C Pittman,Sharon Williams Losier,15
Ronald R Donatucci,11,0,130,124,120,15
Ross Feinberg,,0,3,1,3,15
Christine Hope,,,3,118,118,15
Joffie C Pittman,,,,3,116,15
Sharon Williams Losier,,,,,3,15
Total,154,5,138,130,128,15
