col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Municipal Court,,,Judge Of The Commonwealth Court,,All
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Michael Wojcik,Paul Lalley,All
Christine Hope,"6,507","130,729","129,817","140,102","23,142",All
Sharon Williams Losier,,"2,461","130,591","134,752","5,048",All
Joffie C Pittman,,,"2,001","133,701","5,220",All
Michael Wojcik,,,,"13,164",0,All
Paul Lalley,,,,,"2,113",All
Total,"173,196","145,709","144,222","172,921","26,097",All
