col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Sheriff,,Mayor,,,,,1
,Jewell Williams,Christopher Sawyer,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,1
Jewell Williams,4,0,52,1,0,0,0,1
Christopher Sawyer,,0,1,2,0,0,0,1
Jim Kenney,,,3,0,0,0,0,1
Melissa Murray Bailey,,,,0,0,0,0,1
Boris Kindij,,,,,0,0,0,1
James Foster,,,,,,0,0,1
Osborne Hart,,,,,,,0,1
Total,57,3,56,3,0,0,0,1
,Mayor,,,,,Sheriff,,2
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Jewell Williams,Christopher Sawyer,2
Jim Kenney,7,0,0,0,0,86,0,2
Melissa Murray Bailey,,0,0,0,0,2,0,2
Boris Kindij,,,0,0,0,0,0,2
James Foster,,,,0,0,0,0,2
Osborne Hart,,,,,0,0,0,2
Jewell Williams,,,,,,4,0,2
Christopher Sawyer,,,,,,,0,2
Total,93,2,0,0,0,92,0,2
,Mayor,,,,,Sheriff,,3
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Jewell Williams,Christopher Sawyer,3
Jim Kenney,16,0,0,0,0,90,0,3
Melissa Murray Bailey,,0,0,0,0,2,2,3
James Foster,,,0,0,0,1,0,3
Boris Kindij,,,,0,0,0,0,3
Osborne Hart,,,,,0,0,0,3
Jewell Williams,,,,,,5,0,3
Christopher Sawyer,,,,,,,0,3
Total,106,4,1,0,0,98,2,3
,Mayor,,,,,Sheriff,,4
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Jewell Williams,Christopher Sawyer,4
Jim Kenney,10,0,0,0,0,102,0,4
Melissa Murray Bailey,,1,0,0,0,1,0,4
Boris Kindij,,,0,0,0,0,0,4
James Foster,,,,0,0,0,0,4
Osborne Hart,,,,,0,0,0,4
Jewell Williams,,,,,,3,0,4
Christopher Sawyer,,,,,,,0,4
Total,112,2,0,0,0,106,0,4
,Mayor,,,,,Sheriff,,5
,Jim Kenney,Boris Kindij,Melissa Murray Bailey,James Foster,Osborne Hart,Jewell Williams,Christopher Sawyer,5
Jim Kenney,7,0,0,0,0,113,1,5
Boris Kindij,,0,0,0,0,0,1,5
Melissa Murray Bailey,,,1,0,0,0,0,5
James Foster,,,,0,0,0,0,5
