col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,City Commissioners,,,Judge Of The Municipal Court,,,1
,Lisa M Deeley,Anthony Clark,Al Schmidt,Christine Hope,Sharon Williams Losier,Joffie C Pittman,1
Lisa M Deeley,16,65,12,82,68,67,1
Anthony Clark,,3,1,69,61,60,1
Al Schmidt,,,2,21,7,7,1
Christine Hope,,,,2,66,65,1
Sharon Williams Losier,,,,,2,67,1
Joffie C Pittman,,,,,,0,1
Total,106,81,28,105,73,70,1
,Judge Of The Municipal Court,,,City Commissioners,,,2
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Lisa M Deeley,Anthony Clark,Al Schmidt,2
Christine Hope,5,41,39,40,37,37,2
Sharon Williams Losier,,1,40,36,37,11,2
Joffie C Pittman,,,0,34,33,9,2
Lisa M Deeley,,,,4,27,12,2
Anthony Clark,,,,,2,5,2
Al Schmidt,,,,,,0,2
Total,81,50,43,49,48,40,2
,Judge Of The Municipal Court,,,City Commissioners,,,3
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Lisa M Deeley,Anthony Clark,Al Schmidt,3
Christine Hope,3,39,37,41,33,19,3
Sharon Williams Losier,,0,38,39,34,6,3
Joffie C Pittman,,,0,39,32,6,3
Lisa M Deeley,,,,2,32,8,3
Anthony Clark,,,,,0,2,3
Al Schmidt,,,,,,0,3
Total,56,42,40,46,37,19,3
,Judge Of The Municipal Court,,,City Commissioners,,,4
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Al Schmidt,Anthony Clark,Lisa M Deeley,4
Christine Hope,2,38,35,38,36,34,4
Joffie C Pittman,,0,35,14,32,32,4
Sharon Williams Losier,,,1,10,31,30,4
Al Schmidt,,,,6,4,6,4
Anthony Clark,,,,,3,27,4
Lisa M Deeley,,,,,,2,4
Total,75,44,39,48,42,40,4
,Judge Of The Municipal Court,,,City Commissioners,,,5
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Lisa M Deeley,Anthony Clark,Al Schmidt,5
Christine Hope,4,43,40,43,38,38,5
Joffie C Pittman,,0,41,43,37,8,5
Sharon Williams Losier,,,1,39,37,6,5
Lisa M Deeley,,,,1,36,8,5
Anthony Clark,,,,,2,2,5
Al Schmidt,,,,,,1,5
Total,81,46,44,49,46,40,5
,Judge Of The Municipal Court,,,City Commissioners,,,6
