col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Lyris Younge,,,,,,,0,36,30,31,30,32,26,9,27,2
Mia Roberts Perez,,,,,,,,0,28,28,27,30,22,7,29,2
Chris Mallios,,,,,,,,,0,34,30,32,31,13,24,2
Michael Fanning,,,,,,,,,,0,33,31,30,9,27,2
Daine Grey Jr,,,,,,,,,,,0,30,26,7,26,2
Rainy Papademetriou,,,,,,,,,,,,0,26,10,22,2
Scott Diclaudio,,,,,,,,,,,,,0,9,22,2
Christopher Sawyer,,,,,,,,,,,,,,3,0,2
Jewell Williams,,,,,,,,,,,,,,,1,2
Total,49,48,47,45,45,45,42,42,38,38,36,36,32,44,44,2
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,3
,Tracy B Roman,Kai Scott,Ken Powell,Abbe Fletman,Mia Roberts Perez,Stephanie M Sawyer,Lyris Younge,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Chris Mallios,Rainy Papademetriou,Vincent Furlong,Jewell Williams,Christopher Sawyer,3
Tracy B Roman,0,36,37,35,36,32,34,32,33,30,28,28,10,34,7,3
Kai Scott,,0,36,37,34,32,35,31,30,29,30,28,8,33,6,3
Ken Powell,,,1,35,35,32,34,31,31,30,28,28,10,31,7,3
Abbe Fletman,,,,0,33,30,34,30,29,27,29,27,7,30,6,3
Mia Roberts Perez,,,,,0,30,33,30,31,28,27,27,8,30,5,3
Stephanie M Sawyer,,,,,,0,30,33,32,32,29,28,10,27,8,3
Lyris Younge,,,,,,,0,30,29,27,28,27,7,30,5,3
Daine Grey Jr,,,,,,,,0,31,29,29,28,8,27,6,3
Michael Fanning,,,,,,,,,0,30,28,28,9,26,7,3
Scott Diclaudio,,,,,,,,,,0,26,26,9,25,7,3
Chris Mallios,,,,,,,,,,,0,26,5,24,5,3
Rainy Papademetriou,,,,,,,,,,,,0,6,23,5,3
Vincent Furlong,,,,,,,,,,,,,0,4,18,3
Jewell Williams,,,,,,,,,,,,,,0,0,3
Christopher Sawyer,,,,,,,,,,,,,,,0,3
Total,42,40,39,37,36,36,35,34,34,32,30,28,22,38,19,3
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,4
,Ken Powell,Abbe Fletman,Kai Scott,Mia Roberts Perez,Michael Fanning,Tracy B Roman,Stephanie M Sawyer,Vincent Furlong,Daine Grey Jr,Lyris Younge,Rainy Papademetriou,Chris Mallios,Scott Diclaudio,Christopher Sawyer,Jewell Williams,4
Ken Powell,1,40,40,39,37,33,36,10,33,33,32,30,28,16,31,4
Abbe Fletman,,0,38,39,34,34,35,9,32,33,32,30,27,15,28,4
Kai Scott,,,0,37,35,33,34,8,32,32,30,30,27,13,28,4
Mia Roberts Perez,,,,0,33,33,34,8,32,31,33,30,27,13,28,4
Michael Fanning,,,,,4,29,34,10,33,27,31,30,28,15,22,4
Tracy B Roman,,,,,,0,28,7,28,31,28,26,27,10,28,4
Stephanie M Sawyer,,,,,,,0,9,32,26,32,30,27,16,21,4
Vincent Furlong,,,,,,,,3,7,4,7,5,7,30,3,4
Daine Grey Jr,,,,,,,,,0,26,30,29,27,13,20,4
Lyris Younge,,,,,,,,,,0,25,24,24,6,27,4
Rainy Papademetriou,,,,,,,,,,,0,28,26,12,21,4
Chris Mallios,,,,,,,,,,,,0,26,9,20,4
Scott Diclaudio,,,,,,,,,,,,,0,9,19,4
Christopher Sawyer,,,,,,,,,,,,,,4,0,4
Jewell Williams,,,,,,,,,,,,,,,3,4
Total,50,44,42,42,42,39,38,36,34,34,33,30,28,45,42,4
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,5
,Jewell Williams,Christopher Sawyer,Ken Powell,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Vincent Furlong,Lyris Younge,Kai Scott,Stephanie M Sawyer,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Chris Mallios,Daine Grey Jr,5
Jewell Williams,4,0,39,38,37,35,5,36,33,30,31,30,30,29,29,5
Christopher Sawyer,,3,3,4,4,7,35,5,3,6,4,4,3,3,2,5
Ken Powell,,,0,38,38,38,6,37,37,33,33,31,31,31,30,5
Mia Roberts Perez,,,,0,39,37,6,37,35,33,32,30,31,30,30,5
Tracy B Roman,,,,,0,39,9,37,35,33,34,31,33,31,30,5
Abbe Fletman,,,,,,0,9,37,36,35,34,34,32,32,31,5
Vincent Furlong,,,,,,,2,7,6,8,8,7,7,6,4,5
Lyris Younge,,,,,,,,0,36,32,33,32,31,32,30,5
Kai Scott,,,,,,,,,1,32,32,31,31,31,29,5
Stephanie M Sawyer,,,,,,,,,,0,31,31,30,30,30,5
Michael Fanning,,,,,,,,,,,0,32,32,32,30,5
Rainy Papademetriou,,,,,,,,,,,,0,31,31,29,5
Scott Diclaudio,,,,,,,,,,,,,0,30,28,5
Chris Mallios,,,,,,,,,,,,,,0,29,5
Daine Grey Jr,,,,,,,,,,,,,,,1,5
Total,48,43,44,44,44,43,42,41,38,37,36,34,34,32,32,5
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,6
,Ken Powell,Tracy B Roman,Abbe Fletman,Lyris Younge,Vincent Furlong,Mia Roberts Perez,Michael Fanning,Kai Scott,Scott Diclaudio,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Jewell Williams,Christopher Sawyer,6
Ken Powell,3,87,84,81,18,79,75,80,75,73,70,73,65,76,17,6
Tracy B Roman,,2,84,84,19,83,77,84,79,78,73,77,70,76,17,6
Abbe Fletman,,,0,83,18,80,76,82,76,73,71,75,68,70,13,6
Lyris Younge,,,,1,21,79,73,81,74,74,72,75,66,71,15,6
Vincent Furlong,,,,,9,18,18,18,20,17,16,17,12,7,68,6
Mia Roberts Perez,,,,,,1,71,80,73,71,70,73,65,66,14,6
Michael Fanning,,,,,,,2,73,79,76,73,74,65,64,15,6
Kai Scott,,,,,,,,1,74,74,71,75,67,67,16,6
Scott Diclaudio,,,,,,,,,0,75,76,75,68,62,17,6
Stephanie M Sawyer,,,,,,,,,,1,72,74,66,61,18,6
Chris Mallios,,,,,,,,,,,1,73,65,58,17,6
Daine Grey Jr,,,,,,,,,,,,0,68,60,14,6
Rainy Papademetriou,,,,,,,,,,,,,0,56,12,6
Jewell Williams,,,,,,,,,,,,,,9,0,6
Christopher Sawyer,,,,,,,,,,,,,,,10,6
Total,102,101,90,90,88,87,87,86,85,84,80,78,71,93,88,6
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,7
,Tracy B Roman,Ken Powell,Abbe Fletman,Mia Roberts Perez,Lyris Younge,Stephanie M Sawyer,Kai Scott,Chris Mallios,Michael Fanning,Daine Grey Jr,Scott Diclaudio,Rainy Papademetriou,Vincent Furlong,Jewell Williams,Christopher Sawyer,7
Tracy B Roman,2,77,80,79,80,75,77,73,72,70,67,67,21,68,21,7
Ken Powell,,1,77,76,75,71,74,71,71,66,67,64,18,69,17,7
Abbe Fletman,,,1,77,79,72,77,72,70,68,67,67,20,66,17,7
Mia Roberts Perez,,,,0,78,72,74,71,69,66,67,64,18,67,14,7
Lyris Younge,,,,,0,71,75,70,69,66,66,66,18,64,16,7
Stephanie M Sawyer,,,,,,1,68,76,72,71,69,67,22,58,21,7
Kai Scott,,,,,,,0,68,68,64,65,64,15,67,12,7
Chris Mallios,,,,,,,,0,74,68,71,68,23,57,21,7
Michael Fanning,,,,,,,,,0,67,69,67,20,57,20,7
Daine Grey Jr,,,,,,,,,,0,65,62,18,58,15,7
Scott Diclaudio,,,,,,,,,,,1,65,16,55,14,7
Rainy Papademetriou,,,,,,,,,,,,0,12,55,14,7
Vincent Furlong,,,,,,,,,,,,,3,8,54,7
Jewell Williams,,,,,,,,,,,,,,9,0,7
Christopher Sawyer,,,,,,,,,,,,,,,6,7
Total,92,88,85,84,83,83,81,80,78,74,72,71,66,88,69,7
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,8
,Ken Powell,Tracy B Roman,Mia Roberts Perez,Kai Scott,Abbe Fletman,Stephanie M Sawyer,Lyris Younge,Michael Fanning,Scott Diclaudio,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Vincent Furlong,Jewell Williams,Christopher Sawyer,8
Ken Powell,5,116,112,110,110,101,109,98,101,98,96,90,17,93,27,8
Tracy B Roman,,0,113,110,112,104,108,99,100,98,100,91,16,93,25,8
Mia Roberts Perez,,,2,106,107,98,106,94,95,95,94,90,11,90,20,8
Kai Scott,,,,1,106,97,106,97,94,94,96,88,12,87,19,8
Abbe Fletman,,,,,0,96,106,95,94,94,93,89,10,90,16,8
Stephanie M Sawyer,,,,,,2,94,103,100,99,101,92,18,78,24,8
Lyris Younge,,,,,,,1,93,92,92,93,89,9,85,17,8
Michael Fanning,,,,,,,,0,100,100,100,93,16,78,21,8
Scott Diclaudio,,,,,,,,,0,98,97,91,17,77,24,8
Chris Mallios,,,,,,,,,,0,97,91,17,76,21,8
Daine Grey Jr,,,,,,,,,,,0,92,17,76,20,8
Rainy Papademetriou,,,,,,,,,,,,1,8,75,13,8
Vincent Furlong,,,,,,,,,,,,,19,5,61,8
Jewell Williams,,,,,,,,,,,,,,7,0,8
Christopher Sawyer,,,,,,,,,,,,,,,14,8
Total,134,128,121,117,114,113,111,107,107,105,104,96,87,114,94,8
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,9
,Vincent Furlong,Ken Powell,Tracy B Roman,Mia Roberts Perez,Kai Scott,Stephanie M Sawyer,Abbe Fletman,Michael Fanning,Lyris Younge,Chris Mallios,Daine Grey Jr,Scott Diclaudio,Rainy Papademetriou,Jewell Williams,Christopher Sawyer,9
Vincent Furlong,4,19,18,17,18,22,18,20,17,17,17,18,12,10,44,9
Ken Powell,,2,43,40,43,38,41,37,39,35,36,32,33,39,14,9
Tracy B Roman,,,2,39,42,41,42,36,40,34,35,35,33,34,15,9
Mia Roberts Perez,,,,2,41,36,40,34,37,36,35,31,29,36,11,9
Kai Scott,,,,,0,40,43,36,40,35,38,32,32,34,13,9
Stephanie M Sawyer,,,,,,0,39,39,36,38,40,36,37,28,18,9
Abbe Fletman,,,,,,,0,36,40,35,37,33,32,34,12,9
Michael Fanning,,,,,,,,1,33,38,38,34,33,30,14,9
Lyris Younge,,,,,,,,,0,31,34,30,28,34,11,9
Chris Mallios,,,,,,,,,,0,38,35,32,28,13,9
Daine Grey Jr,,,,,,,,,,,0,34,34,29,12,9
Scott Diclaudio,,,,,,,,,,,,0,29,23,16,9
Rainy Papademetriou,,,,,,,,,,,,,0,25,12,9
Jewell Williams,,,,,,,,,,,,,,5,0,9
Christopher Sawyer,,,,,,,,,,,,,,,4,9
Total,58,57,54,49,48,48,47,47,45,42,42,40,39,57,53,9
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,10
,Christopher Sawyer,Jewell Williams,Vincent Furlong,Ken Powell,Mia Roberts Perez,Michael Fanning,Tracy B Roman,Kai Scott,Abbe Fletman,Lyris Younge,Stephanie M Sawyer,Daine Grey Jr,Scott Diclaudio,Chris Mallios,Rainy Papademetriou,10
Christopher Sawyer,7,0,45,9,4,15,7,7,7,7,9,10,11,11,7,10
Jewell Williams,,6,7,30,30,18,26,26,27,24,19,18,17,18,19,10
Vincent Furlong,,,4,9,7,12,10,9,9,8,9,10,11,10,9,10
Ken Powell,,,,4,32,28,34,32,32,29,23,27,24,23,23,10
Mia Roberts Perez,,,,,0,23,33,32,31,29,25,25,24,23,21,10
Michael Fanning,,,,,,2,25,23,23,22,23,26,26,25,21,10
Tracy B Roman,,,,,,,0,32,32,30,24,27,27,24,23,10
Kai Scott,,,,,,,,0,33,31,24,27,24,25,24,10
Abbe Fletman,,,,,,,,,0,29,23,26,24,24,23,10
Lyris Younge,,,,,,,,,,0,22,25,23,22,21,10
Stephanie M Sawyer,,,,,,,,,,,1,26,24,24,22,10
Daine Grey Jr,,,,,,,,,,,,0,28,26,25,10
Scott Diclaudio,,,,,,,,,,,,,0,25,23,10
Chris Mallios,,,,,,,,,,,,,,0,23,10
Rainy Papademetriou,,,,,,,,,,,,,,,0,10
Total,61,44,57,47,39,38,37,36,35,33,33,32,32,30,28,10
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,11
,Jewell Williams,Christopher Sawyer,Ken Powell,Mia Roberts Perez,Tracy B Roman,Kai Scott,Abbe Fletman,Lyris Younge,Michael Fanning,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Scott Diclaudio,Vincent Furlong,Rainy Papademetriou,11
Jewell Williams,2,0,36,33,35,35,32,31,25,26,25,24,25,5,24,11
Christopher Sawyer,,3,10,8,8,6,7,7,8,9,7,7,6,23,5,11
Ken Powell,,,1,36,38,37,36,35,31,30,29,28,28,12,27,11
Mia Roberts Perez,,,,2,37,37,36,36,27,29,26,27,26,12,25,11
Tracy B Roman,,,,,0,37,37,37,29,31,28,28,29,13,26,11
Kai Scott,,,,,,0,35,36,26,29,25,26,24,9,25,11
Abbe Fletman,,,,,,,0,37,26,29,25,27,27,11,27,11
Lyris Younge,,,,,,,,1,26,28,25,27,27,10,26,11
Michael Fanning,,,,,,,,,0,30,28,28,27,10,25,11
Stephanie M Sawyer,,,,,,,,,,0,29,29,28,13,28,11
Chris Mallios,,,,,,,,,,,0,26,27,9,25,11
Daine Grey Jr,,,,,,,,,,,,0,28,11,26,11
Scott Diclaudio,,,,,,,,,,,,,0,9,26,11
Vincent Furlong,,,,,,,,,,,,,,2,8,11
Rainy Papademetriou,,,,,,,,,,,,,,,0,11
Total,49,29,49,44,44,43,40,40,35,35,32,32,31,30,29,11
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,12
,Jewell Williams,Christopher Sawyer,Mia Roberts Perez,Ken Powell,Tracy B Roman,Scott Diclaudio,Lyris Younge,Abbe Fletman,Chris Mallios,Kai Scott,Michael Fanning,Stephanie M Sawyer,Daine Grey Jr,Vincent Furlong,Rainy Papademetriou,12
Jewell Williams,9,0,47,48,47,42,45,44,40,45,42,42,36,4,38,12
Christopher Sawyer,,5,15,13,15,16,12,12,14,11,13,13,11,42,10,12
Mia Roberts Perez,,,1,58,59,51,57,56,51,55,50,51,47,15,46,12
Ken Powell,,,,1,59,55,57,55,51,54,51,53,48,13,46,12
Tracy B Roman,,,,,0,52,57,55,50,54,50,51,46,14,46,12
Scott Diclaudio,,,,,,0,52,49,53,48,51,51,47,14,46,12
Lyris Younge,,,,,,,0,55,50,54,48,49,46,12,46,12
Abbe Fletman,,,,,,,,1,48,55,47,49,45,12,45,12
Chris Mallios,,,,,,,,,1,47,48,49,47,13,45,12
Kai Scott,,,,,,,,,,0,46,48,44,11,45,12
Michael Fanning,,,,,,,,,,,1,49,47,13,44,12
Stephanie M Sawyer,,,,,,,,,,,,0,46,13,44,12
Daine Grey Jr,,,,,,,,,,,,,1,10,43,12
Vincent Furlong,,,,,,,,,,,,,,2,9,12
Rainy Papademetriou,,,,,,,,,,,,,,,0,12
Total,68,54,65,64,64,60,59,58,57,57,57,56,50,49,48,12
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,13
,Ken Powell,Mia Roberts Perez,Tracy B Roman,Lyris Younge,Kai Scott,Abbe Fletman,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,13
Ken Powell,2,49,50,49,49,48,45,46,46,45,44,44,5,49,9,13
Mia Roberts Perez,,2,51,49,48,48,46,42,43,43,42,41,5,45,7,13
Tracy B Roman,,,1,48,48,48,45,42,44,43,42,42,5,46,7,13
Lyris Younge,,,,1,48,48,43,43,43,42,41,41,3,47,4,13
Kai Scott,,,,,0,47,43,41,44,41,41,41,2,47,4,13
Abbe Fletman,,,,,,0,44,43,44,44,42,41,3,45,6,13
Stephanie M Sawyer,,,,,,,1,45,46,46,44,43,6,43,7,13
Chris Mallios,,,,,,,,0,45,46,43,43,5,40,7,13
Daine Grey Jr,,,,,,,,,0,45,44,44,4,42,6,13
Michael Fanning,,,,,,,,,,0,44,43,6,40,7,13
Rainy Papademetriou,,,,,,,,,,,0,43,5,39,6,13
Scott Diclaudio,,,,,,,,,,,,0,5,39,6,13
Vincent Furlong,,,,,,,,,,,,,0,2,11,13
Jewell Williams,,,,,,,,,,,,,,4,0,13
Christopher Sawyer,,,,,,,,,,,,,,,1,13
Total,61,55,55,54,52,51,51,48,48,47,45,45,13,59,18,13
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,14
,Michael Fanning,Ken Powell,Mia Roberts Perez,Tracy B Roman,Stephanie M Sawyer,Kai Scott,Scott Diclaudio,Chris Mallios,Abbe Fletman,Daine Grey Jr,Lyris Younge,Rainy Papademetriou,Vincent Furlong,Christopher Sawyer,Jewell Williams,14
Michael Fanning,3,29,31,29,30,29,29,31,27,30,26,28,11,14,20,14
Ken Powell,,0,31,33,30,31,30,31,30,28,28,29,8,13,23,14
Mia Roberts Perez,,,0,32,31,31,27,29,31,27,30,28,7,11,25,14
Tracy B Roman,,,,1,30,31,31,32,31,28,31,30,8,13,23,14
Stephanie M Sawyer,,,,,0,27,29,30,27,27,25,29,9,15,21,14
Kai Scott,,,,,,1,28,30,29,28,28,27,8,12,21,14
Scott Diclaudio,,,,,,,0,30,26,27,26,28,10,16,17,14
Chris Mallios,,,,,,,,0,28,30,27,30,9,14,19,14
Abbe Fletman,,,,,,,,,0,27,28,28,5,10,22,14
Daine Grey Jr,,,,,,,,,,0,25,28,7,11,19,14
Lyris Younge,,,,,,,,,,,0,26,6,9,21,14
Rainy Papademetriou,,,,,,,,,,,,0,6,11,19,14
Vincent Furlong,,,,,,,,,,,,,5,23,2,14
Christopher Sawyer,,,,,,,,,,,,,,1,0,14
Jewell Williams,,,,,,,,,,,,,,,1,14
Total,39,38,38,38,37,36,35,34,32,31,31,31,31,33,30,14
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,15
,Christopher Sawyer,Jewell Williams,Ken Powell,Tracy B Roman,Mia Roberts Perez,Kai Scott,Vincent Furlong,Lyris Younge,Abbe Fletman,Michael Fanning,Stephanie M Sawyer,Scott Diclaudio,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,15
Christopher Sawyer,1,0,7,7,6,4,34,5,5,8,7,8,7,6,6,15
Jewell Williams,,1,29,31,28,29,1,24,22,19,22,18,19,21,20,15
Ken Powell,,,2,34,33,33,7,31,30,26,27,26,26,24,23,15
Tracy B Roman,,,,0,34,34,4,32,30,23,27,24,25,24,24,15
Mia Roberts Perez,,,,,2,31,4,30,29,23,25,24,23,23,21,15
Kai Scott,,,,,,0,3,31,29,23,26,23,23,24,22,15
Vincent Furlong,,,,,,,1,3,4,7,6,7,5,4,3,15
Lyris Younge,,,,,,,,0,30,23,24,23,24,23,23,15
Abbe Fletman,,,,,,,,,0,23,24,23,23,22,22,15
Michael Fanning,,,,,,,,,,3,25,26,24,25,23,15
Stephanie M Sawyer,,,,,,,,,,,0,27,26,24,23,15
Scott Diclaudio,,,,,,,,,,,,1,25,23,23,15
Chris Mallios,,,,,,,,,,,,,0,23,24,15
Daine Grey Jr,,,,,,,,,,,,,,0,22,15
Rainy Papademetriou,,,,,,,,,,,,,,,0,15
Total,41,39,41,41,40,37,37,32,31,31,31,29,27,27,27,15
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,16
,Abbe Fletman,Mia Roberts Perez,Tracy B Roman,Ken Powell,Kai Scott,Lyris Younge,Stephanie M Sawyer,Michael Fanning,Rainy Papademetriou,Chris Mallios,Daine Grey Jr,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,16
Abbe Fletman,1,45,43,46,45,39,36,37,38,37,32,33,12,34,12,16
Mia Roberts Perez,,0,44,44,43,39,38,35,37,36,31,31,12,36,12,16
Tracy B Roman,,,2,45,44,39,34,33,34,33,31,32,11,36,10,16
Ken Powell,,,,0,45,38,34,36,36,34,32,32,11,35,11,16
Kai Scott,,,,,0,38,34,35,36,34,31,32,10,36,9,16
Lyris Younge,,,,,,0,31,30,31,31,27,29,10,30,11,16
Stephanie M Sawyer,,,,,,,1,37,38,37,32,32,13,28,14,16
Michael Fanning,,,,,,,,0,39,37,34,35,13,28,12,16
Rainy Papademetriou,,,,,,,,,0,37,34,35,12,29,11,16
Chris Mallios,,,,,,,,,,0,33,33,12,27,13,16
Daine Grey Jr,,,,,,,,,,,0,31,7,27,7,16
Scott Diclaudio,,,,,,,,,,,,0,10,25,9,16
Vincent Furlong,,,,,,,,,,,,,1,4,29,16
Jewell Williams,,,,,,,,,,,,,,0,0,16
Christopher Sawyer,,,,,,,,,,,,,,,4,16
Total,51,51,51,50,48,43,43,41,41,40,35,35,34,44,40,16
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,17
,Christopher Sawyer,Jewell Williams,Tracy B Roman,Vincent Furlong,Lyris Younge,Abbe Fletman,Mia Roberts Perez,Kai Scott,Ken Powell,Chris Mallios,Stephanie M Sawyer,Michael Fanning,Daine Grey Jr,Scott Diclaudio,Rainy Papademetriou,17
Christopher Sawyer,3,0,8,37,9,8,8,7,7,10,9,10,8,11,6,17
Jewell Williams,,6,30,3,27,27,27,25,26,23,22,21,22,18,20,17
Tracy B Roman,,,0,9,37,35,35,32,30,30,32,31,30,27,26,17
Vincent Furlong,,,,2,9,10,7,7,6,9,8,10,7,9,6,17
Lyris Younge,,,,,1,34,35,33,31,30,31,30,29,29,27,17
Abbe Fletman,,,,,,0,35,36,28,32,31,31,30,27,27,17
Mia Roberts Perez,,,,,,,0,34,29,30,31,29,30,26,26,17
Kai Scott,,,,,,,,0,28,30,29,28,28,26,26,17
Ken Powell,,,,,,,,,0,29,27,27,25,25,24,17
Chris Mallios,,,,,,,,,,0,32,31,31,29,27,17
Stephanie M Sawyer,,,,,,,,,,,0,32,33,28,26,17
Michael Fanning,,,,,,,,,,,,0,30,28,26,17
Daine Grey Jr,,,,,,,,,,,,,0,27,25,17
Scott Diclaudio,,,,,,,,,,,,,,0,25,17
Rainy Papademetriou,,,,,,,,,,,,,,,0,17
Total,43,43,42,42,41,40,39,37,37,36,35,34,33,31,28,17
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,18
,Ken Powell,Abbe Fletman,Stephanie M Sawyer,Tracy B Roman,Mia Roberts Perez,Chris Mallios,Kai Scott,Michael Fanning,Vincent Furlong,Lyris Younge,Daine Grey Jr,Rainy Papademetriou,Scott Diclaudio,Christopher Sawyer,Jewell Williams,18
Ken Powell,1,35,34,33,33,30,33,31,14,31,28,26,23,14,27,18
Abbe Fletman,,1,32,34,33,28,33,28,14,33,29,26,22,13,25,18
Stephanie M Sawyer,,,1,30,30,31,29,33,15,28,31,26,23,15,23,18
Tracy B Roman,,,,0,32,27,32,26,12,31,26,25,20,11,24,18
Mia Roberts Perez,,,,,0,26,32,27,11,31,27,25,20,10,23,18
Chris Mallios,,,,,,0,26,28,14,27,29,25,23,14,18,18
Kai Scott,,,,,,,0,26,11,30,26,25,20,10,24,18
Michael Fanning,,,,,,,,0,14,27,29,25,22,14,19,18
Vincent Furlong,,,,,,,,,3,11,13,10,6,26,5,18
Lyris Younge,,,,,,,,,,0,27,26,20,10,21,18
Daine Grey Jr,,,,,,,,,,,0,25,21,12,17,18
Rainy Papademetriou,,,,,,,,,,,,1,18,11,15,18
Scott Diclaudio,,,,,,,,,,,,,0,5,19,18
Christopher Sawyer,,,,,,,,,,,,,,5,0,18
Jewell Williams,,,,,,,,,,,,,,,2,18
Total,47,42,42,39,37,36,36,36,36,34,31,29,25,39,39,18
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,19
,Jewell Williams,Christopher Sawyer,Tracy B Roman,Ken Powell,Abbe Fletman,Mia Roberts Perez,Lyris Younge,Kai Scott,Michael Fanning,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Scott Diclaudio,Rainy Papademetriou,Vincent Furlong,19
Jewell Williams,9,0,75,74,70,73,71,70,60,61,58,57,57,52,8,19
Christopher Sawyer,,8,21,22,24,19,20,20,24,19,20,19,16,14,50,19
Tracy B Roman,,,2,81,89,88,81,85,73,75,69,72,72,61,18,19
Ken Powell,,,,3,81,81,78,78,74,69,73,69,66,64,18,19
Abbe Fletman,,,,,0,90,84,91,76,73,74,74,70,64,18,19
Mia Roberts Perez,,,,,,1,83,88,75,72,71,73,69,62,17,19
Lyris Younge,,,,,,,1,85,73,67,69,70,66,62,14,19
Kai Scott,,,,,,,,0,75,70,72,73,68,62,14,19
Michael Fanning,,,,,,,,,0,75,74,76,71,62,21,19
Stephanie M Sawyer,,,,,,,,,,1,70,73,69,61,18,19
Chris Mallios,,,,,,,,,,,0,71,68,61,14,19
Daine Grey Jr,,,,,,,,,,,,1,68,60,14,19
Scott Diclaudio,,,,,,,,,,,,,1,56,17,19
Rainy Papademetriou,,,,,,,,,,,,,,0,9,19
Vincent Furlong,,,,,,,,,,,,,,,9,19
Total,107,76,103,101,98,98,95,94,86,84,80,79,76,69,69,19
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,20
