col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Andrew C Stober,,,,,,,,,,0,0,0,0,0,0,0,0,6
Daniel Tinney,,,,,,,,,,,0,0,0,0,0,0,0,6
John Staggs,,,,,,,,,,,,0,0,0,0,0,0,6
Kristin Combs,,,,,,,,,,,,,0,0,0,0,0,6
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,0,6
Anthony Clark,,,,,,,,,,,,,,,1,113,0,6
Lisa M Deeley,,,,,,,,,,,,,,,,1,0,6
Al Schmidt,,,,,,,,,,,,,,,,,0,6
Total,138,137,133,132,127,6,5,1,0,0,0,0,0,0,136,122,0,6
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,7
,Helen Gym,Blondell Reynolds Brown,William K Greenlee,Derek S Green,Allan Domb,Andrew C Stober,Kristin Combs,David Oh,John Staggs,Terry Tracy,Sheila E Armstrong,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Lisa M Deeley,Anthony Clark,Al Schmidt,7
Helen Gym,0,122,119,100,90,48,48,13,13,8,7,2,0,1,135,112,13,7
Blondell Reynolds Brown,,0,113,105,87,34,26,12,5,3,1,2,2,1,118,111,8,7
William K Greenlee,,,0,95,83,27,25,9,3,4,3,2,1,1,114,96,6,7
Derek S Green,,,,0,81,22,15,8,1,5,2,0,2,0,101,94,4,7
Allan Domb,,,,,0,17,13,9,1,3,3,1,2,1,90,83,6,7
Andrew C Stober,,,,,,0,31,7,9,4,5,0,1,1,43,32,8,7
Kristin Combs,,,,,,,2,6,14,2,7,1,0,0,44,32,4,7
David Oh,,,,,,,,0,0,4,1,5,5,4,16,12,6,7
John Staggs,,,,,,,,,0,1,4,0,0,0,11,8,1,7
Terry Tracy,,,,,,,,,,0,1,2,4,3,8,5,4,7
Sheila E Armstrong,,,,,,,,,,,0,0,0,0,8,7,1,7
Al Taubenberger,,,,,,,,,,,,0,3,4,2,1,4,7
Dennis M O Brien,,,,,,,,,,,,,0,4,3,2,3,7
Daniel Tinney,,,,,,,,,,,,,,0,1,1,4,7
Lisa M Deeley,,,,,,,,,,,,,,,0,113,10,7
Anthony Clark,,,,,,,,,,,,,,,,0,2,7
Al Schmidt,,,,,,,,,,,,,,,,,0,7
Total,157,141,126,115,102,56,55,24,15,12,9,6,6,5,147,133,17,7
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,8
,Helen Gym,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Andrew C Stober,Kristin Combs,David Oh,Dennis M O Brien,Terry Tracy,Al Taubenberger,Sheila E Armstrong,Daniel Tinney,John Staggs,Lisa M Deeley,Anthony Clark,Al Schmidt,8
Helen Gym,5,106,110,98,89,45,38,9,8,7,6,7,2,8,129,112,12,8
Blondell Reynolds Brown,,2,97,91,78,25,17,7,4,2,2,1,1,1,104,102,3,8
Derek S Green,,,0,86,89,32,20,3,5,5,5,1,1,2,107,97,5,8
William K Greenlee,,,,0,73,19,12,4,2,1,1,1,0,2,92,88,3,8
Allan Domb,,,,,0,18,8,2,2,4,5,0,1,0,86,80,7,8
Andrew C Stober,,,,,,1,28,3,6,5,4,7,0,4,43,28,11,8
Kristin Combs,,,,,,,1,1,3,4,0,9,0,7,34,28,3,8
David Oh,,,,,,,,0,9,9,8,1,7,1,9,7,8,8
Dennis M O Brien,,,,,,,,,0,9,9,2,7,0,5,6,8,8
Terry Tracy,,,,,,,,,,0,9,2,9,0,7,6,9,8
Al Taubenberger,,,,,,,,,,,0,0,8,0,6,5,8,8
Sheila E Armstrong,,,,,,,,,,,,0,0,4,6,5,3,8
Daniel Tinney,,,,,,,,,,,,,0,0,3,2,6,8
John Staggs,,,,,,,,,,,,,,0,8,6,1,8
Lisa M Deeley,,,,,,,,,,,,,,,1,116,8,8
Anthony Clark,,,,,,,,,,,,,,,,0,1,8
Al Schmidt,,,,,,,,,,,,,,,,,0,8
Total,160,123,119,101,96,57,43,20,18,17,16,10,9,9,143,131,21,8
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,9
,Helen Gym,Blondell Reynolds Brown,William K Greenlee,Derek S Green,Allan Domb,Andrew C Stober,Kristin Combs,John Staggs,David Oh,Sheila E Armstrong,Terry Tracy,Dennis M O Brien,Daniel Tinney,Al Taubenberger,Lisa M Deeley,Anthony Clark,Al Schmidt,9
Helen Gym,2,112,104,95,84,49,46,14,12,12,6,3,1,0,129,108,19,9
Blondell Reynolds Brown,,4,95,83,77,28,30,4,11,5,1,0,0,0,110,94,11,9
William K Greenlee,,,0,81,77,20,22,4,9,5,2,1,0,1,102,91,11,9
Derek S Green,,,,0,76,19,23,6,8,6,5,2,0,0,97,93,9,9
Allan Domb,,,,,0,14,10,4,7,1,4,2,0,1,88,84,5,9
Andrew C Stober,,,,,,0,32,12,1,9,6,2,2,0,49,31,18,9
Kristin Combs,,,,,,,0,20,1,11,1,2,1,0,44,32,14,9
John Staggs,,,,,,,,0,0,7,1,1,1,0,14,13,7,9
David Oh,,,,,,,,,0,0,1,2,0,1,11,14,1,9
Sheila E Armstrong,,,,,,,,,,0,1,0,2,0,12,9,6,9
Terry Tracy,,,,,,,,,,,1,1,1,0,6,5,4,9
Dennis M O Brien,,,,,,,,,,,,0,0,0,3,2,2,9
Daniel Tinney,,,,,,,,,,,,,0,0,2,1,1,9
Al Taubenberger,,,,,,,,,,,,,,0,1,1,0,9
Lisa M Deeley,,,,,,,,,,,,,,,0,112,18,9
Anthony Clark,,,,,,,,,,,,,,,,1,5,9
Al Schmidt,,,,,,,,,,,,,,,,,0,9
Total,154,128,111,109,94,57,57,21,16,15,9,5,2,1,148,127,24,9
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,10
,Helen Gym,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Kristin Combs,Andrew C Stober,Terry Tracy,David Oh,Sheila E Armstrong,Al Taubenberger,John Staggs,Daniel Tinney,Dennis M O Brien,Anthony Clark,Lisa M Deeley,Al Schmidt,10
Helen Gym,2,101,92,92,84,25,24,8,5,4,1,2,0,0,100,101,13,10
Derek S Green,,2,88,88,82,20,17,6,2,3,0,1,0,0,99,95,8,10
Blondell Reynolds Brown,,,2,88,84,11,7,1,5,2,1,1,0,0,100,94,2,10
William K Greenlee,,,,0,88,9,3,1,5,2,1,1,0,0,94,90,2,10
Allan Domb,,,,,0,4,2,2,5,1,2,0,0,0,91,85,2,10
Kristin Combs,,,,,,0,18,6,0,7,0,2,0,0,18,22,8,10
Andrew C Stober,,,,,,,1,6,1,4,1,1,0,0,13,17,11,10
Terry Tracy,,,,,,,,0,2,0,2,0,1,1,1,6,9,10
David Oh,,,,,,,,,0,0,2,0,1,1,6,5,2,10
Sheila E Armstrong,,,,,,,,,,0,0,2,0,0,6,5,1,10
Al Taubenberger,,,,,,,,,,,0,0,1,1,0,2,2,10
John Staggs,,,,,,,,,,,,0,0,0,2,1,1,10
Daniel Tinney,,,,,,,,,,,,,0,1,0,0,1,10
Dennis M O Brien,,,,,,,,,,,,,,0,0,0,1,10
Anthony Clark,,,,,,,,,,,,,,,2,99,2,10
Lisa M Deeley,,,,,,,,,,,,,,,,1,7,10
Al Schmidt,,,,,,,,,,,,,,,,,0,10
Total,122,110,108,99,95,28,27,9,8,7,3,3,1,1,121,112,14,10
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,11
,Helen Gym,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Kristin Combs,Terry Tracy,Andrew C Stober,David Oh,Al Taubenberger,Daniel Tinney,Dennis M O Brien,John Staggs,Sheila E Armstrong,Anthony Clark,Lisa M Deeley,Al Schmidt,11
Helen Gym,2,161,158,158,157,8,3,7,4,0,0,0,2,2,160,160,5,11
Derek S Green,,0,158,158,158,7,3,4,1,1,1,1,2,2,162,161,2,11
Blondell Reynolds Brown,,,2,161,157,4,3,0,2,0,1,0,1,1,160,157,2,11
William K Greenlee,,,,0,157,4,4,1,3,1,0,1,1,0,160,157,2,11
Allan Domb,,,,,0,3,2,2,2,0,0,0,0,1,158,155,2,11
Kristin Combs,,,,,,0,1,5,1,0,1,0,4,2,8,6,2,11
Terry Tracy,,,,,,,1,0,5,5,4,5,0,0,5,4,5,11
Andrew C Stober,,,,,,,,0,0,0,0,0,3,2,5,4,3,11
David Oh,,,,,,,,,0,4,4,4,0,0,1,2,5,11
Al Taubenberger,,,,,,,,,,0,4,5,0,0,1,1,4,11
Daniel Tinney,,,,,,,,,,,0,4,1,0,1,1,4,11
Dennis M O Brien,,,,,,,,,,,,0,0,0,1,1,4,11
John Staggs,,,,,,,,,,,,,0,2,4,4,0,11
Sheila E Armstrong,,,,,,,,,,,,,,0,3,3,0,11
Anthony Clark,,,,,,,,,,,,,,,1,160,1,11
Lisa M Deeley,,,,,,,,,,,,,,,,0,1,11
Al Schmidt,,,,,,,,,,,,,,,,,0,11
Total,173,170,167,165,162,11,10,8,8,5,5,5,4,3,171,167,10,11
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,12
,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Helen Gym,Allan Domb,David Oh,Al Taubenberger,Kristin Combs,Daniel Tinney,Dennis M O Brien,Terry Tracy,Andrew C Stober,John Staggs,Sheila E Armstrong,Anthony Clark,Lisa M Deeley,Al Schmidt,12
Blondell Reynolds Brown,3,132,130,124,125,7,3,5,1,2,1,0,0,0,135,127,3,12
Derek S Green,,1,130,123,124,3,1,5,1,1,0,0,0,0,128,124,2,12
William K Greenlee,,,0,122,120,3,1,4,1,1,0,0,0,0,126,122,2,12
Helen Gym,,,,2,118,2,1,3,0,0,0,0,0,0,118,117,1,12
Allan Domb,,,,,0,3,1,2,1,0,0,0,0,0,120,118,2,12
David Oh,,,,,,0,4,1,2,3,3,0,0,0,6,7,3,12
Al Taubenberger,,,,,,,0,0,2,4,3,0,0,0,3,3,2,12
Kristin Combs,,,,,,,,0,0,0,0,0,0,0,4,4,0,12
Daniel Tinney,,,,,,,,,0,2,2,0,0,0,1,0,4,12
Dennis M O Brien,,,,,,,,,,0,3,0,0,0,2,2,2,12
Terry Tracy,,,,,,,,,,,0,0,0,0,1,1,2,12
Andrew C Stober,,,,,,,,,,,,0,0,0,0,0,0,12
John Staggs,,,,,,,,,,,,,0,0,0,0,0,12
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,0,12
Anthony Clark,,,,,,,,,,,,,,,4,126,1,12
Lisa M Deeley,,,,,,,,,,,,,,,,0,2,12
Al Schmidt,,,,,,,,,,,,,,,,,0,12
Total,148,139,134,128,126,9,5,5,4,4,3,0,0,0,147,130,6,12
,City Commissioners,,,Council At Large,,,,,,,,,,,,,,13
,Anthony Clark,Lisa M Deeley,Al Schmidt,Blondell Reynolds Brown,Helen Gym,Derek S Green,William K Greenlee,Allan Domb,Kristin Combs,Sheila E Armstrong,Terry Tracy,David Oh,Al Taubenberger,Andrew C Stober,Daniel Tinney,John Staggs,Dennis M O Brien,13
Anthony Clark,5,113,2,118,117,115,113,108,3,3,3,2,1,1,1,0,0,13
Lisa M Deeley,,0,0,114,113,109,111,108,3,2,1,2,0,0,0,0,0,13
Al Schmidt,,,0,1,2,1,1,0,0,1,3,0,1,2,1,1,0,13
Blondell Reynolds Brown,,,,1,115,112,115,108,5,2,2,3,0,1,0,2,0,13
Helen Gym,,,,,1,111,111,108,5,4,3,2,1,1,1,1,0,13
Derek S Green,,,,,,1,110,110,2,2,1,1,0,1,0,0,0,13
William K Greenlee,,,,,,,1,109,3,2,2,3,0,1,0,1,0,13
Allan Domb,,,,,,,,3,0,2,0,0,1,0,1,0,0,13
Kristin Combs,,,,,,,,,1,2,0,2,0,0,0,1,0,13
Sheila E Armstrong,,,,,,,,,,0,1,0,1,1,1,1,0,13
Terry Tracy,,,,,,,,,,,0,1,1,2,1,1,0,13
David Oh,,,,,,,,,,,,0,0,0,0,0,0,13
Al Taubenberger,,,,,,,,,,,,,0,0,2,0,0,13
Andrew C Stober,,,,,,,,,,,,,,0,0,1,0,13
Daniel Tinney,,,,,,,,,,,,,,,0,0,0,13
John Staggs,,,,,,,,,,,,,,,,0,0,13
Dennis M O Brien,,,,,,,,,,,,,,,,,0,13
Total,137,118,3,127,124,122,118,116,7,5,4,3,2,2,2,2,0,13
,City Commissioners,,,Council At Large,,,,,,,,,,,,,,14
,Anthony Clark,Lisa M Deeley,Al Schmidt,Derek S Green,Blondell Reynolds Brown,Helen Gym,William K Greenlee,Allan Domb,David Oh,Dennis M O Brien,Daniel Tinney,Terry Tracy,Al Taubenberger,Sheila E Armstrong,Andrew C Stober,John Staggs,Kristin Combs,14
Anthony Clark,1,62,0,71,67,63,62,61,4,3,2,2,1,1,0,0,0,14
Lisa M Deeley,,0,1,61,63,61,59,57,3,3,2,2,1,1,0,0,0,14
Al Schmidt,,,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14
Derek S Green,,,,2,62,59,62,58,1,0,1,1,0,0,0,0,0,14
Blondell Reynolds Brown,,,,,3,63,63,60,3,2,1,0,0,1,0,0,0,14
Helen Gym,,,,,,2,60,60,3,2,0,1,0,1,0,0,0,14
William K Greenlee,,,,,,,1,59,2,0,1,1,0,0,0,0,0,14
Allan Domb,,,,,,,,0,2,2,1,1,0,1,0,0,0,14
David Oh,,,,,,,,,0,2,1,1,1,0,0,0,0,14
Dennis M O Brien,,,,,,,,,,0,1,1,1,1,0,0,0,14
Daniel Tinney,,,,,,,,,,,0,1,1,0,0,0,0,14
Terry Tracy,,,,,,,,,,,,0,1,0,0,0,0,14
Al Taubenberger,,,,,,,,,,,,,0,0,0,0,0,14
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,0,14
Andrew C Stober,,,,,,,,,,,,,,,0,0,0,14
John Staggs,,,,,,,,,,,,,,,,0,0,14
Kristin Combs,,,,,,,,,,,,,,,,,0,14
Total,81,70,1,77,74,71,67,64,4,3,2,2,1,1,0,0,0,14
,City Commissioners,,,Council At Large,,,,,,,,,,,,,,15
,Anthony Clark,Lisa M Deeley,Al Schmidt,Blondell Reynolds Brown,Helen Gym,Allan Domb,William K Greenlee,Derek S Green,David Oh,Kristin Combs,Al Taubenberger,Andrew C Stober,Dennis M O Brien,Sheila E Armstrong,Terry Tracy,Daniel Tinney,John Staggs,15
Anthony Clark,0,101,1,107,102,100,100,104,2,3,2,1,1,0,1,0,0,15
Lisa M Deeley,,1,2,102,102,100,100,99,1,3,0,0,0,0,1,0,0,15
Al Schmidt,,,0,3,3,3,2,0,1,1,1,0,1,0,0,0,0,15
Blondell Reynolds Brown,,,,0,100,101,101,100,1,3,1,0,1,0,1,0,0,15
Helen Gym,,,,,3,99,99,97,1,2,1,0,1,0,0,0,0,15
Allan Domb,,,,,,2,101,97,1,3,1,0,1,0,1,0,0,15
William K Greenlee,,,,,,,3,97,1,3,0,0,0,0,1,0,0,15
Derek S Green,,,,,,,,0,0,1,0,0,0,0,1,0,0,15
David Oh,,,,,,,,,1,0,0,0,0,0,0,0,0,15
Kristin Combs,,,,,,,,,,0,0,0,0,0,0,0,0,15
Al Taubenberger,,,,,,,,,,,0,0,1,0,0,0,0,15
Andrew C Stober,,,,,,,,,,,,0,0,0,0,0,0,15
Dennis M O Brien,,,,,,,,,,,,,0,0,0,0,0,15
Sheila E Armstrong,,,,,,,,,,,,,,1,0,0,0,15
Terry Tracy,,,,,,,,,,,,,,,0,0,0,15
Daniel Tinney,,,,,,,,,,,,,,,,0,0,15
John Staggs,,,,,,,,,,,,,,,,,0,15
Total,120,108,3,113,109,107,106,105,4,4,2,1,1,1,1,0,0,15
,Council At Large,,,,,,,,,,,,,,City Commissioners,,,16
,Helen Gym,Blondell Reynolds Brown,William K Greenlee,Derek S Green,Allan Domb,Andrew C Stober,Kristin Combs,David Oh,Dennis M O Brien,Terry Tracy,Sheila E Armstrong,Daniel Tinney,Al Taubenberger,John Staggs,Lisa M Deeley,Anthony Clark,Al Schmidt,16
Helen Gym,11,132,133,121,105,71,54,28,21,14,15,6,4,8,158,123,26,16
Blondell Reynolds Brown,,1,118,98,87,37,26,17,12,4,5,4,5,5,121,99,19,16
William K Greenlee,,,0,102,89,40,28,11,10,4,5,2,5,5,128,101,20,16
Derek S Green,,,,0,93,35,19,9,10,8,6,6,3,2,112,98,14,16
Allan Domb,,,,,1,18,13,16,6,7,4,6,6,3,95,80,16,16
