col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Sharon Williams Losier,,,,,,,,,,0,15
Total,172,137,136,4,3,2,2,138,130,128,15
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Joffie C Pittman,Christine Hope,Sharon Williams Losier,16
Kevin M Dougherty,9,145,140,5,1,2,1,141,136,138,16
Christine Donohue,,1,140,7,5,2,0,135,128,134,16
David Wecht,,,0,2,2,0,0,128,124,128,16
Judy Olson,,,,0,1,4,3,7,8,6,16
Paul P Panepinto,,,,,1,0,0,4,2,3,16
Anne Covey,,,,,,0,2,3,5,4,16
Mike George,,,,,,,0,1,3,1,16
Joffie C Pittman,,,,,,,,0,132,135,16
Christine Hope,,,,,,,,,1,136,16
Sharon Williams Losier,,,,,,,,,,0,16
Total,172,157,145,12,6,5,4,148,147,145,16
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,17
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Paul P Panepinto,Mike George,Anne Covey,Joffie C Pittman,Sharon Williams Losier,Christine Hope,17
Kevin M Dougherty,7,181,180,1,1,1,1,178,162,156,17
David Wecht,,3,191,8,6,2,0,173,163,155,17
Christine Donohue,,,1,8,5,2,1,175,162,154,17
Judy Olson,,,,0,0,2,3,6,6,8,17
Paul P Panepinto,,,,,0,0,0,6,5,4,17
Mike George,,,,,,0,3,1,1,4,17
Anne Covey,,,,,,,0,0,1,4,17
Joffie C Pittman,,,,,,,,0,161,158,17
Sharon Williams Losier,,,,,,,,,0,154,17
Christine Hope,,,,,,,,,,1,17
Total,212,203,201,11,7,5,4,192,175,172,17
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Christine Hope,Sharon Williams Losier,Joffie C Pittman,18
Kevin M Dougherty,17,147,141,2,2,1,0,136,131,134,18
Christine Donohue,,1,144,3,3,3,0,131,126,129,18
David Wecht,,,4,2,1,2,0,125,122,123,18
Judy Olson,,,,0,4,0,2,5,3,3,18
Anne Covey,,,,,0,0,2,6,4,3,18
Paul P Panepinto,,,,,,0,0,3,1,1,18
Mike George,,,,,,,0,2,1,1,18
Christine Hope,,,,,,,,0,130,128,18
Sharon Williams Losier,,,,,,,,,0,128,18
Joffie C Pittman,,,,,,,,,,0,18
Total,183,159,157,7,6,3,2,149,144,143,18
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,19
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Joffie C Pittman,Sharon Williams Losier,Christine Hope,19
Kevin M Dougherty,12,142,139,2,3,3,2,136,133,130,19
David Wecht,,2,142,5,1,1,2,127,124,123,19
Christine Donohue,,,0,6,0,0,1,123,123,120,19
Judy Olson,,,,0,2,1,0,6,5,4,19
Anne Covey,,,,,0,2,0,4,4,3,19
Mike George,,,,,,0,1,2,3,1,19
Paul P Panepinto,,,,,,,1,1,1,1,19
Joffie C Pittman,,,,,,,,0,126,125,19
Sharon Williams Losier,,,,,,,,,0,122,19
Christine Hope,,,,,,,,,,0,19
Total,183,156,153,8,4,4,4,147,145,139,19
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Christine Hope,Joffie C Pittman,Sharon Williams Losier,20
Kevin M Dougherty,5,119,113,3,4,2,0,106,107,107,20
Christine Donohue,,0,115,3,5,2,1,105,106,104,20
David Wecht,,,0,1,1,1,0,97,103,100,20
Judy Olson,,,,0,0,1,1,3,1,2,20
Paul P Panepinto,,,,,0,0,0,3,5,5,20
Anne Covey,,,,,,0,0,2,2,2,20
Mike George,,,,,,,0,1,1,1,20
Christine Hope,,,,,,,,0,99,101,20
Joffie C Pittman,,,,,,,,,1,106,20
Sharon Williams Losier,,,,,,,,,,0,20
Total,141,128,123,6,5,3,1,116,115,114,20
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,21
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Mike George,Judy Olson,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,21
Kevin M Dougherty,20,113,116,3,1,1,1,101,100,96,21
Christine Donohue,,2,114,2,0,1,0,92,92,90,21
David Wecht,,,2,0,0,0,1,91,93,88,21
Anne Covey,,,,0,1,0,0,3,3,3,21
Mike George,,,,,1,1,1,1,1,1,21
Judy Olson,,,,,,0,1,1,1,1,21
Paul P Panepinto,,,,,,,0,1,1,1,21
Christine Hope,,,,,,,,0,92,93,21
Sharon Williams Losier,,,,,,,,,0,95,21
Joffie C Pittman,,,,,,,,,,1,21
Total,156,125,125,3,3,2,2,108,106,103,21
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Paul P Panepinto,Anne Covey,Christine Hope,Joffie C Pittman,Sharon Williams Losier,22
Kevin M Dougherty,14,123,120,1,1,0,0,117,117,114,22
Christine Donohue,,1,117,1,0,0,0,108,109,107,22
David Wecht,,,0,0,2,1,0,108,107,109,22
Judy Olson,,,,0,2,1,1,3,2,2,22
Mike George,,,,,0,2,1,3,2,2,22
Paul P Panepinto,,,,,,0,0,1,1,1,22
Anne Covey,,,,,,,0,1,1,1,22
Christine Hope,,,,,,,,0,114,111,22
Joffie C Pittman,,,,,,,,,0,111,22
Sharon Williams Losier,,,,,,,,,,1,22
Total,159,126,125,4,4,2,1,124,122,122,22
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,23
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Joffie C Pittman,Sharon Williams Losier,Christine Hope,23
Christine Donohue,2,197,186,11,7,1,0,146,140,137,23
David Wecht,,3,178,10,5,0,0,139,134,126,23
Kevin M Dougherty,,,3,2,1,1,0,138,136,127,23
Judy Olson,,,,0,1,3,4,6,6,9,23
Paul P Panepinto,,,,,0,0,0,3,5,4,23
Anne Covey,,,,,,1,3,1,2,3,23
Mike George,,,,,,,0,0,1,3,23
Joffie C Pittman,,,,,,,,2,133,127,23
Sharon Williams Losier,,,,,,,,,0,130,23
Christine Hope,,,,,,,,,,0,23
Total,216,206,198,17,7,5,4,153,149,148,23
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,24
,Kevin M Dougherty,David Wecht,Christine Donohue,Paul P Panepinto,Judy Olson,Anne Covey,Mike George,Christine Hope,Joffie C Pittman,Sharon Williams Losier,24
Kevin M Dougherty,11,213,209,3,2,1,0,177,177,173,24
David Wecht,,3,230,10,5,1,2,177,182,185,24
Christine Donohue,,,0,8,5,0,2,175,179,180,24
Paul P Panepinto,,,,0,1,0,0,7,7,8,24
Judy Olson,,,,,0,4,2,8,4,3,24
Anne Covey,,,,,,0,2,3,0,0,24
Mike George,,,,,,,0,4,2,2,24
Christine Hope,,,,,,,,0,166,168,24
Joffie C Pittman,,,,,,,,,0,170,24
Sharon Williams Losier,,,,,,,,,,0,24
Total,250,244,238,12,11,5,4,198,195,195,24
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,25
,Kevin M Dougherty,Christine Donohue,David Wecht,Paul P Panepinto,Judy Olson,Mike George,Anne Covey,Sharon Williams Losier,Joffie C Pittman,Christine Hope,25
Kevin M Dougherty,12,127,124,2,0,0,0,120,119,106,25
Christine Donohue,,0,124,3,1,0,0,109,110,98,25
David Wecht,,,1,4,2,1,0,107,106,97,25
Paul P Panepinto,,,,2,0,0,0,2,2,2,25
Judy Olson,,,,,0,3,2,3,3,4,25
Mike George,,,,,,0,2,2,2,3,25
Anne Covey,,,,,,,0,1,1,2,25
Sharon Williams Losier,,,,,,,,0,110,100,25
Joffie C Pittman,,,,,,,,,0,100,25
Christine Hope,,,,,,,,,,0,25
Total,166,138,135,7,4,3,2,127,126,117,25
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,26
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,26
Kevin M Dougherty,8,147,147,2,0,0,1,134,135,134,26
Christine Donohue,,0,150,4,2,2,3,129,123,131,26
David Wecht,,,2,3,1,1,1,123,124,126,26
Judy Olson,,,,0,5,5,1,7,2,4,26
Anne Covey,,,,,0,6,0,6,2,2,26
Mike George,,,,,,0,0,6,2,2,26
Paul P Panepinto,,,,,,,1,3,3,3,26
Christine Hope,,,,,,,,0,125,125,26
Sharon Williams Losier,,,,,,,,,3,125,26
Joffie C Pittman,,,,,,,,,,0,26
Total,186,163,161,10,7,7,4,148,147,143,26
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,27
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Mike George,Judy Olson,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,27
Kevin M Dougherty,16,193,191,2,1,1,2,188,191,185,27
David Wecht,,1,188,0,0,0,2,178,171,173,27
Christine Donohue,,,1,1,1,0,0,174,167,170,27
Anne Covey,,,,0,4,4,0,5,2,2,27
Mike George,,,,,0,3,0,5,1,1,27
Judy Olson,,,,,,0,0,4,1,1,27
Paul P Panepinto,,,,,,,0,2,2,2,27
Christine Hope,,,,,,,,2,179,181,27
Joffie C Pittman,,,,,,,,,0,178,27
Sharon Williams Losier,,,,,,,,,,1,27
Total,240,200,198,6,6,4,2,201,193,193,27
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,28
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Mike George,Judy Olson,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,28
Kevin M Dougherty,7,150,146,1,3,1,0,134,129,125,28
Christine Donohue,,3,149,3,3,0,0,126,126,121,28
David Wecht,,,3,2,0,0,0,122,122,119,28
Anne Covey,,,,0,3,4,0,5,1,1,28
Mike George,,,,,1,3,0,6,3,2,28
Judy Olson,,,,,,0,0,5,0,0,28
Paul P Panepinto,,,,,,,0,0,0,0,28
Christine Hope,,,,,,,,1,123,120,28
Joffie C Pittman,,,,,,,,,1,122,28
Sharon Williams Losier,,,,,,,,,,1,28
Total,178,162,157,7,7,5,0,145,136,131,28
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,29
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Mike George,Judy Olson,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,29
Kevin M Dougherty,20,168,155,1,0,0,3,157,154,155,29
Christine Donohue,,3,159,1,1,0,2,140,138,141,29
David Wecht,,,2,2,2,0,1,130,129,132,29
Anne Covey,,,,0,6,5,0,4,4,3,29
Mike George,,,,,0,5,0,3,3,2,29
Judy Olson,,,,,,0,0,3,1,2,29
Paul P Panepinto,,,,,,,0,2,1,1,29
Christine Hope,,,,,,,,1,146,145,29
Sharon Williams Losier,,,,,,,,,1,146,29
Joffie C Pittman,,,,,,,,,,0,29
Total,222,182,167,8,7,5,3,170,163,162,29
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Joffie C Pittman,Christine Hope,Sharon Williams Losier,All
Kevin M Dougherty,287,"4,776","4,736",58,31,21,55,"4,287","4,030","4,013",All
Christine Donohue,,44,"4,874",165,33,21,84,"4,140","3,876","3,869",All
David Wecht,,,50,137,18,25,75,"4,097","3,803","3,841",All
Judy Olson,,,,1,133,114,15,146,233,130,All
Anne Covey,,,,,1,113,7,64,150,70,All
Mike George,,,,,,3,13,54,138,55,All
Paul P Panepinto,,,,,,,5,87,90,83,All
Joffie C Pittman,,,,,,,,14,"3,873","3,931",All
Christine Hope,,,,,,,,,13,"3,865",All
Sharon Williams Losier,,,,,,,,,,12,All
Total,"5,779","5,274","5,195",334,175,163,143,"4,612","4,496","4,346",All
