col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Municipal Court,,,Sheriff,,1
,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Jewell Williams,Christopher Sawyer,1
Joffie C Pittman,13,198,203,215,29,1
Christine Hope,,6,194,167,33,1
Sharon Williams Losier,,,2,169,24,1
Jewell Williams,,,,35,0,1
Christopher Sawyer,,,,,21,1
Total,278,223,216,269,59,1
,Judge Of The Municipal Court,,,Sheriff,,2
,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Jewell Williams,Christopher Sawyer,2
Joffie C Pittman,27,140,148,188,27,2
Christine Hope,,5,138,124,29,2
Sharon Williams Losier,,,1,127,19,2
Jewell Williams,,,,20,0,2
Christopher Sawyer,,,,,9,2
Total,252,166,157,219,49,2
,Judge Of The Municipal Court,,,Sheriff,,3
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Jewell Williams,Christopher Sawyer,3
Christine Hope,5,141,141,131,23,3
Joffie C Pittman,,7,141,129,16,3
Sharon Williams Losier,,,5,131,14,3
Jewell Williams,,,,9,0,3
Christopher Sawyer,,,,,6,3
Total,165,158,156,153,34,3
,Judge Of The Municipal Court,,,Sheriff,,4
,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Jewell Williams,Christopher Sawyer,4
Joffie C Pittman,7,164,163,157,18,4
Christine Hope,,1,162,151,20,4
Sharon Williams Losier,,,2,148,16,4
Jewell Williams,,,,5,0,4
Christopher Sawyer,,,,,3,4
Total,189,181,174,178,24,4
,Judge Of The Municipal Court,,,Sheriff,,5
,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Jewell Williams,Christopher Sawyer,5
Joffie C Pittman,6,181,193,186,17,5
Christine Hope,,2,182,169,28,5
Sharon Williams Losier,,,2,180,15,5
Jewell Williams,,,,12,0,5
Christopher Sawyer,,,,,5,5
Total,217,205,205,209,38,5
,Sheriff,,Judge Of The Municipal Court,,,6
,Jewell Williams,Christopher Sawyer,Christine Hope,Joffie C Pittman,Sharon Williams Losier,6
Jewell Williams,24,0,206,205,195,6
Christopher Sawyer,,7,28,19,15,6
Christine Hope,,,6,205,203,6
Joffie C Pittman,,,,8,207,6
Sharon Williams Losier,,,,,3,6
Total,263,39,249,242,225,6
,Sheriff,,Judge Of The Municipal Court,,,7
,Jewell Williams,Christopher Sawyer,Joffie C Pittman,Christine Hope,Sharon Williams Losier,7
Jewell Williams,18,0,157,132,139,7
Christopher Sawyer,,5,15,23,11,7
Joffie C Pittman,,,9,138,146,7
Christine Hope,,,,5,138,7
Sharon Williams Losier,,,,,4,7
Total,195,36,191,169,163,7
,Sheriff,,Judge Of The Municipal Court,,,8
,Jewell Williams,Christopher Sawyer,Christine Hope,Joffie C Pittman,Sharon Williams Losier,8
Jewell Williams,13,0,114,112,100,8
Christopher Sawyer,,1,11,15,12,8
Christine Hope,,,4,117,114,8
Joffie C Pittman,,,,1,112,8
Sharon Williams Losier,,,,,4,8
Total,140,16,137,134,123,8
,Judge Of The Municipal Court,,,Sheriff,,9
,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Jewell Williams,Christopher Sawyer,9
Joffie C Pittman,2,103,104,97,10,9
Sharon Williams Losier,,4,102,96,6,9
Christine Hope,,,0,96,9,9
Jewell Williams,,,,1,0,9
Christopher Sawyer,,,,,2,9
Total,117,115,113,111,13,9
,Sheriff,,Judge Of The Municipal Court,,,10
,Jewell Williams,Christopher Sawyer,Christine Hope,Joffie C Pittman,Sharon Williams Losier,10
Jewell Williams,11,0,124,122,121,10
Christopher Sawyer,,2,13,9,7,10
Christine Hope,,,2,123,123,10
Joffie C Pittman,,,,6,118,10
Sharon Williams Losier,,,,,3,10
Total,154,17,145,142,136,10
,Sheriff,,Judge Of The Municipal Court,,,11
,Jewell Williams,Christopher Sawyer,Christine Hope,Joffie C Pittman,Sharon Williams Losier,11
Jewell Williams,4,0,78,78,80,11
Christopher Sawyer,,3,14,8,6,11
Christine Hope,,,5,75,76,11
Joffie C Pittman,,,,3,78,11
Sharon Williams Losier,,,,,3,11
Total,101,20,99,92,92,11
,Sheriff,,Judge Of The Municipal Court,,,12
,Jewell Williams,Christopher Sawyer,Christine Hope,Sharon Williams Losier,Joffie C Pittman,12
Jewell Williams,7,0,100,98,93,12
Christopher Sawyer,,1,2,2,1,12
Christine Hope,,,4,93,89,12
Sharon Williams Losier,,,,4,91,12
Joffie C Pittman,,,,,1,12
Total,127,4,112,111,101,12
,Sheriff,,Judge Of The Municipal Court,,,13
,Jewell Williams,Christopher Sawyer,Christine Hope,Joffie C Pittman,Sharon Williams Losier,13
Jewell Williams,7,0,137,132,129,13
Christopher Sawyer,,3,1,1,1,13
Christine Hope,,,6,128,124,13
Joffie C Pittman,,,,1,125,13
Sharon Williams Losier,,,,,2,13
Total,154,4,145,135,133,13
,Sheriff,,Judge Of The Municipal Court,,,14
,Jewell Williams,Christopher Sawyer,Christine Hope,Joffie C Pittman,Sharon Williams Losier,14
Jewell Williams,13,0,146,145,142,14
Christopher Sawyer,,0,10,4,4,14
Christine Hope,,,3,138,141,14
Joffie C Pittman,,,,0,141,14
Sharon Williams Losier,,,,,2,14
Total,183,12,167,156,156,14
,Sheriff,,Judge Of The Municipal Court,,,15
,Jewell Williams,Christopher Sawyer,Christine Hope,Joffie C Pittman,Sharon Williams Losier,15
Jewell Williams,23,0,134,126,121,15
Christopher Sawyer,,1,2,1,2,15
Christine Hope,,,2,118,118,15
Joffie C Pittman,,,,3,116,15
Sharon Williams Losier,,,,,5,15
Total,168,5,138,130,128,15
,Sheriff,,Judge Of The Municipal Court,,,16
,Jewell Williams,Christopher Sawyer,Joffie C Pittman,Christine Hope,Sharon Williams Losier,16
Jewell Williams,9,0,127,125,125,16
Christopher Sawyer,,4,10,15,12,16
Joffie C Pittman,,,3,132,135,16
Christine Hope,,,,0,136,16
Sharon Williams Losier,,,,,0,16
Total,149,21,148,147,145,16
,Judge Of The Municipal Court,,,Sheriff,,17
,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Jewell Williams,Christopher Sawyer,17
Joffie C Pittman,4,161,158,159,19,17
Sharon Williams Losier,,4,154,147,14,17
Christine Hope,,,3,141,19,17
Jewell Williams,,,,7,0,17
Christopher Sawyer,,,,,2,17
Total,192,175,172,179,27,17
,Sheriff,,Judge Of The Municipal Court,,,18
,Jewell Williams,Christopher Sawyer,Christine Hope,Sharon Williams Losier,Joffie C Pittman,18
Jewell Williams,18,0,133,130,126,18
Christopher Sawyer,,2,8,4,7,18
Christine Hope,,,0,130,128,18
Sharon Williams Losier,,,,2,128,18
Joffie C Pittman,,,,,2,18
Total,167,15,149,144,143,18
,Sheriff,,Judge Of The Municipal Court,,,19
,Jewell Williams,Christopher Sawyer,Joffie C Pittman,Sharon Williams Losier,Christine Hope,19
Jewell Williams,14,0,133,133,126,19
Christopher Sawyer,,2,6,4,4,19
Joffie C Pittman,,,3,126,125,19
Sharon Williams Losier,,,,3,122,19
Christine Hope,,,,,3,19
Total,169,8,147,145,139,19
,Sheriff,,Judge Of The Municipal Court,,,20
,Jewell Williams,Christopher Sawyer,Christine Hope,Joffie C Pittman,Sharon Williams Losier,20
Jewell Williams,9,0,102,106,104,20
Christopher Sawyer,,2,4,3,2,20
Christine Hope,,,4,99,101,20
Joffie C Pittman,,,,2,106,20
Sharon Williams Losier,,,,,2,20
Total,128,7,116,115,114,20
,Sheriff,,Judge Of The Municipal Court,,,21
,Jewell Williams,Christopher Sawyer,Christine Hope,Sharon Williams Losier,Joffie C Pittman,21
Jewell Williams,12,0,102,102,94,21
Christopher Sawyer,,2,1,1,2,21
Christine Hope,,,3,92,93,21
Sharon Williams Losier,,,,1,95,21
Joffie C Pittman,,,,,4,21
Total,126,4,108,106,103,21
,Sheriff,,Judge Of The Municipal Court,,,22
,Jewell Williams,Christopher Sawyer,Christine Hope,Joffie C Pittman,Sharon Williams Losier,22
Jewell Williams,13,0,118,117,116,22
Christopher Sawyer,,1,2,1,1,22
Christine Hope,,,2,114,111,22
Joffie C Pittman,,,,2,111,22
Sharon Williams Losier,,,,,3,22
Total,144,3,124,122,122,22
,Judge Of The Municipal Court,,,Sheriff,,23
,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Jewell Williams,Christopher Sawyer,23
Joffie C Pittman,8,133,127,114,22,23
Sharon Williams Losier,,1,130,115,25,23
Christine Hope,,,3,115,21,23
Jewell Williams,,,,9,0,23
Christopher Sawyer,,,,,11,23
Total,153,149,148,141,44,23
,Sheriff,,Judge Of The Municipal Court,,,24
,Jewell Williams,Christopher Sawyer,Christine Hope,Joffie C Pittman,Sharon Williams Losier,24
Jewell Williams,13,0,171,169,174,24
Christopher Sawyer,,1,18,16,11,24
Christine Hope,,,2,166,168,24
Joffie C Pittman,,,,3,170,24
Sharon Williams Losier,,,,,3,24
Total,219,25,198,195,195,24
,Sheriff,,Judge Of The Municipal Court,,,25
,Jewell Williams,Christopher Sawyer,Sharon Williams Losier,Joffie C Pittman,Christine Hope,25
Jewell Williams,13,0,112,110,100,25
Christopher Sawyer,,3,6,5,4,25
Sharon Williams Losier,,,2,110,100,25
Joffie C Pittman,,,,2,100,25
Christine Hope,,,,,3,25
Total,142,10,127,126,117,25
,Sheriff,,Judge Of The Municipal Court,,,26
,Jewell Williams,Christopher Sawyer,Christine Hope,Sharon Williams Losier,Joffie C Pittman,26
Jewell Williams,13,0,130,132,127,26
Christopher Sawyer,,3,11,8,8,26
Christine Hope,,,3,125,125,26
Sharon Williams Losier,,,,3,125,26
Joffie C Pittman,,,,,4,26
Total,169,15,148,147,143,26
,Sheriff,,Judge Of The Municipal Court,,,27
,Jewell Williams,Christopher Sawyer,Christine Hope,Joffie C Pittman,Sharon Williams Losier,27
Jewell Williams,19,0,180,179,180,27
Christopher Sawyer,,0,10,5,5,27
Christine Hope,,,4,179,181,27
Joffie C Pittman,,,,4,178,27
Sharon Williams Losier,,,,,2,27
Total,217,11,201,193,193,27
,Sheriff,,Judge Of The Municipal Court,,,28
,Jewell Williams,Christopher Sawyer,Christine Hope,Joffie C Pittman,Sharon Williams Losier,28
Jewell Williams,13,0,131,130,121,28
Christopher Sawyer,,0,8,3,4,28
Christine Hope,,,4,123,120,28
Joffie C Pittman,,,,1,122,28
Sharon Williams Losier,,,,,5,28
Total,158,8,145,136,131,28
,Sheriff,,Judge Of The Municipal Court,,,29
,Jewell Williams,Christopher Sawyer,Christine Hope,Sharon Williams Losier,Joffie C Pittman,29
Jewell Williams,19,0,157,154,153,29
Christopher Sawyer,,0,5,3,2,29
Christine Hope,,,4,146,145,29
Sharon Williams Losier,,,,2,146,29
Joffie C Pittman,,,,,4,29
Total,198,6,170,163,162,29
,Sheriff,,Judge Of The Municipal Court,,,All
,Jewell Williams,Christopher Sawyer,Joffie C Pittman,Christine Hope,Sharon Williams Losier,All
Jewell Williams,383,0,"3,986","3,840","3,821",All
Christopher Sawyer,,102,299,376,254,All
Joffie C Pittman,,,140,"3,873","3,931",All
Christine Hope,,,,94,"3,865",All
Sharon Williams Losier,,,,,79,All
Total,"4,930",574,"4,612","4,496","4,346",All
