col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Municipal Court,,,Sheriff,,All
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Jewell Williams,Christopher Sawyer,All
Christine Hope,"7,024","130,729","129,817","128,555","32,702",All
Sharon Williams Losier,,"2,608","130,591","125,324","12,764",All
Joffie C Pittman,,,"2,615","122,746","14,065",All
Jewell Williams,,,,"10,985",0,All
Christopher Sawyer,,,,,"5,235",All
Total,"173,196","145,709","144,222","156,018","41,070",All
