col_1,col_2,col_3,col_4,col_5,division
,Sheriff,,Register Of Wills,,All
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,All
Jewell Williams,126,0,"2,029",28,All
Christopher Sawyer,,9,34,120,All
Ronald R Donatucci,,,77,0,All
Ross Feinberg,,,,5,All
Total,"2,183",163,"2,140",153,All
,Sheriff,,Register Of Wills,,1
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,1
Jewell Williams,2,0,79,3,1
Christopher Sawyer,,0,1,10,1
Ronald R Donatucci,,,2,0,1
Ross Feinberg,,,,1,1
Total,84,11,82,14,1
,Sheriff,,Register Of Wills,,2
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,2
Jewell Williams,6,0,42,1,2
Christopher Sawyer,,1,1,7,2
Ronald R Donatucci,,,4,0,2
Ross Feinberg,,,,0,2
Total,49,9,47,8,2
,Register Of Wills,,Sheriff,,3
,Ronald R Donatucci,Ross Feinberg,Jewell Williams,Christopher Sawyer,3
Ronald R Donatucci,4,0,85,1,3
Ross Feinberg,,0,0,5,3
Jewell Williams,,,2,0,3
Christopher Sawyer,,,,1,3
Total,90,5,87,7,3
,Register Of Wills,,Sheriff,,4
,Ronald R Donatucci,Ross Feinberg,Jewell Williams,Christopher Sawyer,4
Ronald R Donatucci,2,0,38,0,4
Ross Feinberg,,0,0,0,4
Jewell Williams,,,1,0,4
Christopher Sawyer,,,,0,4
Total,40,0,39,0,4
,Sheriff,,Register Of Wills,,5
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,5
Jewell Williams,11,0,91,0,5
Christopher Sawyer,,0,1,6,5
Ronald R Donatucci,,,4,0,5
Ross Feinberg,,,,0,5
Total,102,7,96,6,5
,Register Of Wills,,Sheriff,,6
,Ronald R Donatucci,Ross Feinberg,Jewell Williams,Christopher Sawyer,6
Ronald R Donatucci,5,0,56,1,6
Ross Feinberg,,0,1,8,6
Jewell Williams,,,3,0,6
Christopher Sawyer,,,,0,6
Total,62,9,60,9,6
,Sheriff,,Register Of Wills,,7
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,7
Jewell Williams,3,0,62,0,7
Christopher Sawyer,,0,2,8,7
Ronald R Donatucci,,,1,0,7
Ross Feinberg,,,,1,7
Total,65,10,65,9,7
,Sheriff,,Register Of Wills,,8
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,8
Jewell Williams,3,0,73,2,8
Christopher Sawyer,,2,1,4,8
Ronald R Donatucci,,,3,0,8
Ross Feinberg,,,,0,8
Total,78,7,77,6,8
,Sheriff,,Register Of Wills,,9
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,9
Jewell Williams,3,0,50,0,9
Christopher Sawyer,,0,2,4,9
Ronald R Donatucci,,,0,0,9
Ross Feinberg,,,,0,9
Total,53,6,52,4,9
,Sheriff,,Register Of Wills,,10
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,10
Jewell Williams,5,0,53,1,10
Christopher Sawyer,,0,3,9,10
Ronald R Donatucci,,,3,0,10
Ross Feinberg,,,,0,10
Total,59,12,59,10,10
,Sheriff,,Register Of Wills,,11
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,11
Jewell Williams,5,0,72,1,11
Christopher Sawyer,,0,2,6,11
Ronald R Donatucci,,,2,0,11
Ross Feinberg,,,,0,11
Total,78,8,76,7,11
,Register Of Wills,,Sheriff,,12
,Ronald R Donatucci,Ross Feinberg,Jewell Williams,Christopher Sawyer,12
Ronald R Donatucci,0,0,56,1,12
Ross Feinberg,,0,0,1,12
Jewell Williams,,,0,0,12
Christopher Sawyer,,,,0,12
Total,57,1,56,2,12
,Sheriff,,Register Of Wills,,13
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,13
Jewell Williams,14,0,176,3,13
Christopher Sawyer,,1,0,1,13
Ronald R Donatucci,,,8,0,13
Ross Feinberg,,,,0,13
Total,193,2,184,4,13
,Sheriff,,Register Of Wills,,14
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,14
Jewell Williams,8,0,91,1,14
Christopher Sawyer,,1,3,7,14
Ronald R Donatucci,,,5,0,14
Ross Feinberg,,,,1,14
Total,100,11,99,9,14
,Sheriff,,Register Of Wills,,15
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,15
Jewell Williams,7,0,116,4,15
Christopher Sawyer,,1,3,5,15
Ronald R Donatucci,,,2,0,15
Ross Feinberg,,,,0,15
Total,127,9,121,9,15
,Sheriff,,Register Of Wills,,16
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,16
Jewell Williams,2,0,77,2,16
Christopher Sawyer,,0,1,4,16
Ronald R Donatucci,,,3,0,16
Ross Feinberg,,,,0,16
Total,81,5,81,6,16
,Register Of Wills,,Sheriff,,17
,Ronald R Donatucci,Ross Feinberg,Jewell Williams,Christopher Sawyer,17
Ronald R Donatucci,7,0,100,3,17
Ross Feinberg,,0,0,3,17
Jewell Williams,,,2,0,17
Christopher Sawyer,,,,0,17
Total,110,3,102,6,17
,Sheriff,,Register Of Wills,,18
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,18
Jewell Williams,7,0,113,4,18
Christopher Sawyer,,1,4,7,18
Ronald R Donatucci,,,4,0,18
Ross Feinberg,,,,0,18
Total,124,12,121,11,18
,Sheriff,,Register Of Wills,,19
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,19
Jewell Williams,9,0,109,0,19
Christopher Sawyer,,0,0,3,19
Ronald R Donatucci,,,4,0,19
Ross Feinberg,,,,0,19
Total,118,3,113,3,19
,Sheriff,,Register Of Wills,,20
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,20
Jewell Williams,6,0,113,0,20
Christopher Sawyer,,0,0,3,20
Ronald R Donatucci,,,3,0,20
Ross Feinberg,,,,1,20
Total,119,3,116,4,20
,Sheriff,,Register Of Wills,,21
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,21
Jewell Williams,7,0,60,1,21
Christopher Sawyer,,0,1,2,21
Ronald R Donatucci,,,3,0,21
Ross Feinberg,,,,0,21
Total,68,3,64,3,21
,Sheriff,,Register Of Wills,,22
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,22
Jewell Williams,2,0,71,0,22
Christopher Sawyer,,0,0,2,22
Ronald R Donatucci,,,1,0,22
Ross Feinberg,,,,0,22
Total,73,2,72,2,22
,Sheriff,,Register Of Wills,,23
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,23
Jewell Williams,3,0,36,2,23
Christopher Sawyer,,0,0,3,23
Ronald R Donatucci,,,0,0,23
Ross Feinberg,,,,0,23
Total,41,3,36,5,23
,Sheriff,,Register Of Wills,,24
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,24
Jewell Williams,6,0,127,0,24
Christopher Sawyer,,1,2,9,24
Ronald R Donatucci,,,2,0,24
Ross Feinberg,,,,1,24
Total,133,12,131,10,24
,Sheriff,,Register Of Wills,,25
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,25
Jewell Williams,9,0,83,2,25
Christopher Sawyer,,0,1,3,25
Ronald R Donatucci,,,5,0,25
Ross Feinberg,,,,0,25
Total,94,4,89,5,25
