col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Terry Tracy,,,,,1,32,3,6,5,1,5,1,1,0,8
David Oh,,,,,,4,7,4,1,2,1,0,0,0,8
William K Greenlee,,,,,,,3,33,28,30,2,2,1,0,8
Derek S Green,,,,,,,,1,28,30,4,2,1,0,8
Helen Gym,,,,,,,,,1,27,4,1,2,0,8
Blondell Reynolds Brown,,,,,,,,,,1,2,2,0,0,8
Andrew C Stober,,,,,,,,,,,0,3,2,0,8
Kristin Combs,,,,,,,,,,,,0,1,0,8
Sheila E Armstrong,,,,,,,,,,,,,0,0,8
John Staggs,,,,,,,,,,,,,,0,8
Total,65,55,54,54,51,48,46,43,39,36,9,4,4,0,8
,Council At Large,,,,,,,,,,,,,,9
,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Derek S Green,Allan Domb,Terry Tracy,Helen Gym,David Oh,William K Greenlee,Blondell Reynolds Brown,Sheila E Armstrong,Kristin Combs,Andrew C Stober,John Staggs,9
Al Taubenberger,1,29,28,7,9,29,4,25,3,3,2,2,0,0,9
Daniel Tinney,,1,26,9,8,27,4,23,6,2,2,1,1,0,9
Dennis M O Brien,,,5,8,5,25,6,26,4,1,0,0,0,0,9
Derek S Green,,,,2,28,7,24,7,26,22,1,2,0,0,9
Allan Domb,,,,,1,5,26,7,25,22,1,0,0,0,9
Terry Tracy,,,,,,3,4,24,1,1,1,2,1,0,9
Helen Gym,,,,,,,2,4,25,22,2,1,0,0,9
David Oh,,,,,,,,0,4,1,0,0,0,0,9
William K Greenlee,,,,,,,,,0,22,3,1,0,0,9
Blondell Reynolds Brown,,,,,,,,,,4,1,1,0,0,9
Sheila E Armstrong,,,,,,,,,,,0,2,0,0,9
Kristin Combs,,,,,,,,,,,,0,0,0,9
Andrew C Stober,,,,,,,,,,,,,0,0,9
John Staggs,,,,,,,,,,,,,,0,9
Total,39,39,39,39,37,37,34,33,31,29,4,3,1,0,9
,Council At Large,,,,,,,,,,,,,,10
,Al Taubenberger,Dennis M O Brien,Daniel Tinney,David Oh,Terry Tracy,Allan Domb,Derek S Green,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,10
Al Taubenberger,7,43,41,31,37,15,12,10,14,7,2,1,0,1,10
Dennis M O Brien,,1,31,31,27,7,8,5,8,2,0,1,0,0,10
Daniel Tinney,,,0,29,34,6,4,7,3,2,2,1,0,1,10
David Oh,,,,5,25,7,4,4,2,2,0,1,0,0,10
Terry Tracy,,,,,1,6,6,7,4,2,1,0,0,0,10
Allan Domb,,,,,,3,20,21,22,18,1,1,0,0,10
Derek S Green,,,,,,,1,21,24,23,0,1,0,0,10
Helen Gym,,,,,,,,3,21,18,1,1,1,1,10
William K Greenlee,,,,,,,,,0,22,0,0,0,0,10
Blondell Reynolds Brown,,,,,,,,,,0,0,0,0,0,10
Andrew C Stober,,,,,,,,,,,0,2,1,2,10
Kristin Combs,,,,,,,,,,,,0,1,2,10
John Staggs,,,,,,,,,,,,,1,1,10
Sheila E Armstrong,,,,,,,,,,,,,,0,10
Total,69,48,43,41,41,37,34,34,33,25,3,3,2,2,10
,Council At Large,,,,,,,,,,,,,,11
,Daniel Tinney,Al Taubenberger,Dennis M O Brien,David Oh,Terry Tracy,Allan Domb,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Helen Gym,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,11
Daniel Tinney,3,43,41,38,40,8,6,3,4,5,3,2,2,0,11
Al Taubenberger,,1,40,40,38,11,5,2,1,6,1,1,1,0,11
Dennis M O Brien,,,2,37,35,9,9,6,1,3,0,1,1,0,11
David Oh,,,,1,34,8,4,3,3,2,2,0,2,0,11
Terry Tracy,,,,,2,5,3,1,1,2,2,3,1,1,11
Allan Domb,,,,,,3,25,23,22,27,1,1,0,0,11
William K Greenlee,,,,,,,1,24,22,21,2,1,0,0,11
Derek S Green,,,,,,,,3,20,20,0,0,0,0,11
Blondell Reynolds Brown,,,,,,,,,1,21,2,0,0,0,11
Helen Gym,,,,,,,,,,0,1,1,0,0,11
Kristin Combs,,,,,,,,,,,0,2,2,1,11
Andrew C Stober,,,,,,,,,,,,0,1,1,11
Sheila E Armstrong,,,,,,,,,,,,,1,1,11
John Staggs,,,,,,,,,,,,,,0,11
Total,61,56,51,50,48,43,35,30,29,29,5,4,4,1,11
,Council At Large,,,,,,,,,,,,,,12
,Al Taubenberger,Daniel Tinney,Allan Domb,David Oh,Dennis M O Brien,Terry Tracy,Derek S Green,Blondell Reynolds Brown,Helen Gym,William K Greenlee,Sheila E Armstrong,Kristin Combs,John Staggs,Andrew C Stober,12
Al Taubenberger,5,21,8,20,19,16,2,2,6,3,2,2,0,0,12
Daniel Tinney,,2,6,18,18,18,2,1,4,1,1,1,1,0,12
Allan Domb,,,3,7,4,2,15,16,14,13,3,3,0,0,12
David Oh,,,,1,17,15,3,4,1,3,2,1,1,0,12
Dennis M O Brien,,,,,1,13,1,1,2,0,0,0,0,0,12
Terry Tracy,,,,,,1,3,1,3,0,1,0,0,0,12
Derek S Green,,,,,,,3,14,11,10,2,1,0,0,12
Blondell Reynolds Brown,,,,,,,,1,12,11,2,1,0,0,12
Helen Gym,,,,,,,,,0,10,0,1,0,0,12
William K Greenlee,,,,,,,,,,0,1,0,0,0,12
Sheila E Armstrong,,,,,,,,,,,0,2,0,0,12
Kristin Combs,,,,,,,,,,,,0,0,0,12
John Staggs,,,,,,,,,,,,,0,0,12
Andrew C Stober,,,,,,,,,,,,,,0,12
Total,35,29,28,27,22,22,21,18,18,14,4,3,1,0,12
,Council At Large,,,,,,,,,,,,,,13
,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Terry Tracy,David Oh,William K Greenlee,Helen Gym,Derek S Green,Allan Domb,Blondell Reynolds Brown,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,13
Al Taubenberger,3,63,58,53,43,11,10,7,7,3,2,0,2,1,13
Daniel Tinney,,1,51,51,42,11,8,7,9,5,1,0,2,1,13
Dennis M O Brien,,,4,45,47,9,8,5,6,5,1,1,0,0,13
Terry Tracy,,,,6,41,3,7,5,1,1,0,0,0,0,13
David Oh,,,,,1,8,5,4,4,3,1,1,0,0,13
William K Greenlee,,,,,,0,22,27,20,24,1,1,1,0,13
Helen Gym,,,,,,,2,25,16,17,3,2,1,0,13
Derek S Green,,,,,,,,4,17,20,1,1,0,0,13
Allan Domb,,,,,,,,,2,12,0,1,0,0,13
Blondell Reynolds Brown,,,,,,,,,,0,0,0,0,0,13
Kristin Combs,,,,,,,,,,,0,2,1,2,13
Sheila E Armstrong,,,,,,,,,,,,0,0,1,13
Andrew C Stober,,,,,,,,,,,,,0,1,13
John Staggs,,,,,,,,,,,,,,0,13
Total,79,73,70,65,57,40,37,36,29,25,5,3,2,2,13
,Council At Large,,,,,,,,,,,,,,14
,Al Taubenberger,Dennis M O Brien,Terry Tracy,Daniel Tinney,David Oh,Allan Domb,Helen Gym,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,14
Al Taubenberger,6,43,41,40,39,11,8,5,4,5,4,3,3,0,14
Dennis M O Brien,,2,35,37,31,8,7,4,3,5,2,2,2,0,14
Terry Tracy,,,1,35,27,8,9,5,2,3,5,1,1,0,14
Daniel Tinney,,,,1,26,10,6,3,2,3,3,0,0,0,14
David Oh,,,,,1,6,3,1,3,3,0,0,0,0,14
Allan Domb,,,,,,0,24,17,17,16,3,1,1,0,14
Helen Gym,,,,,,,1,16,15,15,4,0,0,0,14
Derek S Green,,,,,,,,0,16,16,2,0,0,0,14
Blondell Reynolds Brown,,,,,,,,,1,17,0,0,0,0,14
William K Greenlee,,,,,,,,,,0,0,1,1,0,14
Andrew C Stober,,,,,,,,,,,0,1,1,0,14
Kristin Combs,,,,,,,,,,,,0,3,0,14
Sheila E Armstrong,,,,,,,,,,,,,0,0,14
John Staggs,,,,,,,,,,,,,,0,14
Total,69,54,50,48,43,34,31,23,22,22,7,3,3,0,14
,Council At Large,,,,,,,,,,,,,,15
,Allan Domb,Derek S Green,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Terry Tracy,David Oh,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,15
Allan Domb,5,58,57,54,51,9,4,5,7,1,2,0,0,0,15
Derek S Green,,4,54,51,54,5,3,7,4,2,3,0,0,0,15
Helen Gym,,,1,52,48,5,3,5,5,1,2,0,0,0,15
William K Greenlee,,,,2,51,8,3,2,2,0,1,0,0,0,15
Blondell Reynolds Brown,,,,,1,4,0,2,1,0,1,1,1,1,15
Al Taubenberger,,,,,,2,33,28,28,26,0,0,0,0,15
Dennis M O Brien,,,,,,,1,30,28,29,1,0,0,0,15
Daniel Tinney,,,,,,,,2,28,26,1,0,0,0,15
Terry Tracy,,,,,,,,,2,25,3,1,1,1,15
David Oh,,,,,,,,,,1,0,0,0,0,15
Andrew C Stober,,,,,,,,,,,0,2,2,2,15
John Staggs,,,,,,,,,,,,0,2,2,15
Kristin Combs,,,,,,,,,,,,,0,2,15
Sheila E Armstrong,,,,,,,,,,,,,,0,15
Total,72,69,62,62,58,44,41,39,39,31,5,2,2,2,15
,Council At Large,,,,,,,,,,,,,,16
,Al Taubenberger,Allan Domb,Helen Gym,Dennis M O Brien,Daniel Tinney,William K Greenlee,Derek S Green,David Oh,Terry Tracy,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,16
Al Taubenberger,5,14,8,43,46,11,6,36,39,6,1,2,3,0,16
Allan Domb,,5,37,12,9,35,38,8,9,33,3,3,1,0,16
Helen Gym,,,4,9,7,38,37,7,7,35,5,2,1,0,16
Dennis M O Brien,,,,2,42,6,3,39,32,2,1,2,1,0,16
Daniel Tinney,,,,,0,4,1,32,39,2,0,1,1,0,16
William K Greenlee,,,,,,3,36,7,2,35,1,1,1,0,16
Derek S Green,,,,,,,2,3,5,36,4,3,2,0,16
David Oh,,,,,,,,2,27,4,1,1,2,1,16
Terry Tracy,,,,,,,,,0,1,3,1,1,0,16
Blondell Reynolds Brown,,,,,,,,,,0,2,3,2,0,16
Andrew C Stober,,,,,,,,,,,0,3,3,1,16
Kristin Combs,,,,,,,,,,,,0,5,1,16
Sheila E Armstrong,,,,,,,,,,,,,1,1,16
John Staggs,,,,,,,,,,,,,,0,16
Total,65,59,57,55,52,52,50,45,45,43,7,7,7,1,16
,Council At Large,,,,,,,,,,,,,,17
,Dennis M O Brien,Al Taubenberger,Daniel Tinney,David Oh,Allan Domb,Derek S Green,William K Greenlee,Terry Tracy,Helen Gym,Blondell Reynolds Brown,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,17
Dennis M O Brien,2,39,36,34,7,5,8,31,7,2,3,2,1,0,17
Al Taubenberger,,3,33,32,8,3,5,29,1,1,1,2,2,0,17
Daniel Tinney,,,2,29,5,4,3,31,5,2,0,1,0,0,17
David Oh,,,,3,4,2,4,28,4,3,0,0,0,0,17
Allan Domb,,,,,5,24,24,3,23,18,1,0,1,0,17
Derek S Green,,,,,,4,30,2,27,21,3,1,1,0,17
William K Greenlee,,,,,,,1,2,24,21,3,0,0,0,17
Terry Tracy,,,,,,,,1,4,2,0,1,0,0,17
Helen Gym,,,,,,,,,2,18,2,0,1,0,17
Blondell Reynolds Brown,,,,,,,,,,0,1,1,0,0,17
Kristin Combs,,,,,,,,,,,0,1,1,0,17
Andrew C Stober,,,,,,,,,,,,0,1,0,17
Sheila E Armstrong,,,,,,,,,,,,,0,0,17
John Staggs,,,,,,,,,,,,,,0,17
Total,51,48,44,41,39,38,36,35,34,25,4,3,2,0,17
,Council At Large,,,,,,,,,,,,,,18
,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Terry Tracy,Allan Domb,Helen Gym,Derek S Green,David Oh,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,18
Al Taubenberger,5,73,67,61,13,10,9,57,8,6,3,1,2,0,18
Daniel Tinney,,4,62,62,12,10,4,54,7,2,3,1,1,0,18
Dennis M O Brien,,,3,52,5,7,3,51,4,3,2,1,2,0,18
Terry Tracy,,,,1,13,12,10,51,6,2,2,0,1,0,18
Allan Domb,,,,,8,48,47,5,40,34,3,1,0,0,18
Helen Gym,,,,,,5,48,5,41,35,4,4,0,1,18
Derek S Green,,,,,,,6,3,40,37,2,3,0,0,18
David Oh,,,,,,,,1,3,1,1,0,1,0,18
William K Greenlee,,,,,,,,,1,34,0,1,0,0,18
Blondell Reynolds Brown,,,,,,,,,,4,0,1,0,0,18
Andrew C Stober,,,,,,,,,,,0,0,0,0,18
Kristin Combs,,,,,,,,,,,,0,1,1,18
Sheila E Armstrong,,,,,,,,,,,,,1,0,18
John Staggs,,,,,,,,,,,,,,0,18
Total,100,89,76,75,72,67,65,64,51,45,6,5,3,1,18
