col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Derek S Green,,1,38,34,32,0,1,1,1,1,0,0,0,0,35,36,36,16
William K Greenlee,,,0,34,31,1,0,0,1,1,0,0,0,0,36,35,36,16
Allan Domb,,,,0,32,0,1,1,0,0,0,0,0,0,34,34,33,16
Helen Gym,,,,,0,0,2,2,0,0,0,0,0,0,32,33,32,16
David Oh,,,,,,1,0,0,0,0,0,0,0,0,1,0,0,16
Kristin Combs,,,,,,,0,2,0,0,0,0,0,0,1,2,1,16
Sheila E Armstrong,,,,,,,,0,0,0,0,0,0,0,1,2,1,16
Dennis M O Brien,,,,,,,,,0,1,0,0,0,0,1,1,1,16
Terry Tracy,,,,,,,,,,0,0,0,0,0,1,1,1,16
Al Taubenberger,,,,,,,,,,,0,0,0,0,0,0,0,16
Andrew C Stober,,,,,,,,,,,,0,0,0,0,0,0,16
Daniel Tinney,,,,,,,,,,,,,0,0,0,0,0,16
John Staggs,,,,,,,,,,,,,,0,0,0,0,16
Christine Hope,,,,,,,,,,,,,,,0,36,36,16
Joffie C Pittman,,,,,,,,,,,,,,,,0,35,16
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,16
Total,44,40,39,36,36,2,2,2,1,1,0,0,0,0,41,40,38,16
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,17
,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,Daniel Tinney,David Oh,Terry Tracy,Al Taubenberger,Andrew C Stober,Dennis M O Brien,Sheila E Armstrong,John Staggs,Kristin Combs,Sharon Williams Losier,Christine Hope,Joffie C Pittman,17
Blondell Reynolds Brown,6,23,22,21,20,0,1,0,0,0,0,0,0,0,25,23,22,17
Derek S Green,,0,24,23,22,0,1,0,0,0,0,0,0,0,25,24,23,17
Allan Domb,,,0,23,21,0,1,0,0,0,0,0,0,0,24,23,23,17
William K Greenlee,,,,1,20,1,1,1,1,0,0,0,0,0,22,22,23,17
Helen Gym,,,,,1,1,1,1,0,1,0,1,0,0,21,21,22,17
Daniel Tinney,,,,,,0,2,3,2,1,1,1,0,0,2,3,3,17
David Oh,,,,,,,0,2,2,0,1,0,0,0,2,3,3,17
Terry Tracy,,,,,,,,0,2,1,1,1,0,0,2,3,3,17
Al Taubenberger,,,,,,,,,0,0,1,0,0,0,1,2,2,17
Andrew C Stober,,,,,,,,,,0,0,1,0,0,1,1,1,17
Dennis M O Brien,,,,,,,,,,,0,0,0,0,0,1,1,17
Sheila E Armstrong,,,,,,,,,,,,0,0,0,1,1,1,17
John Staggs,,,,,,,,,,,,,0,0,0,0,0,17
Kristin Combs,,,,,,,,,,,,,,0,0,0,0,17
Sharon Williams Losier,,,,,,,,,,,,,,,0,24,24,17
Christine Hope,,,,,,,,,,,,,,,,0,25,17
Joffie C Pittman,,,,,,,,,,,,,,,,,1,17
Total,38,30,27,25,24,3,3,3,2,1,1,1,0,0,34,31,28,17
,Judge Of The Municipal Court,,,Council At Large,,,,,,,,,,,,,,18
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Allan Domb,Blondell Reynolds Brown,Derek S Green,Helen Gym,Terry Tracy,William K Greenlee,Al Taubenberger,Sheila E Armstrong,Andrew C Stober,Daniel Tinney,David Oh,Kristin Combs,Dennis M O Brien,John Staggs,18
Christine Hope,1,9,9,7,7,6,5,5,5,2,3,2,2,2,2,1,0,18
Joffie C Pittman,,0,9,5,7,6,5,4,5,2,3,2,2,1,2,1,0,18
Sharon Williams Losier,,,0,5,7,6,5,4,5,2,3,2,2,1,2,1,0,18
Allan Domb,,,,0,5,5,5,1,5,0,0,0,0,1,0,0,0,18
Blondell Reynolds Brown,,,,,0,6,5,2,5,0,2,1,1,0,1,0,0,18
Derek S Green,,,,,,0,5,1,5,0,1,0,1,0,0,0,0,18
Helen Gym,,,,,,,1,0,5,0,0,0,0,0,0,0,0,18
Terry Tracy,,,,,,,,0,0,3,3,2,2,2,2,1,0,18
William K Greenlee,,,,,,,,,0,0,0,0,0,0,0,0,0,18
Al Taubenberger,,,,,,,,,,0,1,1,1,1,1,1,0,18
Sheila E Armstrong,,,,,,,,,,,0,1,2,1,1,0,0,18
Andrew C Stober,,,,,,,,,,,,0,0,0,2,1,0,18
Daniel Tinney,,,,,,,,,,,,,0,1,0,0,0,18
David Oh,,,,,,,,,,,,,,0,0,0,0,18
Kristin Combs,,,,,,,,,,,,,,,0,1,0,18
Dennis M O Brien,,,,,,,,,,,,,,,,0,0,18
John Staggs,,,,,,,,,,,,,,,,,0,18
Total,12,9,9,7,7,6,6,6,5,3,3,2,2,2,2,1,0,18
,Judge Of The Municipal Court,,,Council At Large,,,,,,,,,,,,,,19
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Allan Domb,Blondell Reynolds Brown,Derek S Green,Helen Gym,William K Greenlee,Andrew C Stober,John Staggs,Kristin Combs,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Terry Tracy,David Oh,Sheila E Armstrong,19
Christine Hope,0,12,12,9,10,10,9,10,3,2,1,1,1,2,1,1,1,19
Joffie C Pittman,,0,14,10,12,10,10,9,4,2,2,0,0,1,0,0,1,19
Sharon Williams Losier,,,0,10,12,10,10,9,4,2,2,0,0,1,0,0,1,19
Allan Domb,,,,0,10,10,11,9,2,2,1,0,0,1,0,0,0,19
Blondell Reynolds Brown,,,,,0,10,10,9,3,2,2,0,0,1,0,0,1,19
Derek S Green,,,,,,0,11,10,1,2,1,0,0,0,0,0,1,19
Helen Gym,,,,,,,0,10,2,1,1,0,0,0,0,0,0,19
William K Greenlee,,,,,,,,0,1,0,0,0,0,0,0,0,0,19
Andrew C Stober,,,,,,,,,0,1,2,1,1,1,1,0,0,19
John Staggs,,,,,,,,,,0,1,0,0,1,0,0,1,19
Kristin Combs,,,,,,,,,,,0,1,1,0,1,0,1,19
Al Taubenberger,,,,,,,,,,,,0,2,1,2,1,0,19
Daniel Tinney,,,,,,,,,,,,,0,1,2,1,0,19
Dennis M O Brien,,,,,,,,,,,,,,0,1,1,0,19
Terry Tracy,,,,,,,,,,,,,,,0,1,0,19
David Oh,,,,,,,,,,,,,,,,0,0,19
Sheila E Armstrong,,,,,,,,,,,,,,,,,0,19
Total,15,14,14,12,12,12,12,11,5,3,3,2,2,2,2,1,1,19
