col_1,col_2,col_3,col_4,col_5,division
,District Council 7th District,City Commissioners,,,All
,Maria Quinones Sanchez,Anthony Clark,Lisa M Deeley,Al Schmidt,All
Maria Quinones Sanchez,165,792,721,26,All
Anthony Clark,,37,710,10,All
Lisa M Deeley,,,22,12,All
Al Schmidt,,,,39,All
Total,"1,020",872,787,74,All
,District Council 7th District,City Commissioners,,,1
,Maria Quinones Sanchez,Anthony Clark,Lisa M Deeley,Al Schmidt,1
Maria Quinones Sanchez,12,46,36,1,1
Anthony Clark,,0,34,0,1
Lisa M Deeley,,,2,1,1
Al Schmidt,,,,0,1
Total,61,47,39,1,1
,District Council 7th District,City Commissioners,,,2
,Maria Quinones Sanchez,Anthony Clark,Lisa M Deeley,Al Schmidt,2
Maria Quinones Sanchez,3,18,17,0,2
Anthony Clark,,2,15,0,2
Lisa M Deeley,,,0,0,2
Al Schmidt,,,,0,2
Total,23,20,17,0,2
,City Commissioners,,,District Council 7th District,3
,Anthony Clark,Lisa M Deeley,Al Schmidt,Maria Quinones Sanchez,3
Anthony Clark,1,17,0,16,3
Lisa M Deeley,,0,0,15,3
Al Schmidt,,,1,0,3
Maria Quinones Sanchez,,,,0,3
Total,19,17,1,16,3
,District Council 7th District,City Commissioners,,,4
,Maria Quinones Sanchez,Anthony Clark,Lisa M Deeley,Al Schmidt,4
Maria Quinones Sanchez,6,59,55,1,4
Anthony Clark,,2,56,1,4
Lisa M Deeley,,,1,0,4
Al Schmidt,,,,3,4
Total,66,63,58,4,4
,District Council 7th District,City Commissioners,,,5
,Maria Quinones Sanchez,Anthony Clark,Lisa M Deeley,Al Schmidt,5
Maria Quinones Sanchez,28,91,82,2,5
Anthony Clark,,0,82,0,5
Lisa M Deeley,,,0,3,5
Al Schmidt,,,,2,5
Total,122,93,86,6,5
,District Council 7th District,City Commissioners,,,6
,Maria Quinones Sanchez,Anthony Clark,Lisa M Deeley,Al Schmidt,6
Maria Quinones Sanchez,7,45,42,3,6
Anthony Clark,,3,40,2,6
Lisa M Deeley,,,2,1,6
Al Schmidt,,,,2,6
Total,57,50,46,7,6
,City Commissioners,,,District Council 7th District,7
,Anthony Clark,Lisa M Deeley,Al Schmidt,Maria Quinones Sanchez,7
Anthony Clark,1,28,0,27,7
Lisa M Deeley,,2,0,24,7
Al Schmidt,,,0,0,7
Maria Quinones Sanchez,,,,3,7
Total,32,30,0,30,7
,District Council 7th District,City Commissioners,,,8
,Maria Quinones Sanchez,Anthony Clark,Lisa M Deeley,Al Schmidt,8
Maria Quinones Sanchez,9,43,35,2,8
Anthony Clark,,6,35,0,8
