col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Jewell Williams,1,0,22,22,19,21,21,18,15,15,15,12,14,12,2,5
Christopher Sawyer,,0,2,1,1,1,0,1,2,1,1,1,0,0,9,5
Abbe Fletman,,,0,22,21,21,19,17,15,15,14,14,14,13,4,5
Tracy B Roman,,,,0,20,20,19,19,16,15,15,14,14,14,2,5
Lyris Younge,,,,,0,19,19,18,15,15,13,15,13,14,3,5
Kai Scott,,,,,,0,19,17,15,13,14,13,14,12,3,5
Mia Roberts Perez,,,,,,,0,16,14,14,13,13,13,13,2,5
Ken Powell,,,,,,,,0,13,13,12,11,11,11,2,5
Michael Fanning,,,,,,,,,0,14,15,14,14,13,3,5
Scott Diclaudio,,,,,,,,,,1,14,13,13,13,2,5
Stephanie M Sawyer,,,,,,,,,,,0,12,14,12,2,5
Daine Grey Jr,,,,,,,,,,,,0,12,13,2,5
Chris Mallios,,,,,,,,,,,,,0,12,2,5
Rainy Papademetriou,,,,,,,,,,,,,,0,1,5
Vincent Furlong,,,,,,,,,,,,,,,0,5
Total,29,10,25,25,23,22,22,21,18,18,16,15,14,14,11,5
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,6
,Ken Powell,Michael Fanning,Mia Roberts Perez,Tracy B Roman,Kai Scott,Abbe Fletman,Lyris Younge,Scott Diclaudio,Stephanie M Sawyer,Chris Mallios,Rainy Papademetriou,Daine Grey Jr,Vincent Furlong,Jewell Williams,Christopher Sawyer,6
Ken Powell,1,44,43,44,45,44,45,41,40,40,39,37,9,39,11,6
Michael Fanning,,0,38,40,41,40,40,42,42,41,40,38,14,32,14,6
Mia Roberts Perez,,,2,41,42,41,41,39,40,39,39,36,7,35,8,6
Tracy B Roman,,,,1,44,42,42,40,39,39,38,36,8,34,10,6
Kai Scott,,,,,0,44,44,41,40,41,39,38,8,36,9,6
Abbe Fletman,,,,,,0,43,39,40,39,38,36,7,35,8,6
Lyris Younge,,,,,,,0,39,39,39,38,36,7,35,8,6
Scott Diclaudio,,,,,,,,0,42,42,41,39,10,34,10,6
Stephanie M Sawyer,,,,,,,,,0,42,42,39,11,33,11,6
Chris Mallios,,,,,,,,,,0,41,40,10,32,10,6
Rainy Papademetriou,,,,,,,,,,,0,39,9,32,9,6
Daine Grey Jr,,,,,,,,,,,,0,7,31,8,6
Vincent Furlong,,,,,,,,,,,,,1,3,15,6
Jewell Williams,,,,,,,,,,,,,,3,0,6
Christopher Sawyer,,,,,,,,,,,,,,,3,6
Total,55,49,48,48,47,45,45,45,45,43,42,40,20,48,23,6
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,7
,Jewell Williams,Christopher Sawyer,Abbe Fletman,Ken Powell,Mia Roberts Perez,Tracy B Roman,Kai Scott,Chris Mallios,Stephanie M Sawyer,Lyris Younge,Michael Fanning,Daine Grey Jr,Scott Diclaudio,Rainy Papademetriou,Vincent Furlong,7
Jewell Williams,1,0,23,24,22,21,21,17,19,20,17,16,15,14,0,7
Christopher Sawyer,,2,5,5,7,5,4,7,5,3,5,5,6,4,18,7
Abbe Fletman,,,0,26,26,24,25,21,22,23,21,22,20,19,3,7
Ken Powell,,,,0,24,24,25,22,23,21,22,21,19,18,3,7
Mia Roberts Perez,,,,,0,24,24,23,22,22,21,21,21,19,3,7
Tracy B Roman,,,,,,2,24,21,22,21,20,18,20,17,3,7
Kai Scott,,,,,,,1,22,22,21,22,20,18,18,2,7
Chris Mallios,,,,,,,,0,23,18,23,21,20,19,3,7
Stephanie M Sawyer,,,,,,,,,0,18,23,21,20,19,3,7
Lyris Younge,,,,,,,,,,0,18,19,18,16,2,7
Michael Fanning,,,,,,,,,,,0,21,19,19,3,7
Daine Grey Jr,,,,,,,,,,,,0,19,19,3,7
Scott Diclaudio,,,,,,,,,,,,,0,17,3,7
Rainy Papademetriou,,,,,,,,,,,,,,0,2,7
Vincent Furlong,,,,,,,,,,,,,,,0,7
Total,32,25,30,30,30,30,28,25,25,24,23,22,22,19,18,7
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,8
,Ken Powell,Tracy B Roman,Scott Diclaudio,Vincent Furlong,Kai Scott,Mia Roberts Perez,Michael Fanning,Stephanie M Sawyer,Lyris Younge,Abbe Fletman,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Jewell Williams,Christopher Sawyer,8
Ken Powell,1,26,25,8,25,25,25,24,25,24,23,22,20,23,6,8
Tracy B Roman,,0,24,10,25,25,26,26,25,25,24,23,20,20,7,8
Scott Diclaudio,,,0,8,24,24,24,24,23,22,23,22,20,20,7,8
Vincent Furlong,,,,3,7,8,9,8,7,6,7,7,5,3,22,8
Kai Scott,,,,,0,25,24,23,24,23,23,22,19,21,5,8
Mia Roberts Perez,,,,,,0,24,23,24,23,23,22,20,20,6,8
Michael Fanning,,,,,,,0,25,23,23,23,23,20,18,8,8
Stephanie M Sawyer,,,,,,,,0,23,23,23,22,19,17,8,8
Lyris Younge,,,,,,,,,0,23,24,22,19,18,5,8
Abbe Fletman,,,,,,,,,,0,22,20,18,19,4,8
Chris Mallios,,,,,,,,,,,0,22,19,17,6,8
Daine Grey Jr,,,,,,,,,,,,0,18,17,5,8
Rainy Papademetriou,,,,,,,,,,,,,0,15,4,8
Jewell Williams,,,,,,,,,,,,,,3,0,8
Christopher Sawyer,,,,,,,,,,,,,,,1,8
Total,32,29,28,28,27,27,27,27,26,25,25,23,20,31,26,8
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,9
,Tracy B Roman,Ken Powell,Lyris Younge,Stephanie M Sawyer,Kai Scott,Mia Roberts Perez,Abbe Fletman,Michael Fanning,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,9
Tracy B Roman,1,48,48,46,44,45,46,43,42,43,43,38,8,42,8,9
Ken Powell,,0,48,45,44,45,46,44,42,42,43,38,8,41,9,9
Lyris Younge,,,1,45,45,45,46,43,43,42,43,38,7,40,9,9
Stephanie M Sawyer,,,,2,42,44,44,43,43,43,43,38,10,38,10,9
Kai Scott,,,,,0,42,43,39,40,39,39,36,5,42,7,9
Mia Roberts Perez,,,,,,0,42,41,41,40,40,35,8,39,10,9
Abbe Fletman,,,,,,,0,41,40,40,41,37,7,38,9,9
Michael Fanning,,,,,,,,1,42,42,43,38,8,36,9,9
Chris Mallios,,,,,,,,,0,41,42,37,7,34,11,9
Daine Grey Jr,,,,,,,,,,0,42,37,9,36,7,9
Rainy Papademetriou,,,,,,,,,,,0,38,7,35,8,9
Scott Diclaudio,,,,,,,,,,,,0,4,31,7,9
Vincent Furlong,,,,,,,,,,,,,4,4,17,9
Jewell Williams,,,,,,,,,,,,,,0,0,9
Christopher Sawyer,,,,,,,,,,,,,,,1,9
Total,51,50,50,50,49,49,47,46,45,44,43,38,26,47,25,9
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,10
,Tracy B Roman,Kai Scott,Abbe Fletman,Lyris Younge,Mia Roberts Perez,Michael Fanning,Ken Powell,Stephanie M Sawyer,Daine Grey Jr,Scott Diclaudio,Rainy Papademetriou,Chris Mallios,Vincent Furlong,Jewell Williams,Christopher Sawyer,10
Tracy B Roman,2,43,40,43,43,39,38,39,36,39,38,39,5,34,13,10
Kai Scott,,0,41,43,43,42,38,41,39,40,39,39,7,34,12,10
Abbe Fletman,,,0,40,40,38,34,38,37,38,37,37,5,32,10,10
Lyris Younge,,,,0,41,40,36,38,36,38,38,38,3,34,9,10
Mia Roberts Perez,,,,,0,38,37,39,35,38,37,38,4,33,11,10
Michael Fanning,,,,,,0,36,40,39,40,40,39,5,31,10,10
Ken Powell,,,,,,,0,37,35,36,35,35,5,31,9,10
Stephanie M Sawyer,,,,,,,,0,37,41,39,39,6,30,9,10
Daine Grey Jr,,,,,,,,,1,37,37,36,5,28,9,10
Scott Diclaudio,,,,,,,,,,0,39,39,5,29,9,10
Rainy Papademetriou,,,,,,,,,,,0,38,3,29,8,10
Chris Mallios,,,,,,,,,,,,0,3,29,8,10
Vincent Furlong,,,,,,,,,,,,,2,4,17,10
Jewell Williams,,,,,,,,,,,,,,1,0,10
Christopher Sawyer,,,,,,,,,,,,,,,1,10
Total,51,48,46,46,46,44,42,42,41,41,40,39,24,46,29,10
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,11
,Jewell Williams,Christopher Sawyer,Tracy B Roman,Lyris Younge,Abbe Fletman,Mia Roberts Perez,Ken Powell,Kai Scott,Stephanie M Sawyer,Michael Fanning,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,11
Jewell Williams,1,0,32,32,29,30,29,27,26,24,24,24,24,23,0,11
Christopher Sawyer,,5,5,4,5,4,3,4,4,4,3,3,3,2,15,11
Tracy B Roman,,,1,35,33,33,32,31,29,26,27,26,26,25,4,11
Lyris Younge,,,,0,33,33,32,31,28,26,27,26,26,25,4,11
Abbe Fletman,,,,,0,32,31,31,27,27,27,26,26,25,4,11
Mia Roberts Perez,,,,,,0,31,30,27,25,26,26,26,25,4,11
Ken Powell,,,,,,,0,29,28,26,27,26,26,25,3,11
Kai Scott,,,,,,,,0,26,25,25,25,25,24,3,11
Stephanie M Sawyer,,,,,,,,,0,26,27,26,26,25,4,11
Michael Fanning,,,,,,,,,,0,26,25,25,24,3,11
Chris Mallios,,,,,,,,,,,0,26,26,25,3,11
Daine Grey Jr,,,,,,,,,,,,0,26,25,3,11
Rainy Papademetriou,,,,,,,,,,,,,0,25,3,11
Scott Diclaudio,,,,,,,,,,,,,,0,2,11
Vincent Furlong,,,,,,,,,,,,,,,2,11
Total,40,22,39,37,35,35,33,32,30,28,27,27,27,25,17,11
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,12
,Ken Powell,Tracy B Roman,Mia Roberts Perez,Kai Scott,Stephanie M Sawyer,Abbe Fletman,Lyris Younge,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Daine Grey Jr,Chris Mallios,Vincent Furlong,Jewell Williams,Christopher Sawyer,12
Ken Powell,2,38,36,34,31,33,32,30,29,29,27,27,10,37,8,12
Tracy B Roman,,0,34,34,30,32,32,28,30,29,26,27,10,34,6,12
Mia Roberts Perez,,,1,33,28,31,31,26,28,27,26,25,8,30,6,12
Kai Scott,,,,0,29,31,31,27,30,27,26,26,10,28,7,12
Stephanie M Sawyer,,,,,1,28,26,27,30,27,28,27,11,26,7,12
Abbe Fletman,,,,,,0,28,24,27,24,25,24,7,28,5,12
Lyris Younge,,,,,,,0,25,26,26,24,25,6,28,4,12
Michael Fanning,,,,,,,,0,26,28,26,27,8,23,6,12
Rainy Papademetriou,,,,,,,,,0,27,26,26,11,23,7,12
Scott Diclaudio,,,,,,,,,,0,26,27,8,23,6,12
Daine Grey Jr,,,,,,,,,,,0,26,8,22,6,12
Chris Mallios,,,,,,,,,,,,0,7,23,4,12
Vincent Furlong,,,,,,,,,,,,,0,5,20,12
Jewell Williams,,,,,,,,,,,,,,3,0,12
Christopher Sawyer,,,,,,,,,,,,,,,3,12
Total,49,41,38,37,35,34,33,31,31,30,29,28,25,44,26,12
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,13
,Kai Scott,Ken Powell,Tracy B Roman,Abbe Fletman,Mia Roberts Perez,Lyris Younge,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Chris Mallios,Rainy Papademetriou,Vincent Furlong,Jewell Williams,Christopher Sawyer,13
Kai Scott,1,68,69,68,67,66,60,60,60,61,60,54,12,63,11,13
Ken Powell,,0,68,64,65,65,61,61,57,59,58,53,11,61,13,13
Tracy B Roman,,,1,67,65,67,61,61,59,60,59,54,10,61,10,13
Abbe Fletman,,,,0,63,65,58,59,58,59,58,53,10,56,11,13
Mia Roberts Perez,,,,,0,64,59,59,57,58,59,53,10,56,10,13
Lyris Younge,,,,,,0,58,59,57,58,58,53,9,55,10,13
Stephanie M Sawyer,,,,,,,0,64,59,61,61,53,11,51,13,13
Daine Grey Jr,,,,,,,,1,60,62,61,54,11,50,12,13
Michael Fanning,,,,,,,,,1,60,58,53,9,50,11,13
Scott Diclaudio,,,,,,,,,,0,60,54,11,50,11,13
Chris Mallios,,,,,,,,,,,0,54,12,49,11,13
Rainy Papademetriou,,,,,,,,,,,,0,6,48,6,13
Vincent Furlong,,,,,,,,,,,,,1,3,25,13
Jewell Williams,,,,,,,,,,,,,,5,0,13
Christopher Sawyer,,,,,,,,,,,,,,,5,13
Total,77,76,74,69,68,67,67,66,64,63,62,55,29,74,36,13
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,14
,Ken Powell,Tracy B Roman,Lyris Younge,Mia Roberts Perez,Abbe Fletman,Kai Scott,Stephanie M Sawyer,Chris Mallios,Michael Fanning,Scott Diclaudio,Daine Grey Jr,Rainy Papademetriou,Vincent Furlong,Jewell Williams,Christopher Sawyer,14
Ken Powell,0,46,44,41,43,40,36,37,37,37,36,34,8,37,11,14
Tracy B Roman,,0,46,42,44,42,39,39,39,39,37,36,10,36,11,14
Lyris Younge,,,0,42,44,43,38,38,38,39,38,36,8,36,10,14
Mia Roberts Perez,,,,1,42,40,33,35,34,36,34,34,4,37,7,14
Abbe Fletman,,,,,0,43,36,38,37,37,37,36,7,34,9,14
Kai Scott,,,,,,0,36,36,35,35,36,36,6,36,7,14
Stephanie M Sawyer,,,,,,,0,37,38,36,36,35,10,33,11,14
Chris Mallios,,,,,,,,0,38,37,36,35,8,30,9,14
Michael Fanning,,,,,,,,,0,37,36,35,9,30,10,14
Scott Diclaudio,,,,,,,,,,0,36,36,7,30,10,14
Daine Grey Jr,,,,,,,,,,,0,35,7,31,8,14
Rainy Papademetriou,,,,,,,,,,,,0,5,30,8,14
Vincent Furlong,,,,,,,,,,,,,2,4,22,14
Jewell Williams,,,,,,,,,,,,,,2,0,14
Christopher Sawyer,,,,,,,,,,,,,,,4,14
Total,50,49,48,48,46,46,44,40,40,40,39,38,28,49,37,14
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,15
,Ken Powell,Mia Roberts Perez,Abbe Fletman,Tracy B Roman,Kai Scott,Michael Fanning,Lyris Younge,Scott Diclaudio,Stephanie M Sawyer,Daine Grey Jr,Chris Mallios,Rainy Papademetriou,Vincent Furlong,Jewell Williams,Christopher Sawyer,15
Ken Powell,1,48,50,49,49,44,45,42,40,40,41,38,11,40,13,15
Mia Roberts Perez,,2,47,49,48,40,45,42,44,39,39,38,9,36,14,15
Abbe Fletman,,,1,50,49,42,47,41,39,39,38,37,10,36,11,15
Tracy B Roman,,,,0,50,42,47,42,42,39,39,38,11,36,12,15
Kai Scott,,,,,0,42,47,40,40,39,37,37,9,33,13,15
Michael Fanning,,,,,,1,38,43,41,40,39,39,13,28,16,15
Lyris Younge,,,,,,,0,36,38,36,36,35,6,33,10,15
Scott Diclaudio,,,,,,,,0,42,39,39,38,11,30,14,15
Stephanie M Sawyer,,,,,,,,,0,39,39,40,10,28,15,15
Daine Grey Jr,,,,,,,,,,0,36,36,9,29,11,15
Chris Mallios,,,,,,,,,,,0,36,8,29,10,15
Rainy Papademetriou,,,,,,,,,,,,0,7,27,13,15
Vincent Furlong,,,,,,,,,,,,,1,4,22,15
Jewell Williams,,,,,,,,,,,,,,8,0,15
Christopher Sawyer,,,,,,,,,,,,,,,3,15
Total,59,57,53,53,52,49,48,48,46,44,42,41,30,52,38,15
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,16
,Mia Roberts Perez,Ken Powell,Lyris Younge,Kai Scott,Abbe Fletman,Stephanie M Sawyer,Tracy B Roman,Daine Grey Jr,Vincent Furlong,Michael Fanning,Scott Diclaudio,Rainy Papademetriou,Chris Mallios,Jewell Williams,Christopher Sawyer,16
Mia Roberts Perez,1,25,24,24,25,26,25,23,9,22,21,20,16,23,9,16
Ken Powell,,1,24,25,24,23,25,21,8,21,21,20,16,24,7,16
Lyris Younge,,,1,25,24,22,24,21,8,21,19,21,15,20,7,16
Kai Scott,,,,0,26,23,24,23,7,20,19,21,15,21,7,16
Abbe Fletman,,,,,0,23,25,23,7,20,19,20,14,21,6,16
Stephanie M Sawyer,,,,,,0,23,23,10,22,20,20,17,17,10,16
Tracy B Roman,,,,,,,0,21,7,21,19,20,14,20,7,16
Daine Grey Jr,,,,,,,,0,7,21,18,19,14,17,7,16
Vincent Furlong,,,,,,,,,1,7,7,5,4,6,15,16
Michael Fanning,,,,,,,,,,0,18,19,14,15,7,16
Scott Diclaudio,,,,,,,,,,,0,17,16,16,6,16
Rainy Papademetriou,,,,,,,,,,,,0,13,15,6,16
Chris Mallios,,,,,,,,,,,,,0,13,4,16
Jewell Williams,,,,,,,,,,,,,,2,0,16
Christopher Sawyer,,,,,,,,,,,,,,,1,16
Total,33,32,29,28,27,27,27,24,23,22,22,21,17,32,22,16
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,17
,Jewell Williams,Christopher Sawyer,Abbe Fletman,Ken Powell,Tracy B Roman,Michael Fanning,Lyris Younge,Mia Roberts Perez,Stephanie M Sawyer,Daine Grey Jr,Kai Scott,Vincent Furlong,Scott Diclaudio,Chris Mallios,Rainy Papademetriou,17
Jewell Williams,1,0,31,33,35,27,30,31,27,24,29,3,23,24,21,17
Christopher Sawyer,,3,10,8,7,13,7,7,10,10,7,29,9,8,9,17
Abbe Fletman,,,0,36,37,32,36,38,30,32,35,8,29,29,28,17
Ken Powell,,,,0,37,32,34,34,29,31,36,7,29,28,27,17
Tracy B Roman,,,,,0,31,33,36,32,30,34,6,29,28,27,17
Michael Fanning,,,,,,1,28,28,32,34,29,9,31,29,29,17
Lyris Younge,,,,,,,2,34,27,28,32,4,27,27,26,17
Mia Roberts Perez,,,,,,,,0,30,29,34,5,28,29,27,17
Stephanie M Sawyer,,,,,,,,,0,30,28,8,31,30,28,17
Daine Grey Jr,,,,,,,,,,1,29,8,29,29,28,17
Kai Scott,,,,,,,,,,,0,6,28,27,27,17
Vincent Furlong,,,,,,,,,,,,3,6,6,4,17
Scott Diclaudio,,,,,,,,,,,,,0,30,29,17
Chris Mallios,,,,,,,,,,,,,,0,27,17
Rainy Papademetriou,,,,,,,,,,,,,,,0,17
Total,47,41,45,44,44,43,40,40,38,37,37,37,34,32,31,17
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,18
,Ken Powell,Michael Fanning,Tracy B Roman,Vincent Furlong,Mia Roberts Perez,Stephanie M Sawyer,Lyris Younge,Kai Scott,Abbe Fletman,Daine Grey Jr,Chris Mallios,Scott Diclaudio,Rainy Papademetriou,Jewell Williams,Christopher Sawyer,18
Ken Powell,1,29,32,8,29,29,29,31,28,29,28,25,28,30,8,18
Michael Fanning,,0,31,12,26,29,26,28,27,29,29,28,27,25,10,18
Tracy B Roman,,,0,8,29,28,27,29,27,29,27,25,27,25,8,18
Vincent Furlong,,,,2,7,8,6,6,7,6,8,8,6,6,27,18
Mia Roberts Perez,,,,,0,25,25,25,25,25,24,24,25,25,8,18
Stephanie M Sawyer,,,,,,0,25,26,26,28,28,25,27,23,8,18
Lyris Younge,,,,,,,2,28,27,26,26,24,26,21,7,18
Kai Scott,,,,,,,,0,27,27,27,24,26,24,5,18
Abbe Fletman,,,,,,,,,0,26,27,25,26,22,8,18
Daine Grey Jr,,,,,,,,,,0,27,25,28,22,6,18
Chris Mallios,,,,,,,,,,,0,26,27,21,7,18
Scott Diclaudio,,,,,,,,,,,,0,25,18,10,18
Rainy Papademetriou,,,,,,,,,,,,,0,21,6,18
Jewell Williams,,,,,,,,,,,,,,2,0,18
Christopher Sawyer,,,,,,,,,,,,,,,4,18
Total,41,38,36,35,34,33,32,31,30,30,29,29,28,40,37,18
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,19
,Tracy B Roman,Ken Powell,Vincent Furlong,Abbe Fletman,Mia Roberts Perez,Lyris Younge,Michael Fanning,Kai Scott,Stephanie M Sawyer,Chris Mallios,Scott Diclaudio,Daine Grey Jr,Rainy Papademetriou,Christopher Sawyer,Jewell Williams,19
Tracy B Roman,2,32,9,33,31,33,30,32,28,28,27,26,27,8,25,19
Ken Powell,,0,8,32,32,32,28,31,28,27,26,24,25,8,28,19
Vincent Furlong,,,2,9,9,8,10,8,10,9,9,8,8,32,3,19
Abbe Fletman,,,,1,32,33,29,33,28,28,27,26,27,8,26,19
Mia Roberts Perez,,,,,0,31,27,31,27,26,26,24,25,7,27,19
Lyris Younge,,,,,,0,27,32,27,27,26,25,26,7,25,19
Michael Fanning,,,,,,,1,27,30,29,28,26,27,10,21,19
Kai Scott,,,,,,,,0,27,27,26,25,26,8,24,19
Stephanie M Sawyer,,,,,,,,,0,29,28,26,27,10,20,19
Chris Mallios,,,,,,,,,,0,27,26,27,9,20,19
Scott Diclaudio,,,,,,,,,,,0,25,26,9,19,19
Daine Grey Jr,,,,,,,,,,,,0,25,8,19,19
Rainy Papademetriou,,,,,,,,,,,,,0,7,20,19
Christopher Sawyer,,,,,,,,,,,,,,0,0,19
Jewell Williams,,,,,,,,,,,,,,,2,19
Total,39,38,38,36,36,34,34,33,30,29,28,27,27,35,34,19
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,20
