col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Total,86,79,61,51,47,45,36,34,33,28,21,3,3,2,0,40
,Council At Large,,,,,,,,,,,,,,District Council 10th District,41
,Derek S Green,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Allan Domb,Daniel Tinney,Dennis M O Brien,Al Taubenberger,David Oh,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,Brian J O Neill,41
Derek S Green,6,61,54,53,46,3,4,4,3,4,1,0,0,0,20,41
Helen Gym,,1,54,51,46,8,7,8,4,5,1,0,0,0,24,41
William K Greenlee,,,2,49,43,6,6,3,2,0,0,0,0,0,18,41
Blondell Reynolds Brown,,,,2,45,1,2,1,1,0,0,0,0,0,13,41
Allan Domb,,,,,3,1,4,0,3,1,0,0,1,0,17,41
Daniel Tinney,,,,,,5,30,24,22,20,0,0,0,0,35,41
Dennis M O Brien,,,,,,,2,26,24,21,0,0,0,0,34,41
Al Taubenberger,,,,,,,,2,21,22,0,0,0,0,28,41
David Oh,,,,,,,,,1,19,0,0,1,0,22,41
Terry Tracy,,,,,,,,,,0,1,0,0,0,21,41
Andrew C Stober,,,,,,,,,,,0,0,0,0,0,41
Kristin Combs,,,,,,,,,,,,1,0,0,0,41
Sheila E Armstrong,,,,,,,,,,,,,0,0,0,41
John Staggs,,,,,,,,,,,,,,0,0,41
Brian J O Neill,,,,,,,,,,,,,,,1,41
Total,71,69,63,59,57,45,44,36,29,27,1,1,1,0,66,41
,District Council 10th District,Council At Large,,,,,,,,,,,,,,42
,Brian J O Neill,Dennis M O Brien,Daniel Tinney,Al Taubenberger,David Oh,Allan Domb,Terry Tracy,Derek S Green,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,42
Brian J O Neill,0,65,59,54,42,20,36,16,18,15,9,1,1,0,0,42
Dennis M O Brien,,12,49,52,42,10,35,8,6,8,5,1,0,0,0,42
Daniel Tinney,,,10,46,34,12,34,7,9,5,2,0,1,0,0,42
Al Taubenberger,,,,0,33,11,35,4,7,4,5,1,0,0,0,42
David Oh,,,,,0,5,27,4,4,3,3,0,0,0,0,42
Allan Domb,,,,,,3,6,28,31,27,20,2,1,0,0,42
Terry Tracy,,,,,,,0,2,5,2,0,2,0,0,0,42
Derek S Green,,,,,,,,5,27,24,20,1,0,1,1,42
Helen Gym,,,,,,,,,0,26,21,1,1,1,1,42
William K Greenlee,,,,,,,,,,0,20,0,1,0,0,42
Blondell Reynolds Brown,,,,,,,,,,,1,0,0,1,1,42
Andrew C Stober,,,,,,,,,,,,0,0,0,0,42
John Staggs,,,,,,,,,,,,,0,0,0,42
Kristin Combs,,,,,,,,,,,,,,0,1,42
Sheila E Armstrong,,,,,,,,,,,,,,,0,42
Total,95,89,80,67,48,46,41,39,39,34,27,2,1,1,1,42
,District Council 10th District,Council At Large,,,,,,,,,,,,,,43
,Brian J O Neill,Dennis M O Brien,Daniel Tinney,Al Taubenberger,Terry Tracy,Allan Domb,David Oh,Helen Gym,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Andrew C Stober,Sheila E Armstrong,Kristin Combs,John Staggs,43
Brian J O Neill,4,130,114,92,59,44,60,31,31,26,15,4,3,2,1,43
Dennis M O Brien,,17,98,79,52,29,61,21,24,19,7,2,2,2,1,43
Daniel Tinney,,,6,89,63,26,53,19,16,13,5,3,1,1,0,43
Al Taubenberger,,,,0,56,26,50,14,17,10,7,1,1,0,0,43
Terry Tracy,,,,,0,11,42,11,7,10,3,6,1,1,0,43
Allan Domb,,,,,,2,10,44,34,36,25,7,1,1,1,43
David Oh,,,,,,,2,4,8,3,4,0,2,1,0,43
Helen Gym,,,,,,,,1,28,32,21,5,1,0,0,43
William K Greenlee,,,,,,,,,0,28,27,1,2,1,0,43
Derek S Green,,,,,,,,,,2,23,4,0,0,0,43
Blondell Reynolds Brown,,,,,,,,,,,0,0,0,0,0,43
Andrew C Stober,,,,,,,,,,,,0,1,1,1,43
Sheila E Armstrong,,,,,,,,,,,,,0,3,1,43
Kristin Combs,,,,,,,,,,,,,,0,2,43
John Staggs,,,,,,,,,,,,,,,0,43
Total,181,173,147,112,76,70,70,58,55,51,33,9,5,4,2,43
,Council At Large,,,,,,,,,,,,,,District Council 10th District,44
,Dennis M O Brien,Daniel Tinney,Al Taubenberger,Allan Domb,David Oh,William K Greenlee,Terry Tracy,Helen Gym,Derek S Green,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,Brian J O Neill,44
Dennis M O Brien,15,81,64,35,52,29,42,21,21,12,0,2,1,0,103,44
Daniel Tinney,,7,59,22,45,18,41,11,7,7,3,2,1,0,86,44
Al Taubenberger,,,1,16,41,12,39,5,5,3,2,0,0,0,69,44
Allan Domb,,,,2,8,39,7,39,34,25,2,0,0,0,38,44
David Oh,,,,,0,14,36,2,3,3,0,0,1,0,51,44
William K Greenlee,,,,,,0,2,29,31,26,2,0,0,0,31,44
Terry Tracy,,,,,,,0,5,2,1,1,0,0,0,45,44
Helen Gym,,,,,,,,0,31,20,2,1,0,0,21,44
Derek S Green,,,,,,,,,1,24,0,1,0,0,19,44
Blondell Reynolds Brown,,,,,,,,,,1,0,0,0,0,16,44
Andrew C Stober,,,,,,,,,,,0,0,0,0,1,44
Kristin Combs,,,,,,,,,,,,0,0,0,1,44
Sheila E Armstrong,,,,,,,,,,,,,0,0,1,44
John Staggs,,,,,,,,,,,,,,0,0,44
Brian J O Neill,,,,,,,,,,,,,,,2,44
Total,140,110,77,68,56,56,47,45,42,32,3,2,1,0,134,44
,District Council 10th District,Council At Large,,,,,,,,,,,,,,45
,Brian J O Neill,Daniel Tinney,Dennis M O Brien,Al Taubenberger,Helen Gym,David Oh,Terry Tracy,Allan Domb,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,45
Brian J O Neill,4,47,52,45,17,29,27,12,15,10,6,0,0,0,0,45
Daniel Tinney,,8,43,38,11,24,23,11,10,5,4,0,1,0,0,45
Dennis M O Brien,,,2,40,5,29,26,6,6,3,2,0,1,0,0,45
Al Taubenberger,,,,4,9,25,25,7,8,5,0,0,0,0,0,45
Helen Gym,,,,,4,2,7,21,22,19,16,1,1,0,0,45
David Oh,,,,,,0,19,4,1,1,1,0,0,0,0,45
Terry Tracy,,,,,,,0,2,3,4,3,1,0,0,0,45
Allan Domb,,,,,,,,2,18,15,15,1,0,0,0,45
William K Greenlee,,,,,,,,,0,14,15,0,0,0,0,45
Derek S Green,,,,,,,,,,0,13,1,1,0,0,45
Blondell Reynolds Brown,,,,,,,,,,,0,0,0,0,0,45
Andrew C Stober,,,,,,,,,,,,1,0,0,0,45
Kristin Combs,,,,,,,,,,,,,0,0,0,45
John Staggs,,,,,,,,,,,,,,0,0,45
Sheila E Armstrong,,,,,,,,,,,,,,,0,45
Total,80,68,62,55,37,32,31,30,27,25,18,2,2,0,0,45
,District Council 10th District,Council At Large,,,,,,,,,,,,,,46
,Brian J O Neill,Dennis M O Brien,Daniel Tinney,Al Taubenberger,Terry Tracy,David Oh,Allan Domb,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Helen Gym,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,46
Brian J O Neill,2,83,92,66,44,42,21,26,18,19,13,4,4,2,0,46
Dennis M O Brien,,8,60,66,40,48,10,17,8,7,6,4,4,1,0,46
Daniel Tinney,,,7,55,46,37,13,12,10,7,5,3,2,1,0,46
Al Taubenberger,,,,2,38,41,11,12,10,5,4,3,3,1,0,46
Terry Tracy,,,,,1,36,3,0,2,1,2,2,0,0,0,46
David Oh,,,,,,0,1,3,0,2,0,0,2,0,0,46
Allan Domb,,,,,,,2,30,27,23,21,2,0,1,0,46
William K Greenlee,,,,,,,,0,28,28,23,1,1,0,0,46
Derek S Green,,,,,,,,,3,23,21,3,0,1,0,46
Blondell Reynolds Brown,,,,,,,,,,1,21,0,0,0,0,46
Helen Gym,,,,,,,,,,,0,4,2,2,0,46
Kristin Combs,,,,,,,,,,,,1,3,3,0,46
Sheila E Armstrong,,,,,,,,,,,,,1,2,0,46
Andrew C Stober,,,,,,,,,,,,,,0,0,46
John Staggs,,,,,,,,,,,,,,,0,46
Total,141,113,108,85,49,48,43,43,40,33,31,9,6,3,0,46
,District Council 10th District,Council At Large,,,,,,,,,,,,,,All
,Brian J O Neill,Dennis M O Brien,Daniel Tinney,Al Taubenberger,Allan Domb,David Oh,Derek S Green,William K Greenlee,Terry Tracy,Helen Gym,Blondell Reynolds Brown,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,All
Brian J O Neill,58,"3,386","2,908","2,419","1,190","2,039",916,965,"1,748",888,645,83,68,77,26,All
Dennis M O Brien,,296,"2,591","2,290",762,"2,058",503,594,"1,600",480,280,57,37,57,13,All
Daniel Tinney,,,278,"2,190",670,"1,744",392,422,"1,664",398,219,39,41,44,9,All
Al Taubenberger,,,,40,512,"1,664",256,332,"1,578",264,140,25,25,40,2,All
Allan Domb,,,,,93,340,"1,473","1,498",194,"1,465","1,259",25,44,14,10,All
David Oh,,,,,,21,174,223,"1,363",191,128,28,14,36,3,All
Derek S Green,,,,,,,113,"1,410",145,"1,372","1,292",28,32,13,8,All
William K Greenlee,,,,,,,,40,108,"1,354","1,287",28,25,16,11,All
Terry Tracy,,,,,,,,,15,172,58,13,36,25,2,All
Helen Gym,,,,,,,,,,59,"1,171",55,63,26,17,All
Blondell Reynolds Brown,,,,,,,,,,,29,17,10,10,8,All
Kristin Combs,,,,,,,,,,,,3,31,50,24,All
Andrew C Stober,,,,,,,,,,,,,1,29,15,All
Sheila E Armstrong,,,,,,,,,,,,,,7,17,All
John Staggs,,,,,,,,,,,,,,,1,All
Total,"4,814","4,324","3,797","2,903","2,404","2,331","2,054","2,024","1,973","1,972","1,587",126,114,111,40,All
