col_1,col_2,col_3,col_4,col_5,division
,District Council 8th District,,Judge Of The Commonwealth Court,,1
,Cindy Bass,Michael Galganski,Michael Wojcik,Paul Lalley,1
Cindy Bass,23,0,123,0,1
Michael Galganski,,0,2,0,1
Michael Wojcik,,,3,0,1
Paul Lalley,,,,1,1
Total,146,2,128,1,1
,District Council 8th District,,Judge Of The Commonwealth Court,,2
,Cindy Bass,Michael Galganski,Michael Wojcik,Paul Lalley,2
Cindy Bass,14,0,124,0,2
Michael Galganski,,0,0,0,2
Michael Wojcik,,,10,0,2
Paul Lalley,,,,0,2
Total,138,0,134,0,2
,Judge Of The Commonwealth Court,,District Council 8th District,,3
,Michael Wojcik,Paul Lalley,Cindy Bass,Michael Galganski,3
Michael Wojcik,6,0,81,1,3
Paul Lalley,,0,0,0,3
Cindy Bass,,,4,0,3
Michael Galganski,,,,0,3
Total,88,0,85,1,3
,District Council 8th District,,Judge Of The Commonwealth Court,,4
,Cindy Bass,Michael Galganski,Michael Wojcik,Paul Lalley,4
Cindy Bass,11,0,64,0,4
Michael Galganski,,0,2,0,4
Michael Wojcik,,,3,0,4
Paul Lalley,,,,0,4
Total,75,2,69,0,4
,District Council 8th District,,Judge Of The Commonwealth Court,,5
,Cindy Bass,Michael Galganski,Michael Wojcik,Paul Lalley,5
Cindy Bass,17,0,169,3,5
Michael Galganski,,0,4,3,5
Michael Wojcik,,,11,0,5
Paul Lalley,,,,2,5
Total,189,7,184,8,5
,District Council 8th District,,Judge Of The Commonwealth Court,,6
,Cindy Bass,Michael Galganski,Michael Wojcik,Paul Lalley,6
Cindy Bass,19,0,85,1,6
Michael Galganski,,0,0,3,6
Michael Wojcik,,,6,0,6
Paul Lalley,,,,3,6
Total,105,3,91,7,6
,District Council 8th District,,Judge Of The Commonwealth Court,,7
,Cindy Bass,Michael Galganski,Michael Wojcik,Paul Lalley,7
Cindy Bass,23,0,114,6,7
Michael Galganski,,1,2,0,7
Michael Wojcik,,,12,0,7
Paul Lalley,,,,2,7
Total,143,3,128,8,7
,District Council 8th District,,Judge Of The Commonwealth Court,,8
,Cindy Bass,Michael Galganski,Michael Wojcik,Paul Lalley,8
Cindy Bass,13,0,122,2,8
Michael Galganski,,2,2,1,8
Michael Wojcik,,,7,0,8
Paul Lalley,,,,1,8
Total,137,5,131,4,8
,Judge Of The Commonwealth Court,,District Council 8th District,,9
,Michael Wojcik,Paul Lalley,Cindy Bass,Michael Galganski,9
Michael Wojcik,12,0,104,4,9
Paul Lalley,,1,0,0,9
Cindy Bass,,,15,0,9
Michael Galganski,,,,1,9
Total,120,1,119,5,9
,Judge Of The Commonwealth Court,,District Council 8th District,,10
,Michael Wojcik,Paul Lalley,Cindy Bass,Michael Galganski,10
Michael Wojcik,8,0,136,1,10
Paul Lalley,,0,0,0,10
Cindy Bass,,,7,0,10
Michael Galganski,,,,0,10
Total,145,0,143,1,10
,District Council 8th District,,Judge Of The Commonwealth Court,,11
,Cindy Bass,Michael Galganski,Michael Wojcik,Paul Lalley,11
Cindy Bass,9,0,142,1,11
Michael Galganski,,0,3,0,11
Michael Wojcik,,,6,0,11
Paul Lalley,,,,1,11
Total,152,3,151,2,11
,Judge Of The Commonwealth Court,,District Council 8th District,,12
,Michael Wojcik,Paul Lalley,Cindy Bass,Michael Galganski,12
Michael Wojcik,10,0,100,5,12
Paul Lalley,,4,0,2,12
Cindy Bass,,,13,0,12
Michael Galganski,,,,0,12
Total,115,6,113,7,12
,District Council 8th District,,Judge Of The Commonwealth Court,,13
,Cindy Bass,Michael Galganski,Michael Wojcik,Paul Lalley,13
Cindy Bass,12,0,103,3,13
Michael Galganski,,1,1,0,13
Michael Wojcik,,,3,0,13
Paul Lalley,,,,1,13
Total,118,2,107,4,13
,Judge Of The Commonwealth Court,,District Council 8th District,,14
,Michael Wojcik,Paul Lalley,Cindy Bass,Michael Galganski,14
Michael Wojcik,14,0,109,2,14
Paul Lalley,,2,1,1,14
Cindy Bass,,,14,0,14
Michael Galganski,,,,2,14
Total,125,4,124,5,14
,District Council 8th District,,Judge Of The Commonwealth Court,,15
,Cindy Bass,Michael Galganski,Michael Wojcik,Paul Lalley,15
Cindy Bass,23,0,143,1,15
Michael Galganski,,1,6,2,15
Michael Wojcik,,,12,0,15
Paul Lalley,,,,3,15
Total,167,9,161,6,15
,District Council 8th District,,Judge Of The Commonwealth Court,,16
,Cindy Bass,Michael Galganski,Michael Wojcik,Paul Lalley,16
Cindy Bass,25,0,150,8,16
Michael Galganski,,0,6,0,16
Michael Wojcik,,,12,0,16
Paul Lalley,,,,1,16
Total,183,6,168,9,16
,District Council 8th District,,Judge Of The Commonwealth Court,,17
,Cindy Bass,Michael Galganski,Michael Wojcik,Paul Lalley,17
Cindy Bass,21,0,120,4,17
Michael Galganski,,0,2,1,17
Michael Wojcik,,,8,0,17
Paul Lalley,,,,3,17
Total,145,3,130,8,17
,District Council 8th District,,Judge Of The Commonwealth Court,,18
,Cindy Bass,Michael Galganski,Michael Wojcik,Paul Lalley,18
Cindy Bass,9,0,92,1,18
Michael Galganski,,4,2,1,18
Michael Wojcik,,,7,0,18
Paul Lalley,,,,1,18
Total,102,7,101,3,18
,District Council 8th District,,Judge Of The Commonwealth Court,,19
,Cindy Bass,Michael Galganski,Michael Wojcik,Paul Lalley,19
Cindy Bass,9,0,77,2,19
Michael Galganski,,1,0,0,19
Michael Wojcik,,,3,0,19
Paul Lalley,,,,1,19
Total,88,1,80,3,19
,District Council 8th District,,Judge Of The Commonwealth Court,,20
,Cindy Bass,Michael Galganski,Michael Wojcik,Paul Lalley,20
Cindy Bass,14,0,91,4,20
Michael Galganski,,0,1,2,20
Michael Wojcik,,,8,0,20
Paul Lalley,,,,1,20
Total,109,3,100,7,20
,District Council 8th District,,Judge Of The Commonwealth Court,,21
,Cindy Bass,Michael Galganski,Michael Wojcik,Paul Lalley,21
Cindy Bass,15,0,83,1,21
Michael Galganski,,0,0,0,21
Michael Wojcik,,,5,0,21
Paul Lalley,,,,0,21
Total,99,0,88,1,21
,District Council 8th District,,Judge Of The Commonwealth Court,,22
,Cindy Bass,Michael Galganski,Michael Wojcik,Paul Lalley,22
Cindy Bass,18,0,143,1,22
Michael Galganski,,0,6,0,22
Michael Wojcik,,,11,0,22
Paul Lalley,,,,7,22
Total,162,6,160,8,22
,District Council 8th District,,Judge Of The Commonwealth Court,,23
,Cindy Bass,Michael Galganski,Michael Wojcik,Paul Lalley,23
Cindy Bass,27,0,171,2,23
Michael Galganski,,4,10,5,23
Michael Wojcik,,,19,0,23
Paul Lalley,,,,4,23
Total,200,19,200,11,23
,District Council 8th District,,Judge Of The Commonwealth Court,,24
,Cindy Bass,Michael Galganski,Michael Wojcik,Paul Lalley,24
Cindy Bass,9,0,76,1,24
Michael Galganski,,0,0,1,24
Michael Wojcik,,,2,0,24
Paul Lalley,,,,1,24
Total,86,1,78,3,24
,District Council 8th District,,Judge Of The Commonwealth Court,,All
,Cindy Bass,Michael Galganski,Michael Wojcik,Paul Lalley,All
Cindy Bass,364,0,"2,722",42,All
Michael Galganski,,17,62,22,All
Michael Wojcik,,,198,0,All
Paul Lalley,,,,40,All
Total,"3,128",101,"2,982",104,All
