col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Vincent Furlong,,,,,,,,,,3,13,11,9,5,26,9
Daine Grey Jr,,,,,,,,,,,0,30,25,21,11,9
Stephanie M Sawyer,,,,,,,,,,,,0,25,20,12,9
Rainy Papademetriou,,,,,,,,,,,,,0,19,10,9
Jewell Williams,,,,,,,,,,,,,,5,0,9
Christopher Sawyer,,,,,,,,,,,,,,,4,9
Total,43,42,39,39,38,37,37,36,36,35,34,33,30,40,38,9
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,10
,Christopher Sawyer,Jewell Williams,Ken Powell,Tracy B Roman,Michael Fanning,Mia Roberts Perez,Kai Scott,Stephanie M Sawyer,Vincent Furlong,Abbe Fletman,Lyris Younge,Scott Diclaudio,Daine Grey Jr,Chris Mallios,Rainy Papademetriou,10
Christopher Sawyer,5,0,20,17,20,17,15,17,36,15,12,14,13,13,9,10
Jewell Williams,,1,27,26,22,22,23,22,5,22,21,20,20,19,19,10
Ken Powell,,,0,46,38,42,41,39,16,39,36,35,34,32,27,10
Tracy B Roman,,,,1,36,43,41,38,13,40,36,34,34,32,28,10
Michael Fanning,,,,,2,33,33,35,14,32,29,33,33,31,25,10
Mia Roberts Perez,,,,,,0,39,36,12,38,35,32,34,31,27,10
Kai Scott,,,,,,,0,36,12,39,36,33,34,32,27,10
Stephanie M Sawyer,,,,,,,,0,14,35,31,33,34,32,28,10
Vincent Furlong,,,,,,,,,1,12,9,12,10,11,7,10
Abbe Fletman,,,,,,,,,,0,36,33,32,32,27,10
Lyris Younge,,,,,,,,,,,1,30,30,30,25,10
Scott Diclaudio,,,,,,,,,,,,0,32,33,26,10
Daine Grey Jr,,,,,,,,,,,,,0,31,26,10
Chris Mallios,,,,,,,,,,,,,,0,26,10
Rainy Papademetriou,,,,,,,,,,,,,,,1,10
Total,52,31,52,49,46,44,42,42,42,41,37,36,35,33,29,10
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,11
,Christopher Sawyer,Jewell Williams,Vincent Furlong,Kai Scott,Ken Powell,Tracy B Roman,Mia Roberts Perez,Michael Fanning,Stephanie M Sawyer,Scott Diclaudio,Abbe Fletman,Chris Mallios,Lyris Younge,Daine Grey Jr,Rainy Papademetriou,11
Christopher Sawyer,7,0,50,15,14,15,14,16,16,16,12,13,9,12,9,11
Jewell Williams,,7,2,19,21,20,21,16,18,16,19,16,20,16,16,11
Vincent Furlong,,,4,11,11,11,11,12,13,11,10,11,7,10,7,11
Kai Scott,,,,1,31,32,31,26,29,26,31,27,27,26,24,11
Ken Powell,,,,,0,32,31,27,31,27,31,27,27,26,23,11
Tracy B Roman,,,,,,0,32,27,30,29,31,28,29,26,24,11
Mia Roberts Perez,,,,,,,0,26,29,27,31,28,28,27,25,11
Michael Fanning,,,,,,,,1,29,27,27,24,23,27,23,11
Stephanie M Sawyer,,,,,,,,,0,29,28,28,24,28,25,11
Scott Diclaudio,,,,,,,,,,1,26,26,24,27,23,11
Abbe Fletman,,,,,,,,,,,0,26,28,27,24,11
Chris Mallios,,,,,,,,,,,,1,24,25,24,11
Lyris Younge,,,,,,,,,,,,,1,24,21,11
Daine Grey Jr,,,,,,,,,,,,,,0,24,11
Rainy Papademetriou,,,,,,,,,,,,,,,0,11
Total,66,34,58,36,36,36,35,35,35,33,32,31,30,28,25,11
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,12
,Ken Powell,Vincent Furlong,Tracy B Roman,Chris Mallios,Kai Scott,Mia Roberts Perez,Michael Fanning,Abbe Fletman,Rainy Papademetriou,Stephanie M Sawyer,Daine Grey Jr,Lyris Younge,Scott Diclaudio,Christopher Sawyer,Jewell Williams,12
Ken Powell,4,12,24,25,25,26,19,22,20,21,18,17,17,10,16,12
Vincent Furlong,,2,16,10,9,10,13,6,5,12,10,7,8,26,6,12
Tracy B Roman,,,0,21,21,22,22,17,16,23,21,19,19,12,19,12
Chris Mallios,,,,0,23,24,20,24,23,21,18,17,18,10,14,12
Kai Scott,,,,,0,26,20,25,22,20,21,21,17,9,14,12
Mia Roberts Perez,,,,,,0,19,23,21,19,19,19,18,8,15,12
Michael Fanning,,,,,,,0,18,18,21,21,19,19,12,14,12
Abbe Fletman,,,,,,,,0,23,18,18,19,17,8,13,12
Rainy Papademetriou,,,,,,,,,0,17,17,16,14,5,14,12
Stephanie M Sawyer,,,,,,,,,,1,21,18,18,10,14,12
Daine Grey Jr,,,,,,,,,,,0,19,17,8,13,12
Lyris Younge,,,,,,,,,,,,0,17,7,13,12
Scott Diclaudio,,,,,,,,,,,,,0,8,11,12
Christopher Sawyer,,,,,,,,,,,,,,2,0,12
Jewell Williams,,,,,,,,,,,,,,,1,12
Total,35,34,31,29,29,28,28,27,26,25,22,21,19,32,24,12
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,13
,Vincent Furlong,Michael Fanning,Ken Powell,Stephanie M Sawyer,Tracy B Roman,Scott Diclaudio,Kai Scott,Mia Roberts Perez,Abbe Fletman,Daine Grey Jr,Chris Mallios,Lyris Younge,Rainy Papademetriou,Christopher Sawyer,Jewell Williams,13
Vincent Furlong,8,24,19,22,18,21,13,16,15,17,17,13,11,52,10,13
Michael Fanning,,0,36,42,40,37,32,32,33,36,35,30,30,25,23,13
Ken Powell,,,0,37,38,34,38,38,36,32,33,34,26,14,32,13
Stephanie M Sawyer,,,,0,41,41,35,37,35,38,39,32,33,21,24,13
Tracy B Roman,,,,,2,37,37,38,37,34,34,36,29,20,22,13
Scott Diclaudio,,,,,,0,33,34,31,35,37,30,31,17,22,13
Kai Scott,,,,,,,0,37,34,32,33,32,26,12,25,13
Mia Roberts Perez,,,,,,,,0,35,33,35,35,27,13,25,13
Abbe Fletman,,,,,,,,,0,33,31,34,27,13,24,13
Daine Grey Jr,,,,,,,,,,0,37,32,31,15,20,13
Chris Mallios,,,,,,,,,,,0,31,31,14,20,13
Lyris Younge,,,,,,,,,,,,0,25,11,22,13
Rainy Papademetriou,,,,,,,,,,,,,0,10,19,13
Christopher Sawyer,,,,,,,,,,,,,,3,0,13
Jewell Williams,,,,,,,,,,,,,,,9,13
Total,74,54,52,51,50,44,43,42,41,40,39,37,33,64,52,13
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,14
,Christopher Sawyer,Jewell Williams,Vincent Furlong,Michael Fanning,Ken Powell,Stephanie M Sawyer,Tracy B Roman,Scott Diclaudio,Lyris Younge,Chris Mallios,Kai Scott,Rainy Papademetriou,Daine Grey Jr,Abbe Fletman,Mia Roberts Perez,14
Christopher Sawyer,3,0,47,20,18,16,14,18,11,13,11,14,12,9,6,14
Jewell Williams,,3,4,23,25,20,22,18,22,19,21,18,19,21,22,14
Vincent Furlong,,,2,20,17,16,14,17,14,15,14,13,13,11,8,14
Michael Fanning,,,,2,40,33,32,31,30,30,30,30,30,28,26,14
Ken Powell,,,,,1,32,32,30,32,28,32,29,28,30,28,14
Stephanie M Sawyer,,,,,,1,31,29,29,29,28,30,29,28,25,14
Tracy B Roman,,,,,,,0,26,28,26,28,28,28,28,24,14
Scott Diclaudio,,,,,,,,0,28,29,28,26,28,24,22,14
Lyris Younge,,,,,,,,,0,28,31,26,27,28,26,14
Chris Mallios,,,,,,,,,,0,28,25,26,25,23,14
Kai Scott,,,,,,,,,,,0,26,27,28,26,14
Rainy Papademetriou,,,,,,,,,,,,0,26,25,23,14
Daine Grey Jr,,,,,,,,,,,,,0,25,22,14
Abbe Fletman,,,,,,,,,,,,,,0,24,14
Mia Roberts Perez,,,,,,,,,,,,,,,1,14
Total,59,32,53,48,46,37,37,36,33,32,32,32,31,30,29,14
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,15
,Ken Powell,Kai Scott,Abbe Fletman,Michael Fanning,Mia Roberts Perez,Tracy B Roman,Daine Grey Jr,Lyris Younge,Scott Diclaudio,Stephanie M Sawyer,Rainy Papademetriou,Chris Mallios,Vincent Furlong,Jewell Williams,Christopher Sawyer,15
Ken Powell,2,61,61,58,59,61,57,58,55,57,53,55,8,58,6,15
Kai Scott,,0,62,60,62,60,57,58,55,57,54,53,6,59,5,15
Abbe Fletman,,,1,56,60,58,56,60,55,56,55,54,7,57,5,15
Michael Fanning,,,,1,59,57,60,56,58,58,56,56,9,53,8,15
Mia Roberts Perez,,,,,1,58,59,59,56,58,54,54,7,57,5,15
Tracy B Roman,,,,,,1,56,56,54,56,51,52,6,55,5,15
Daine Grey Jr,,,,,,,0,55,58,58,54,55,8,52,7,15
Lyris Younge,,,,,,,,0,55,56,54,54,8,54,6,15
Scott Diclaudio,,,,,,,,,0,56,55,54,8,51,8,15
Stephanie M Sawyer,,,,,,,,,,0,54,55,8,53,7,15
Rainy Papademetriou,,,,,,,,,,,0,54,6,51,7,15
Chris Mallios,,,,,,,,,,,,0,7,50,7,15
Vincent Furlong,,,,,,,,,,,,,6,4,30,15
Jewell Williams,,,,,,,,,,,,,,1,0,15
Christopher Sawyer,,,,,,,,,,,,,,,6,15
Total,70,68,67,66,65,65,62,62,62,61,60,58,41,69,41,15
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,16
,Tracy B Roman,Ken Powell,Michael Fanning,Stephanie M Sawyer,Mia Roberts Perez,Scott Diclaudio,Abbe Fletman,Kai Scott,Vincent Furlong,Chris Mallios,Daine Grey Jr,Lyris Younge,Rainy Papademetriou,Christopher Sawyer,Jewell Williams,16
Tracy B Roman,1,55,49,56,55,51,52,49,15,47,47,46,43,16,47,16
Ken Powell,,1,56,54,54,52,51,51,14,48,46,49,45,19,43,16
Michael Fanning,,,1,52,48,51,46,47,17,49,45,44,45,20,41,16
Stephanie M Sawyer,,,,0,51,53,49,48,15,50,48,46,45,17,42,16
Mia Roberts Perez,,,,,0,51,50,51,13,47,43,48,45,12,42,16
Scott Diclaudio,,,,,,0,47,48,16,49,44,45,45,15,39,16
Abbe Fletman,,,,,,,0,51,13,46,45,49,44,11,41,16
Kai Scott,,,,,,,,0,11,46,42,49,45,10,43,16
Vincent Furlong,,,,,,,,,4,14,9,9,9,43,5,16
Chris Mallios,,,,,,,,,,0,44,44,44,12,40,16
Daine Grey Jr,,,,,,,,,,,0,42,41,12,36,16
Lyris Younge,,,,,,,,,,,,0,44,10,38,16
Rainy Papademetriou,,,,,,,,,,,,,3,8,38,16
Christopher Sawyer,,,,,,,,,,,,,,4,0,16
Jewell Williams,,,,,,,,,,,,,,,2,16
Total,69,67,64,62,59,56,55,55,55,53,51,50,50,58,56,16
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,17
,Christopher Sawyer,Jewell Williams,Michael Fanning,Vincent Furlong,Ken Powell,Tracy B Roman,Kai Scott,Stephanie M Sawyer,Mia Roberts Perez,Abbe Fletman,Scott Diclaudio,Lyris Younge,Daine Grey Jr,Rainy Papademetriou,Chris Mallios,17
Christopher Sawyer,3,0,18,33,9,10,11,12,8,8,9,6,8,8,8,17
Jewell Williams,,6,25,4,30,28,26,26,29,26,24,26,22,22,20,17
Michael Fanning,,,0,14,32,32,31,34,29,29,31,28,29,28,27,17
Vincent Furlong,,,,6,11,12,10,11,7,7,9,7,10,7,8,17
Ken Powell,,,,,1,34,33,29,32,32,30,31,26,25,25,17
Tracy B Roman,,,,,,2,33,30,32,32,29,32,28,27,26,17
Kai Scott,,,,,,,1,30,32,34,27,32,27,26,25,17
Stephanie M Sawyer,,,,,,,,1,28,29,30,28,28,28,28,17
Mia Roberts Perez,,,,,,,,,0,30,28,31,24,26,23,17
Abbe Fletman,,,,,,,,,,0,27,32,26,25,25,17
Scott Diclaudio,,,,,,,,,,,1,28,26,25,26,17
Lyris Younge,,,,,,,,,,,,0,26,26,25,17
Daine Grey Jr,,,,,,,,,,,,,0,25,26,17
Rainy Papademetriou,,,,,,,,,,,,,,0,24,17
Chris Mallios,,,,,,,,,,,,,,,0,17
Total,45,40,44,44,41,41,39,39,38,35,35,33,31,30,28,17
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,18
,Vincent Furlong,Tracy B Roman,Ken Powell,Michael Fanning,Mia Roberts Perez,Stephanie M Sawyer,Kai Scott,Abbe Fletman,Daine Grey Jr,Scott Diclaudio,Chris Mallios,Lyris Younge,Rainy Papademetriou,Christopher Sawyer,Jewell Williams,18
Vincent Furlong,11,26,24,29,19,27,20,19,25,23,21,19,15,74,7,18
Tracy B Roman,,2,57,52,55,50,54,54,49,47,45,53,42,22,39,18
Ken Powell,,,2,51,52,47,54,50,49,48,47,51,43,22,41,18
Michael Fanning,,,,1,46,54,46,45,49,51,50,43,42,27,31,18
Mia Roberts Perez,,,,,0,46,51,52,45,44,44,48,40,18,39,18
Stephanie M Sawyer,,,,,,1,45,45,52,52,49,45,42,25,31,18
Kai Scott,,,,,,,0,52,48,45,44,50,41,17,39,18
Abbe Fletman,,,,,,,,0,46,43,42,47,41,16,35,18
Daine Grey Jr,,,,,,,,,0,51,47,46,42,23,32,18
Scott Diclaudio,,,,,,,,,,1,48,43,42,21,32,18
Chris Mallios,,,,,,,,,,,0,42,39,21,30,18
Lyris Younge,,,,,,,,,,,,0,38,16,34,18
Rainy Papademetriou,,,,,,,,,,,,,0,13,28,18
Christopher Sawyer,,,,,,,,,,,,,,12,0,18
Jewell Williams,,,,,,,,,,,,,,,6,18
Total,95,72,71,65,64,62,61,58,58,58,55,54,46,92,62,18
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,All
,Christopher Sawyer,Jewell Williams,Ken Powell,Vincent Furlong,Tracy B Roman,Michael Fanning,Mia Roberts Perez,Kai Scott,Stephanie M Sawyer,Abbe Fletman,Scott Diclaudio,Lyris Younge,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,All
Christopher Sawyer,91,0,309,853,303,356,245,250,314,234,303,221,279,257,215,All
Jewell Williams,,74,676,101,665,563,645,619,563,606,530,591,532,535,517,All
Ken Powell,,,28,303,890,815,835,853,782,822,764,801,761,748,683,All
Vincent Furlong,,,,82,304,328,249,255,306,240,292,228,282,262,204,All
Tracy B Roman,,,,,20,800,854,844,810,831,770,809,759,757,689,All
Michael Fanning,,,,,,18,739,753,801,729,787,717,766,764,692,All
Mia Roberts Perez,,,,,,,7,828,748,805,726,784,735,725,683,All
Kai Scott,,,,,,,,5,746,827,727,806,740,736,691,All
Stephanie M Sawyer,,,,,,,,,7,735,778,709,771,768,694,All
Abbe Fletman,,,,,,,,,,4,716,787,723,721,683,All
Scott Diclaudio,,,,,,,,,,,6,708,763,742,685,All
Lyris Younge,,,,,,,,,,,,4,710,707,658,All
Chris Mallios,,,,,,,,,,,,,4,740,695,All
Daine Grey Jr,,,,,,,,,,,,,,0,681,All
Rainy Papademetriou,,,,,,,,,,,,,,,6,All
Total,"1,110",923,"1,087","1,063","1,058",993,955,935,925,901,880,860,852,832,772,All
