col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Cherelle Parker,Kevin Strickland,Bobbie T Curry,16
Kevin M Dougherty,9,133,131,1,1,0,0,147,0,0,16
David Wecht,,2,125,1,0,0,0,122,0,0,16
Christine Donohue,,,0,0,1,0,0,126,0,0,16
Judy Olson,,,,0,0,1,1,0,1,0,16
Paul P Panepinto,,,,,0,0,0,1,0,1,16
Anne Covey,,,,,,0,1,0,1,0,16
Mike George,,,,,,,0,0,1,0,16
Cherelle Parker,,,,,,,,1,0,0,16
Kevin Strickland,,,,,,,,,1,0,16
Bobbie T Curry,,,,,,,,,,0,16
Total,169,137,135,2,2,1,1,151,2,1,16
,Justice Of The Supreme Court,,,,,,,District Council 9th District,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Cherelle Parker,Kevin Strickland,Bobbie T Curry,17
Kevin M Dougherty,8,116,116,2,1,2,0,123,2,0,17
Christine Donohue,,3,117,0,1,0,0,114,1,0,17
David Wecht,,,1,0,2,0,0,114,1,0,17
Judy Olson,,,,0,1,2,0,0,1,0,17
Mike George,,,,,0,0,0,1,2,0,17
Anne Covey,,,,,,0,0,0,0,0,17
Paul P Panepinto,,,,,,,0,0,0,1,17
Cherelle Parker,,,,,,,,1,0,0,17
Kevin Strickland,,,,,,,,,0,0,17
Bobbie T Curry,,,,,,,,,,0,17
Total,145,128,125,3,3,2,1,138,4,1,17
,Justice Of The Supreme Court,,,,,,,District Council 9th District,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Cherelle Parker,Kevin Strickland,Bobbie T Curry,18
Kevin M Dougherty,14,152,153,4,2,2,1,162,6,4,18
Christine Donohue,,2,151,4,2,1,1,144,4,4,18
David Wecht,,,1,4,0,0,3,143,6,4,18
Judy Olson,,,,0,7,5,0,4,7,2,18
Anne Covey,,,,,0,5,1,4,3,2,18
Mike George,,,,,,0,1,2,4,1,18
Paul P Panepinto,,,,,,,0,2,0,1,18
Cherelle Parker,,,,,,,,1,0,0,18
Kevin Strickland,,,,,,,,,1,0,18
Bobbie T Curry,,,,,,,,,,0,18
Total,198,165,164,13,9,7,4,178,12,6,18
,Justice Of The Supreme Court,,,,,,,District Council 9th District,,,20
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Cherelle Parker,Kevin Strickland,Bobbie T Curry,20
Kevin M Dougherty,17,149,147,0,3,0,0,176,1,0,20
David Wecht,,7,143,2,1,1,0,155,2,0,20
Christine Donohue,,,2,1,2,0,0,147,2,0,20
Judy Olson,,,,0,1,3,3,3,2,0,20
Paul P Panepinto,,,,,0,0,1,4,0,0,20
Anne Covey,,,,,,0,2,1,2,0,20
Mike George,,,,,,,0,1,2,0,20
Cherelle Parker,,,,,,,,3,0,0,20
Kevin Strickland,,,,,,,,,1,0,20
Bobbie T Curry,,,,,,,,,,0,20
Total,201,171,157,5,4,3,3,197,6,0,20
,Justice Of The Supreme Court,,,,,,,District Council 9th District,,,21
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Cherelle Parker,Kevin Strickland,Bobbie T Curry,21
Kevin M Dougherty,8,159,158,5,1,0,2,177,8,1,21
David Wecht,,3,154,3,2,0,0,153,6,1,21
Christine Donohue,,,3,4,0,0,3,152,9,0,21
Judy Olson,,,,0,9,8,0,5,8,0,21
Mike George,,,,,0,8,0,1,7,1,21
Anne Covey,,,,,,0,0,0,7,0,21
Paul P Panepinto,,,,,,,0,3,0,1,21
Cherelle Parker,,,,,,,,2,0,0,21
Kevin Strickland,,,,,,,,,1,0,21
Bobbie T Curry,,,,,,,,,,0,21
Total,202,172,171,15,10,8,4,193,18,2,21
,Justice Of The Supreme Court,,,,,,,District Council 9th District,,,22
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Cherelle Parker,Kevin Strickland,Bobbie T Curry,22
Kevin M Dougherty,11,153,155,1,0,0,1,172,3,0,22
David Wecht,,3,150,0,0,0,0,151,2,0,22
Christine Donohue,,,1,2,0,0,1,150,2,0,22
Judy Olson,,,,0,4,4,0,3,3,0,22
Anne Covey,,,,,0,4,0,2,2,0,22
Mike George,,,,,,0,0,2,2,0,22
Paul P Panepinto,,,,,,,0,0,0,0,22
Cherelle Parker,,,,,,,,2,0,0,22
Kevin Strickland,,,,,,,,,1,0,22
Bobbie T Curry,,,,,,,,,,0,22
Total,198,167,164,7,4,4,1,188,8,0,22
