col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
William K Greenlee,,,,1,80,3,2,0,1,0,0,0,0,0,81,82,82,17
Helen Gym,,,,,0,3,2,1,0,0,0,0,0,0,79,81,80,17
David Oh,,,,,,0,1,1,0,0,0,0,0,0,3,1,3,17
Dennis M O Brien,,,,,,,0,1,0,0,0,0,0,0,2,2,2,17
Terry Tracy,,,,,,,,0,0,0,0,0,0,0,1,1,1,17
Andrew C Stober,,,,,,,,,0,0,0,0,0,0,1,1,1,17
Al Taubenberger,,,,,,,,,,0,0,0,0,0,0,0,0,17
Daniel Tinney,,,,,,,,,,,0,0,0,0,0,0,0,17
John Staggs,,,,,,,,,,,,0,0,0,0,0,0,17
Kristin Combs,,,,,,,,,,,,,0,0,0,0,0,17
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,0,17
Sharon Williams Losier,,,,,,,,,,,,,,,2,81,87,17
Christine Hope,,,,,,,,,,,,,,,,1,82,17
Joffie C Pittman,,,,,,,,,,,,,,,,,1,17
Total,105,100,90,88,85,7,3,2,1,0,0,0,0,0,97,93,89,17
,Judge Of The Municipal Court,,,Council At Large,,,,,,,,,,,,,,18
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Derek S Green,Blondell Reynolds Brown,Helen Gym,Allan Domb,William K Greenlee,Dennis M O Brien,David Oh,Sheila E Armstrong,Al Taubenberger,Daniel Tinney,Terry Tracy,John Staggs,Kristin Combs,Andrew C Stober,18
Sharon Williams Losier,3,87,83,88,83,83,81,77,4,4,2,1,2,1,1,1,0,18
Christine Hope,,0,85,86,87,84,81,76,6,5,5,3,3,3,0,1,0,18
Joffie C Pittman,,,2,82,81,83,79,78,3,3,4,2,1,2,0,1,0,18
Derek S Green,,,,1,84,83,80,79,2,2,2,0,1,0,1,1,0,18
Blondell Reynolds Brown,,,,,1,85,81,79,2,2,4,1,1,1,0,1,0,18
Helen Gym,,,,,,0,83,81,0,0,3,1,0,0,0,1,0,18
Allan Domb,,,,,,,1,77,1,1,2,1,0,0,0,0,0,18
William K Greenlee,,,,,,,,1,1,1,0,0,0,0,0,0,0,18
Dennis M O Brien,,,,,,,,,0,5,0,2,3,2,0,0,0,18
David Oh,,,,,,,,,,0,0,2,3,2,0,0,0,18
Sheila E Armstrong,,,,,,,,,,,0,1,0,1,0,1,0,18
Al Taubenberger,,,,,,,,,,,,0,2,2,0,0,0,18
Daniel Tinney,,,,,,,,,,,,,0,2,0,0,0,18
Terry Tracy,,,,,,,,,,,,,,0,0,0,0,18
John Staggs,,,,,,,,,,,,,,,0,0,0,18
Kristin Combs,,,,,,,,,,,,,,,,0,0,18
Andrew C Stober,,,,,,,,,,,,,,,,,0,18
Total,105,101,93,99,97,94,87,87,6,5,5,3,3,3,1,1,0,18
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,All
,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Dennis M O Brien,Al Taubenberger,Terry Tracy,Daniel Tinney,Andrew C Stober,Sheila E Armstrong,Kristin Combs,John Staggs,Christine Hope,Sharon Williams Losier,Joffie C Pittman,All
Blondell Reynolds Brown,48,"1,044","1,058","1,020","1,022",34,11,10,7,3,10,7,3,2,"1,057","1,051","1,026",All
Derek S Green,,14,"1,037","1,018","1,017",19,10,2,7,5,7,4,5,3,"1,046","1,067","1,017",All
William K Greenlee,,,11,"1,017","1,016",26,10,9,5,3,6,1,1,1,"1,024","1,020","1,007",All
Allan Domb,,,,10,"1,013",14,7,7,5,4,6,2,0,0,"1,010","1,008",987,All
Helen Gym,,,,,5,21,5,7,2,4,8,5,5,3,"1,011","1,006",995,All
David Oh,,,,,,2,21,23,17,15,0,1,0,0,41,34,27,All
Dennis M O Brien,,,,,,,0,17,16,16,0,0,1,0,27,13,10,All
Al Taubenberger,,,,,,,,0,15,14,0,1,0,0,21,9,10,All
Terry Tracy,,,,,,,,,0,13,0,1,0,0,23,10,10,All
Daniel Tinney,,,,,,,,,,1,1,0,1,1,17,8,7,All
Andrew C Stober,,,,,,,,,,,2,1,2,4,10,8,7,All
Sheila E Armstrong,,,,,,,,,,,,0,3,1,8,4,6,All
Kristin Combs,,,,,,,,,,,,,0,1,7,4,4,All
John Staggs,,,,,,,,,,,,,,0,4,4,4,All
Christine Hope,,,,,,,,,,,,,,,12,"1,020","1,025",All
Sharon Williams Losier,,,,,,,,,,,,,,,,19,"1,031",All
Joffie C Pittman,,,,,,,,,,,,,,,,,7,All
Total,"1,223","1,189","1,121","1,091","1,088",63,32,29,27,25,18,9,7,5,"1,198","1,186","1,095",All
