col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,5
Kevin M Dougherty,9,44,41,2,1,0,0,40,42,7,5
Christine Donohue,,1,42,3,1,0,0,36,31,7,5
David Wecht,,,2,5,2,1,0,27,32,8,5
Judy Olson,,,,1,18,16,1,7,0,19,5
Mike George,,,,,0,17,1,7,2,23,5
Anne Covey,,,,,,0,0,5,1,17,5
Paul P Panepinto,,,,,,,0,1,0,1,5
Lisa M Deeley,,,,,,,,0,32,9,5
Anthony Clark,,,,,,,,,0,1,5
Al Schmidt,,,,,,,,,,1,5
Total,77,58,57,25,24,17,1,53,52,32,5
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,6
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,6
Kevin M Dougherty,20,97,95,4,3,1,0,100,92,10,6
David Wecht,,2,94,4,2,0,1,83,77,7,6
Christine Donohue,,,1,2,1,1,1,77,81,7,6
Judy Olson,,,,0,30,25,0,2,3,26,6
Anne Covey,,,,,0,24,1,2,5,24,6
Mike George,,,,,,0,0,2,3,21,6
Paul P Panepinto,,,,,,,0,1,2,1,6
Anthony Clark,,,,,,,,0,78,2,6
Lisa M Deeley,,,,,,,,,0,9,6
Al Schmidt,,,,,,,,,,0,6
Total,159,113,109,36,32,26,2,109,107,36,6
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,7
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,7
Kevin M Dougherty,9,44,41,4,3,0,3,47,43,5,7
Christine Donohue,,1,43,4,1,0,0,40,37,5,7
David Wecht,,,0,2,1,0,1,38,36,5,7
Judy Olson,,,,1,13,11,0,5,0,15,7
Mike George,,,,,0,10,1,3,0,14,7
Anne Covey,,,,,,0,0,3,0,10,7
Paul P Panepinto,,,,,,,1,1,1,1,7
Lisa M Deeley,,,,,,,,1,39,5,7
Anthony Clark,,,,,,,,,0,0,7
Al Schmidt,,,,,,,,,,0,7
Total,70,51,46,20,15,12,4,53,46,20,7
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,8
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Mike George,Judy Olson,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,8
Kevin M Dougherty,17,97,93,6,5,7,4,87,81,31,8
David Wecht,,1,94,3,6,2,3,79,73,25,8
Christine Donohue,,,1,1,2,3,3,78,69,18,8
Anne Covey,,,,0,25,29,1,2,3,31,8
Mike George,,,,,0,24,1,2,4,33,8
Judy Olson,,,,,,0,0,3,0,29,8
Paul P Panepinto,,,,,,,0,3,2,4,8
Lisa M Deeley,,,,,,,,1,68,16,8
Anthony Clark,,,,,,,,,0,7,8
Al Schmidt,,,,,,,,,,0,8
Total,142,108,102,34,34,33,6,92,86,62,8
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,9
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Lisa M Deeley,Al Schmidt,Anthony Clark,9
Kevin M Dougherty,20,48,47,9,8,4,1,49,27,44,9
David Wecht,,0,43,0,0,1,1,29,14,28,9
Christine Donohue,,,0,0,1,0,0,31,11,29,9
Anne Covey,,,,1,22,19,0,9,23,3,9
Judy Olson,,,,,1,19,0,8,22,4,9
Mike George,,,,,,0,0,5,21,3,9
Paul P Panepinto,,,,,,,0,0,1,1,9
Lisa M Deeley,,,,,,,,0,12,34,9
Al Schmidt,,,,,,,,,0,4,9
Anthony Clark,,,,,,,,,,0,9
Total,101,49,47,27,27,25,1,53,46,45,9
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,10
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,10
Kevin M Dougherty,20,81,78,7,4,4,4,75,71,28,10
David Wecht,,0,79,6,2,1,6,68,64,23,10
Christine Donohue,,,1,5,1,2,3,64,62,17,10
Judy Olson,,,,0,22,23,1,10,6,23,10
Mike George,,,,,2,21,0,4,2,21,10
Anne Covey,,,,,,0,0,6,1,20,10
Paul P Panepinto,,,,,,,1,5,2,5,10
Lisa M Deeley,,,,,,,,0,57,14,10
Anthony Clark,,,,,,,,,0,7,10
Al Schmidt,,,,,,,,,,0,10
Total,127,93,89,34,28,26,9,85,76,53,10
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,11
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Al Schmidt,Anthony Clark,11
Kevin M Dougherty,23,83,75,13,5,1,2,78,29,62,11
David Wecht,,0,70,4,2,3,1,63,19,49,11
Christine Donohue,,,1,5,1,2,0,61,14,48,11
Judy Olson,,,,0,38,36,1,11,46,4,11
Anne Covey,,,,,0,34,0,6,35,4,11
Mike George,,,,,,0,1,6,36,3,11
Paul P Panepinto,,,,,,,0,1,1,0,11
Lisa M Deeley,,,,,,,,0,14,53,11
Al Schmidt,,,,,,,,,1,3,11
Anthony Clark,,,,,,,,,,0,11
Total,144,86,84,55,41,41,3,86,74,67,11
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,12
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,12
Kevin M Dougherty,15,77,76,5,3,10,1,77,75,25,12
Christine Donohue,,2,74,7,2,1,1,65,57,14,12
David Wecht,,,4,3,1,2,1,64,56,12,12
Judy Olson,,,,4,33,33,0,7,5,36,12
Anne Covey,,,,,1,34,2,3,4,37,12
Mike George,,,,,,0,0,2,6,37,12
Paul P Panepinto,,,,,,,0,1,0,3,12
Lisa M Deeley,,,,,,,,2,59,10,12
Anthony Clark,,,,,,,,,0,7,12
Al Schmidt,,,,,,,,,,0,12
Total,138,87,87,47,43,43,3,88,82,64,12
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,13
,Kevin M Dougherty,Judy Olson,Christine Donohue,David Wecht,Mike George,Anne Covey,Paul P Panepinto,Al Schmidt,Lisa M Deeley,Anthony Clark,13
Kevin M Dougherty,26,10,67,62,8,7,1,43,61,44,13
Judy Olson,,1,6,7,62,65,3,72,6,11,13
Christine Donohue,,,0,61,1,4,1,29,46,38,13
David Wecht,,,,1,4,3,0,29,40,40,13
Mike George,,,,,2,58,1,62,5,7,13
Anne Covey,,,,,,1,2,64,4,10,13
Paul P Panepinto,,,,,,,0,3,0,0,13
Al Schmidt,,,,,,,,0,18,15,13
Lisa M Deeley,,,,,,,,,0,29,13
Anthony Clark,,,,,,,,,,0,13
Total,140,83,82,76,75,72,4,118,71,55,13
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Al Schmidt,Anthony Clark,14
Kevin M Dougherty,33,72,60,8,9,1,1,80,30,53,14
Christine Donohue,,2,64,5,5,2,1,61,26,44,14
David Wecht,,,0,3,1,2,0,55,20,41,14
Judy Olson,,,,1,47,41,0,16,49,4,14
Anne Covey,,,,,0,39,0,12,43,4,14
Mike George,,,,,,0,0,9,39,4,14
Paul P Panepinto,,,,,,,0,1,1,0,14
Lisa M Deeley,,,,,,,,0,27,45,14
Al Schmidt,,,,,,,,,0,7,14
Anthony Clark,,,,,,,,,,0,14
Total,141,81,66,60,53,45,1,94,79,57,14
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,15
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,15
Kevin M Dougherty,13,57,59,9,3,6,4,67,56,25,15
David Wecht,,1,51,3,4,4,1,50,42,15,15
Christine Donohue,,,1,2,1,0,2,51,41,12,15
Judy Olson,,,,0,25,23,1,8,2,29,15
Mike George,,,,,2,24,1,5,2,25,15
Anne Covey,,,,,,0,1,9,4,24,15
Paul P Panepinto,,,,,,,0,3,2,5,15
Lisa M Deeley,,,,,,,,1,46,14,15
Anthony Clark,,,,,,,,,1,4,15
Al Schmidt,,,,,,,,,,0,15
Total,110,65,62,34,33,30,7,73,61,54,15
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,16
Kevin M Dougherty,16,55,53,3,3,3,1,57,52,15,16
Christine Donohue,,1,53,4,1,2,3,47,41,11,16
David Wecht,,,1,4,1,2,2,46,40,12,16
Judy Olson,,,,1,26,25,0,2,2,30,16
Anne Covey,,,,,0,24,0,2,1,28,16
Mike George,,,,,,1,0,3,3,26,16
Paul P Panepinto,,,,,,,0,3,1,3,16
Lisa M Deeley,,,,,,,,1,40,9,16
Anthony Clark,,,,,,,,,0,6,16
Al Schmidt,,,,,,,,,,0,16
Total,95,63,63,35,30,30,4,63,54,48,16
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,17
Kevin M Dougherty,21,75,75,12,9,9,1,72,69,38,17
Christine Donohue,,3,66,2,0,0,0,47,49,11,17
David Wecht,,,4,2,3,1,0,43,48,12,17
Judy Olson,,,,2,20,25,1,5,3,27,17
Mike George,,,,,2,21,0,3,0,27,17
Anne Covey,,,,,,0,1,4,2,26,17
Paul P Panepinto,,,,,,,0,1,0,3,17
Lisa M Deeley,,,,,,,,0,46,9,17
Anthony Clark,,,,,,,,,0,4,17
Al Schmidt,,,,,,,,,,0,17
Total,166,83,82,36,32,31,3,78,72,64,17
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Al Schmidt,Lisa M Deeley,Anthony Clark,18
Kevin M Dougherty,27,74,63,8,10,7,4,29,63,55,18
Christine Donohue,,0,61,7,4,5,4,18,53,44,18
David Wecht,,,1,4,7,1,1,16,45,35,18
Judy Olson,,,,1,42,44,1,46,3,2,18
Mike George,,,,,1,37,0,50,6,5,18
Anne Covey,,,,,,0,0,39,4,1,18
Paul P Panepinto,,,,,,,1,1,3,4,18
Al Schmidt,,,,,,,,0,10,5,18
Lisa M Deeley,,,,,,,,,0,46,18
Anthony Clark,,,,,,,,,,0,18
Total,145,89,74,62,57,49,7,76,76,64,18
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,19
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,19
Kevin M Dougherty,26,58,59,12,1,4,3,65,53,31,19
Christine Donohue,,0,54,8,3,0,3,51,39,18,19
David Wecht,,,1,8,2,1,1,46,37,16,19
Judy Olson,,,,1,13,14,2,10,4,26,19
Mike George,,,,,0,11,0,2,2,14,19
Anne Covey,,,,,,0,0,3,1,11,19
Paul P Panepinto,,,,,,,0,3,2,3,19
Lisa M Deeley,,,,,,,,0,43,15,19
Anthony Clark,,,,,,,,,0,3,19
Al Schmidt,,,,,,,,,,0,19
Total,133,67,66,32,17,15,5,73,56,50,19
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,20
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,20
Kevin M Dougherty,11,49,50,3,1,1,4,53,52,12,20
David Wecht,,0,51,1,1,0,2,43,42,13,20
Christine Donohue,,,0,3,1,0,3,42,44,10,20
Judy Olson,,,,1,17,17,1,3,5,22,20
Anne Covey,,,,,1,16,2,2,2,17,20
Mike George,,,,,,0,0,2,2,16,20
Paul P Panepinto,,,,,,,0,1,2,4,20
Anthony Clark,,,,,,,,0,40,5,20
Lisa M Deeley,,,,,,,,,0,9,20
Al Schmidt,,,,,,,,,,0,20
Total,86,58,57,26,20,17,6,59,59,37,20
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,21
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,21
Kevin M Dougherty,19,71,65,7,5,3,8,62,54,24,21
Christine Donohue,,2,68,6,2,1,4,48,45,14,21
David Wecht,,,0,4,1,2,3,46,43,13,21
Judy Olson,,,,0,17,15,2,10,4,18,21
Anne Covey,,,,,1,13,1,6,3,13,21
Mike George,,,,,,1,2,5,3,13,21
Paul P Panepinto,,,,,,,0,6,1,3,21
Lisa M Deeley,,,,,,,,1,44,8,21
Anthony Clark,,,,,,,,,0,6,21
Al Schmidt,,,,,,,,,,0,21
Total,132,85,73,27,22,19,11,77,60,39,21
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Al Schmidt,Anthony Clark,Lisa M Deeley,22
Kevin M Dougherty,22,59,59,14,11,7,2,34,65,58,22
Christine Donohue,,1,58,7,1,0,3,20,44,47,22
David Wecht,,,0,5,3,4,0,21,43,45,22
Judy Olson,,,,2,40,34,1,48,8,6,22
Anne Covey,,,,,0,31,0,37,5,3,22
Mike George,,,,,,1,0,35,6,2,22
Paul P Panepinto,,,,,,,0,2,2,2,22
Al Schmidt,,,,,,,,0,13,9,22
Anthony Clark,,,,,,,,,0,39,22
Lisa M Deeley,,,,,,,,,,0,22
Total,131,68,66,60,45,41,4,76,68,65,22
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,23
Kevin M Dougherty,24,79,76,7,6,2,5,72,74,24,23
Christine Donohue,,1,73,6,2,0,1,58,55,13,23
David Wecht,,,1,6,1,2,1,58,56,12,23
Judy Olson,,,,0,20,24,1,9,3,30,23
Mike George,,,,,0,17,2,6,4,22,23
Anne Covey,,,,,,0,0,5,1,22,23
Paul P Panepinto,,,,,,,1,4,0,4,23
Lisa M Deeley,,,,,,,,0,55,13,23
Anthony Clark,,,,,,,,,0,5,23
Al Schmidt,,,,,,,,,,0,23
Total,145,86,84,35,25,24,7,79,76,50,23
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,24
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,24
Kevin M Dougherty,8,33,36,9,4,2,3,43,34,19,24
Christine Donohue,,1,35,7,2,3,0,28,31,7,24
David Wecht,,,0,5,3,1,1,29,31,9,24
Judy Olson,,,,0,19,20,1,4,7,27,24
Mike George,,,,,0,17,0,3,6,22,24
Anne Covey,,,,,,0,1,0,6,20,24
Paul P Panepinto,,,,,,,0,1,0,4,24
Anthony Clark,,,,,,,,0,28,4,24
Lisa M Deeley,,,,,,,,,0,8,24
Al Schmidt,,,,,,,,,,0,24
Total,76,43,43,33,26,24,4,46,45,44,24
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,25
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,25
Kevin M Dougherty,20,67,58,6,5,4,5,52,48,24,25
Christine Donohue,,1,58,1,2,2,4,42,44,15,25
David Wecht,,,0,0,1,1,1,39,38,12,25
Anne Covey,,,,0,27,22,4,5,1,27,25
Judy Olson,,,,,0,24,4,3,1,26,25
Mike George,,,,,,0,4,3,1,24,25
Paul P Panepinto,,,,,,,0,3,3,7,25
Anthony Clark,,,,,,,,0,34,8,25
Lisa M Deeley,,,,,,,,,0,10,25
Al Schmidt,,,,,,,,,,0,25
Total,107,73,61,32,32,29,11,57,50,48,25
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,26
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,26
Kevin M Dougherty,12,54,52,8,3,3,0,51,47,11,26
Christine Donohue,,0,50,9,2,0,0,38,41,9,26
David Wecht,,,0,4,1,2,0,36,38,5,26
Judy Olson,,,,1,14,11,1,5,4,17,26
Anne Covey,,,,,0,10,0,0,1,13,26
Mike George,,,,,,1,1,2,2,11,26
Paul P Panepinto,,,,,,,0,1,0,1,26
Anthony Clark,,,,,,,,1,39,3,26
Lisa M Deeley,,,,,,,,,1,2,26
Al Schmidt,,,,,,,,,,0,26
Total,94,61,56,25,16,16,1,54,52,27,26
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,27
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,27
Kevin M Dougherty,4,70,71,3,1,1,2,77,76,6,27
Christine Donohue,,2,68,4,0,1,3,65,70,5,27
David Wecht,,,2,2,1,0,2,63,64,6,27
Judy Olson,,,,0,5,4,1,2,3,9,27
Anne Covey,,,,,1,4,0,1,0,6,27
Mike George,,,,,,0,0,1,1,5,27
Paul P Panepinto,,,,,,,0,2,2,1,27
Anthony Clark,,,,,,,,1,67,2,27
Lisa M Deeley,,,,,,,,,0,4,27
Al Schmidt,,,,,,,,,,0,27
Total,96,81,78,10,7,6,4,81,81,14,27
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,28
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,28
Kevin M Dougherty,26,60,54,11,9,5,3,67,59,27,28
Christine Donohue,,3,49,4,3,1,0,45,36,11,28
David Wecht,,,0,0,3,1,0,41,33,14,28
Judy Olson,,,,0,26,26,3,4,8,29,28
Mike George,,,,,0,21,2,6,10,27,28
Anne Covey,,,,,,0,1,5,4,24,28
Paul P Panepinto,,,,,,,1,2,1,3,28
Lisa M Deeley,,,,,,,,0,42,14,28
Anthony Clark,,,,,,,,,0,10,28
Al Schmidt,,,,,,,,,,0,28
Total,134,65,57,37,34,29,6,72,64,52,28
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,All
Kevin M Dougherty,518,"1,851","1,806",211,132,117,70,"1,801","1,679",655,All
Christine Donohue,,34,"1,741",139,44,38,43,"1,476","1,306",393,All
David Wecht,,,25,101,39,63,37,"1,402","1,292",414,All
Judy Olson,,,,21,764,692,31,184,107,860,All
Anne Covey,,,,,6,654,19,128,78,734,All
Mike George,,,,,,13,19,110,95,731,All
Paul P Panepinto,,,,,,,7,56,33,73,All
Lisa M Deeley,,,,,,,,10,"1,297",326,All
Anthony Clark,,,,,,,,,5,158,All
Al Schmidt,,,,,,,,,,4,All
Total,"3,396","2,107","2,029","1,075",874,866,133,"2,035","1,822","1,501",All
