col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
,Mia Roberts Perez,Kai Scott,Ken Powell,Tracy B Roman,Abbe Fletman,Lyris Younge,Chris Mallios,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Stephanie M Sawyer,Vincent Furlong,Jewell Williams,Christopher Sawyer,19
Mia Roberts Perez,1,30,30,30,30,30,28,28,28,28,28,28,1,31,1,19
Kai Scott,,1,31,31,31,31,29,29,29,29,29,29,2,29,2,19
Ken Powell,,,1,31,31,31,29,29,29,29,29,29,2,29,2,19
Tracy B Roman,,,,0,31,31,29,29,29,29,29,29,2,30,2,19
Abbe Fletman,,,,,0,31,29,29,29,29,29,29,2,29,2,19
Lyris Younge,,,,,,0,29,29,29,29,29,29,2,29,2,19
Chris Mallios,,,,,,,0,29,29,29,29,29,1,28,1,19
Daine Grey Jr,,,,,,,,0,29,29,29,29,1,28,1,19
Michael Fanning,,,,,,,,,0,29,29,29,1,28,1,19
Rainy Papademetriou,,,,,,,,,,0,29,29,1,28,1,19
Scott Diclaudio,,,,,,,,,,,0,29,1,28,1,19
Stephanie M Sawyer,,,,,,,,,,,,0,1,28,1,19
Vincent Furlong,,,,,,,,,,,,,0,0,2,19
Jewell Williams,,,,,,,,,,,,,,0,0,19
Christopher Sawyer,,,,,,,,,,,,,,,0,19
Total,33,32,32,32,31,31,29,29,29,29,29,29,2,32,2,19
