col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Derek S Green,Blondell Reynolds Brown,Allan Domb,Helen Gym,William K Greenlee,David Oh,Terry Tracy,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,36
Kevin M Dougherty,8,84,83,1,1,0,0,87,86,85,84,83,2,3,2,1,1,0,0,0,0,36
Christine Donohue,,0,83,0,0,0,0,82,82,81,80,79,2,2,2,1,1,1,1,0,0,36
David Wecht,,,0,0,0,0,0,84,79,80,79,78,1,2,2,1,1,0,0,0,0,36
Judy Olson,,,,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,36
Mike George,,,,,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,36
Anne Covey,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Derek S Green,,,,,,,,0,81,82,81,81,0,1,1,0,0,0,0,0,0,36
Blondell Reynolds Brown,,,,,,,,,1,83,83,82,2,2,1,0,0,1,1,0,0,36
Allan Domb,,,,,,,,,,0,82,82,0,2,1,0,0,0,0,0,0,36
Helen Gym,,,,,,,,,,,0,81,2,1,0,0,0,1,1,0,0,36
William K Greenlee,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,36
David Oh,,,,,,,,,,,,,0,1,1,1,1,1,1,0,0,36
Terry Tracy,,,,,,,,,,,,,,0,2,1,1,0,0,0,0,36
Al Taubenberger,,,,,,,,,,,,,,,0,1,1,0,0,0,0,36
Daniel Tinney,,,,,,,,,,,,,,,,0,1,0,0,0,0,36
Dennis M O Brien,,,,,,,,,,,,,,,,,0,0,0,0,0,36
Kristin Combs,,,,,,,,,,,,,,,,,,0,1,0,0,36
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,0,0,36
Andrew C Stober,,,,,,,,,,,,,,,,,,,,0,0,36
John Staggs,,,,,,,,,,,,,,,,,,,,,0,36
Total,104,87,86,1,1,0,0,91,89,85,85,83,3,3,2,1,1,1,1,0,0,36
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,37
,Kevin M Dougherty,Christine Donohue,David Wecht,Paul P Panepinto,Judy Olson,Anne Covey,Mike George,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,David Oh,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Terry Tracy,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,37
Kevin M Dougherty,1,93,92,5,4,2,0,100,94,91,89,85,5,4,4,3,3,1,1,1,0,37
Christine Donohue,,0,88,1,2,0,0,87,87,84,83,79,2,3,1,1,0,0,1,0,0,37
David Wecht,,,0,2,0,0,0,85,82,85,82,80,1,2,1,0,0,0,1,0,0,37
Paul P Panepinto,,,,0,0,0,0,5,2,4,2,4,0,0,0,0,0,2,0,0,0,37
Judy Olson,,,,,0,4,1,2,2,1,2,0,4,3,3,4,3,0,0,1,0,37
Anne Covey,,,,,,0,1,0,0,0,0,0,4,3,3,4,4,0,0,1,0,37
Mike George,,,,,,,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,37
Blondell Reynolds Brown,,,,,,,,1,86,86,87,82,3,3,2,1,0,1,1,0,0,37
Derek S Green,,,,,,,,,0,85,87,81,3,2,2,1,0,0,1,0,0,37
Allan Domb,,,,,,,,,,0,85,84,1,0,1,0,1,0,1,0,0,37
William K Greenlee,,,,,,,,,,,0,81,3,2,2,1,0,0,1,0,0,37
Helen Gym,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,37
David Oh,,,,,,,,,,,,,0,4,4,4,4,0,0,1,0,37
Dennis M O Brien,,,,,,,,,,,,,,0,2,4,3,0,0,0,0,37
Al Taubenberger,,,,,,,,,,,,,,,0,3,3,0,0,1,0,37
Daniel Tinney,,,,,,,,,,,,,,,,0,4,0,0,1,0,37
Terry Tracy,,,,,,,,,,,,,,,,,0,0,0,1,0,37
Kristin Combs,,,,,,,,,,,,,,,,,,0,0,0,0,37
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,0,0,37
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,37
John Staggs,,,,,,,,,,,,,,,,,,,,,0,37
Total,118,97,92,7,6,5,1,103,97,92,89,86,7,6,5,5,5,2,1,1,0,37
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,38
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,Helen Gym,William K Greenlee,Allan Domb,David Oh,Daniel Tinney,Al Taubenberger,Dennis M O Brien,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,38
Kevin M Dougherty,4,53,52,1,2,0,0,60,58,54,53,51,3,2,2,1,0,0,0,0,0,38
Christine Donohue,,1,53,0,0,0,0,50,50,45,48,45,2,1,2,1,0,0,0,0,0,38
David Wecht,,,2,0,0,0,0,51,50,46,49,46,1,1,2,1,0,0,0,0,0,38
Judy Olson,,,,0,1,1,0,1,1,1,1,2,1,1,0,1,1,0,0,0,0,38
Mike George,,,,,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,38
Anne Covey,,,,,,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,38
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Blondell Reynolds Brown,,,,,,,,0,57,51,54,51,1,1,2,1,0,0,0,0,0,38
Derek S Green,,,,,,,,,1,52,55,52,1,1,2,1,0,0,0,0,0,38
Helen Gym,,,,,,,,,,1,52,51,1,0,0,0,0,0,0,0,0,38
William K Greenlee,,,,,,,,,,,0,52,0,0,1,1,0,0,0,0,0,38
Allan Domb,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,38
David Oh,,,,,,,,,,,,,0,2,1,1,1,0,0,0,0,38
Daniel Tinney,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,38
Al Taubenberger,,,,,,,,,,,,,,,0,1,0,0,0,0,0,38
Dennis M O Brien,,,,,,,,,,,,,,,,0,1,0,0,0,0,38
Terry Tracy,,,,,,,,,,,,,,,,,0,0,0,0,0,38
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,0,0,38
John Staggs,,,,,,,,,,,,,,,,,,,0,0,0,38
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,38
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,38
Total,80,57,57,3,3,2,0,65,64,58,56,55,4,3,2,2,1,0,0,0,0,38
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,39
,Kevin M Dougherty,Christine Donohue,David Wecht,Paul P Panepinto,Judy Olson,Anne Covey,Mike George,Derek S Green,Blondell Reynolds Brown,Allan Domb,William K Greenlee,Helen Gym,David Oh,Al Taubenberger,Daniel Tinney,Terry Tracy,Dennis M O Brien,Kristin Combs,Andrew C Stober,John Staggs,Sheila E Armstrong,39
Kevin M Dougherty,5,113,112,8,1,1,0,123,116,115,115,110,7,3,2,2,3,3,3,2,1,39
Christine Donohue,,0,110,6,2,0,0,107,110,105,107,104,5,2,2,1,1,4,1,2,2,39
David Wecht,,,0,3,1,0,1,105,104,104,103,102,8,2,1,0,1,4,2,2,2,39
Paul P Panepinto,,,,6,1,1,2,9,8,8,7,8,4,4,2,2,1,0,1,0,0,39
Judy Olson,,,,,0,4,3,1,0,1,1,1,5,5,4,5,3,1,0,0,1,39
Anne Covey,,,,,,0,4,2,0,0,1,1,5,5,4,4,3,0,0,0,0,39
Mike George,,,,,,,0,2,0,0,1,2,5,4,3,3,2,0,0,0,0,39
Derek S Green,,,,,,,,0,111,109,111,107,5,4,1,2,1,2,2,1,1,39
Blondell Reynolds Brown,,,,,,,,,0,109,110,105,4,1,1,1,2,1,0,1,1,39
Allan Domb,,,,,,,,,,1,108,106,5,2,1,2,1,0,0,0,0,39
William K Greenlee,,,,,,,,,,,0,107,5,3,1,1,1,0,1,0,0,39
Helen Gym,,,,,,,,,,,,0,3,1,1,0,0,3,1,1,1,39
David Oh,,,,,,,,,,,,,0,8,7,6,5,0,1,0,0,39
Al Taubenberger,,,,,,,,,,,,,,0,6,6,4,0,1,0,0,39
Daniel Tinney,,,,,,,,,,,,,,,0,5,5,0,0,0,0,39
Terry Tracy,,,,,,,,,,,,,,,,0,5,0,0,0,0,39
Dennis M O Brien,,,,,,,,,,,,,,,,,0,0,0,0,0,39
Kristin Combs,,,,,,,,,,,,,,,,,,0,1,2,2,39
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,0,0,39
John Staggs,,,,,,,,,,,,,,,,,,,,0,1,39
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,39
Total,146,123,118,20,6,5,5,127,123,120,120,115,15,10,7,7,6,4,3,2,2,39
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,40
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Helen Gym,David Oh,Al Taubenberger,Dennis M O Brien,Terry Tracy,Daniel Tinney,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,40
Kevin M Dougherty,6,96,90,0,0,0,3,96,92,89,84,80,5,4,4,1,0,3,4,2,1,40
David Wecht,,1,89,0,0,0,1,84,84,82,77,75,4,3,3,1,0,3,4,2,1,40
Christine Donohue,,,0,1,0,0,1,84,80,79,76,75,5,4,3,0,0,3,3,2,2,40
Judy Olson,,,,0,4,4,1,1,0,0,0,0,5,4,4,4,4,1,0,0,1,40
Anne Covey,,,,,0,4,0,0,0,0,0,0,4,3,4,4,4,0,0,0,0,40
Mike George,,,,,,0,0,0,0,0,0,0,4,3,4,4,4,0,0,0,0,40
Paul P Panepinto,,,,,,,0,1,0,1,1,0,2,1,1,1,0,2,1,0,1,40
Derek S Green,,,,,,,,0,87,89,80,81,4,4,2,0,0,2,1,1,1,40
Blondell Reynolds Brown,,,,,,,,,1,84,79,79,3,1,2,0,0,1,2,1,0,40
William K Greenlee,,,,,,,,,,0,79,79,4,3,2,1,0,2,2,1,1,40
Allan Domb,,,,,,,,,,,0,76,3,2,2,0,0,0,1,0,0,40
Helen Gym,,,,,,,,,,,,0,1,1,2,0,0,0,0,0,0,40
David Oh,,,,,,,,,,,,,0,5,5,5,4,2,2,0,1,40
Al Taubenberger,,,,,,,,,,,,,,0,3,3,3,1,0,0,1,40
Dennis M O Brien,,,,,,,,,,,,,,,0,4,4,0,1,0,0,40
Terry Tracy,,,,,,,,,,,,,,,,0,4,1,1,0,0,40
Daniel Tinney,,,,,,,,,,,,,,,,,0,0,0,0,0,40
Kristin Combs,,,,,,,,,,,,,,,,,,0,3,2,2,40
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,2,1,40
Andrew C Stober,,,,,,,,,,,,,,,,,,,,0,1,40
John Staggs,,,,,,,,,,,,,,,,,,,,,0,40
Total,126,104,96,5,4,4,4,103,100,93,86,82,10,8,8,5,4,4,4,2,2,40
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,41
,Kevin M Dougherty,Christine Donohue,David Wecht,Paul P Panepinto,Anne Covey,Judy Olson,Mike George,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Helen Gym,Allan Domb,Terry Tracy,David Oh,Al Taubenberger,Kristin Combs,Andrew C Stober,Daniel Tinney,Dennis M O Brien,Sheila E Armstrong,John Staggs,41
Kevin M Dougherty,6,159,161,8,0,0,0,164,166,152,153,150,5,3,3,4,3,0,1,2,2,41
Christine Donohue,,3,157,5,0,0,0,150,148,143,144,139,5,3,3,4,3,0,1,3,2,41
David Wecht,,,1,6,0,0,0,151,151,145,147,142,6,4,4,3,3,1,2,3,1,41
Paul P Panepinto,,,,2,0,0,0,11,9,9,8,7,0,0,0,1,0,0,0,1,1,41
Anne Covey,,,,,0,3,3,1,1,1,0,1,2,2,1,0,0,2,1,0,0,41
Judy Olson,,,,,,0,3,1,1,1,0,1,2,2,1,0,0,2,1,0,0,41
Mike George,,,,,,,0,1,1,1,0,1,2,2,1,0,0,2,1,0,0,41
Derek S Green,,,,,,,,0,156,156,152,151,5,3,2,3,2,0,1,1,1,41
Blondell Reynolds Brown,,,,,,,,,1,152,150,149,5,2,1,2,2,0,1,0,0,41
William K Greenlee,,,,,,,,,,0,152,149,3,4,2,1,1,0,0,0,1,41
Helen Gym,,,,,,,,,,,0,146,4,3,2,3,2,0,0,1,2,41
Allan Domb,,,,,,,,,,,,0,1,4,2,0,1,0,0,0,0,41
Terry Tracy,,,,,,,,,,,,,0,2,2,1,0,3,3,0,0,41
David Oh,,,,,,,,,,,,,,0,1,0,0,2,2,0,0,41
Al Taubenberger,,,,,,,,,,,,,,,0,0,0,2,1,0,0,41
Kristin Combs,,,,,,,,,,,,,,,,0,2,0,1,1,2,41
Andrew C Stober,,,,,,,,,,,,,,,,,0,0,0,1,1,41
Daniel Tinney,,,,,,,,,,,,,,,,,,0,2,0,0,41
Dennis M O Brien,,,,,,,,,,,,,,,,,,,0,0,0,41
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,1,41
John Staggs,,,,,,,,,,,,,,,,,,,,,0,41
Total,200,171,169,15,3,3,3,177,176,161,160,159,8,6,5,4,3,3,3,3,2,41
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,42
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Allan Domb,William K Greenlee,Derek S Green,Helen Gym,Dennis M O Brien,Daniel Tinney,David Oh,Sheila E Armstrong,Al Taubenberger,Andrew C Stober,John Staggs,Kristin Combs,Terry Tracy,42
Kevin M Dougherty,2,108,108,1,0,0,1,110,104,103,99,100,3,2,1,3,0,1,1,1,0,42
David Wecht,,0,107,0,0,0,0,104,95,100,99,98,3,2,2,1,0,0,0,0,0,42
Christine Donohue,,,0,0,0,0,1,101,93,98,95,96,2,1,2,2,0,1,1,1,0,42
Anne Covey,,,,0,1,1,0,2,0,0,0,0,1,1,1,0,1,0,0,0,1,42
Judy Olson,,,,,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,42
Mike George,,,,,,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,42
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,42
Blondell Reynolds Brown,,,,,,,,2,99,103,97,96,2,1,2,1,0,0,0,0,0,42
Allan Domb,,,,,,,,,0,99,93,96,2,2,0,0,0,0,0,0,0,42
William K Greenlee,,,,,,,,,,0,96,98,3,2,1,1,0,0,0,0,0,42
Derek S Green,,,,,,,,,,,0,95,2,1,1,1,0,0,0,0,0,42
Helen Gym,,,,,,,,,,,,0,3,2,0,1,0,0,0,0,0,42
Dennis M O Brien,,,,,,,,,,,,,0,4,2,0,1,0,0,0,1,42
Daniel Tinney,,,,,,,,,,,,,,0,2,0,1,0,0,0,1,42
David Oh,,,,,,,,,,,,,,,0,1,1,1,1,1,1,42
Sheila E Armstrong,,,,,,,,,,,,,,,,0,0,1,1,1,0,42
Al Taubenberger,,,,,,,,,,,,,,,,,0,0,0,0,1,42
Andrew C Stober,,,,,,,,,,,,,,,,,,0,1,1,0,42
John Staggs,,,,,,,,,,,,,,,,,,,0,1,0,42
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,42
Terry Tracy,,,,,,,,,,,,,,,,,,,,,0,42
Total,133,118,113,3,1,1,1,123,107,107,105,102,5,4,4,3,1,1,1,1,1,42
