col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,City Commissioners,,,Judge Of The Municipal Court,,,1
,Lisa M Deeley,Anthony Clark,Al Schmidt,Christine Hope,Joffie C Pittman,Sharon Williams Losier,1
Lisa M Deeley,10,169,29,187,214,168,1
Anthony Clark,,6,6,161,154,151,1
Al Schmidt,,,3,66,33,26,1
Christine Hope,,,,5,177,175,1
Joffie C Pittman,,,,,4,175,1
Sharon Williams Losier,,,,,,0,1
Total,263,197,79,246,236,184,1
,Judge Of The Municipal Court,,,City Commissioners,,,2
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Lisa M Deeley,Anthony Clark,Al Schmidt,2
Christine Hope,4,96,95,94,84,51,2
Joffie C Pittman,,1,90,114,81,30,2
Sharon Williams Losier,,,0,90,82,18,2
Lisa M Deeley,,,,4,83,17,2
Anthony Clark,,,,,1,9,2
Al Schmidt,,,,,,5,2
Total,140,133,99,135,98,68,2
,City Commissioners,,,Judge Of The Municipal Court,,,3
,Lisa M Deeley,Anthony Clark,Al Schmidt,Joffie C Pittman,Christine Hope,Sharon Williams Losier,3
Lisa M Deeley,4,94,16,158,107,101,3
Anthony Clark,,5,7,92,94,90,3
Al Schmidt,,,7,23,50,17,3
Joffie C Pittman,,,,3,105,107,3
Christine Hope,,,,,3,109,3
Sharon Williams Losier,,,,,,3,3
Total,182,116,67,178,157,120,3
,City Commissioners,,,Judge Of The Municipal Court,,,4
,Lisa M Deeley,Anthony Clark,Al Schmidt,Joffie C Pittman,Christine Hope,Sharon Williams Losier,4
Lisa M Deeley,5,115,34,166,137,132,4
Anthony Clark,,4,8,108,106,108,4
Al Schmidt,,,6,39,52,23,4
Joffie C Pittman,,,,7,133,131,4
Christine Hope,,,,,4,133,4
Sharon Williams Losier,,,,,,0,4
Total,204,130,78,192,177,144,4
,City Commissioners,,,Judge Of The Municipal Court,,,5
,Lisa M Deeley,Anthony Clark,Al Schmidt,Joffie C Pittman,Christine Hope,Sharon Williams Losier,5
Lisa M Deeley,5,94,24,151,111,104,5
Anthony Clark,,2,5,89,94,95,5
Al Schmidt,,,5,30,35,19,5
Joffie C Pittman,,,,4,105,107,5
Christine Hope,,,,,10,101,5
Sharon Williams Losier,,,,,,1,5
Total,182,117,52,169,151,121,5
,Judge Of The Municipal Court,,,City Commissioners,,,6
,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Lisa M Deeley,Anthony Clark,Al Schmidt,6
Joffie C Pittman,3,155,157,188,136,27,6
Christine Hope,,1,153,148,129,28,6
Sharon Williams Losier,,,0,151,129,14,6
Lisa M Deeley,,,,2,138,22,6
Anthony Clark,,,,,4,4,6
Al Schmidt,,,,,,3,6
Total,205,171,160,200,148,46,6
,City Commissioners,,,Judge Of The Municipal Court,,,7
,Lisa M Deeley,Anthony Clark,Al Schmidt,Christine Hope,Joffie C Pittman,Sharon Williams Losier,7
Lisa M Deeley,3,102,13,108,117,108,7
Anthony Clark,,0,4,100,97,99,7
Al Schmidt,,,4,25,19,15,7
Christine Hope,,,,1,106,109,7
Joffie C Pittman,,,,,4,112,7
Sharon Williams Losier,,,,,,0,7
Total,140,114,36,134,132,122,7
,City Commissioners,,,Judge Of The Municipal Court,,,8
,Lisa M Deeley,Anthony Clark,Al Schmidt,Joffie C Pittman,Christine Hope,Sharon Williams Losier,8
Lisa M Deeley,4,119,17,165,118,115,8
Anthony Clark,,2,9,115,109,111,8
Al Schmidt,,,5,22,30,17,8
Joffie C Pittman,,,,3,117,119,8
Christine Hope,,,,,4,115,8
Sharon Williams Losier,,,,,,0,8
Total,193,137,49,185,146,127,8
,Judge Of The Municipal Court,,,City Commissioners,,,9
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Lisa M Deeley,Anthony Clark,Al Schmidt,9
Christine Hope,3,133,130,140,116,53,9
Joffie C Pittman,,2,136,153,119,25,9
Sharon Williams Losier,,,1,136,116,20,9
Lisa M Deeley,,,,3,121,27,9
Anthony Clark,,,,,5,5,9
Al Schmidt,,,,,,4,9
Total,178,162,142,173,136,65,9
,Judge Of The Municipal Court,,,City Commissioners,,,10
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Lisa M Deeley,Anthony Clark,Al Schmidt,10
Christine Hope,0,56,53,50,47,34,10
Joffie C Pittman,,0,57,60,50,17,10
Sharon Williams Losier,,,0,44,47,15,10
Lisa M Deeley,,,,4,45,12,10
Anthony Clark,,,,,0,6,10
Al Schmidt,,,,,,2,10
Total,80,74,59,73,54,42,10
,City Commissioners,,,Judge Of The Municipal Court,,,11
,Lisa M Deeley,Anthony Clark,Al Schmidt,Christine Hope,Joffie C Pittman,Sharon Williams Losier,11
Lisa M Deeley,4,99,21,109,120,106,11
Anthony Clark,,2,4,96,89,95,11
Al Schmidt,,,1,34,19,17,11
Christine Hope,,,,2,100,106,11
Joffie C Pittman,,,,,2,103,11
Sharon Williams Losier,,,,,,3,11
Total,156,115,45,143,132,123,11
,City Commissioners,,,Judge Of The Municipal Court,,,12
,Lisa M Deeley,Anthony Clark,Al Schmidt,Joffie C Pittman,Christine Hope,Sharon Williams Losier,12
Lisa M Deeley,2,110,19,138,106,111,12
Anthony Clark,,9,9,107,94,104,12
Al Schmidt,,,5,24,39,17,12
Joffie C Pittman,,,,1,113,119,12
Christine Hope,,,,,3,109,12
Sharon Williams Losier,,,,,,2,12
Total,166,135,52,159,142,130,12
,Judge Of The Municipal Court,,,City Commissioners,,,13
