col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Mayor,,,,,District Council 3rd District,All
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Jannie L Blackwell,All
Jim Kenney,268,0,0,0,0,"2,880",All
Melissa Murray Bailey,,45,0,0,0,53,All
James Foster,,,3,0,0,8,All
Osborne Hart,,,,1,0,4,All
Boris Kindij,,,,,0,3,All
Jannie L Blackwell,,,,,,162,All
Total,"3,148",98,11,5,3,"3,110",All
,Mayor,,,,,District Council 3rd District,1
,Jim Kenney,James Foster,Boris Kindij,Melissa Murray Bailey,Osborne Hart,Jannie L Blackwell,1
Jim Kenney,13,0,0,0,0,97,1
James Foster,,1,0,0,0,0,1
Boris Kindij,,,0,0,0,0,1
Melissa Murray Bailey,,,,0,0,0,1
Osborne Hart,,,,,0,0,1
Jannie L Blackwell,,,,,,4,1
Total,110,1,0,0,0,101,1
,District Council 3rd District,Mayor,,,,,2
,Jannie L Blackwell,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,2
Jannie L Blackwell,10,96,3,2,0,0,2
Jim Kenney,,11,0,0,0,0,2
Melissa Murray Bailey,,,1,0,0,0,2
James Foster,,,,0,0,0,2
Boris Kindij,,,,,0,0,2
Osborne Hart,,,,,,0,2
Total,111,107,4,2,0,0,2
,District Council 3rd District,Mayor,,,,,3
,Jannie L Blackwell,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,3
Jannie L Blackwell,8,140,4,1,0,0,3
Jim Kenney,,7,0,0,0,0,3
Melissa Murray Bailey,,,6,0,0,0,3
James Foster,,,,0,0,0,3
Boris Kindij,,,,,0,0,3
Osborne Hart,,,,,,0,3
Total,153,147,10,1,0,0,3
,District Council 3rd District,Mayor,,,,,4
,Jannie L Blackwell,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,4
Jannie L Blackwell,14,166,3,1,0,0,4
Jim Kenney,,11,0,0,0,0,4
Melissa Murray Bailey,,,3,0,0,0,4
James Foster,,,,0,0,0,4
Boris Kindij,,,,,0,0,4
Osborne Hart,,,,,,0,4
Total,184,177,6,1,0,0,4
,District Council 3rd District,Mayor,,,,,5
,Jannie L Blackwell,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,5
Jannie L Blackwell,8,100,2,1,1,1,5
Jim Kenney,,8,0,0,0,0,5
Melissa Murray Bailey,,,2,0,0,0,5
Boris Kindij,,,,0,0,0,5
James Foster,,,,,0,0,5
Osborne Hart,,,,,,0,5
Total,113,108,4,1,1,1,5
,Mayor,,,,,District Council 3rd District,6
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,Osborne Hart,James Foster,Jannie L Blackwell,6
Jim Kenney,12,0,0,0,0,122,6
Melissa Murray Bailey,,0,0,0,0,3,6
Boris Kindij,,,0,0,0,1,6
Osborne Hart,,,,0,0,1,6
James Foster,,,,,0,0,6
Jannie L Blackwell,,,,,,3,6
Total,134,3,1,1,0,130,6
,District Council 3rd District,Mayor,,,,,7
,Jannie L Blackwell,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,7
Jannie L Blackwell,10,111,2,1,0,0,7
Jim Kenney,,8,0,0,0,0,7
Melissa Murray Bailey,,,3,0,0,0,7
James Foster,,,,0,0,0,7
Boris Kindij,,,,,0,0,7
Osborne Hart,,,,,,0,7
Total,124,119,5,1,0,0,7
,Mayor,,,,,District Council 3rd District,8
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Jannie L Blackwell,8
Jim Kenney,18,0,0,0,0,124,8
Melissa Murray Bailey,,3,0,0,0,1,8
James Foster,,,0,0,0,1,8
Boris Kindij,,,,0,0,0,8
Osborne Hart,,,,,0,0,8
Jannie L Blackwell,,,,,,7,8
Total,142,4,1,0,0,133,8
,Mayor,,,,,District Council 3rd District,9
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Jannie L Blackwell,9
Jim Kenney,13,0,0,0,0,157,9
Melissa Murray Bailey,,2,0,0,0,1,9
Boris Kindij,,,0,0,0,0,9
James Foster,,,,0,0,0,9
Osborne Hart,,,,,0,0,9
Jannie L Blackwell,,,,,,9,9
Total,170,3,0,0,0,167,9
,Mayor,,,,,District Council 3rd District,10
,Jim Kenney,James Foster,Melissa Murray Bailey,Boris Kindij,Osborne Hart,Jannie L Blackwell,10
Jim Kenney,9,0,0,0,0,130,10
James Foster,,0,0,0,0,1,10
Melissa Murray Bailey,,,0,0,0,1,10
Boris Kindij,,,,0,0,0,10
Osborne Hart,,,,,0,0,10
Jannie L Blackwell,,,,,,4,10
Total,139,1,1,0,0,136,10
,Mayor,,,,,District Council 3rd District,11
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Jannie L Blackwell,11
Jim Kenney,20,0,0,0,0,158,11
Melissa Murray Bailey,,2,0,0,0,5,11
Boris Kindij,,,0,0,0,1,11
James Foster,,,,1,0,0,11
Osborne Hart,,,,,0,0,11
Jannie L Blackwell,,,,,,7,11
Total,178,7,1,1,0,171,11
,Mayor,,,,,District Council 3rd District,12
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Jannie L Blackwell,12
Jim Kenney,14,0,0,0,0,129,12
Melissa Murray Bailey,,0,0,0,0,1,12
Boris Kindij,,,0,0,0,0,12
James Foster,,,,0,0,0,12
Osborne Hart,,,,,0,0,12
Jannie L Blackwell,,,,,,12,12
Total,143,1,0,0,0,142,12
,District Council 3rd District,Mayor,,,,,13
,Jannie L Blackwell,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,13
Jannie L Blackwell,5,101,4,0,0,0,13
Jim Kenney,,9,0,0,0,0,13
Melissa Murray Bailey,,,4,0,0,0,13
Boris Kindij,,,,0,0,0,13
James Foster,,,,,0,0,13
Osborne Hart,,,,,,0,13
Total,110,110,8,0,0,0,13
,District Council 3rd District,Mayor,,,,,14
,Jannie L Blackwell,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,14
Jannie L Blackwell,8,157,2,0,0,0,14
Jim Kenney,,10,0,0,0,0,14
