col_1,col_2,col_3,col_4,division
,Judge Of The Commonwealth Court,,District Council 10th District,All
,Michael Wojcik,Paul Lalley,Brian J O Neill,All
Michael Wojcik,"1,783",0,"1,099",All
Paul Lalley,,186,"1,073",All
Brian J O Neill,,,311,All
Total,"2,882","1,259","2,483",All
,Judge Of The Commonwealth Court,,District Council 10th District,1
,Michael Wojcik,Paul Lalley,Brian J O Neill,1
Michael Wojcik,72,0,27,1
Paul Lalley,,2,18,1
Brian J O Neill,,,8,1
Total,99,20,53,1
,District Council 10th District,Judge Of The Commonwealth Court,,2
,Brian J O Neill,Michael Wojcik,Paul Lalley,2
Brian J O Neill,4,28,32,2
Michael Wojcik,,32,0,2
Paul Lalley,,,3,2
Total,64,60,35,2
,Judge Of The Commonwealth Court,,District Council 10th District,3
,Michael Wojcik,Paul Lalley,Brian J O Neill,3
Michael Wojcik,21,0,20,3
Paul Lalley,,5,12,3
Brian J O Neill,,,0,3
Total,41,17,32,3
,Judge Of The Commonwealth Court,,District Council 10th District,4
,Michael Wojcik,Paul Lalley,Brian J O Neill,4
Michael Wojcik,37,0,20,4
Paul Lalley,,7,27,4
Brian J O Neill,,,5,4
Total,57,34,52,4
,District Council 10th District,Judge Of The Commonwealth Court,,5
,Brian J O Neill,Michael Wojcik,Paul Lalley,5
Brian J O Neill,4,13,35,5
Michael Wojcik,,35,0,5
Paul Lalley,,,4,5
Total,52,48,39,5
,District Council 10th District,Judge Of The Commonwealth Court,,6
,Brian J O Neill,Michael Wojcik,Paul Lalley,6
Brian J O Neill,28,33,60,6
Michael Wojcik,,66,0,6
Paul Lalley,,,13,6
Total,121,99,73,6
,District Council 10th District,Judge Of The Commonwealth Court,,7
,Brian J O Neill,Michael Wojcik,Paul Lalley,7
Brian J O Neill,14,52,50,7
Michael Wojcik,,54,0,7
Paul Lalley,,,8,7
Total,116,106,58,7
,Judge Of The Commonwealth Court,,District Council 10th District,8
,Michael Wojcik,Paul Lalley,Brian J O Neill,8
Michael Wojcik,85,0,74,8
Paul Lalley,,15,54,8
Brian J O Neill,,,27,8
Total,159,69,155,8
,District Council 10th District,Judge Of The Commonwealth Court,,9
,Brian J O Neill,Michael Wojcik,Paul Lalley,9
Brian J O Neill,12,45,29,9
Michael Wojcik,,27,0,9
Paul Lalley,,,3,9
Total,86,72,32,9
,District Council 10th District,Judge Of The Commonwealth Court,,10
,Brian J O Neill,Michael Wojcik,Paul Lalley,10
Brian J O Neill,9,37,49,10
Michael Wojcik,,26,0,10
Paul Lalley,,,5,10
Total,95,63,54,10
,Judge Of The Commonwealth Court,,District Council 10th District,11
,Michael Wojcik,Paul Lalley,Brian J O Neill,11
Michael Wojcik,32,0,31,11
Paul Lalley,,1,16,11
Brian J O Neill,,,5,11
Total,63,17,52,11
,District Council 10th District,Judge Of The Commonwealth Court,,12
,Brian J O Neill,Michael Wojcik,Paul Lalley,12
Brian J O Neill,13,36,42,12
Michael Wojcik,,42,0,12
Paul Lalley,,,3,12
Total,91,78,45,12
,Judge Of The Commonwealth Court,,District Council 10th District,13
,Michael Wojcik,Paul Lalley,Brian J O Neill,13
Michael Wojcik,49,0,16,13
Paul Lalley,,1,10,13
Brian J O Neill,,,3,13
Total,65,11,29,13
,Judge Of The Commonwealth Court,,District Council 10th District,14
,Michael Wojcik,Paul Lalley,Brian J O Neill,14
Michael Wojcik,31,0,22,14
Paul Lalley,,3,16,14
Brian J O Neill,,,3,14
Total,53,19,41,14
,Judge Of The Commonwealth Court,,District Council 10th District,15
,Michael Wojcik,Paul Lalley,Brian J O Neill,15
Michael Wojcik,44,0,8,15
Paul Lalley,,5,29,15
Brian J O Neill,,,7,15
Total,52,34,44,15
,District Council 10th District,Judge Of The Commonwealth Court,,16
,Brian J O Neill,Michael Wojcik,Paul Lalley,16
Brian J O Neill,10,22,27,16
Michael Wojcik,,34,0,16
Paul Lalley,,,1,16
Total,59,56,28,16
,Judge Of The Commonwealth Court,,District Council 10th District,17
,Michael Wojcik,Paul Lalley,Brian J O Neill,17
Michael Wojcik,37,0,24,17
Paul Lalley,,2,29,17
Brian J O Neill,,,6,17
Total,61,31,59,17
,District Council 10th District,Judge Of The Commonwealth Court,,18
,Brian J O Neill,Michael Wojcik,Paul Lalley,18
Brian J O Neill,13,25,21,18
Michael Wojcik,,34,0,18
Paul Lalley,,,6,18
Total,59,59,27,18
,District Council 10th District,Judge Of The Commonwealth Court,,19
,Brian J O Neill,Michael Wojcik,Paul Lalley,19
Brian J O Neill,22,51,52,19
Michael Wojcik,,67,0,19
Paul Lalley,,,9,19
Total,125,118,61,19
,Judge Of The Commonwealth Court,,District Council 10th District,20
,Michael Wojcik,Paul Lalley,Brian J O Neill,20
Michael Wojcik,37,0,20,20
Paul Lalley,,3,13,20
Brian J O Neill,,,6,20
Total,57,16,39,20
,Judge Of The Commonwealth Court,,District Council 10th District,21
,Michael Wojcik,Paul Lalley,Brian J O Neill,21
Michael Wojcik,25,0,21,21
Paul Lalley,,1,14,21
Brian J O Neill,,,3,21
Total,46,15,38,21
,Judge Of The Commonwealth Court,,District Council 10th District,22
,Michael Wojcik,Paul Lalley,Brian J O Neill,22
Michael Wojcik,50,0,7,22
Paul Lalley,,3,17,22
Brian J O Neill,,,3,22
Total,57,20,27,22
,Judge Of The Commonwealth Court,,District Council 10th District,23
,Michael Wojcik,Paul Lalley,Brian J O Neill,23
Michael Wojcik,41,0,24,23
Paul Lalley,,9,32,23
Brian J O Neill,,,7,23
Total,65,41,63,23
,Judge Of The Commonwealth Court,,District Council 10th District,24
,Michael Wojcik,Paul Lalley,Brian J O Neill,24
Michael Wojcik,42,0,32,24
Paul Lalley,,7,18,24
Brian J O Neill,,,4,24
Total,74,25,54,24
,Judge Of The Commonwealth Court,,District Council 10th District,25
,Michael Wojcik,Paul Lalley,Brian J O Neill,25
Michael Wojcik,52,0,36,25
Paul Lalley,,0,18,25
Brian J O Neill,,,8,25
Total,88,18,62,25
,Judge Of The Commonwealth Court,,District Council 10th District,26
,Michael Wojcik,Paul Lalley,Brian J O Neill,26
Michael Wojcik,39,0,34,26
Paul Lalley,,11,30,26
Brian J O Neill,,,4,26
Total,73,41,68,26
,Judge Of The Commonwealth Court,,District Council 10th District,27
,Michael Wojcik,Paul Lalley,Brian J O Neill,27
Michael Wojcik,40,0,24,27
Paul Lalley,,4,28,27
Brian J O Neill,,,4,27
Total,64,32,56,27
,Judge Of The Commonwealth Court,,District Council 10th District,28
,Michael Wojcik,Paul Lalley,Brian J O Neill,28
Michael Wojcik,43,0,26,28
Paul Lalley,,2,14,28
Brian J O Neill,,,7,28
Total,69,16,47,28
,Judge Of The Commonwealth Court,,District Council 10th District,29
,Michael Wojcik,Paul Lalley,Brian J O Neill,29
Michael Wojcik,40,0,17,29
Paul Lalley,,3,16,29
Brian J O Neill,,,8,29
Total,57,19,41,29
,Judge Of The Commonwealth Court,,District Council 10th District,30
,Michael Wojcik,Paul Lalley,Brian J O Neill,30
Michael Wojcik,61,0,28,30
Paul Lalley,,4,24,30
Brian J O Neill,,,9,30
Total,89,28,61,30
,Judge Of The Commonwealth Court,,District Council 10th District,31
,Michael Wojcik,Paul Lalley,Brian J O Neill,31
Michael Wojcik,44,0,29,31
Paul Lalley,,6,26,31
Brian J O Neill,,,10,31
Total,73,32,65,31
,District Council 10th District,Judge Of The Commonwealth Court,,32
,Brian J O Neill,Michael Wojcik,Paul Lalley,32
Brian J O Neill,3,22,28,32
Michael Wojcik,,24,0,32
Paul Lalley,,,4,32
Total,53,46,32,32
,Judge Of The Commonwealth Court,,District Council 10th District,33
,Michael Wojcik,Paul Lalley,Brian J O Neill,33
Michael Wojcik,48,0,32,33
Paul Lalley,,6,26,33
Brian J O Neill,,,10,33
Total,80,32,68,33
,Judge Of The Commonwealth Court,,District Council 10th District,34
,Michael Wojcik,Paul Lalley,Brian J O Neill,34
Michael Wojcik,44,0,18,34
Paul Lalley,,3,11,34
Brian J O Neill,,,1,34
Total,62,14,30,34
,Judge Of The Commonwealth Court,,District Council 10th District,35
,Michael Wojcik,Paul Lalley,Brian J O Neill,35
Michael Wojcik,44,0,17,35
Paul Lalley,,4,18,35
Brian J O Neill,,,5,35
Total,61,22,40,35
,Judge Of The Commonwealth Court,,District Council 10th District,36
,Michael Wojcik,Paul Lalley,Brian J O Neill,36
Michael Wojcik,30,0,18,36
Paul Lalley,,2,22,36
Brian J O Neill,,,1,36
Total,48,24,41,36
,Judge Of The Commonwealth Court,,District Council 10th District,37
,Michael Wojcik,Paul Lalley,Brian J O Neill,37
Michael Wojcik,44,0,22,37
Paul Lalley,,5,20,37
Brian J O Neill,,,3,37
Total,66,25,45,37
,Judge Of The Commonwealth Court,,District Council 10th District,38
,Michael Wojcik,Paul Lalley,Brian J O Neill,38
Michael Wojcik,51,0,15,38
Paul Lalley,,6,30,38
Brian J O Neill,,,3,38
Total,66,36,48,38
,Judge Of The Commonwealth Court,,District Council 10th District,39
,Michael Wojcik,Paul Lalley,Brian J O Neill,39
Michael Wojcik,48,0,18,39
Paul Lalley,,2,18,39
Brian J O Neill,,,4,39
Total,66,20,40,39
,Judge Of The Commonwealth Court,,District Council 10th District,40
,Michael Wojcik,Paul Lalley,Brian J O Neill,40
Michael Wojcik,40,0,15,40
Paul Lalley,,3,12,40
Brian J O Neill,,,4,40
Total,55,15,31,40
,Judge Of The Commonwealth Court,,District Council 10th District,41
,Michael Wojcik,Paul Lalley,Brian J O Neill,41
Michael Wojcik,71,0,40,41
Paul Lalley,,2,30,41
Brian J O Neill,,,11,41
Total,111,32,81,41
