col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
David Wecht,,1,84,1,0,0,0,86,1,21
Christine Donohue,,,0,0,0,0,0,81,1,21
Judy Olson,,,,0,0,0,0,1,0,21
Anne Covey,,,,,0,0,0,0,0,21
Mike George,,,,,,0,0,0,0,21
Paul P Panepinto,,,,,,,0,0,0,21
Jewell Williams,,,,,,,,2,0,21
Christopher Sawyer,,,,,,,,,0,21
Total,108,94,89,1,0,0,0,100,1,21
,Justice Of The Supreme Court,,,,,,,Sheriff,,22
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Jewell Williams,Christopher Sawyer,22
Christine Donohue,3,134,119,10,5,2,1,103,23,22
David Wecht,,2,122,8,5,1,1,104,21,22
Kevin M Dougherty,,,10,2,3,0,2,105,13,22
Judy Olson,,,,0,1,2,1,4,6,22
Paul P Panepinto,,,,,0,1,1,7,0,22
Anne Covey,,,,,,0,2,2,2,22
Mike George,,,,,,,0,3,1,22
Jewell Williams,,,,,,,,0,0,22
Christopher Sawyer,,,,,,,,,0,22
Total,150,150,146,12,8,4,4,124,24,22
,Justice Of The Supreme Court,,,,,,,Sheriff,,23
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Jewell Williams,Christopher Sawyer,23
Christine Donohue,0,158,145,12,2,6,0,107,32,23
David Wecht,,0,146,12,1,3,0,105,30,23
Kevin M Dougherty,,,1,1,0,3,0,117,19,23
Judy Olson,,,,0,6,1,4,1,15,23
Anne Covey,,,,,1,1,4,2,5,23
Paul P Panepinto,,,,,,0,0,4,2,23
Mike George,,,,,,,0,0,4,23
Jewell Williams,,,,,,,,1,0,23
Christopher Sawyer,,,,,,,,,0,23
Total,167,165,162,19,8,7,4,123,38,23
,Justice Of The Supreme Court,,,,,,,Sheriff,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Jewell Williams,Christopher Sawyer,All
Kevin M Dougherty,158,"3,332","3,307",31,16,35,11,"2,907",314,All
Christine Donohue,,31,"3,512",159,28,79,11,"2,808",414,All
David Wecht,,,26,144,19,69,13,"2,776",399,All
Judy Olson,,,,2,81,10,70,67,152,All
Anne Covey,,,,,4,5,63,23,75,All
Paul P Panepinto,,,,,,1,5,60,38,All
Mike George,,,,,,,1,12,72,All
Jewell Williams,,,,,,,,29,0,All
Christopher Sawyer,,,,,,,,,0,All
Total,"3,834","3,755","3,704",256,115,109,91,"3,202",516,All
