col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Blondell Reynolds Brown,,5,77,75,76,5,4,3,2,1,1,3,2,0,23
Derek S Green,,,3,78,74,2,4,2,0,2,3,2,0,0,23
Allan Domb,,,,0,75,3,4,2,0,1,2,2,0,0,23
William K Greenlee,,,,,0,1,3,3,1,1,2,1,0,0,23
Kristin Combs,,,,,,1,3,1,2,1,0,3,3,1,23
Andrew C Stober,,,,,,,0,1,2,2,0,1,1,1,23
David Oh,,,,,,,,0,3,2,2,1,0,1,23
Al Taubenberger,,,,,,,,,0,3,1,1,1,2,23
Terry Tracy,,,,,,,,,,0,2,0,0,2,23
Dennis M O Brien,,,,,,,,,,,0,0,0,1,23
Sheila E Armstrong,,,,,,,,,,,,0,0,0,23
John Staggs,,,,,,,,,,,,,0,0,23
Daniel Tinney,,,,,,,,,,,,,,0,23
Total,97,95,86,82,79,11,8,7,5,5,4,4,3,2,23
,Council At Large,,,,,,,,,,,,,,All
,Blondell Reynolds Brown,Derek S Green,Helen Gym,Allan Domb,William K Greenlee,David Oh,Kristin Combs,Andrew C Stober,Terry Tracy,Dennis M O Brien,Al Taubenberger,Sheila E Armstrong,Daniel Tinney,John Staggs,All
Blondell Reynolds Brown,215,"2,028","2,003","1,951","1,967",75,62,56,27,21,16,24,13,10,All
Derek S Green,,120,"2,002","1,979","1,946",74,60,52,41,35,17,15,10,7,All
Helen Gym,,,67,"1,944","1,936",76,119,95,42,32,17,39,14,25,All
Allan Domb,,,,51,"1,885",57,26,44,25,25,14,16,9,5,All
William K Greenlee,,,,,36,56,54,38,23,35,18,19,9,9,All
David Oh,,,,,,12,10,13,39,43,33,8,27,5,All
Kristin Combs,,,,,,,2,60,6,2,8,37,7,26,All
Andrew C Stober,,,,,,,,4,19,6,8,26,4,16,All
Terry Tracy,,,,,,,,,3,30,32,5,27,2,All
Dennis M O Brien,,,,,,,,,,2,28,0,23,0,All
Al Taubenberger,,,,,,,,,,,1,4,26,4,All
Sheila E Armstrong,,,,,,,,,,,,1,3,19,All
Daniel Tinney,,,,,,,,,,,,,4,1,All
John Staggs,,,,,,,,,,,,,,0,All
Total,"2,420","2,294","2,260","2,133","2,102",159,140,129,91,77,60,59,51,36,All
