col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Kevin M Dougherty,6,116,110,2,1,0,1,128,4,27
Christine Donohue,,1,113,3,1,0,1,113,3,27
David Wecht,,,1,1,0,0,0,106,1,27
Judy Olson,,,,0,2,1,0,2,2,27
Anne Covey,,,,,0,1,0,0,2,27
Mike George,,,,,,0,0,0,1,27
Paul P Panepinto,,,,,,,0,1,0,27
Jewell Williams,,,,,,,,1,0,27
Christopher Sawyer,,,,,,,,,0,27
Total,146,126,118,5,3,1,1,138,5,27
,Justice Of The Supreme Court,,,,,,,Sheriff,,28
,Kevin M Dougherty,Christine Donohue,David Wecht,Paul P Panepinto,Judy Olson,Anne Covey,Mike George,Jewell Williams,Christopher Sawyer,28
Kevin M Dougherty,10,118,114,2,1,1,0,133,2,28
Christine Donohue,,0,114,3,2,0,1,115,2,28
David Wecht,,,3,2,1,0,1,113,2,28
Paul P Panepinto,,,,0,1,1,0,3,0,28
Judy Olson,,,,,0,1,1,1,2,28
Anne Covey,,,,,,0,1,1,1,28
Mike George,,,,,,,0,1,1,28
Jewell Williams,,,,,,,,1,0,28
Christopher Sawyer,,,,,,,,,0,28
Total,155,129,128,6,4,2,2,149,4,28
,Justice Of The Supreme Court,,,,,,,Sheriff,,29
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Jewell Williams,Christopher Sawyer,29
Kevin M Dougherty,19,149,154,1,1,1,1,187,2,29
Christine Donohue,,3,150,0,1,0,0,155,0,29
David Wecht,,,2,0,1,0,0,155,1,29
Mike George,,,,0,1,1,0,2,3,29
Judy Olson,,,,,0,1,0,1,1,29
Anne Covey,,,,,,0,0,0,2,29
Paul P Panepinto,,,,,,,0,0,0,29
Jewell Williams,,,,,,,,3,0,29
Christopher Sawyer,,,,,,,,,0,29
Total,217,166,166,5,3,2,1,207,6,29
