col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
,Jewell Williams,Christopher Sawyer,Tracy B Roman,Michael Fanning,Ken Powell,Kai Scott,Lyris Younge,Mia Roberts Perez,Stephanie M Sawyer,Scott Diclaudio,Abbe Fletman,Rainy Papademetriou,Daine Grey Jr,Chris Mallios,Vincent Furlong,5
Jewell Williams,4,0,29,29,30,25,24,24,25,21,22,21,22,20,1,5
Christopher Sawyer,,5,17,17,15,13,14,14,13,15,14,14,13,14,27,5
Tracy B Roman,,,1,35,41,38,39,38,33,34,36,32,34,33,10,5
Michael Fanning,,,,0,33,32,32,31,31,33,33,32,32,32,8,5
Ken Powell,,,,,0,36,38,37,32,34,34,31,32,32,8,5
Kai Scott,,,,,,0,38,38,31,31,35,32,34,31,9,5
Lyris Younge,,,,,,,1,39,31,33,34,31,34,32,9,5
Mia Roberts Perez,,,,,,,,0,32,32,34,31,34,31,10,5
Stephanie M Sawyer,,,,,,,,,1,31,31,29,31,29,7,5
Scott Diclaudio,,,,,,,,,,2,31,31,31,33,9,5
Abbe Fletman,,,,,,,,,,,0,33,33,30,8,5
Rainy Papademetriou,,,,,,,,,,,,0,33,31,8,5
Daine Grey Jr,,,,,,,,,,,,,0,31,8,5
Chris Mallios,,,,,,,,,,,,,,0,8,5
Vincent Furlong,,,,,,,,,,,,,,,3,5
Total,52,45,49,48,47,41,41,40,40,39,38,37,36,35,31,5
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,6
,Vincent Furlong,Ken Powell,Scott Diclaudio,Michael Fanning,Tracy B Roman,Kai Scott,Abbe Fletman,Chris Mallios,Stephanie M Sawyer,Mia Roberts Perez,Rainy Papademetriou,Lyris Younge,Daine Grey Jr,Christopher Sawyer,Jewell Williams,6
Vincent Furlong,9,15,16,18,14,13,14,16,16,12,11,11,13,54,11,6
Ken Powell,,1,56,60,62,63,62,55,55,60,54,55,53,16,52,6
Scott Diclaudio,,,0,60,59,58,55,61,61,55,56,50,54,17,46,6
Michael Fanning,,,,0,57,56,56,58,56,56,55,50,54,15,48,6
Tracy B Roman,,,,,0,63,61,57,56,59,55,55,53,14,51,6
Kai Scott,,,,,,0,60,57,55,58,54,55,52,13,51,6
Abbe Fletman,,,,,,,1,54,53,59,53,54,52,12,51,6
Chris Mallios,,,,,,,,0,59,53,54,50,53,17,44,6
Stephanie M Sawyer,,,,,,,,,0,53,55,49,53,18,43,6
Mia Roberts Perez,,,,,,,,,,0,53,52,52,10,50,6
Rainy Papademetriou,,,,,,,,,,,0,47,51,12,44,6
Lyris Younge,,,,,,,,,,,,0,47,9,47,6
Daine Grey Jr,,,,,,,,,,,,,0,12,43,6
Christopher Sawyer,,,,,,,,,,,,,,10,0,6
Jewell Williams,,,,,,,,,,,,,,,2,6
Total,75,71,69,68,67,66,65,65,64,62,58,56,55,74,65,6
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,7
,Christopher Sawyer,Jewell Williams,Vincent Furlong,Ken Powell,Tracy B Roman,Mia Roberts Perez,Abbe Fletman,Kai Scott,Michael Fanning,Stephanie M Sawyer,Lyris Younge,Chris Mallios,Scott Diclaudio,Daine Grey Jr,Rainy Papademetriou,7
Christopher Sawyer,2,0,50,17,14,11,13,11,21,13,9,14,13,11,9,7
Jewell Williams,,4,4,19,19,21,19,19,10,16,18,12,11,12,10,7
Vincent Furlong,,,8,10,11,11,11,8,17,15,9,14,14,11,10,7
Ken Powell,,,,1,30,29,29,30,22,21,25,20,19,20,16,7
Tracy B Roman,,,,,1,31,31,28,22,26,27,22,20,19,18,7
Mia Roberts Perez,,,,,,1,32,30,21,24,27,21,19,21,17,7
Abbe Fletman,,,,,,,1,30,22,24,29,21,20,21,18,7
Kai Scott,,,,,,,,1,19,21,25,18,18,19,16,7
Michael Fanning,,,,,,,,,0,25,18,23,25,21,19,7
Stephanie M Sawyer,,,,,,,,,,0,19,26,24,23,21,7
Lyris Younge,,,,,,,,,,,1,19,18,17,16,7
Chris Mallios,,,,,,,,,,,,0,24,22,21,7
Scott Diclaudio,,,,,,,,,,,,,0,21,20,7
Daine Grey Jr,,,,,,,,,,,,,,0,19,7
Rainy Papademetriou,,,,,,,,,,,,,,,0,7
Total,63,34,63,42,39,38,36,35,34,33,31,28,26,25,21,7
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,8
,Ken Powell,Tracy B Roman,Mia Roberts Perez,Kai Scott,Michael Fanning,Abbe Fletman,Lyris Younge,Vincent Furlong,Stephanie M Sawyer,Chris Mallios,Scott Diclaudio,Daine Grey Jr,Rainy Papademetriou,Jewell Williams,Christopher Sawyer,8
Ken Powell,3,80,78,78,68,77,76,27,68,68,63,63,57,69,21,8
Tracy B Roman,,1,73,74,66,74,72,20,66,65,60,61,55,65,16,8
Mia Roberts Perez,,,3,76,62,75,74,19,65,64,62,60,56,64,13,8
Kai Scott,,,,1,63,74,72,20,65,65,61,59,56,61,17,8
Michael Fanning,,,,,0,61,60,23,67,65,64,60,57,54,21,8
Abbe Fletman,,,,,,0,74,18,63,62,60,60,55,60,13,8
Lyris Younge,,,,,,,0,16,62,60,58,59,54,63,11,8
Vincent Furlong,,,,,,,,4,20,21,21,14,13,10,60,8
Stephanie M Sawyer,,,,,,,,,0,66,61,61,56,55,16,8
Chris Mallios,,,,,,,,,,0,63,59,55,52,16,8
Scott Diclaudio,,,,,,,,,,,0,59,56,48,18,8
Daine Grey Jr,,,,,,,,,,,,0,54,53,10,8
Rainy Papademetriou,,,,,,,,,,,,,0,47,13,8
Jewell Williams,,,,,,,,,,,,,,5,0,8
Christopher Sawyer,,,,,,,,,,,,,,,7,8
Total,98,87,83,82,79,77,77,77,73,70,68,65,60,84,76,8
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,9
,Vincent Furlong,Tracy B Roman,Mia Roberts Perez,Kai Scott,Ken Powell,Abbe Fletman,Lyris Younge,Scott Diclaudio,Chris Mallios,Stephanie M Sawyer,Michael Fanning,Daine Grey Jr,Rainy Papademetriou,Christopher Sawyer,Jewell Williams,9
Vincent Furlong,28,28,24,22,19,22,20,20,20,20,20,19,15,72,9,9
Tracy B Roman,,0,65,66,62,62,62,54,54,54,54,52,48,19,49,9
Mia Roberts Perez,,,1,62,57,61,59,50,50,50,51,50,45,16,42,9
Kai Scott,,,,0,58,60,60,51,51,50,51,50,46,13,44,9
Ken Powell,,,,,0,56,55,49,48,48,49,48,43,13,44,9
Abbe Fletman,,,,,,0,58,51,50,50,50,51,46,14,42,9
Lyris Younge,,,,,,,0,52,51,48,49,50,46,14,43,9
Scott Diclaudio,,,,,,,,0,56,52,52,52,50,15,37,9
Chris Mallios,,,,,,,,,0,54,54,53,48,14,38,9
Stephanie M Sawyer,,,,,,,,,,0,53,53,46,15,36,9
Michael Fanning,,,,,,,,,,,0,52,47,13,38,9
Daine Grey Jr,,,,,,,,,,,,0,47,13,36,9
Rainy Papademetriou,,,,,,,,,,,,,0,9,35,9
Christopher Sawyer,,,,,,,,,,,,,,8,0,9
Jewell Williams,,,,,,,,,,,,,,,2,9
Total,111,77,67,66,66,63,63,60,59,59,58,56,50,84,55,9
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,10
,Christopher Sawyer,Jewell Williams,Ken Powell,Vincent Furlong,Michael Fanning,Stephanie M Sawyer,Tracy B Roman,Mia Roberts Perez,Chris Mallios,Scott Diclaudio,Daine Grey Jr,Kai Scott,Abbe Fletman,Lyris Younge,Rainy Papademetriou,10
Christopher Sawyer,7,0,26,60,24,26,24,21,22,21,19,18,20,18,17,10
Jewell Williams,,7,40,3,34,33,34,35,32,33,35,35,31,34,31,10
Ken Powell,,,2,18,57,52,54,54,53,50,51,53,53,52,48,10
Vincent Furlong,,,,8,20,22,17,14,19,18,16,13,15,12,14,10
Michael Fanning,,,,,1,55,50,48,55,53,51,46,47,47,47,10
Stephanie M Sawyer,,,,,,0,54,50,53,54,55,50,49,49,52,10
Tracy B Roman,,,,,,,1,54,49,48,51,53,54,53,48,10
Mia Roberts Perez,,,,,,,,1,49,47,48,53,52,52,48,10
Chris Mallios,,,,,,,,,0,51,52,47,49,47,49,10
Scott Diclaudio,,,,,,,,,,1,50,46,45,46,48,10
Daine Grey Jr,,,,,,,,,,,0,50,49,49,51,10
Kai Scott,,,,,,,,,,,,0,52,53,48,10
Abbe Fletman,,,,,,,,,,,,,0,51,47,10
Lyris Younge,,,,,,,,,,,,,,0,46,10
Rainy Papademetriou,,,,,,,,,,,,,,,0,10
Total,80,55,74,72,65,63,63,61,58,58,57,57,56,56,52,10
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,11
,Christopher Sawyer,Jewell Williams,Vincent Furlong,Ken Powell,Kai Scott,Tracy B Roman,Abbe Fletman,Mia Roberts Perez,Michael Fanning,Chris Mallios,Daine Grey Jr,Lyris Younge,Stephanie M Sawyer,Scott Diclaudio,Rainy Papademetriou,11
Christopher Sawyer,7,0,58,22,23,21,22,20,25,21,20,14,19,19,15,11
Jewell Williams,,5,9,40,40,38,37,38,31,31,31,35,32,31,26,11
Vincent Furlong,,,5,19,18,20,18,19,24,17,18,15,18,20,12,11
Ken Powell,,,,3,59,57,55,53,48,47,44,49,45,42,41,11
Kai Scott,,,,,1,57,58,56,49,53,47,51,49,43,42,11
Tracy B Roman,,,,,,2,57,54,47,45,45,50,45,44,38,11
Abbe Fletman,,,,,,,0,55,49,47,46,50,48,43,39,11
Mia Roberts Perez,,,,,,,,0,45,44,43,49,44,41,39,11
Michael Fanning,,,,,,,,,0,48,47,41,47,45,40,11
Chris Mallios,,,,,,,,,,0,45,40,47,43,41,11
Daine Grey Jr,,,,,,,,,,,0,39,44,43,38,11
Lyris Younge,,,,,,,,,,,,0,41,38,34,11
Stephanie M Sawyer,,,,,,,,,,,,,0,44,39,11
Scott Diclaudio,,,,,,,,,,,,,,0,36,11
Rainy Papademetriou,,,,,,,,,,,,,,,0,11
Total,77,55,73,71,68,65,62,62,57,55,52,52,52,51,44,11
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,12
,Ken Powell,Tracy B Roman,Kai Scott,Mia Roberts Perez,Lyris Younge,Stephanie M Sawyer,Abbe Fletman,Michael Fanning,Chris Mallios,Daine Grey Jr,Vincent Furlong,Scott Diclaudio,Rainy Papademetriou,Jewell Williams,Christopher Sawyer,12
Ken Powell,0,51,53,52,50,44,48,46,43,43,15,37,39,50,16,12
Tracy B Roman,,2,51,53,51,45,48,43,43,40,12,38,37,50,14,12
Kai Scott,,,0,51,52,45,50,42,42,41,11,37,38,44,14,12
Mia Roberts Perez,,,,0,50,41,47,41,42,41,8,37,37,45,11,12
Lyris Younge,,,,,0,41,51,42,41,40,8,36,38,43,10,12
Stephanie M Sawyer,,,,,,0,39,45,44,44,14,39,39,37,14,12
Abbe Fletman,,,,,,,0,39,38,38,6,33,36,42,9,12
Michael Fanning,,,,,,,,0,46,44,13,40,41,36,15,12
Chris Mallios,,,,,,,,,0,43,12,41,41,35,13,12
Daine Grey Jr,,,,,,,,,,0,12,37,38,36,10,12
Vincent Furlong,,,,,,,,,,,5,8,9,8,30,12
Scott Diclaudio,,,,,,,,,,,,0,36,31,11,12
Rainy Papademetriou,,,,,,,,,,,,,0,31,10,12
Jewell Williams,,,,,,,,,,,,,,3,0,12
Christopher Sawyer,,,,,,,,,,,,,,,5,12
Total,69,68,60,58,55,53,52,52,48,48,44,43,41,68,45,12
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,13
,Vincent Furlong,Ken Powell,Tracy B Roman,Mia Roberts Perez,Kai Scott,Lyris Younge,Abbe Fletman,Michael Fanning,Stephanie M Sawyer,Daine Grey Jr,Scott Diclaudio,Chris Mallios,Rainy Papademetriou,Christopher Sawyer,Jewell Williams,13
Vincent Furlong,8,20,20,18,15,16,15,19,17,14,15,16,11,39,8,13
Ken Powell,,0,41,42,39,39,39,37,35,33,32,33,26,18,31,13
Tracy B Roman,,,0,39,35,34,36,34,32,32,28,30,25,17,24,13
Mia Roberts Perez,,,,0,39,39,39,35,33,33,31,33,27,16,26,13
Kai Scott,,,,,0,38,38,33,28,31,29,30,27,12,27,13
Lyris Younge,,,,,,0,38,32,29,30,29,30,27,12,25,13
Abbe Fletman,,,,,,,0,32,30,31,29,30,27,12,26,13
Michael Fanning,,,,,,,,1,31,33,30,32,28,14,22,13
Stephanie M Sawyer,,,,,,,,,0,29,29,30,24,16,19,13
Daine Grey Jr,,,,,,,,,,0,30,30,29,12,22,13
Scott Diclaudio,,,,,,,,,,,0,31,26,16,19,13
Chris Mallios,,,,,,,,,,,,0,25,15,18,13
Rainy Papademetriou,,,,,,,,,,,,,0,8,20,13
Christopher Sawyer,,,,,,,,,,,,,,1,0,13
Jewell Williams,,,,,,,,,,,,,,,3,13
Total,57,55,47,46,42,42,41,41,38,37,37,35,31,47,39,13
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,14
,Vincent Furlong,Ken Powell,Tracy B Roman,Kai Scott,Mia Roberts Perez,Abbe Fletman,Michael Fanning,Lyris Younge,Scott Diclaudio,Daine Grey Jr,Chris Mallios,Stephanie M Sawyer,Rainy Papademetriou,Christopher Sawyer,Jewell Williams,14
Vincent Furlong,13,23,24,21,21,19,21,18,22,21,21,18,14,57,13,14
Ken Powell,,0,64,61,57,56,52,52,53,51,48,47,42,19,49,14
Tracy B Roman,,,0,61,61,58,52,53,52,53,49,49,43,17,45,14
Kai Scott,,,,1,56,57,51,53,50,48,47,45,42,15,42,14
Mia Roberts Perez,,,,,0,55,48,49,50,49,46,45,41,15,43,14
Abbe Fletman,,,,,,1,48,53,47,47,46,44,40,13,42,14
Michael Fanning,,,,,,,2,46,51,50,50,47,42,17,39,14
Lyris Younge,,,,,,,,0,46,45,44,41,38,13,40,14
Scott Diclaudio,,,,,,,,,0,50,48,47,43,18,38,14
Daine Grey Jr,,,,,,,,,,0,48,47,42,15,39,14
Chris Mallios,,,,,,,,,,,0,45,41,16,34,14
Stephanie M Sawyer,,,,,,,,,,,,0,40,13,37,14
Rainy Papademetriou,,,,,,,,,,,,,0,9,35,14
Christopher Sawyer,,,,,,,,,,,,,,3,0,14
Jewell Williams,,,,,,,,,,,,,,,0,14
Total,83,75,68,65,62,61,60,58,58,55,52,51,45,65,60,14
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,15
,Christopher Sawyer,Jewell Williams,Ken Powell,Kai Scott,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Michael Fanning,Stephanie M Sawyer,Lyris Younge,Scott Diclaudio,Daine Grey Jr,Chris Mallios,Rainy Papademetriou,Vincent Furlong,15
Christopher Sawyer,9,0,16,17,17,20,19,19,19,17,19,17,18,14,41,15
Jewell Williams,,6,44,41,42,41,37,38,38,38,35,36,35,35,4,15
Ken Powell,,,4,57,54,55,53,51,46,54,49,50,46,48,13,15
Kai Scott,,,,3,56,55,54,50,47,54,48,50,47,49,13,15
Mia Roberts Perez,,,,,1,55,54,48,47,55,47,49,46,49,11,15
Tracy B Roman,,,,,,0,53,51,51,55,51,50,49,49,14,15
Abbe Fletman,,,,,,,0,50,47,54,47,50,45,47,10,15
Michael Fanning,,,,,,,,0,51,51,52,54,49,49,13,15
Stephanie M Sawyer,,,,,,,,,0,45,50,50,48,48,12,15
Lyris Younge,,,,,,,,,,0,48,51,46,47,11,15
Scott Diclaudio,,,,,,,,,,,0,50,49,50,13,15
Daine Grey Jr,,,,,,,,,,,,0,49,49,12,15
Chris Mallios,,,,,,,,,,,,,0,49,12,15
Rainy Papademetriou,,,,,,,,,,,,,,0,11,15
Vincent Furlong,,,,,,,,,,,,,,,3,15
Total,70,59,69,64,64,64,60,60,60,59,59,57,56,54,49,15
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,16
,Vincent Furlong,Ken Powell,Tracy B Roman,Mia Roberts Perez,Lyris Younge,Abbe Fletman,Kai Scott,Michael Fanning,Scott Diclaudio,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Christopher Sawyer,Jewell Williams,16
Vincent Furlong,9,17,18,15,13,13,12,14,16,14,14,11,2,45,5,16
Ken Powell,,3,38,36,34,34,32,35,32,31,28,28,15,14,23,16
Tracy B Roman,,,2,38,36,35,34,30,32,30,30,27,16,16,23,16
Mia Roberts Perez,,,,1,34,36,32,29,30,29,26,27,16,13,22,16
Lyris Younge,,,,,0,33,32,28,29,28,27,26,14,11,23,16
Abbe Fletman,,,,,,0,31,28,29,28,25,27,16,11,22,16
Kai Scott,,,,,,,1,28,28,28,28,27,15,11,21,16
Michael Fanning,,,,,,,,0,30,30,28,28,15,12,20,16
Scott Diclaudio,,,,,,,,,2,29,28,26,15,12,18,16
Stephanie M Sawyer,,,,,,,,,,0,28,27,15,11,19,16
Chris Mallios,,,,,,,,,,,0,27,14,13,17,16
Daine Grey Jr,,,,,,,,,,,,0,15,10,18,16
Rainy Papademetriou,,,,,,,,,,,,,0,4,12,16
Christopher Sawyer,,,,,,,,,,,,,,1,0,16
Jewell Williams,,,,,,,,,,,,,,,2,16
Total,62,46,46,40,37,36,35,35,34,33,32,30,16,52,27,16
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,17
,Vincent Furlong,Mia Roberts Perez,Tracy B Roman,Kai Scott,Abbe Fletman,Ken Powell,Lyris Younge,Michael Fanning,Stephanie M Sawyer,Scott Diclaudio,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Christopher Sawyer,Jewell Williams,17
Vincent Furlong,28,13,12,10,12,10,10,9,12,10,9,9,8,69,5,17
Mia Roberts Perez,,0,33,31,31,27,29,23,25,22,21,24,20,13,18,17
Tracy B Roman,,,0,30,29,26,29,22,24,21,20,21,21,12,18,17
Kai Scott,,,,0,30,25,29,22,23,22,21,22,20,12,18,17
Abbe Fletman,,,,,0,26,28,22,23,22,21,22,20,11,17,17
Ken Powell,,,,,,0,25,22,21,23,19,20,19,12,16,17
Lyris Younge,,,,,,,0,20,22,20,20,19,19,10,17,17
Michael Fanning,,,,,,,,0,22,22,21,21,19,10,17,17
Stephanie M Sawyer,,,,,,,,,0,20,21,21,20,11,16,17
Scott Diclaudio,,,,,,,,,,0,19,21,19,11,14,17
Chris Mallios,,,,,,,,,,,0,19,18,9,14,17
Daine Grey Jr,,,,,,,,,,,,0,18,8,14,17
Rainy Papademetriou,,,,,,,,,,,,,0,6,14,17
Christopher Sawyer,,,,,,,,,,,,,,2,0,17
Jewell Williams,,,,,,,,,,,,,,,3,17
Total,104,36,35,34,32,30,30,29,29,26,24,24,22,79,26,17
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,18
,Michael Fanning,Ken Powell,Tracy B Roman,Kai Scott,Lyris Younge,Scott Diclaudio,Stephanie M Sawyer,Mia Roberts Perez,Vincent Furlong,Abbe Fletman,Daine Grey Jr,Rainy Papademetriou,Chris Mallios,Christopher Sawyer,Jewell Williams,18
Michael Fanning,31,54,55,53,52,55,53,46,33,47,51,51,48,47,49,18
Ken Powell,,1,51,54,52,46,46,46,16,49,47,44,41,14,43,18
Tracy B Roman,,,1,53,54,48,47,48,16,51,47,45,40,16,41,18
Kai Scott,,,,0,54,46,45,48,16,51,47,45,42,15,42,18
Lyris Younge,,,,,0,48,46,48,15,51,46,45,41,15,41,18
Scott Diclaudio,,,,,,0,50,44,18,45,48,47,45,18,37,18
Stephanie M Sawyer,,,,,,,0,42,16,44,49,45,41,17,38,18
Mia Roberts Perez,,,,,,,,1,13,47,41,42,37,9,43,18
Vincent Furlong,,,,,,,,,4,13,17,16,12,40,6,18
Abbe Fletman,,,,,,,,,,0,44,43,39,12,40,18
Daine Grey Jr,,,,,,,,,,,0,46,43,16,35,18
Rainy Papademetriou,,,,,,,,,,,,0,42,14,34,18
Chris Mallios,,,,,,,,,,,,,0,14,33,18
Christopher Sawyer,,,,,,,,,,,,,,5,0,18
Jewell Williams,,,,,,,,,,,,,,,1,18
Total,133,61,60,58,57,56,55,54,54,53,52,51,48,67,59,18
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,19
,Jewell Williams,Christopher Sawyer,Ken Powell,Vincent Furlong,Tracy B Roman,Kai Scott,Mia Roberts Perez,Abbe Fletman,Michael Fanning,Stephanie M Sawyer,Lyris Younge,Daine Grey Jr,Scott Diclaudio,Rainy Papademetriou,Chris Mallios,19
Jewell Williams,10,0,35,9,35,32,34,32,28,27,30,26,26,26,27,19
Christopher Sawyer,,3,7,39,5,3,3,4,7,9,2,6,7,6,2,19
Ken Powell,,,3,12,39,36,35,35,35,33,35,31,31,29,28,19
Vincent Furlong,,,,0,12,9,9,11,13,12,8,13,11,10,5,19
Tracy B Roman,,,,,1,37,37,38,33,30,36,31,30,29,29,19
Kai Scott,,,,,,0,35,35,31,29,34,29,29,28,28,19
Mia Roberts Perez,,,,,,,0,37,29,29,35,29,29,30,28,19
Abbe Fletman,,,,,,,,0,31,30,35,30,30,30,28,19
Michael Fanning,,,,,,,,,1,32,30,32,32,28,27,19
Stephanie M Sawyer,,,,,,,,,,0,29,32,33,31,26,19
Lyris Younge,,,,,,,,,,,1,30,29,29,27,19
Daine Grey Jr,,,,,,,,,,,,0,31,30,27,19
Scott Diclaudio,,,,,,,,,,,,,0,30,27,19
Rainy Papademetriou,,,,,,,,,,,,,,0,25,19
Chris Mallios,,,,,,,,,,,,,,,0,19
Total,59,47,51,50,49,42,42,41,40,38,37,36,36,34,33,19
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,20
