col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,8
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,8
Kevin M Dougherty,4,137,141,0,0,0,0,151,139,0,8
David Wecht,,3,135,2,0,0,0,137,131,1,8
Christine Donohue,,,1,0,0,0,0,139,131,0,8
Judy Olson,,,,0,0,0,0,0,1,1,8
Mike George,,,,,0,0,0,1,0,0,8
Anne Covey,,,,,,0,0,0,0,0,8
Paul P Panepinto,,,,,,,0,0,0,0,8
Anthony Clark,,,,,,,,0,136,0,8
Lisa M Deeley,,,,,,,,,0,1,8
Al Schmidt,,,,,,,,,,0,8
Total,161,145,143,2,1,0,0,155,141,1,8
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,9
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Mike George,Judy Olson,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,9
Kevin M Dougherty,10,121,120,2,3,0,0,130,121,3,9
Christine Donohue,,1,120,1,0,1,1,117,115,2,9
David Wecht,,,2,1,1,0,1,116,113,2,9
Anne Covey,,,,1,2,3,1,2,3,2,9
Mike George,,,,,0,1,0,1,1,1,9
Judy Olson,,,,,,0,1,1,2,2,9
Paul P Panepinto,,,,,,,0,0,2,1,9
Anthony Clark,,,,,,,,2,115,1,9
Lisa M Deeley,,,,,,,,,0,2,9
Al Schmidt,,,,,,,,,,0,9
Total,157,131,130,6,4,3,2,142,129,5,9
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,10
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,10
Kevin M Dougherty,8,99,97,1,1,1,0,108,94,1,10
David Wecht,,1,95,1,0,1,0,98,92,1,10
Christine Donohue,,,0,0,0,0,0,95,89,0,10
Anne Covey,,,,0,0,0,0,1,0,1,10
Judy Olson,,,,,0,0,0,1,0,0,10
Mike George,,,,,,0,0,1,0,0,10
Paul P Panepinto,,,,,,,0,0,0,0,10
Anthony Clark,,,,,,,,3,92,1,10
Lisa M Deeley,,,,,,,,,0,0,10
Al Schmidt,,,,,,,,,,0,10
Total,126,105,101,1,1,1,0,118,97,1,10
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,11
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,11
Kevin M Dougherty,7,109,103,1,0,0,0,114,109,2,11
Christine Donohue,,0,104,1,0,0,0,102,107,2,11
David Wecht,,,0,0,0,0,0,102,98,2,11
Judy Olson,,,,0,3,3,0,1,2,2,11
Anne Covey,,,,,0,3,0,0,1,2,11
Mike George,,,,,,0,0,0,1,2,11
Paul P Panepinto,,,,,,,0,0,0,0,11
Anthony Clark,,,,,,,,3,103,0,11
Lisa M Deeley,,,,,,,,,0,3,11
Al Schmidt,,,,,,,,,,0,11
Total,130,114,109,4,3,3,0,121,115,4,11
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,12
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,12
Kevin M Dougherty,6,160,155,1,0,0,2,162,149,2,12
Christine Donohue,,4,151,0,0,0,1,148,140,1,12
David Wecht,,,2,0,0,0,0,149,141,1,12
Judy Olson,,,,0,2,2,0,0,0,2,12
Anne Covey,,,,,0,2,0,0,0,2,12
Mike George,,,,,,0,0,0,0,2,12
Paul P Panepinto,,,,,,,0,2,1,0,12
Anthony Clark,,,,,,,,3,142,0,12
Lisa M Deeley,,,,,,,,,0,2,12
Al Schmidt,,,,,,,,,,1,12
Total,193,169,165,3,2,2,2,177,152,5,12
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Anthony Clark,Lisa M Deeley,Al Schmidt,13
Kevin M Dougherty,17,171,168,1,1,1,0,184,172,1,13
Christine Donohue,,0,173,3,1,1,0,167,164,1,13
David Wecht,,,3,1,0,0,0,163,161,0,13
Judy Olson,,,,0,3,2,2,4,3,1,13
Anne Covey,,,,,0,1,2,3,2,0,13
Paul P Panepinto,,,,,,0,0,2,1,1,13
Mike George,,,,,,,0,2,1,0,13
Anthony Clark,,,,,,,,1,179,0,13
Lisa M Deeley,,,,,,,,,0,1,13
Al Schmidt,,,,,,,,,,0,13
Total,219,183,183,6,4,4,2,201,185,2,13
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,14
Kevin M Dougherty,7,199,196,2,0,0,0,218,200,4,14
Christine Donohue,,0,193,2,0,0,1,199,194,5,14
David Wecht,,,3,1,0,0,0,195,188,3,14
Anne Covey,,,,0,4,4,1,5,3,4,14
Judy Olson,,,,,0,4,0,2,1,3,14
Mike George,,,,,,0,0,2,1,3,14
Paul P Panepinto,,,,,,,1,1,0,1,14
Anthony Clark,,,,,,,,0,199,4,14
Lisa M Deeley,,,,,,,,,0,2,14
Al Schmidt,,,,,,,,,,0,14
Total,238,210,205,7,4,4,2,230,209,8,14
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,15
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Paul P Panepinto,Mike George,Anthony Clark,Lisa M Deeley,Al Schmidt,15
Kevin M Dougherty,11,127,124,2,2,2,1,145,130,1,15
David Wecht,,2,121,0,0,0,0,124,117,0,15
Christine Donohue,,,0,1,2,0,0,121,120,1,15
Anne Covey,,,,0,1,1,1,2,2,2,15
Judy Olson,,,,,0,0,0,2,2,1,15
Paul P Panepinto,,,,,,0,0,2,1,0,15
Mike George,,,,,,,0,1,0,1,15
Anthony Clark,,,,,,,,0,124,1,15
Lisa M Deeley,,,,,,,,,0,1,15
Al Schmidt,,,,,,,,,,0,15
Total,166,132,129,3,3,2,1,150,134,2,15
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,16
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,16
Kevin M Dougherty,11,145,140,1,2,1,1,157,146,4,16
David Wecht,,2,138,1,1,1,0,142,136,4,16
Christine Donohue,,,0,1,0,0,1,139,135,3,16
Anne Covey,,,,0,3,2,0,2,1,3,16
Judy Olson,,,,,0,2,0,2,1,2,16
Mike George,,,,,,0,0,2,1,2,16
Paul P Panepinto,,,,,,,0,1,1,0,16
Anthony Clark,,,,,,,,0,147,3,16
Lisa M Deeley,,,,,,,,,0,1,16
Al Schmidt,,,,,,,,,,0,16
Total,177,151,145,4,4,3,1,165,152,6,16
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,17
Kevin M Dougherty,7,151,147,3,0,0,0,166,148,2,17
Christine Donohue,,1,145,3,0,0,0,148,145,2,17
David Wecht,,,3,0,0,0,0,145,144,1,17
Judy Olson,,,,0,3,2,0,3,2,5,17
Anne Covey,,,,,0,2,0,0,0,3,17
Mike George,,,,,,0,0,0,0,2,17
Paul P Panepinto,,,,,,,0,0,0,0,17
Anthony Clark,,,,,,,,1,148,1,17
Lisa M Deeley,,,,,,,,,0,1,17
Al Schmidt,,,,,,,,,,0,17
Total,180,155,155,7,3,2,0,174,152,6,17
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,18
,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,18
Kevin M Dougherty,8,125,124,1,0,0,0,128,115,2,18
David Wecht,,2,122,1,0,0,0,123,111,2,18
Christine Donohue,,,0,2,0,0,0,120,112,2,18
Mike George,,,,0,2,2,0,0,3,2,18
Anne Covey,,,,,0,2,0,0,1,1,18
Judy Olson,,,,,,0,0,0,1,1,18
Paul P Panepinto,,,,,,,0,0,0,0,18
Anthony Clark,,,,,,,,2,112,1,18
Lisa M Deeley,,,,,,,,,0,2,18
Al Schmidt,,,,,,,,,,1,18
Total,150,135,131,5,2,2,0,140,122,5,18
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,19
,Kevin M Dougherty,David Wecht,Christine Donohue,Paul P Panepinto,Judy Olson,Anne Covey,Mike George,Anthony Clark,Lisa M Deeley,Al Schmidt,19
Kevin M Dougherty,11,127,121,3,1,0,0,141,126,1,19
David Wecht,,1,120,1,0,0,1,122,119,1,19
Christine Donohue,,,6,0,2,1,1,117,112,1,19
Paul P Panepinto,,,,0,0,0,0,3,3,0,19
Judy Olson,,,,,0,1,0,1,2,0,19
Anne Covey,,,,,,0,0,0,1,0,19
Mike George,,,,,,,0,0,0,0,19
Anthony Clark,,,,,,,,1,125,0,19
Lisa M Deeley,,,,,,,,,1,0,19
Al Schmidt,,,,,,,,,,0,19
Total,167,137,136,3,2,1,1,151,136,1,19
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,20
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,20
Kevin M Dougherty,9,144,144,0,0,0,0,158,141,0,20
David Wecht,,2,141,0,0,0,0,144,133,0,20
Christine Donohue,,,0,0,0,0,0,143,134,0,20
Anne Covey,,,,0,1,1,0,0,0,1,20
Judy Olson,,,,,0,1,0,0,0,1,20
Mike George,,,,,,0,0,0,0,1,20
Paul P Panepinto,,,,,,,0,0,0,0,20
Anthony Clark,,,,,,,,1,139,0,20
Lisa M Deeley,,,,,,,,,0,0,20
Al Schmidt,,,,,,,,,,0,20
Total,178,152,147,1,1,1,0,167,143,1,20
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,21
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,21
Kevin M Dougherty,12,128,128,1,0,0,0,144,125,1,21
David Wecht,,3,124,0,0,0,0,118,114,1,21
Christine Donohue,,,0,1,0,0,0,119,112,1,21
Anne Covey,,,,0,1,1,0,1,1,0,21
Judy Olson,,,,,0,0,0,0,1,0,21
Mike George,,,,,,0,0,0,0,0,21
Paul P Panepinto,,,,,,,0,0,0,0,21
Anthony Clark,,,,,,,,1,115,1,21
Lisa M Deeley,,,,,,,,,1,0,21
Al Schmidt,,,,,,,,,,0,21
Total,176,135,132,3,1,1,0,150,129,1,21
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,22
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,22
Kevin M Dougherty,9,100,99,1,0,0,0,116,100,5,22
David Wecht,,7,95,0,1,1,1,94,89,4,22
Christine Donohue,,,0,0,0,0,1,89,90,4,22
Anne Covey,,,,0,1,1,0,1,0,1,22
Judy Olson,,,,,0,2,0,1,0,1,22
Mike George,,,,,,0,0,1,0,1,22
Paul P Panepinto,,,,,,,0,1,1,0,22
Anthony Clark,,,,,,,,0,90,3,22
Lisa M Deeley,,,,,,,,,0,3,22
Al Schmidt,,,,,,,,,,0,22
Total,141,112,103,2,2,2,1,122,104,6,22
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Mike George,Paul P Panepinto,Judy Olson,Anthony Clark,Lisa M Deeley,Al Schmidt,23
Kevin M Dougherty,15,140,145,0,0,0,0,139,139,3,23
Christine Donohue,,3,140,1,0,1,0,124,133,3,23
David Wecht,,,1,0,0,0,0,125,130,3,23
Anne Covey,,,,0,0,1,0,1,1,0,23
Mike George,,,,,0,0,0,0,0,1,23
Paul P Panepinto,,,,,,0,0,1,1,0,23
Judy Olson,,,,,,,0,0,0,0,23
Anthony Clark,,,,,,,,1,124,1,23
Lisa M Deeley,,,,,,,,,1,2,23
Al Schmidt,,,,,,,,,,0,23
Total,185,152,151,1,1,1,0,148,148,4,23
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,24
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,24
Kevin M Dougherty,10,166,156,1,1,1,0,164,149,3,24
Christine Donohue,,1,152,0,0,0,0,147,137,1,24
David Wecht,,,0,0,0,1,0,147,131,2,24
Anne Covey,,,,0,1,0,0,0,1,1,24
Judy Olson,,,,,0,0,0,0,1,1,24
Mike George,,,,,,0,0,1,0,1,24
Paul P Panepinto,,,,,,,0,0,0,0,24
Anthony Clark,,,,,,,,0,134,2,24
Lisa M Deeley,,,,,,,,,0,1,24
Al Schmidt,,,,,,,,,,0,24
Total,199,168,160,1,1,1,0,167,151,3,24
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,25
,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,25
Kevin M Dougherty,9,170,166,0,0,0,0,173,144,2,25
David Wecht,,5,170,1,0,0,0,165,147,2,25
Christine Donohue,,,0,1,0,0,0,165,145,2,25
Mike George,,,,0,0,0,0,1,1,0,25
Anne Covey,,,,,0,0,0,0,0,0,25
Judy Olson,,,,,,0,0,0,0,0,25
Paul P Panepinto,,,,,,,0,0,0,0,25
Anthony Clark,,,,,,,,0,145,1,25
Lisa M Deeley,,,,,,,,,0,1,25
Al Schmidt,,,,,,,,,,0,25
Total,195,183,175,1,0,0,0,183,152,2,25
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,26
,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,26
Kevin M Dougherty,12,134,133,0,0,0,0,146,133,0,26
David Wecht,,2,135,2,1,0,0,134,127,1,26
Christine Donohue,,,1,1,0,0,0,134,127,0,26
Mike George,,,,0,2,1,0,3,1,2,26
Judy Olson,,,,,0,1,0,2,0,2,26
Anne Covey,,,,,,0,0,1,0,1,26
Paul P Panepinto,,,,,,,0,0,0,0,26
Anthony Clark,,,,,,,,0,130,2,26
Lisa M Deeley,,,,,,,,,0,0,26
Al Schmidt,,,,,,,,,,0,26
Total,173,148,147,3,2,1,0,164,140,2,26
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,27
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,27
Kevin M Dougherty,5,116,110,2,1,0,1,128,115,2,27
Christine Donohue,,2,113,3,1,0,1,114,108,2,27
David Wecht,,,1,1,0,0,0,108,103,1,27
Judy Olson,,,,0,2,1,0,3,3,1,27
Anne Covey,,,,,0,1,0,0,2,2,27
Mike George,,,,,,0,0,0,1,1,27
Paul P Panepinto,,,,,,,0,1,1,0,27
Anthony Clark,,,,,,,,0,113,1,27
Lisa M Deeley,,,,,,,,,0,2,27
Al Schmidt,,,,,,,,,,0,27
Total,146,126,118,5,3,1,1,136,121,3,27
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,28
,Kevin M Dougherty,Christine Donohue,David Wecht,Paul P Panepinto,Judy Olson,Anne Covey,Mike George,Anthony Clark,Lisa M Deeley,Al Schmidt,28
Kevin M Dougherty,12,118,114,2,1,1,0,129,119,2,28
Christine Donohue,,0,114,3,2,0,1,114,112,5,28
David Wecht,,,2,2,1,0,1,114,111,3,28
Paul P Panepinto,,,,1,1,1,0,3,0,1,28
Judy Olson,,,,,0,1,1,0,2,3,28
Anne Covey,,,,,,0,1,1,0,1,28
Mike George,,,,,,,0,1,1,1,28
Anthony Clark,,,,,,,,0,116,1,28
Lisa M Deeley,,,,,,,,,0,3,28
Al Schmidt,,,,,,,,,,0,28
Total,155,129,128,6,4,2,2,138,131,6,28
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,29
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,29
Kevin M Dougherty,18,149,154,1,1,1,1,185,156,1,29
Christine Donohue,,0,150,0,1,0,0,152,147,1,29
David Wecht,,,3,0,1,0,0,152,143,1,29
Mike George,,,,0,1,1,0,0,1,3,29
Judy Olson,,,,,0,1,0,1,1,1,29
Anne Covey,,,,,,0,0,1,0,2,29
Paul P Panepinto,,,,,,,0,1,0,0,29
Anthony Clark,,,,,,,,3,155,1,29
Lisa M Deeley,,,,,,,,,0,1,29
Al Schmidt,,,,,,,,,,0,29
Total,217,166,166,5,3,2,1,199,170,5,29
