col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Municipal Court,,,Register Of Wills,,1
,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Ronald R Donatucci,Ross Feinberg,1
Joffie C Pittman,16,151,156,157,21,1
Christine Hope,,4,149,140,17,1
Sharon Williams Losier,,,2,143,14,1
Ronald R Donatucci,,,,12,0,1
Ross Feinberg,,,,,5,1
Total,202,169,167,181,33,1
,Judge Of The Municipal Court,,,Register Of Wills,,2
,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Ronald R Donatucci,Ross Feinberg,2
Joffie C Pittman,7,139,141,141,15,2
Christine Hope,,5,137,131,14,2
Sharon Williams Losier,,,0,129,13,2
Ronald R Donatucci,,,,6,0,2
Ross Feinberg,,,,,4,2
Total,170,156,148,158,23,2
,Register Of Wills,,Judge Of The Municipal Court,,,3
,Ronald R Donatucci,Ross Feinberg,Joffie C Pittman,Sharon Williams Losier,Christine Hope,3
Ronald R Donatucci,12,0,134,135,132,3
Ross Feinberg,,0,10,8,10,3
Joffie C Pittman,,,6,135,131,3
Sharon Williams Losier,,,,1,131,3
Christine Hope,,,,,2,3
Total,167,12,153,147,146,3
,Register Of Wills,,Judge Of The Municipal Court,,,4
,Ronald R Donatucci,Ross Feinberg,Sharon Williams Losier,Joffie C Pittman,Christine Hope,4
Ronald R Donatucci,4,0,88,84,85,4
Ross Feinberg,,1,2,3,4,4
Sharon Williams Losier,,,3,85,86,4
Joffie C Pittman,,,,5,83,4
Christine Hope,,,,,1,4
Total,99,6,96,95,93,4
,Judge Of The Municipal Court,,,Register Of Wills,,5
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Ronald R Donatucci,Ross Feinberg,5
Christine Hope,4,113,111,110,3,5
Sharon Williams Losier,,1,113,105,2,5
Joffie C Pittman,,,2,102,2,5
Ronald R Donatucci,,,,4,0,5
Ross Feinberg,,,,,0,5
Total,127,121,119,121,3,5
,Register Of Wills,,Judge Of The Municipal Court,,,6
,Ronald R Donatucci,Ross Feinberg,Christine Hope,Sharon Williams Losier,Joffie C Pittman,6
Ronald R Donatucci,4,0,125,121,120,6
Ross Feinberg,,0,2,2,1,6
Christine Hope,,,5,121,120,6
Sharon Williams Losier,,,,3,118,6
Joffie C Pittman,,,,,2,6
Total,135,2,134,128,124,6
