col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Mia Roberts Perez,,1,145,147,146,144,138,143,136,140,132,126,21,119,32,2
Abbe Fletman,,,1,140,140,141,142,139,135,132,131,123,21,117,31,2
Stephanie M Sawyer,,,,0,140,136,139,134,141,142,135,128,26,109,38,2
Tracy B Roman,,,,,1,141,129,143,129,135,128,125,27,114,35,2
Ken Powell,,,,,,1,132,139,130,135,128,120,19,117,27,2
Chris Mallios,,,,,,,0,130,134,135,134,126,22,103,34,2
Lyris Younge,,,,,,,,1,127,133,129,124,19,113,28,2
Rainy Papademetriou,,,,,,,,,2,131,130,124,17,105,30,2
Daine Grey Jr,,,,,,,,,,0,132,124,22,108,28,2
Michael Fanning,,,,,,,,,,,1,125,21,101,28,2
Scott Diclaudio,,,,,,,,,,,,0,19,96,27,2
Vincent Furlong,,,,,,,,,,,,,1,11,37,2
Jewell Williams,,,,,,,,,,,,,,9,0,2
Christopher Sawyer,,,,,,,,,,,,,,,4,2
Total,167,163,162,160,157,154,150,148,147,146,138,131,52,138,69,2
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,3
,Mia Roberts Perez,Abbe Fletman,Kai Scott,Ken Powell,Tracy B Roman,Chris Mallios,Rainy Papademetriou,Daine Grey Jr,Stephanie M Sawyer,Lyris Younge,Michael Fanning,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,3
Mia Roberts Perez,2,144,142,133,133,126,126,129,125,127,122,111,18,107,36,3
Abbe Fletman,,0,146,131,127,132,128,126,125,125,122,111,18,104,39,3
Kai Scott,,,1,130,124,130,123,124,118,123,120,110,16,103,34,3
Ken Powell,,,,0,121,117,118,115,115,118,116,105,13,103,26,3
Tracy B Roman,,,,,2,111,113,113,110,123,107,108,17,97,29,3
Chris Mallios,,,,,,0,125,123,121,111,123,113,18,91,35,3
Rainy Papademetriou,,,,,,,0,123,125,111,120,110,17,91,34,3
Daine Grey Jr,,,,,,,,0,122,113,120,112,18,92,32,3
Stephanie M Sawyer,,,,,,,,,0,109,118,106,16,92,33,3
Lyris Younge,,,,,,,,,,0,108,109,16,92,28,3
Michael Fanning,,,,,,,,,,,0,109,16,88,31,3
Scott Diclaudio,,,,,,,,,,,,0,14,81,28,3
Vincent Furlong,,,,,,,,,,,,,1,7,24,3
Jewell Williams,,,,,,,,,,,,,,7,0,3
Christopher Sawyer,,,,,,,,,,,,,,,5,3
Total,156,155,149,138,137,134,132,131,131,129,126,114,34,122,60,3
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,4
,Abbe Fletman,Mia Roberts Perez,Kai Scott,Ken Powell,Tracy B Roman,Chris Mallios,Stephanie M Sawyer,Lyris Younge,Rainy Papademetriou,Michael Fanning,Daine Grey Jr,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,4
Abbe Fletman,1,110,113,102,102,101,99,100,97,96,93,88,16,84,27,4
Mia Roberts Perez,,0,109,101,100,96,99,100,97,95,94,86,13,87,25,4
Kai Scott,,,0,103,102,100,98,99,95,95,94,87,15,83,26,4
Ken Powell,,,,1,99,93,92,93,89,94,92,86,15,81,22,4
Tracy B Roman,,,,,0,90,90,98,87,90,90,88,17,81,21,4
Chris Mallios,,,,,,0,95,87,93,96,93,89,14,73,25,4
Stephanie M Sawyer,,,,,,,0,89,96,95,93,87,13,76,24,4
Lyris Younge,,,,,,,,0,87,86,85,83,12,79,18,4
Rainy Papademetriou,,,,,,,,,1,92,89,85,10,75,19,4
Michael Fanning,,,,,,,,,,0,94,88,15,71,23,4
Daine Grey Jr,,,,,,,,,,,0,86,14,69,23,4
Scott Diclaudio,,,,,,,,,,,,0,13,70,18,4
Vincent Furlong,,,,,,,,,,,,,1,3,26,4
Jewell Williams,,,,,,,,,,,,,,7,0,4
Christopher Sawyer,,,,,,,,,,,,,,,3,4
Total,118,118,116,111,107,104,104,101,101,99,97,92,30,106,46,4
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,5
,Abbe Fletman,Mia Roberts Perez,Kai Scott,Ken Powell,Tracy B Roman,Lyris Younge,Chris Mallios,Stephanie M Sawyer,Michael Fanning,Rainy Papademetriou,Daine Grey Jr,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,5
Abbe Fletman,2,123,124,119,114,113,107,108,103,105,107,98,18,89,39,5
Mia Roberts Perez,,1,120,115,117,116,106,103,102,100,105,96,18,85,36,5
Kai Scott,,,1,117,113,112,104,101,101,103,102,94,14,83,33,5
Ken Powell,,,,0,108,107,102,101,101,97,102,93,15,83,33,5
Tracy B Roman,,,,,0,111,96,98,94,92,98,93,13,80,31,5
Lyris Younge,,,,,,0,97,97,95,93,98,95,16,81,31,5
Chris Mallios,,,,,,,2,102,103,99,104,96,17,71,35,5
Stephanie M Sawyer,,,,,,,,1,104,97,103,95,18,70,35,5
Michael Fanning,,,,,,,,,0,98,101,94,15,71,31,5
Rainy Papademetriou,,,,,,,,,,1,97,90,12,73,26,5
Daine Grey Jr,,,,,,,,,,,0,95,16,71,31,5
Scott Diclaudio,,,,,,,,,,,,0,14,67,26,5
Vincent Furlong,,,,,,,,,,,,,0,3,37,5
Jewell Williams,,,,,,,,,,,,,,10,0,5
Christopher Sawyer,,,,,,,,,,,,,,,6,5
Total,142,132,130,126,121,119,115,113,109,109,108,99,40,111,72,5
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,6
,Abbe Fletman,Ken Powell,Kai Scott,Mia Roberts Perez,Rainy Papademetriou,Chris Mallios,Tracy B Roman,Stephanie M Sawyer,Lyris Younge,Michael Fanning,Daine Grey Jr,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,6
Abbe Fletman,10,210,222,189,175,181,172,165,164,153,148,129,17,163,45,6
Ken Powell,,2,208,183,171,172,169,153,167,151,145,129,16,154,36,6
Kai Scott,,,1,183,168,178,169,154,163,151,146,128,12,153,34,6
Mia Roberts Perez,,,,0,151,149,170,161,165,149,148,129,13,143,39,6
Rainy Papademetriou,,,,,0,171,131,155,130,149,144,128,14,120,35,6
Chris Mallios,,,,,,1,130,148,130,143,142,125,12,116,35,6
Tracy B Roman,,,,,,,2,143,166,137,131,129,12,141,30,6
Stephanie M Sawyer,,,,,,,,0,137,151,152,132,16,119,40,6
Lyris Younge,,,,,,,,,0,133,131,130,11,134,25,6
Michael Fanning,,,,,,,,,,0,148,131,16,117,28,6
Daine Grey Jr,,,,,,,,,,,0,127,12,114,24,6
Scott Diclaudio,,,,,,,,,,,,1,11,106,21,6
Vincent Furlong,,,,,,,,,,,,,6,7,44,6
Jewell Williams,,,,,,,,,,,,,,16,0,6
Christopher Sawyer,,,,,,,,,,,,,,,13,6
Total,266,236,234,211,193,192,191,181,176,163,157,139,59,206,101,6
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,7
,Jewell Williams,Christopher Sawyer,Ken Powell,Tracy B Roman,Kai Scott,Mia Roberts Perez,Lyris Younge,Abbe Fletman,Daine Grey Jr,Rainy Papademetriou,Stephanie M Sawyer,Michael Fanning,Chris Mallios,Scott Diclaudio,Vincent Furlong,7
Jewell Williams,4,0,109,107,107,106,104,102,88,87,87,85,87,84,3,7
Christopher Sawyer,,4,3,4,3,4,3,5,5,4,4,4,2,3,10,7
Ken Powell,,,1,108,107,107,108,107,90,89,90,90,88,87,6,7
Tracy B Roman,,,,2,106,107,106,107,89,89,90,89,86,86,6,7
Kai Scott,,,,,0,108,106,107,90,91,90,89,90,87,6,7
Mia Roberts Perez,,,,,,0,105,107,92,91,91,89,88,86,6,7
Lyris Younge,,,,,,,1,106,89,88,88,88,86,86,6,7
Abbe Fletman,,,,,,,,0,91,90,91,90,88,87,8,7
Daine Grey Jr,,,,,,,,,0,90,91,90,88,87,8,7
Rainy Papademetriou,,,,,,,,,,0,90,90,88,87,6,7
Stephanie M Sawyer,,,,,,,,,,,0,90,88,87,7,7
Michael Fanning,,,,,,,,,,,,0,88,87,7,7
Chris Mallios,,,,,,,,,,,,,0,86,5,7
Scott Diclaudio,,,,,,,,,,,,,,0,5,7
Vincent Furlong,,,,,,,,,,,,,,,0,7
Total,124,15,116,116,113,113,111,110,94,94,93,91,90,88,14,7
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,8
,Mia Roberts Perez,Kai Scott,Abbe Fletman,Tracy B Roman,Lyris Younge,Ken Powell,Stephanie M Sawyer,Rainy Papademetriou,Daine Grey Jr,Chris Mallios,Michael Fanning,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,8
Mia Roberts Perez,1,103,98,94,96,94,94,92,92,88,91,79,18,82,25,8
Kai Scott,,0,97,94,96,95,89,90,91,89,91,78,17,78,23,8
Abbe Fletman,,,1,89,92,89,87,86,87,87,87,76,15,75,23,8
Tracy B Roman,,,,1,92,90,83,81,81,80,82,78,14,75,21,8
Lyris Younge,,,,,0,90,86,86,85,83,86,79,15,74,22,8
Ken Powell,,,,,,1,84,82,83,82,85,76,13,70,23,8
Stephanie M Sawyer,,,,,,,0,88,89,86,88,78,14,67,25,8
Rainy Papademetriou,,,,,,,,1,86,85,88,76,12,66,21,8
Daine Grey Jr,,,,,,,,,0,85,90,78,17,63,22,8
Chris Mallios,,,,,,,,,,0,87,77,13,63,22,8
Michael Fanning,,,,,,,,,,,0,78,16,62,22,8
Scott Diclaudio,,,,,,,,,,,,0,12,58,18,8
Vincent Furlong,,,,,,,,,,,,,2,4,27,8
Jewell Williams,,,,,,,,,,,,,,6,0,8
Christopher Sawyer,,,,,,,,,,,,,,,11,8
Total,117,110,107,102,101,99,99,98,94,92,92,80,35,99,56,8
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,9
,Abbe Fletman,Mia Roberts Perez,Kai Scott,Ken Powell,Chris Mallios,Tracy B Roman,Rainy Papademetriou,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Lyris Younge,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,9
Abbe Fletman,2,134,130,115,123,116,115,112,111,109,110,101,22,89,46,9
Mia Roberts Perez,,1,132,116,118,120,114,115,115,111,112,100,22,90,40,9
Kai Scott,,,2,116,119,116,114,115,113,111,112,99,23,88,42,9
Ken Powell,,,,2,103,106,103,106,108,105,102,94,18,89,29,9
Chris Mallios,,,,,0,101,113,113,109,110,97,98,21,75,44,9
Tracy B Roman,,,,,,0,101,105,103,103,110,98,23,83,36,9
Rainy Papademetriou,,,,,,,0,113,110,108,97,99,21,75,35,9
Stephanie M Sawyer,,,,,,,,0,114,115,102,103,26,75,38,9
Daine Grey Jr,,,,,,,,,0,112,99,102,24,74,37,9
Michael Fanning,,,,,,,,,,0,99,103,25,75,34,9
Lyris Younge,,,,,,,,,,,1,95,19,79,31,9
Scott Diclaudio,,,,,,,,,,,,1,24,71,32,9
Vincent Furlong,,,,,,,,,,,,,2,10,43,9
Jewell Williams,,,,,,,,,,,,,,8,0,9
Christopher Sawyer,,,,,,,,,,,,,,,9,9
Total,151,148,145,131,130,128,123,123,121,118,116,108,56,113,87,9
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,10
,Jewell Williams,Christopher Sawyer,Mia Roberts Perez,Ken Powell,Kai Scott,Abbe Fletman,Stephanie M Sawyer,Lyris Younge,Tracy B Roman,Daine Grey Jr,Chris Mallios,Rainy Papademetriou,Michael Fanning,Scott Diclaudio,Vincent Furlong,10
Jewell Williams,4,0,116,118,115,111,106,111,108,103,102,102,99,98,3,10
Christopher Sawyer,,0,7,7,6,6,9,3,4,6,7,6,6,4,4,10
Mia Roberts Perez,,,1,117,118,116,112,113,112,111,108,106,104,101,4,10
Ken Powell,,,,0,118,116,110,113,111,107,107,105,104,102,2,10
Kai Scott,,,,,1,116,112,114,110,108,108,105,104,102,3,10
Abbe Fletman,,,,,,0,107,113,110,107,108,105,104,101,3,10
Stephanie M Sawyer,,,,,,,0,105,104,110,110,106,106,102,6,10
Lyris Younge,,,,,,,,1,110,105,103,100,101,101,4,10
Tracy B Roman,,,,,,,,,0,103,101,99,101,100,3,10
Daine Grey Jr,,,,,,,,,,0,108,104,105,101,4,10
Chris Mallios,,,,,,,,,,,0,106,106,102,4,10
Rainy Papademetriou,,,,,,,,,,,,0,102,99,0,10
Michael Fanning,,,,,,,,,,,,,0,101,3,10
Scott Diclaudio,,,,,,,,,,,,,,0,2,10
Vincent Furlong,,,,,,,,,,,,,,,0,10
Total,131,12,126,125,124,119,118,117,113,112,111,108,106,102,9,10
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,11
,Jewell Williams,Christopher Sawyer,Mia Roberts Perez,Kai Scott,Ken Powell,Abbe Fletman,Tracy B Roman,Lyris Younge,Daine Grey Jr,Stephanie M Sawyer,Michael Fanning,Chris Mallios,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,11
Jewell Williams,5,0,90,87,88,85,88,80,69,66,65,64,64,60,10,11
Christopher Sawyer,,1,5,7,5,6,3,5,6,6,6,5,5,3,4,11
Mia Roberts Perez,,,1,94,94,92,88,86,78,76,75,74,73,67,8,11
Kai Scott,,,,1,94,93,89,88,78,74,76,74,73,66,9,11
Ken Powell,,,,,2,91,87,86,78,74,75,74,73,66,9,11
Abbe Fletman,,,,,,0,87,86,78,75,75,74,72,66,8,11
Tracy B Roman,,,,,,,1,85,71,70,70,68,67,66,9,11
Lyris Younge,,,,,,,,0,72,71,72,69,68,65,9,11
Daine Grey Jr,,,,,,,,,0,77,78,76,75,68,9,11
Stephanie M Sawyer,,,,,,,,,,0,76,74,73,67,9,11
Michael Fanning,,,,,,,,,,,0,75,74,68,9,11
Chris Mallios,,,,,,,,,,,,0,73,67,7,11
Rainy Papademetriou,,,,,,,,,,,,,0,65,7,11
Scott Diclaudio,,,,,,,,,,,,,,0,5,11
Vincent Furlong,,,,,,,,,,,,,,,0,11
Total,107,12,104,101,101,97,95,89,82,80,78,76,75,69,14,11
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,12
,Mia Roberts Perez,Kai Scott,Abbe Fletman,Ken Powell,Stephanie M Sawyer,Chris Mallios,Rainy Papademetriou,Tracy B Roman,Daine Grey Jr,Michael Fanning,Lyris Younge,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,12
Mia Roberts Perez,1,127,120,116,120,114,113,111,111,109,108,97,17,102,28,12
Kai Scott,,0,122,117,116,116,113,106,109,110,105,99,15,100,26,12
Abbe Fletman,,,1,111,111,111,108,104,106,105,103,94,12,97,23,12
Ken Powell,,,,2,107,106,106,101,105,106,99,96,10,93,20,12
Stephanie M Sawyer,,,,,0,109,109,102,108,108,101,95,15,89,26,12
Chris Mallios,,,,,,1,108,96,105,107,96,96,11,87,23,12
Rainy Papademetriou,,,,,,,0,98,105,104,98,95,12,90,22,12
Tracy B Roman,,,,,,,,0,99,97,107,96,13,97,20,12
Daine Grey Jr,,,,,,,,,0,105,99,94,11,85,21,12
Michael Fanning,,,,,,,,,,0,96,96,11,83,21,12
Lyris Younge,,,,,,,,,,,0,95,12,91,16,12
Scott Diclaudio,,,,,,,,,,,,0,11,82,16,12
Vincent Furlong,,,,,,,,,,,,,1,4,35,12
Jewell Williams,,,,,,,,,,,,,,2,0,12
Christopher Sawyer,,,,,,,,,,,,,,,6,12
Total,140,135,130,124,122,119,119,119,112,111,109,99,40,118,62,12
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,13
,Abbe Fletman,Kai Scott,Mia Roberts Perez,Ken Powell,Chris Mallios,Daine Grey Jr,Lyris Younge,Rainy Papademetriou,Stephanie M Sawyer,Tracy B Roman,Michael Fanning,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,13
Abbe Fletman,1,106,99,95,91,88,89,91,86,87,84,71,12,70,32,13
Kai Scott,,1,97,94,90,86,86,88,83,83,83,70,10,70,30,13
Mia Roberts Perez,,,1,91,84,88,84,84,84,85,83,70,12,70,31,13
Ken Powell,,,,0,84,83,82,81,79,81,80,69,9,66,27,13
Chris Mallios,,,,,0,84,74,84,82,72,82,71,10,60,26,13
Daine Grey Jr,,,,,,1,77,85,85,74,84,73,13,62,27,13
Lyris Younge,,,,,,,1,73,74,83,73,69,11,66,22,13
Rainy Papademetriou,,,,,,,,0,83,71,82,70,10,59,27,13
Stephanie M Sawyer,,,,,,,,,0,74,81,72,11,58,28,13
Tracy B Roman,,,,,,,,,,0,72,70,11,64,22,13
Michael Fanning,,,,,,,,,,,0,72,11,58,24,13
Scott Diclaudio,,,,,,,,,,,,0,10,54,17,13
Vincent Furlong,,,,,,,,,,,,,1,4,14,13
Jewell Williams,,,,,,,,,,,,,,11,0,13
Christopher Sawyer,,,,,,,,,,,,,,,10,13
Total,113,111,105,101,94,94,92,92,90,89,86,74,19,92,50,13
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,14
,Abbe Fletman,Mia Roberts Perez,Kai Scott,Tracy B Roman,Stephanie M Sawyer,Rainy Papademetriou,Ken Powell,Chris Mallios,Lyris Younge,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,14
Abbe Fletman,1,124,126,119,112,105,111,105,111,100,100,89,23,95,34,14
Mia Roberts Perez,,2,123,121,114,111,111,99,108,100,96,89,24,94,32,14
Kai Scott,,,0,113,108,108,109,101,107,95,97,87,20,91,31,14
Tracy B Roman,,,,0,109,102,106,93,108,96,95,89,24,95,27,14
Stephanie M Sawyer,,,,,0,109,97,99,94,101,100,88,22,85,32,14
Rainy Papademetriou,,,,,,2,97,102,91,99,98,87,22,82,32,14
Ken Powell,,,,,,,0,95,101,95,95,87,24,84,24,14
Chris Mallios,,,,,,,,1,87,95,95,87,17,80,28,14
Lyris Younge,,,,,,,,,0,89,89,85,17,86,19,14
Daine Grey Jr,,,,,,,,,,1,97,87,18,79,23,14
Michael Fanning,,,,,,,,,,,0,88,19,75,26,14
Scott Diclaudio,,,,,,,,,,,,0,15,68,21,14
Vincent Furlong,,,,,,,,,,,,,1,10,33,14
Jewell Williams,,,,,,,,,,,,,,13,0,14
Christopher Sawyer,,,,,,,,,,,,,,,7,14
Total,142,140,133,133,123,121,119,113,111,106,102,91,48,119,66,14
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,15
,Mia Roberts Perez,Abbe Fletman,Kai Scott,Ken Powell,Tracy B Roman,Lyris Younge,Rainy Papademetriou,Chris Mallios,Stephanie M Sawyer,Michael Fanning,Daine Grey Jr,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,15
Mia Roberts Perez,2,113,112,108,104,97,91,89,89,88,85,76,13,87,27,15
Abbe Fletman,,0,111,103,98,94,92,92,87,86,84,74,10,84,27,15
Kai Scott,,,1,106,99,96,88,90,85,87,84,75,9,82,26,15
Ken Powell,,,,0,100,93,83,85,83,85,82,75,10,81,24,15
Tracy B Roman,,,,,1,95,77,77,79,78,75,76,12,84,16,15
Lyris Younge,,,,,,0,75,74,74,75,73,73,6,81,12,15
Rainy Papademetriou,,,,,,,0,89,84,85,83,73,10,69,22,15
Chris Mallios,,,,,,,,0,83,85,84,75,9,67,23,15
Stephanie M Sawyer,,,,,,,,,0,84,82,74,9,68,19,15
Michael Fanning,,,,,,,,,,0,84,75,9,65,20,15
Daine Grey Jr,,,,,,,,,,,0,75,7,67,17,15
Scott Diclaudio,,,,,,,,,,,,1,8,66,10,15
Vincent Furlong,,,,,,,,,,,,,0,8,14,15
Jewell Williams,,,,,,,,,,,,,,3,0,15
Christopher Sawyer,,,,,,,,,,,,,,,6,15
Total,124,119,116,109,105,97,96,95,90,88,86,78,24,95,43,15
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,16
,Abbe Fletman,Mia Roberts Perez,Kai Scott,Ken Powell,Stephanie M Sawyer,Chris Mallios,Tracy B Roman,Lyris Younge,Rainy Papademetriou,Michael Fanning,Daine Grey Jr,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,16
Abbe Fletman,2,120,124,117,107,111,106,102,100,102,99,88,25,80,43,16
Mia Roberts Perez,,1,121,112,112,104,109,106,100,98,100,88,23,85,36,16
Kai Scott,,,1,110,106,109,105,103,97,99,100,87,23,81,36,16
Ken Powell,,,,1,101,103,101,98,90,97,94,85,21,77,35,16
Stephanie M Sawyer,,,,,0,105,98,94,98,102,102,88,27,69,39,16
Chris Mallios,,,,,,0,92,88,94,102,99,88,23,66,39,16
Tracy B Roman,,,,,,,0,104,88,89,90,88,24,74,31,16
Lyris Younge,,,,,,,,1,86,87,89,84,21,73,27,16
Rainy Papademetriou,,,,,,,,,1,92,93,82,20,69,31,16
Michael Fanning,,,,,,,,,,0,98,85,24,65,34,16
Daine Grey Jr,,,,,,,,,,,0,85,23,64,32,16
Scott Diclaudio,,,,,,,,,,,,0,20,57,27,16
Vincent Furlong,,,,,,,,,,,,,1,7,35,16
Jewell Williams,,,,,,,,,,,,,,14,0,16
Christopher Sawyer,,,,,,,,,,,,,,,7,16
Total,140,135,131,126,119,117,115,110,110,106,104,90,45,110,72,16
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,17
,Abbe Fletman,Mia Roberts Perez,Kai Scott,Ken Powell,Rainy Papademetriou,Stephanie M Sawyer,Chris Mallios,Tracy B Roman,Daine Grey Jr,Lyris Younge,Michael Fanning,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,17
Abbe Fletman,0,117,119,113,108,104,105,99,99,91,89,79,19,91,35,17
Mia Roberts Perez,,0,114,111,100,107,99,101,102,95,89,83,20,89,27,17
Kai Scott,,,0,110,102,99,103,96,96,92,88,80,18,92,25,17
Ken Powell,,,,0,97,97,98,95,95,89,86,78,16,90,23,17
Rainy Papademetriou,,,,,1,99,101,84,98,80,88,80,18,80,31,17
Stephanie M Sawyer,,,,,,0,98,89,101,82,92,83,21,75,30,17
Chris Mallios,,,,,,,1,84,96,79,89,81,21,77,26,17
Tracy B Roman,,,,,,,,1,87,92,82,82,19,81,22,17
Daine Grey Jr,,,,,,,,,0,80,90,82,19,75,24,17
Lyris Younge,,,,,,,,,,0,77,74,14,79,15,17
Michael Fanning,,,,,,,,,,,0,80,18,73,21,17
Scott Diclaudio,,,,,,,,,,,,2,16,64,19,17
Vincent Furlong,,,,,,,,,,,,,1,10,35,17
Jewell Williams,,,,,,,,,,,,,,8,0,17
Christopher Sawyer,,,,,,,,,,,,,,,5,17
Total,138,128,125,122,120,112,111,108,105,97,95,87,47,115,65,17
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,18
,Abbe Fletman,Kai Scott,Ken Powell,Mia Roberts Perez,Tracy B Roman,Stephanie M Sawyer,Daine Grey Jr,Chris Mallios,Rainy Papademetriou,Lyris Younge,Michael Fanning,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,18
Abbe Fletman,0,140,136,133,118,120,113,117,113,111,107,97,21,103,34,18
Kai Scott,,0,137,135,119,120,111,119,114,112,106,95,19,103,30,18
Ken Powell,,,1,136,119,117,113,116,116,111,110,96,23,103,32,18
Mia Roberts Perez,,,,1,124,119,113,115,114,110,107,96,20,103,29,18
Tracy B Roman,,,,,2,107,101,98,99,111,96,98,21,94,29,18
Stephanie M Sawyer,,,,,,0,117,114,112,95,108,98,22,89,31,18
Daine Grey Jr,,,,,,,1,110,109,89,108,95,19,83,30,18
Chris Mallios,,,,,,,,0,113,94,109,98,16,87,24,18
Rainy Papademetriou,,,,,,,,,1,91,107,96,18,85,25,18
Lyris Younge,,,,,,,,,,0,89,91,13,88,21,18
Michael Fanning,,,,,,,,,,,0,95,16,79,24,18
Scott Diclaudio,,,,,,,,,,,,1,17,74,22,18
Vincent Furlong,,,,,,,,,,,,,2,10,30,18
Jewell Williams,,,,,,,,,,,,,,7,0,18
Christopher Sawyer,,,,,,,,,,,,,,,13,18
Total,150,147,147,147,132,131,124,123,122,113,113,101,44,122,67,18
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,19
,Abbe Fletman,Kai Scott,Mia Roberts Perez,Ken Powell,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Stephanie M Sawyer,Tracy B Roman,Lyris Younge,Michael Fanning,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,19
Abbe Fletman,1,121,117,108,114,105,103,106,102,102,101,91,18,83,38,19
Kai Scott,,0,113,104,108,105,95,102,101,97,98,88,18,83,29,19
Mia Roberts Perez,,,0,109,103,103,94,103,101,98,99,87,17,80,29,19
Ken Powell,,,,1,98,100,91,96,96,97,96,87,18,82,26,19
Chris Mallios,,,,,0,100,96,99,89,90,98,88,15,71,31,19
Daine Grey Jr,,,,,,0,94,101,92,91,98,88,19,74,27,19
Rainy Papademetriou,,,,,,,3,90,82,83,90,80,10,68,27,19
Stephanie M Sawyer,,,,,,,,0,92,90,96,85,16,71,27,19
Tracy B Roman,,,,,,,,,0,98,91,89,18,75,26,19
Lyris Younge,,,,,,,,,,0,88,88,15,72,25,19
Michael Fanning,,,,,,,,,,,0,89,16,67,26,19
Scott Diclaudio,,,,,,,,,,,,0,15,65,24,19
Vincent Furlong,,,,,,,,,,,,,2,8,32,19
Jewell Williams,,,,,,,,,,,,,,9,0,19
Christopher Sawyer,,,,,,,,,,,,,,,9,19
Total,141,126,123,120,119,109,108,107,107,104,102,93,42,104,71,19
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,All
