col_1,col_2,col_3,division
,District Council 5th District,District Council 4th District,All
,Darrell L Clarke,Curtis J Jones Jr,All
Darrell L Clarke,"1,315",0,All
Curtis J Jones Jr,,380,All
Total,"1,315",380,All
