col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,16
,Kevin M Dougherty,Judy Olson,David Wecht,Christine Donohue,Anne Covey,Mike George,Paul P Panepinto,Emil Giordano,Alice Beck Dubow,16
Kevin M Dougherty,17,13,44,39,5,2,3,23,49,16
Judy Olson,,1,7,7,38,35,4,48,4,16
David Wecht,,,0,38,0,2,1,10,35,16
Christine Donohue,,,,1,3,1,2,10,33,16
Anne Covey,,,,,0,30,2,34,2,16
Mike George,,,,,,0,1,36,1,16
Paul P Panepinto,,,,,,,0,4,2,16
Emil Giordano,,,,,,,,2,0,16
Alice Beck Dubow,,,,,,,,,1,16
Total,97,58,51,50,40,40,7,67,57,16
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,17
,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,David Wecht,Christine Donohue,Paul P Panepinto,Emil Giordano,Alice Beck Dubow,17
Kevin M Dougherty,44,26,27,5,30,29,3,30,44,17
Judy Olson,,0,55,30,2,5,1,45,8,17
Anne Covey,,,0,30,1,0,1,41,5,17
Mike George,,,,1,1,2,1,29,1,17
David Wecht,,,,,0,23,0,4,23,17
Christine Donohue,,,,,,0,0,5,19,17
Paul P Panepinto,,,,,,,0,2,1,17
Emil Giordano,,,,,,,,0,0,17
Alice Beck Dubow,,,,,,,,,0,17
Total,130,67,61,38,32,31,4,61,47,17
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,18
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Emil Giordano,Alice Beck Dubow,18
Kevin M Dougherty,18,62,58,11,8,6,3,32,72,18
David Wecht,,0,55,2,1,2,2,10,47,18
Christine Donohue,,,2,8,1,2,0,11,45,18
Judy Olson,,,,1,48,47,0,55,3,18
Mike George,,,,,1,45,0,50,2,18
Anne Covey,,,,,,1,0,47,3,18
Paul P Panepinto,,,,,,,0,0,2,18
Emil Giordano,,,,,,,,0,0,18
Alice Beck Dubow,,,,,,,,,0,18
Total,135,66,65,61,55,53,4,80,75,18
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,19
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,19
Kevin M Dougherty,24,70,60,15,10,5,2,77,21,19
David Wecht,,0,59,1,0,1,2,55,7,19
Christine Donohue,,,1,1,0,0,0,47,6,19
Judy Olson,,,,0,38,31,0,5,38,19
Anne Covey,,,,,0,28,0,2,35,19
Mike George,,,,,,0,0,1,30,19
Paul P Panepinto,,,,,,,0,2,1,19
Alice Beck Dubow,,,,,,,,0,0,19
Emil Giordano,,,,,,,,,0,19
Total,136,73,63,48,40,33,3,79,55,19
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,20
Kevin M Dougherty,17,82,83,6,2,8,5,90,11,20
Christine Donohue,,1,81,7,1,1,3,75,6,20
David Wecht,,,1,8,2,1,0,75,8,20
Judy Olson,,,,1,33,37,0,8,37,20
Mike George,,,,,1,35,2,3,38,20
Anne Covey,,,,,,1,2,6,34,20
Paul P Panepinto,,,,,,,0,3,1,20
Alice Beck Dubow,,,,,,,,0,0,20
Emil Giordano,,,,,,,,,1,20
Total,133,94,94,51,45,44,8,102,53,20
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,21
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,21
Kevin M Dougherty,16,91,90,10,6,8,2,99,17,21
David Wecht,,2,89,7,5,1,1,85,9,21
Christine Donohue,,,1,8,1,1,4,84,8,21
Judy Olson,,,,0,19,22,1,9,20,21
Mike George,,,,,0,20,1,2,25,21
Anne Covey,,,,,,0,0,3,20,21
Paul P Panepinto,,,,,,,1,3,1,21
Alice Beck Dubow,,,,,,,,0,0,21
Emil Giordano,,,,,,,,,0,21
Total,144,103,101,35,29,26,6,108,38,21
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,22
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,22
Kevin M Dougherty,10,74,76,7,4,2,8,86,16,22
David Wecht,,1,72,6,3,1,2,69,9,22
Christine Donohue,,,1,4,1,0,4,68,6,22
Judy Olson,,,,0,14,16,4,9,19,22
Mike George,,,,,0,10,1,4,15,22
Anne Covey,,,,,,0,1,0,17,22
Paul P Panepinto,,,,,,,0,8,3,22
Alice Beck Dubow,,,,,,,,1,0,22
Emil Giordano,,,,,,,,,0,22
Total,117,84,81,29,19,17,11,95,35,22
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,23
Kevin M Dougherty,40,171,164,9,10,6,6,172,30,23
Christine Donohue,,0,159,9,5,4,1,145,14,23
David Wecht,,,3,8,4,1,2,139,16,23
Judy Olson,,,,0,51,53,1,10,52,23
Mike George,,,,,0,46,1,5,51,23
Anne Covey,,,,,,0,1,4,49,23
Paul P Panepinto,,,,,,,0,3,2,23
Alice Beck Dubow,,,,,,,,1,0,23
Emil Giordano,,,,,,,,,0,23
Total,275,187,182,68,63,58,7,189,82,23
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,24
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,24
Kevin M Dougherty,9,44,46,14,10,3,1,51,18,24
David Wecht,,2,42,5,1,0,0,41,1,24
Christine Donohue,,,0,4,0,1,1,41,2,24
Judy Olson,,,,0,30,23,2,6,32,24
Mike George,,,,,1,22,1,3,32,24
Anne Covey,,,,,,0,3,0,25,24
Paul P Panepinto,,,,,,,1,0,3,24
Alice Beck Dubow,,,,,,,,0,0,24
Emil Giordano,,,,,,,,,0,24
Total,86,52,51,41,37,26,5,60,43,24
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,25
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,25
Kevin M Dougherty,23,39,39,6,4,5,3,54,12,25
Christine Donohue,,1,36,2,2,0,0,37,2,25
David Wecht,,,1,3,0,0,0,40,1,25
Judy Olson,,,,0,18,19,1,5,22,25
Mike George,,,,,0,19,0,1,21,25
Anne Covey,,,,,,0,0,1,20,25
Paul P Panepinto,,,,,,,0,0,1,25
Alice Beck Dubow,,,,,,,,0,0,25
Emil Giordano,,,,,,,,,0,25
Total,94,42,42,28,24,23,3,58,33,25
,Justice Of The Supreme Court,,,,,,,Judge Of The Superior Court,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Alice Beck Dubow,Emil Giordano,All
Kevin M Dougherty,569,"1,918","1,869",301,177,151,89,"2,123",538,All
Christine Donohue,,22,"1,834",202,42,44,52,"1,667",220,All
David Wecht,,,27,146,25,54,40,"1,642",201,All
Judy Olson,,,,16,"1,044",975,51,170,"1,145",All
Anne Covey,,,,,4,899,34,67,"1,005",All
Mike George,,,,,,7,31,57,"1,021",All
Paul P Panepinto,,,,,,,9,69,77,All
Alice Beck Dubow,,,,,,,,9,0,All
Emil Giordano,,,,,,,,,15,All
Total,"3,564","2,191","2,133","1,473","1,168","1,155",190,"2,350","1,640",All
