col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Justice Of The Supreme Court,,,,,,,District Council 10th District,1
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Brian J O Neill,1
Kevin M Dougherty,28,69,64,3,3,1,0,27,1
Christine Donohue,,5,66,2,3,2,0,23,1
David Wecht,,,4,1,4,2,0,20,1
Judy Olson,,,,1,17,18,0,19,1
Mike George,,,,,0,16,0,21,1
Anne Covey,,,,,,0,0,16,1
Paul P Panepinto,,,,,,,0,1,1
Brian J O Neill,,,,,,,,3,1
Total,106,81,75,23,23,21,1,53,1
,Justice Of The Supreme Court,,,,,,,District Council 10th District,2
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Brian J O Neill,2
Kevin M Dougherty,19,37,38,9,6,5,1,37,2
David Wecht,,3,33,3,2,0,1,22,2
Christine Donohue,,,1,5,1,2,0,22,2
Judy Olson,,,,0,25,24,0,32,2
Anne Covey,,,,,0,20,0,26,2
Mike George,,,,,,0,0,24,2
Paul P Panepinto,,,,,,,0,1,2
Brian J O Neill,,,,,,,,0,2
Total,80,44,43,36,27,27,1,64,2
,Justice Of The Supreme Court,,,,,,,District Council 10th District,3
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Brian J O Neill,3
Kevin M Dougherty,8,35,31,8,5,1,3,21,3
Christine Donohue,,0,30,2,1,3,3,19,3
David Wecht,,,1,2,0,0,0,13,3
Judy Olson,,,,0,11,8,0,11,3
Anne Covey,,,,,0,7,0,9,3
Mike George,,,,,,0,1,7,3
Paul P Panepinto,,,,,,,0,3,3
Brian J O Neill,,,,,,,,0,3
Total,52,41,34,16,12,10,4,32,3
,Justice Of The Supreme Court,,,,,,,District Council 10th District,4
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Brian J O Neill,4
Kevin M Dougherty,23,40,40,2,1,2,1,26,4
Christine Donohue,,1,41,7,1,1,0,20,4
David Wecht,,,2,3,1,1,2,19,4
Judy Olson,,,,1,21,20,0,23,4
Mike George,,,,,0,20,1,23,4
Anne Covey,,,,,,1,0,19,4
Paul P Panepinto,,,,,,,0,2,4
Brian J O Neill,,,,,,,,1,4
Total,74,47,47,28,26,23,2,52,4
,Justice Of The Supreme Court,,,,,,,District Council 10th District,5
,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Brian J O Neill,5
Christine Donohue,4,47,48,4,1,0,1,16,5
Kevin M Dougherty,,7,44,1,1,0,1,15,5
David Wecht,,,2,3,2,2,2,18,5
Judy Olson,,,,1,28,27,3,32,5
Anne Covey,,,,,0,29,3,30,5
Mike George,,,,,,1,2,30,5
Paul P Panepinto,,,,,,,0,4,5
Brian J O Neill,,,,,,,,0,5
Total,56,55,54,36,33,33,6,52,5
,Justice Of The Supreme Court,,,,,,,District Council 10th District,6
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Brian J O Neill,6
Kevin M Dougherty,34,101,102,8,4,3,1,59,6
Christine Donohue,,3,102,9,3,1,0,42,6
David Wecht,,,3,5,1,2,0,40,6
Judy Olson,,,,4,55,50,1,57,6
Anne Covey,,,,,2,47,0,46,6
Mike George,,,,,,4,0,42,6
Paul P Panepinto,,,,,,,0,2,6
Brian J O Neill,,,,,,,,2,6
Total,169,117,114,75,60,58,2,121,6
,Justice Of The Supreme Court,,,,,,,District Council 10th District,7
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Brian J O Neill,7
Kevin M Dougherty,18,94,93,8,8,5,3,74,7
David Wecht,,1,88,5,3,3,1,50,7
Christine Donohue,,,2,5,0,1,3,48,7
Judy Olson,,,,1,32,33,0,41,7
Mike George,,,,,1,36,2,37,7
Anne Covey,,,,,,0,0,34,7
Paul P Panepinto,,,,,,,1,5,7
Brian J O Neill,,,,,,,,2,7
Total,145,101,100,47,43,39,7,116,7
,Justice Of The Supreme Court,,,,,,,District Council 10th District,8
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Brian J O Neill,8
Kevin M Dougherty,31,137,125,18,11,14,4,103,8
Christine Donohue,,5,129,8,4,3,2,72,8
David Wecht,,,2,2,1,2,2,63,8
Judy Olson,,,,3,47,51,1,49,8
Mike George,,,,,0,42,1,50,8
Anne Covey,,,,,,0,0,44,8
Paul P Panepinto,,,,,,,0,4,8
Brian J O Neill,,,,,,,,5,8
Total,212,155,135,68,58,57,7,155,8
,Justice Of The Supreme Court,,,,,,,District Council 10th District,9
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Brian J O Neill,9
Kevin M Dougherty,31,57,53,9,4,3,3,60,9
David Wecht,,0,47,3,0,0,3,31,9
Christine Donohue,,,2,4,0,0,0,29,9
Judy Olson,,,,1,27,24,1,30,9
Mike George,,,,,3,23,1,26,9
Anne Covey,,,,,,0,0,21,9
Paul P Panepinto,,,,,,,0,3,9
Brian J O Neill,,,,,,,,3,9
Total,120,58,56,37,33,25,4,86,9
,District Council 10th District,Justice Of The Supreme Court,,,,,,,10
,Brian J O Neill,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,10
Brian J O Neill,1,52,36,33,37,30,30,4,10
Kevin M Dougherty,,21,40,40,8,8,4,4,10
Christine Donohue,,,4,44,7,3,1,1,10
David Wecht,,,,1,7,4,3,0,10
Judy Olson,,,,,0,28,26,0,10
Mike George,,,,,,0,25,0,10
Anne Covey,,,,,,,0,2,10
Paul P Panepinto,,,,,,,,0,10
Total,95,91,57,51,43,36,33,4,10
,Justice Of The Supreme Court,,,,,,,District Council 10th District,11
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Brian J O Neill,11
Kevin M Dougherty,21,46,46,6,2,4,1,37,11
Christine Donohue,,0,44,1,2,1,1,26,11
David Wecht,,,0,3,2,1,1,26,11
Judy Olson,,,,0,8,8,0,14,11
Mike George,,,,,0,8,0,13,11
Anne Covey,,,,,,0,0,11,11
Paul P Panepinto,,,,,,,0,2,11
Brian J O Neill,,,,,,,,1,11
Total,82,50,49,14,13,11,2,52,11
,Justice Of The Supreme Court,,,,,,,District Council 10th District,12
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Brian J O Neill,12
Kevin M Dougherty,27,66,64,7,7,2,3,50,12
Christine Donohue,,2,66,5,2,2,1,41,12
David Wecht,,,0,7,2,2,1,38,12
Judy Olson,,,,0,30,28,0,39,12
Mike George,,,,,0,24,2,33,12
Anne Covey,,,,,,0,2,30,12
Paul P Panepinto,,,,,,,0,5,12
Brian J O Neill,,,,,,,,1,12
Total,114,79,72,42,35,31,5,91,12
,Justice Of The Supreme Court,,,,,,,District Council 10th District,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Brian J O Neill,13
Kevin M Dougherty,16,66,59,0,0,0,0,20,13
Christine Donohue,,5,61,1,1,0,0,16,13
David Wecht,,,4,0,0,0,0,14,13
Judy Olson,,,,1,6,5,0,7,13
Mike George,,,,,1,5,0,7,13
Anne Covey,,,,,,0,0,5,13
Paul P Panepinto,,,,,,,0,0,13
Brian J O Neill,,,,,,,,1,13
Total,87,74,65,8,8,5,0,29,13
,Justice Of The Supreme Court,,,,,,,District Council 10th District,14
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Brian J O Neill,14
Kevin M Dougherty,8,43,43,9,5,3,4,28,14
David Wecht,,1,40,2,0,1,2,15,14
Christine Donohue,,,2,2,0,0,0,12,14
Judy Olson,,,,0,15,11,2,16,14
Anne Covey,,,,,0,12,1,13,14
Mike George,,,,,,0,1,11,14
Paul P Panepinto,,,,,,,0,5,14
Brian J O Neill,,,,,,,,0,14
Total,73,48,46,23,17,14,6,41,14
,Justice Of The Supreme Court,,,,,,,District Council 10th District,15
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Brian J O Neill,15
Kevin M Dougherty,25,40,40,4,2,6,2,24,15
David Wecht,,2,41,2,2,0,1,10,15
Christine Donohue,,,1,2,1,1,0,11,15
Judy Olson,,,,0,20,21,1,22,15
