col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Municipal Court,,,Mayor,,,,,1
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,1
Christine Hope,1,59,59,59,57,2,0,0,1
Joffie C Pittman,,1,59,45,17,2,0,0,1
Sharon Williams Losier,,,0,44,15,3,0,0,1
Jim Kenney,,,,23,0,0,0,0,1
Melissa Murray Bailey,,,,,13,0,0,0,1
James Foster,,,,,,0,0,0,1
Osborne Hart,,,,,,,1,0,1
Boris Kindij,,,,,,,,0,1
Total,121,67,63,88,73,3,1,0,1
,Judge Of The Municipal Court,,,Mayor,,,,,2
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,2
Christine Hope,4,26,28,32,22,1,0,0,2
Sharon Williams Losier,,3,26,26,3,0,0,0,2
Joffie C Pittman,,,0,25,5,0,0,0,2
Jim Kenney,,,,14,0,0,0,0,2
Melissa Murray Bailey,,,,,9,0,0,0,2
Osborne Hart,,,,,,0,0,0,2
Boris Kindij,,,,,,,0,0,2
James Foster,,,,,,,,0,2
Total,61,33,32,53,32,1,0,0,2
,Judge Of The Municipal Court,,,Mayor,,,,,3
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,3
Christine Hope,3,97,94,101,93,0,0,0,3
Sharon Williams Losier,,0,91,80,25,1,0,0,3
Joffie C Pittman,,,2,71,25,0,0,0,3
Jim Kenney,,,,34,0,0,0,0,3
Melissa Murray Bailey,,,,,25,0,0,0,3
Boris Kindij,,,,,,0,0,0,3
James Foster,,,,,,,0,0,3
Osborne Hart,,,,,,,,0,3
Total,198,107,99,145,119,1,0,0,3
,Judge Of The Municipal Court,,,Mayor,,,,,4
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,4
Christine Hope,3,90,74,110,66,1,0,0,4
Sharon Williams Losier,,0,72,77,19,1,0,0,4
Joffie C Pittman,,,0,64,11,1,0,0,4
Jim Kenney,,,,32,0,0,0,0,4
