col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Kristin Combs,,,,,,,,,,,,,0,0,0,19
John Staggs,,,,,,,,,,,,,,0,0,19
Sheila E Armstrong,,,,,,,,,,,,,,,0,19
Total,125,109,95,92,91,90,80,74,70,64,50,10,4,0,0,19
,Council At Large,,,,,,,,,,,,,,District Council 10th District,20
,Allan Domb,William K Greenlee,Al Taubenberger,Helen Gym,Derek S Green,Blondell Reynolds Brown,Dennis M O Brien,Daniel Tinney,David Oh,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,Brian J O Neill,20
Allan Domb,1,33,17,34,31,29,10,5,3,5,1,0,0,0,20,20
William K Greenlee,,0,8,31,32,29,6,5,1,1,1,0,0,0,11,20
Al Taubenberger,,,3,8,4,3,26,19,15,14,1,0,0,0,33,20
Helen Gym,,,,3,28,27,5,3,2,1,0,0,0,0,12,20
Derek S Green,,,,,0,30,1,2,1,1,0,0,0,0,8,20
Blondell Reynolds Brown,,,,,,1,2,1,1,0,0,0,0,0,6,20
Dennis M O Brien,,,,,,,1,15,14,13,1,0,0,0,24,20
Daniel Tinney,,,,,,,,1,9,12,0,0,0,0,18,20
David Oh,,,,,,,,,1,9,0,0,0,0,14,20
Terry Tracy,,,,,,,,,,0,0,0,0,0,14,20
Andrew C Stober,,,,,,,,,,,0,0,0,0,1,20
John Staggs,,,,,,,,,,,,0,0,0,0,20
Kristin Combs,,,,,,,,,,,,,0,0,0,20
Sheila E Armstrong,,,,,,,,,,,,,,0,0,20
Brian J O Neill,,,,,,,,,,,,,,,0,20
Total,49,41,40,39,36,33,28,21,16,14,1,0,0,0,39,20
,Council At Large,,,,,,,,,,,,,,District Council 10th District,21
,Allan Domb,Derek S Green,Helen Gym,Blondell Reynolds Brown,William K Greenlee,Al Taubenberger,David Oh,Daniel Tinney,Dennis M O Brien,Terry Tracy,Sheila E Armstrong,Andrew C Stober,John Staggs,Kristin Combs,Brian J O Neill,21
Allan Domb,3,32,35,29,28,11,5,4,5,1,1,1,0,0,21,21
Derek S Green,,3,29,29,28,6,6,1,3,2,1,1,0,0,18,21
Helen Gym,,,1,27,27,9,3,5,2,2,2,1,0,0,17,21
Blondell Reynolds Brown,,,,1,26,3,1,1,0,0,0,0,0,0,13,21
William K Greenlee,,,,,0,5,3,2,3,0,0,0,0,0,14,21
Al Taubenberger,,,,,,1,18,16,15,13,1,0,0,0,23,21
David Oh,,,,,,,0,13,14,13,0,0,0,0,19,21
Daniel Tinney,,,,,,,,2,12,12,1,0,0,0,16,21
Dennis M O Brien,,,,,,,,,0,12,0,0,0,0,16,21
Terry Tracy,,,,,,,,,,0,2,1,1,1,13,21
Sheila E Armstrong,,,,,,,,,,,0,2,1,1,1,21
Andrew C Stober,,,,,,,,,,,,0,1,1,1,21
John Staggs,,,,,,,,,,,,,0,1,0,21
Kristin Combs,,,,,,,,,,,,,,0,0,21
Brian J O Neill,,,,,,,,,,,,,,,0,21
Total,44,41,38,32,31,27,20,19,17,15,3,2,1,1,38,21
,Council At Large,,,,,,,,,,,,,,District Council 10th District,22
,Derek S Green,Helen Gym,Allan Domb,William K Greenlee,Blondell Reynolds Brown,Al Taubenberger,David Oh,Dennis M O Brien,Daniel Tinney,Terry Tracy,Andrew C Stober,John Staggs,Sheila E Armstrong,Kristin Combs,Brian J O Neill,22
Derek S Green,5,42,41,42,41,1,0,1,1,0,0,0,0,0,6,22
Helen Gym,,3,43,43,41,1,2,2,1,0,0,0,0,0,7,22
Allan Domb,,,1,44,40,4,1,1,3,2,1,0,0,0,6,22
William K Greenlee,,,,0,42,4,1,1,2,1,0,0,0,0,6,22
Blondell Reynolds Brown,,,,,3,2,1,0,0,0,0,1,1,0,4,22
Al Taubenberger,,,,,,0,19,16,16,16,1,1,1,0,16,22
David Oh,,,,,,,0,17,15,14,0,1,1,0,18,22
Dennis M O Brien,,,,,,,,0,16,14,0,0,0,0,17,22
Daniel Tinney,,,,,,,,,0,15,1,0,0,0,14,22
Terry Tracy,,,,,,,,,,1,1,0,0,0,12,22
Andrew C Stober,,,,,,,,,,,0,0,0,0,0,22
John Staggs,,,,,,,,,,,,0,1,0,0,22
Sheila E Armstrong,,,,,,,,,,,,,0,0,0,22
Kristin Combs,,,,,,,,,,,,,,0,0,22
Brian J O Neill,,,,,,,,,,,,,,,0,22
Total,49,49,48,47,46,23,22,20,19,17,1,1,1,0,27,22
,District Council 10th District,Council At Large,,,,,,,,,,,,,,23
,Brian J O Neill,Al Taubenberger,Allan Domb,Helen Gym,Derek S Green,Daniel Tinney,William K Greenlee,Blondell Reynolds Brown,Dennis M O Brien,David Oh,Terry Tracy,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,23
Brian J O Neill,0,46,20,12,14,37,17,12,36,27,30,3,2,0,0,23
Al Taubenberger,,2,20,8,11,37,11,10,35,29,29,3,2,0,0,23
Allan Domb,,,1,43,44,13,41,39,7,6,7,1,0,0,0,23
Helen Gym,,,,3,37,6,36,36,5,4,4,0,0,0,0,23
Derek S Green,,,,,3,6,36,34,2,3,5,0,0,0,0,23
Daniel Tinney,,,,,,4,5,5,32,24,27,2,1,0,0,23
William K Greenlee,,,,,,,0,35,4,4,3,0,0,0,0,23
Blondell Reynolds Brown,,,,,,,,2,5,5,3,0,0,0,0,23
Dennis M O Brien,,,,,,,,,0,24,28,2,2,0,0,23
David Oh,,,,,,,,,,5,23,1,0,0,0,23
Terry Tracy,,,,,,,,,,,0,0,0,0,0,23
Andrew C Stober,,,,,,,,,,,,0,2,0,0,23
Kristin Combs,,,,,,,,,,,,,0,0,0,23
John Staggs,,,,,,,,,,,,,,0,0,23
Sheila E Armstrong,,,,,,,,,,,,,,,0,23
Total,63,62,60,52,50,49,48,47,42,41,36,3,2,0,0,23
,Council At Large,,,,,,,,,,,,,,District Council 10th District,24
,Allan Domb,Al Taubenberger,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,David Oh,Dennis M O Brien,Daniel Tinney,Terry Tracy,Andrew C Stober,Sheila E Armstrong,John Staggs,Kristin Combs,Brian J O Neill,24
Allan Domb,5,21,43,39,36,32,13,14,8,1,2,1,1,0,25,24
Al Taubenberger,,7,12,8,10,4,28,27,21,15,2,1,0,1,33,24
Helen Gym,,,1,38,34,33,6,6,6,1,3,1,1,0,22,24
Derek S Green,,,,3,38,33,2,4,2,1,1,0,0,0,14,24
William K Greenlee,,,,,0,32,5,3,2,1,0,1,0,1,16,24
Blondell Reynolds Brown,,,,,,3,1,0,2,1,0,0,0,0,11,24
David Oh,,,,,,,3,25,16,12,1,1,0,1,26,24
Dennis M O Brien,,,,,,,,1,17,13,0,0,0,0,23,24
Daniel Tinney,,,,,,,,,7,13,2,0,0,0,19,24
Terry Tracy,,,,,,,,,,0,0,0,0,0,11,24
Andrew C Stober,,,,,,,,,,,0,0,0,0,3,24
Sheila E Armstrong,,,,,,,,,,,,0,1,1,2,24
John Staggs,,,,,,,,,,,,,0,0,1,24
Kristin Combs,,,,,,,,,,,,,,0,1,24
Brian J O Neill,,,,,,,,,,,,,,,1,24
Total,65,54,53,46,42,39,37,33,32,16,4,2,1,1,54,24
,Council At Large,,,,,,,,,,,,,,District Council 10th District,25
,Allan Domb,Derek S Green,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Al Taubenberger,Daniel Tinney,David Oh,Dennis M O Brien,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,Brian J O Neill,25
Allan Domb,8,56,56,57,49,21,12,5,6,4,3,1,0,1,26,25
Derek S Green,,3,53,54,53,12,6,3,4,5,2,3,2,1,27,25
Helen Gym,,,3,55,46,15,9,2,5,6,3,3,3,0,26,25
William K Greenlee,,,,3,51,19,5,1,4,2,0,0,0,0,23,25
Blondell Reynolds Brown,,,,,3,7,2,3,3,0,0,3,2,1,22,25
Al Taubenberger,,,,,,3,19,13,14,16,1,0,0,0,32,25
Daniel Tinney,,,,,,,1,14,13,14,1,0,0,0,20,25
David Oh,,,,,,,,1,13,12,0,0,0,0,20,25
Dennis M O Brien,,,,,,,,,0,11,0,0,0,0,20,25
Terry Tracy,,,,,,,,,,0,1,0,0,0,19,25
Andrew C Stober,,,,,,,,,,,1,0,0,0,2,25
Kristin Combs,,,,,,,,,,,,0,3,1,2,25
Sheila E Armstrong,,,,,,,,,,,,,0,0,2,25
John Staggs,,,,,,,,,,,,,,0,0,25
Brian J O Neill,,,,,,,,,,,,,,,1,25
Total,78,70,70,70,61,47,26,21,20,19,4,4,3,1,62,25
,District Council 10th District,Council At Large,,,,,,,,,,,,,,26
,Brian J O Neill,Allan Domb,Al Taubenberger,Helen Gym,Dennis M O Brien,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Daniel Tinney,Terry Tracy,David Oh,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,26
Brian J O Neill,0,25,37,24,41,19,20,16,30,28,20,1,1,0,0,26
Allan Domb,,8,15,39,12,36,37,32,9,9,5,1,0,0,0,26
Al Taubenberger,,,6,6,38,6,3,1,31,30,25,1,0,0,0,26
Helen Gym,,,,1,4,36,39,35,6,7,3,1,1,0,0,26
Dennis M O Brien,,,,,0,6,4,2,30,29,22,0,0,0,0,26
William K Greenlee,,,,,,5,33,34,5,2,2,0,0,0,0,26
Derek S Green,,,,,,,1,34,4,4,0,1,1,0,0,26
Blondell Reynolds Brown,,,,,,,,3,1,0,0,0,0,0,0,26
Daniel Tinney,,,,,,,,,1,28,21,0,0,0,0,26
Terry Tracy,,,,,,,,,,0,21,1,0,0,0,26
David Oh,,,,,,,,,,,2,0,0,0,0,26
Andrew C Stober,,,,,,,,,,,,0,0,0,0,26
John Staggs,,,,,,,,,,,,,0,0,0,26
Kristin Combs,,,,,,,,,,,,,,0,0,26
Sheila E Armstrong,,,,,,,,,,,,,,,0,26
Total,68,61,56,52,48,47,45,39,39,37,31,2,1,0,0,26
,District Council 10th District,Council At Large,,,,,,,,,,,,,,27
,Brian J O Neill,Helen Gym,Allan Domb,Derek S Green,Blondell Reynolds Brown,Al Taubenberger,William K Greenlee,Daniel Tinney,David Oh,Dennis M O Brien,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,27
Brian J O Neill,0,22,19,14,14,35,12,28,26,26,23,3,2,1,1,27
Helen Gym,,3,35,35,37,9,34,8,4,4,7,4,1,1,0,27
Allan Domb,,,2,32,30,11,32,5,5,4,4,1,0,0,0,27
Derek S Green,,,,4,30,8,32,4,2,2,4,2,0,0,0,27
Blondell Reynolds Brown,,,,,1,6,33,4,1,3,4,1,0,1,0,27
Al Taubenberger,,,,,,2,7,24,22,22,18,2,2,1,1,27
William K Greenlee,,,,,,,2,4,2,1,1,1,0,0,0,27
Daniel Tinney,,,,,,,,0,18,20,20,2,1,1,0,27
David Oh,,,,,,,,,0,21,17,0,1,0,1,27
Dennis M O Brien,,,,,,,,,,0,20,0,1,0,1,27
Terry Tracy,,,,,,,,,,,0,1,0,0,0,27
Andrew C Stober,,,,,,,,,,,,0,2,1,0,27
Kristin Combs,,,,,,,,,,,,,0,1,1,27
Sheila E Armstrong,,,,,,,,,,,,,,0,0,27
John Staggs,,,,,,,,,,,,,,,0,27
Total,56,55,47,45,42,41,40,30,29,29,28,5,3,2,1,27
,Council At Large,,,,,,,,,,,,,,District Council 10th District,28
,Allan Domb,Derek S Green,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Al Taubenberger,David Oh,Dennis M O Brien,Daniel Tinney,Terry Tracy,Sheila E Armstrong,Andrew C Stober,Kristin Combs,John Staggs,Brian J O Neill,28
Allan Domb,4,47,44,45,42,11,3,4,3,0,3,0,0,0,18,28
Derek S Green,,2,42,44,42,4,1,2,0,1,2,1,1,0,17,28
Helen Gym,,,2,42,38,6,1,2,2,0,2,2,1,0,13,28
William K Greenlee,,,,1,43,5,1,1,1,0,1,0,0,0,15,28
Blondell Reynolds Brown,,,,,0,4,0,1,0,0,1,0,0,0,14,28
Al Taubenberger,,,,,,1,15,16,16,12,2,1,0,0,25,28
David Oh,,,,,,,1,14,13,13,1,0,0,0,19,28
Dennis M O Brien,,,,,,,,0,13,13,0,0,0,0,18,28
Daniel Tinney,,,,,,,,,0,11,1,0,0,0,16,28
Terry Tracy,,,,,,,,,,0,0,0,0,0,13,28
Sheila E Armstrong,,,,,,,,,,,0,1,1,0,2,28
Andrew C Stober,,,,,,,,,,,,0,1,0,1,28
Kristin Combs,,,,,,,,,,,,,0,0,1,28
John Staggs,,,,,,,,,,,,,,0,0,28
Brian J O Neill,,,,,,,,,,,,,,,1,28
Total,59,52,49,49,45,31,20,20,17,13,4,2,1,0,47,28
,Council At Large,,,,,,,,,,,,,,District Council 10th District,29
,Allan Domb,Al Taubenberger,Blondell Reynolds Brown,Helen Gym,William K Greenlee,Derek S Green,Daniel Tinney,Dennis M O Brien,Terry Tracy,David Oh,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,Brian J O Neill,29
Allan Domb,11,11,31,35,35,32,3,5,3,1,0,0,0,0,15,29
Al Taubenberger,,14,4,2,3,2,21,19,20,12,1,0,0,0,26,29
Blondell Reynolds Brown,,,6,29,32,31,1,3,1,2,0,0,0,0,12,29
Helen Gym,,,,1,31,32,2,4,1,2,0,1,1,0,11,29
William K Greenlee,,,,,1,32,0,2,0,1,0,0,0,0,11,29
Derek S Green,,,,,,2,1,2,1,2,0,1,1,0,11,29
Daniel Tinney,,,,,,,3,15,20,13,1,0,0,0,18,29
Dennis M O Brien,,,,,,,,1,14,15,1,1,1,0,22,29
Terry Tracy,,,,,,,,,0,13,1,0,0,0,19,29
David Oh,,,,,,,,,,2,1,0,0,0,16,29
Andrew C Stober,,,,,,,,,,,0,0,0,0,0,29
Kristin Combs,,,,,,,,,,,,0,1,0,1,29
Sheila E Armstrong,,,,,,,,,,,,,0,0,1,29
John Staggs,,,,,,,,,,,,,,0,0,29
Brian J O Neill,,,,,,,,,,,,,,,0,29
Total,59,48,42,39,39,38,25,24,22,19,2,1,1,0,41,29
,Council At Large,,,,,,,,,,,,,,District Council 10th District,30
,Helen Gym,Allan Domb,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Dennis M O Brien,Al Taubenberger,David Oh,Daniel Tinney,Terry Tracy,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,Brian J O Neill,30
Helen Gym,4,64,63,61,62,7,8,5,3,3,5,6,3,0,26,30
Allan Domb,,3,61,61,60,11,9,7,6,3,1,1,0,0,23,30
Derek S Green,,,5,62,59,2,3,1,3,2,3,3,1,0,22,30
Blondell Reynolds Brown,,,,2,59,3,3,2,1,1,3,1,2,0,19,30
William K Greenlee,,,,,1,7,4,4,1,0,2,2,1,0,19,30
Dennis M O Brien,,,,,,0,29,27,26,22,2,2,1,0,32,30
Al Taubenberger,,,,,,,1,24,25,23,2,2,2,0,33,30
David Oh,,,,,,,,4,23,21,0,0,0,0,26,30
Daniel Tinney,,,,,,,,,0,24,0,0,0,0,28,30
Terry Tracy,,,,,,,,,,0,1,1,2,0,25,30
Kristin Combs,,,,,,,,,,,0,4,2,0,2,30
Andrew C Stober,,,,,,,,,,,,0,0,0,2,30
Sheila E Armstrong,,,,,,,,,,,,,0,0,2,30
John Staggs,,,,,,,,,,,,,,0,0,30
Brian J O Neill,,,,,,,,,,,,,,,1,30
Total,82,78,77,70,69,39,37,34,30,28,7,6,5,0,61,30
,Council At Large,,,,,,,,,,,,,,District Council 10th District,31
,Allan Domb,Helen Gym,Derek S Green,Al Taubenberger,William K Greenlee,Blondell Reynolds Brown,David Oh,Dennis M O Brien,Daniel Tinney,Terry Tracy,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,Brian J O Neill,31
Allan Domb,6,52,45,16,38,31,4,11,7,8,6,1,1,0,28,31
Helen Gym,,6,43,9,36,33,6,8,4,9,6,2,0,1,29,31
Derek S Green,,,3,5,34,32,3,3,2,8,5,1,1,0,21,31
Al Taubenberger,,,,3,6,2,22,25,22,18,4,0,0,0,35,31
William K Greenlee,,,,,0,31,3,4,2,2,1,2,1,1,15,31
Blondell Reynolds Brown,,,,,,0,2,0,1,4,0,2,0,1,11,31
David Oh,,,,,,,6,22,15,16,2,2,1,1,26,31
Dennis M O Brien,,,,,,,,1,19,14,1,0,0,0,26,31
Daniel Tinney,,,,,,,,,1,17,1,0,0,0,21,31
Terry Tracy,,,,,,,,,,0,3,1,0,0,21,31
Andrew C Stober,,,,,,,,,,,0,1,1,1,7,31
Kristin Combs,,,,,,,,,,,,0,2,2,2,31
John Staggs,,,,,,,,,,,,,0,1,1,31
Sheila E Armstrong,,,,,,,,,,,,,,0,1,31
Brian J O Neill,,,,,,,,,,,,,,,1,31
Total,73,68,55,46,45,35,35,32,26,26,8,4,2,2,65,31
,District Council 10th District,Council At Large,,,,,,,,,,,,,,32
,Brian J O Neill,Allan Domb,Al Taubenberger,Derek S Green,Daniel Tinney,David Oh,Dennis M O Brien,Helen Gym,Blondell Reynolds Brown,William K Greenlee,Terry Tracy,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,32
Brian J O Neill,0,19,32,12,27,27,27,10,7,8,17,2,1,0,1,32
Allan Domb,,6,11,29,7,3,6,27,23,22,3,1,0,1,0,32
Al Taubenberger,,,2,7,29,20,24,4,2,3,18,0,1,0,0,32
Derek S Green,,,,3,6,0,3,25,24,21,3,1,0,1,0,32
Daniel Tinney,,,,,1,19,21,4,2,1,18,0,0,0,0,32
David Oh,,,,,,3,20,0,0,1,14,1,2,0,1,32
Dennis M O Brien,,,,,,,1,1,1,4,15,1,1,0,1,32
Helen Gym,,,,,,,,0,21,18,2,1,0,1,0,32
Blondell Reynolds Brown,,,,,,,,,1,20,0,1,0,0,0,32
William K Greenlee,,,,,,,,,,0,0,0,0,0,0,32
Terry Tracy,,,,,,,,,,,0,0,0,1,0,32
Kristin Combs,,,,,,,,,,,,0,1,0,1,32
Sheila E Armstrong,,,,,,,,,,,,,0,0,1,32
Andrew C Stober,,,,,,,,,,,,,,0,0,32
John Staggs,,,,,,,,,,,,,,,0,32
Total,53,45,40,34,32,32,32,28,25,24,19,2,2,1,1,32
,Council At Large,,,,,,,,,,,,,,District Council 10th District,33
,Allan Domb,Helen Gym,Derek S Green,William K Greenlee,Al Taubenberger,Blondell Reynolds Brown,Daniel Tinney,Dennis M O Brien,David Oh,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,Brian J O Neill,33
Allan Domb,2,56,50,50,22,43,13,11,9,4,5,1,0,0,27,33
Helen Gym,,2,47,44,13,47,7,2,6,4,4,1,1,0,21,33
Derek S Green,,,1,46,8,42,5,5,3,5,2,1,0,0,20,33
William K Greenlee,,,,1,10,42,6,8,5,1,1,1,0,0,19,33
Al Taubenberger,,,,,2,5,30,28,24,22,3,1,0,0,45,33
Blondell Reynolds Brown,,,,,,1,3,2,6,1,0,0,1,0,16,33
Daniel Tinney,,,,,,,0,22,20,19,2,1,1,0,31,33
Dennis M O Brien,,,,,,,,1,21,17,2,1,1,0,29,33
David Oh,,,,,,,,,2,14,1,1,2,0,28,33
Terry Tracy,,,,,,,,,,0,2,1,0,0,23,33
Andrew C Stober,,,,,,,,,,,0,1,1,0,3,33
Kristin Combs,,,,,,,,,,,,0,1,0,3,33
Sheila E Armstrong,,,,,,,,,,,,,0,0,2,33
John Staggs,,,,,,,,,,,,,,0,0,33
Brian J O Neill,,,,,,,,,,,,,,,1,33
Total,74,64,58,58,57,54,39,36,34,24,6,3,2,0,68,33
,Council At Large,,,,,,,,,,,,,,District Council 10th District,34
,Allan Domb,Derek S Green,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Al Taubenberger,Daniel Tinney,Dennis M O Brien,David Oh,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,Brian J O Neill,34
Allan Domb,3,37,39,37,37,8,2,5,1,2,4,0,0,0,13,34
Derek S Green,,4,39,38,34,5,4,2,1,1,2,0,0,0,12,34
Helen Gym,,,0,39,35,4,4,1,1,0,5,0,0,0,12,34
William K Greenlee,,,,0,36,3,3,1,1,0,4,0,0,0,12,34
Blondell Reynolds Brown,,,,,2,4,0,2,0,0,3,0,0,0,10,34
Al Taubenberger,,,,,,3,9,16,11,11,2,0,0,0,17,34
Daniel Tinney,,,,,,,5,10,8,9,2,0,0,0,13,34
Dennis M O Brien,,,,,,,,1,10,11,1,0,0,0,15,34
David Oh,,,,,,,,,1,9,0,0,0,0,12,34
Terry Tracy,,,,,,,,,,1,0,0,0,0,11,34
Andrew C Stober,,,,,,,,,,,0,0,0,0,5,34
John Staggs,,,,,,,,,,,,0,0,0,0,34
Kristin Combs,,,,,,,,,,,,,0,0,0,34
Sheila E Armstrong,,,,,,,,,,,,,,0,0,34
Brian J O Neill,,,,,,,,,,,,,,,0,34
Total,47,46,43,42,41,25,18,18,13,12,6,0,0,0,30,34
,Council At Large,,,,,,,,,,,,,,District Council 10th District,35
,Allan Domb,Derek S Green,Blondell Reynolds Brown,Helen Gym,William K Greenlee,Al Taubenberger,David Oh,Daniel Tinney,Dennis M O Brien,Terry Tracy,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,Brian J O Neill,35
Allan Domb,3,40,38,41,39,8,3,6,4,3,1,0,0,0,12,35
Derek S Green,,1,40,42,41,4,3,3,2,1,0,0,0,0,10,35
Blondell Reynolds Brown,,,0,38,40,6,3,2,2,1,0,1,0,0,11,35
Helen Gym,,,,1,41,5,3,3,2,2,0,0,0,0,12,35
William K Greenlee,,,,,1,4,3,0,1,2,0,1,0,0,10,35
Al Taubenberger,,,,,,0,19,17,16,14,0,1,0,0,26,35
David Oh,,,,,,,0,12,12,12,0,0,0,0,19,35
Daniel Tinney,,,,,,,,0,12,13,1,0,0,0,15,35
Dennis M O Brien,,,,,,,,,0,9,0,0,0,0,16,35
Terry Tracy,,,,,,,,,,0,1,1,0,0,14,35
Andrew C Stober,,,,,,,,,,,0,0,0,0,0,35
Kristin Combs,,,,,,,,,,,,0,0,0,0,35
John Staggs,,,,,,,,,,,,,0,0,0,35
Sheila E Armstrong,,,,,,,,,,,,,,0,0,35
Brian J O Neill,,,,,,,,,,,,,,,1,35
Total,50,47,46,46,46,32,21,20,18,17,1,1,0,0,40,35
,District Council 10th District,Council At Large,,,,,,,,,,,,,,36
,Brian J O Neill,Helen Gym,Derek S Green,William K Greenlee,Allan Domb,Blondell Reynolds Brown,Al Taubenberger,Daniel Tinney,Dennis M O Brien,David Oh,Terry Tracy,Kristin Combs,Andrew C Stober,John Staggs,Sheila E Armstrong,36
Brian J O Neill,0,16,16,13,14,10,27,17,20,19,16,2,3,0,1,36
Helen Gym,,3,29,31,25,24,7,9,6,6,4,1,0,0,0,36
Derek S Green,,,2,30,26,25,8,6,6,6,3,2,0,0,0,36
William K Greenlee,,,,1,28,28,6,5,6,1,2,2,1,1,1,36
Allan Domb,,,,,1,25,7,2,4,4,1,0,2,0,0,36
Blondell Reynolds Brown,,,,,,2,3,0,2,2,1,2,1,0,0,36
Al Taubenberger,,,,,,,2,13,18,17,14,2,1,0,1,36
Daniel Tinney,,,,,,,,1,14,12,14,0,1,0,1,36
Dennis M O Brien,,,,,,,,,0,13,12,1,2,0,1,36
David Oh,,,,,,,,,,0,14,2,1,0,0,36
Terry Tracy,,,,,,,,,,,0,1,0,0,0,36
Kristin Combs,,,,,,,,,,,,0,0,1,1,36
Andrew C Stober,,,,,,,,,,,,,0,0,1,36
John Staggs,,,,,,,,,,,,,,1,1,36
Sheila E Armstrong,,,,,,,,,,,,,,,0,36
Total,41,40,39,39,35,32,31,23,23,22,19,4,3,2,2,36
,District Council 10th District,Council At Large,,,,,,,,,,,,,,37
,Brian J O Neill,Allan Domb,Al Taubenberger,Derek S Green,Blondell Reynolds Brown,Helen Gym,William K Greenlee,Dennis M O Brien,Daniel Tinney,David Oh,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,37
Brian J O Neill,1,16,32,12,11,14,8,18,15,12,11,1,2,1,0,37
Allan Domb,,0,12,32,32,30,30,8,4,5,2,1,2,1,0,37
Al Taubenberger,,,2,5,5,8,4,20,17,12,13,2,1,0,0,37
Derek S Green,,,,6,31,26,28,7,3,2,1,0,1,1,0,37
Blondell Reynolds Brown,,,,,4,27,30,3,2,3,0,0,1,1,0,37
Helen Gym,,,,,,1,29,7,4,2,2,1,1,0,0,37
William K Greenlee,,,,,,,2,6,5,0,0,0,0,0,0,37
Dennis M O Brien,,,,,,,,0,14,12,12,0,0,0,0,37
Daniel Tinney,,,,,,,,,0,8,13,1,0,0,0,37
David Oh,,,,,,,,,,2,8,1,1,1,0,37
Terry Tracy,,,,,,,,,,,1,0,0,0,0,37
Andrew C Stober,,,,,,,,,,,,0,1,1,0,37
Kristin Combs,,,,,,,,,,,,,0,2,0,37
Sheila E Armstrong,,,,,,,,,,,,,,0,0,37
John Staggs,,,,,,,,,,,,,,,0,37
Total,45,44,42,42,39,37,37,28,22,18,17,3,3,2,0,37
,Council At Large,,,,,,,,,,,,,,District Council 10th District,38
,Allan Domb,Al Taubenberger,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Dennis M O Brien,Daniel Tinney,David Oh,Terry Tracy,Kristin Combs,Andrew C Stober,John Staggs,Sheila E Armstrong,Brian J O Neill,38
Allan Domb,11,12,35,33,32,29,4,3,1,3,0,0,0,0,11,38
Al Taubenberger,,3,6,7,9,2,31,28,24,23,1,0,0,0,35,38
Helen Gym,,,6,34,32,30,5,3,0,4,1,0,0,0,9,38
Derek S Green,,,,4,34,33,6,1,2,2,0,0,0,0,11,38
William K Greenlee,,,,,1,31,9,3,3,0,0,0,0,0,12,38
Blondell Reynolds Brown,,,,,,2,3,1,0,0,0,0,0,0,8,38
Dennis M O Brien,,,,,,,1,25,24,19,0,0,0,0,26,38
Daniel Tinney,,,,,,,,2,22,20,1,0,0,0,22,38
David Oh,,,,,,,,,1,19,0,0,0,0,21,38
Terry Tracy,,,,,,,,,,1,1,0,0,0,17,38
Kristin Combs,,,,,,,,,,,0,0,0,0,1,38
Andrew C Stober,,,,,,,,,,,,0,0,0,0,38
John Staggs,,,,,,,,,,,,,0,0,0,38
Sheila E Armstrong,,,,,,,,,,,,,,0,0,38
Brian J O Neill,,,,,,,,,,,,,,,1,38
Total,57,51,48,45,40,36,36,31,27,25,1,0,0,0,48,38
,Council At Large,,,,,,,,,,,,,,District Council 10th District,39
,Allan Domb,Derek S Green,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Al Taubenberger,Dennis M O Brien,Daniel Tinney,David Oh,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,Brian J O Neill,39
Allan Domb,5,47,49,43,38,11,10,7,4,2,3,0,0,0,18,39
Derek S Green,,2,41,41,39,8,4,6,0,3,1,0,0,0,12,39
Helen Gym,,,1,41,37,8,8,4,3,1,3,1,1,1,14,39
William K Greenlee,,,,0,39,6,4,2,2,0,2,0,0,0,10,39
Blondell Reynolds Brown,,,,,2,5,3,2,2,1,1,0,0,0,9,39
Al Taubenberger,,,,,,6,15,14,14,12,1,0,0,0,27,39
Dennis M O Brien,,,,,,,1,15,14,12,1,0,0,0,20,39
Daniel Tinney,,,,,,,,1,13,11,0,0,0,0,16,39
David Oh,,,,,,,,,0,10,0,0,0,0,16,39
Terry Tracy,,,,,,,,,,0,0,0,0,0,11,39
Andrew C Stober,,,,,,,,,,,0,1,1,1,1,39
John Staggs,,,,,,,,,,,,0,1,1,0,39
Kristin Combs,,,,,,,,,,,,,0,1,0,39
