col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Mia Roberts Perez,,,,0,56,56,55,52,52,51,51,50,50,0,17
Tracy B Roman,,,,,0,56,55,53,52,51,52,51,50,0,17
Abbe Fletman,,,,,,0,55,51,51,50,51,50,50,0,17
Lyris Younge,,,,,,,0,51,51,50,51,50,50,0,17
Daine Grey Jr,,,,,,,,0,53,53,53,52,51,0,17
Michael Fanning,,,,,,,,,0,52,53,52,51,0,17
Stephanie M Sawyer,,,,,,,,,,0,52,52,51,0,17
Rainy Papademetriou,,,,,,,,,,,0,52,51,0,17
Chris Mallios,,,,,,,,,,,,0,51,0,17
Scott Diclaudio,,,,,,,,,,,,,0,0,17
Vincent Furlong,,,,,,,,,,,,,,0,17
Total,73,63,62,59,59,56,56,55,54,54,53,52,51,0,17
,District Council 4th District,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,18
,Curtis J Jones Jr,Ken Powell,Lyris Younge,Kai Scott,Abbe Fletman,Mia Roberts Perez,Tracy B Roman,Rainy Papademetriou,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Scott Diclaudio,Michael Fanning,Vincent Furlong,18
Curtis J Jones Jr,1,78,73,72,71,70,71,57,57,55,55,55,53,2,18
Ken Powell,,2,70,69,69,68,68,55,56,55,55,54,54,1,18
Lyris Younge,,,0,70,70,68,68,55,55,55,55,54,54,1,18
Kai Scott,,,,0,69,68,68,54,55,54,54,54,53,1,18
Abbe Fletman,,,,,0,67,67,55,55,55,55,54,53,1,18
Mia Roberts Perez,,,,,,0,68,54,54,54,54,53,52,0,18
Tracy B Roman,,,,,,,0,55,55,55,55,54,53,1,18
Rainy Papademetriou,,,,,,,,0,55,55,55,54,53,1,18
Stephanie M Sawyer,,,,,,,,,0,55,55,54,53,1,18
Chris Mallios,,,,,,,,,,0,55,54,53,1,18
Daine Grey Jr,,,,,,,,,,,0,54,53,1,18
Scott Diclaudio,,,,,,,,,,,,0,53,1,18
Michael Fanning,,,,,,,,,,,,,0,1,18
Vincent Furlong,,,,,,,,,,,,,,0,18
Total,90,82,74,72,71,71,71,57,57,55,55,55,54,2,18
