col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,All
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,All
Christine Hope,82,"1,532","1,522","1,633",256,All
Sharon Williams Losier,,28,"1,536","1,591",53,All
Joffie C Pittman,,,19,"1,506",56,All
Alice Beck Dubow,,,,100,0,All
Emil Giordano,,,,,23,All
Total,"2,012","1,711","1,621","1,909",284,All
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,1
,Alice Beck Dubow,Emil Giordano,Christine Hope,Sharon Williams Losier,Joffie C Pittman,1
Alice Beck Dubow,2,0,45,45,39,1
Emil Giordano,,0,3,2,1,1
Christine Hope,,,1,39,40,1
Sharon Williams Losier,,,,1,39,1
Joffie C Pittman,,,,,1,1
Total,55,4,50,49,42,1
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,2
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,2
Christine Hope,6,36,36,42,9,2
Sharon Williams Losier,,1,38,39,1,2
Joffie C Pittman,,,0,39,1,2
Alice Beck Dubow,,,,5,0,2
Emil Giordano,,,,,2,2
Total,57,41,40,53,11,2
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,3
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,3
Christine Hope,4,31,30,37,4,3
Sharon Williams Losier,,0,31,31,1,3
Joffie C Pittman,,,0,29,1,3
Alice Beck Dubow,,,,3,0,3
Emil Giordano,,,,,0,3
Total,45,33,31,41,4,3
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,4
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,4
Christine Hope,3,57,58,74,13,4
Sharon Williams Losier,,3,58,64,2,4
Joffie C Pittman,,,0,60,1,4
Alice Beck Dubow,,,,3,0,4
Emil Giordano,,,,,1,4
Total,90,69,61,85,15,4
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,5
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Alice Beck Dubow,Emil Giordano,5
Christine Hope,5,33,33,42,10,5
Joffie C Pittman,,0,32,34,0,5
Sharon Williams Losier,,,0,35,0,5
Alice Beck Dubow,,,,1,0,5
Emil Giordano,,,,,2,5
Total,58,35,35,47,12,5
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,6
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,6
Christine Hope,4,52,52,56,13,6
Sharon Williams Losier,,2,53,55,3,6
Joffie C Pittman,,,3,52,3,6
Alice Beck Dubow,,,,5,0,6
Emil Giordano,,,,,0,6
Total,74,61,59,69,14,6
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,7
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,7
Christine Hope,3,64,64,76,10,7
